数据下载时间：2021-06-30 09:54:15 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/583009869469/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
471,阳**3,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,好吃，回购 ,-,-,2021-06-23
472,t**7,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,618看直播买了好几款平价肉松饼，这款是最难吃的,-,-,2021-06-22
473,王**贝,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,还不错，外面皮是甜的，里面肉松稍微有点咸，还可以 ,-,-,2021-06-17
474,t**2,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,口感味道：挺好吃的，三下五除二吃完了 ,-,-,2021-06-22
475,陈**生,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,很快就到了,-,-,2021-06-22
476,雅**璃,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,应该好吃吧,-,-,2021-06-25
477,t**1,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,味道挺好的 满意 日期也新 分量足,-,-,2021-06-26
478,x**h,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,肉松味挺香的，价格实惠，包装完好，发货快 ,-,-,2021-06-09
479,t**1,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,其妙肉松饼绿豆饼买过好多次了，便宜又好吃😄,-,-,2021-06-26
480,独**9,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,还可以啦,-,-,2021-06-22
481,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,好吃，买的值,-,-,2021-06-26
482,s**0,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,味道不错，好评 ,-,-,2021-06-23
483,f**n,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,比着其他家的，肉松饼整体偏软,-,-,2021-06-15
484,死**呐,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,性价比挺好的，就是面皮有点厚有点硬,-,-,2021-06-21
485,t**8,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,肉松饼口感不错，还管饱，最棒的是肉松的,-,-,2021-06-25
486,t**6,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,满意，很不错，好吃 ,-,-,2021-06-19
487,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,完美，产品很惊艳，性价比合适，！ ,-,-,2021-06-26
488,妪**妹,口味: 肉松饼500g【送】红豆饼500g（2箱仅16.9元）,好评,之前买过一次，味道还可以，总吃肉比较少,-,-,2021-06-21
489,好**e,口味: 肉松饼1000g【送】海苔肉松饼800g（2箱仅29.9元）,好评,挺好吃的，就是不知道为什么肉松是软的，海苔味是硬的,-,-,2021-06-22
490,2**水,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,发货快，质量很好，味道好，好评,-,-,2021-06-23
491,佳**寓,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量//,好评,味道非常好，买回来孩子就吃完了,-,-,2021-06-16
492,淘**欢,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,皮是抹茶的，馅是绿豆的，挺好吃的，皮薄馅大 ,-,-,2021-06-17
493,元**晟,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,不好吃，味同嚼蜡,-,-,2021-06-22
494,萧**蓉,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,收到快递三分钟吃完,-,-,2021-06-23
495,t**4,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,味道不错，价格也还行,-,-,2021-06-21
496,t**8,口味: 肉松饼250g+送同款250g（发500g/箱仅9.9元）,好评,肉松饼收到了，孩子们都爱吃，又回购了一箱，很满意得一次购物。谢谢商家。,-,-,2021-06-25
497,m**8,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,产品OK！,-,-,2021-06-22
498,t**2,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,东西打开包装，没有开封，就剩下小半个，一看就是吃过，剩下的。,-,-,2021-06-22
499,t**2,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,肉松饼很不错，二次购买了，家人都很喜欢吃。 ,-,-,2021-06-22
500,t**1,口味: 肉松饼1000g【送】绿豆饼1000g（共4斤仅29.9元）,好评,服务很到位,-,-,2021-06-26
501,t**6,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,口感好，味道香，吃完了再去购买。,-,-,2021-06-15
502,小**狼,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,不好吃 肉松饼还是友臣吧 这个实在不行扔了,-,-,2021-06-24
503,杜**摆,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,味道不错，甜甜糯糯。 ,-,-,2021-06-18
504,t**8,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,绿豆饼夏天吃最好，去火还好吃，不是太甜，很好吃 ,-,-,2021-06-25
505,t**6,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,份量足，外面那层好吃，里面有点太甜了，会回购！,-,-,2021-06-16
506,t**9,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,味道不错，主要便宜。,-,-,2021-06-26
507,l**a,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,超级实惠，就是有点偏甜,-,-,2021-06-19
508,t**9,口味: 礼盒装】肉松饼640g+送640g（发1280g/箱仅19.9元),好评,还不错挺好吃的，一箱有27个，有点偏甜了，总体感觉不错。五星好评！ ,什么肉松饼啊？没有肉松也没有肉松的香味，甜的发苦，一股甜味剂的味道，再也不会买了，垃圾食品！,-,2021-06-26
509,阳**姬,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,不会甜的很腻甜度刚好 ,-,-,2021-06-15
510,t**4,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,很好吃～饿的时候充饥效果也可以～,-,-,2021-06-21
511,一**赌,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,好吃，很好吃，价格实惠，吃完再来买。 ,-,-,2021-06-15
512,喵**芳,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,味道一般   价格便宜,-,-,2021-06-21
513,张**8,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,干干的，跟超市里的不太一样，必需配水吃，其他都挺好 ,-,-,2021-06-23
514,t**7,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,口感味道：好吃，就是有点甜 ,-,-,2021-06-23
515,风**周,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,味道还可以，价格实惠！ ,-,-,2021-06-21
516,t**5,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,好吃又实惠，值得选购！！！,-,-,2021-06-20
517,美**贾,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,肉松饼很好吃，我家宝宝很喜欢吃,-,-,2021-06-16
518,t**7,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,这绿豆沙的口感确实可以，甜而不腻，爱了爱了，店铺已经关注了,-,-,2021-06-09
519,z**7,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,味道还不错，划算,-,-,2021-06-16
520,q**8,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,挺好吃的，物流很快，就是拿到是这个样子的，让我有点......感觉打包得不够细心，如果能用胶布在封一下起来就好了,-,-,2021-06-19
521,t**2,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,很好吃的肉松饼，宝宝饿了吃一个，很不错呢，满意,-,-,2021-06-22
522,t**4,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,多次购买  ,-,-,2021-06-21
523,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅9.9元）,好评,味道不错，做工精细，下次还会光顾的。,-,-,2021-06-26
524,命**7,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,特别好吃，吃起来有嚼劲，滋味也不错,-,-,2021-06-15
525,t**3,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,口感很好价格也实惠,-,-,2021-06-25
526,t**1,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,还行，口感稍微偏硬一点 ,-,-,2021-06-26
527,诗**柜,口味: 肉松饼500g【送】抹茶味绿豆饼500g（仅15.9元）,好评,还可以，甜度刚刚好 ,-,-,2021-06-17
528,露**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,拿回来就开拆，吃了两个，我喜欢这个味道， ,-,-,2021-06-16
529,阳**悦,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,吃起来口感不错，份量很足。,-,-,2021-06-17
530,t**7,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,非常好吃呀，香香甜甜，入口即化，吃多了也不会腻，真是物有所值啊,-,-,2021-06-12
531,t**1,口味: 肉松饼500g【送】玫瑰鲜花饼10枚（仅18.9元）,好评,包装品质：挺好看的 商品分量：有点少 新鲜度：对这玩意期待值有点高了 口感味道：一般不是很好 ,-,-,2021-06-26
532,y**6,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,日期新近的，味道女儿喜欢。 ,-,-,2021-06-19
533,c**卓,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,我在淘宝里搜的，牛可可肉松饼，然后这个店弹出来了，结果发货发的，其妙牌的肉松饼，巨难吃，我觉得这家店欺骗消费者，钱用了是小事情，关键恶心人。,-,-,2021-06-20
534,天**9,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,不错的东东，值得购买。,-,-,2021-06-21
535,c**e,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,商品质量很不错的，客服发货物流也很不错的，赞一个！,不错的，赞一个！,-,2021-06-22
536,x**6,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量//,好评,"与实体店绿豆糕口感没有区别﻿☀,口感味道：略甜﻿☀,口感还可以吧﻿☀,味道还可以﻿☀,而且便宜实惠﻿",-,-,2021-06-13
537,赵**0,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,口感味道：太甜了，不好吃 ,-,-,2021-06-24
538,b**9,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,都吃了好几个了，味道不错，一点也不腻 ,-,-,2021-06-21
539,你**儿,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,昨天拿回来，今天就吃完了，味道还不错,-,-,2021-06-16
540,凌**舞,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,包装完好，味道也不错 ,-,-,2021-06-17
541,华**c,口味: 肉松饼500g【送】其妙蛋黄酥12枚（仅19.8元）热卖,好评,味道不错，小孩很喜欢！,-,-,2021-06-20
542,1**曲,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,味道挺不错，抹茶味道很浓,-,-,2021-06-17
543,v**阳,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,不错，非常好吃！,-,-,2021-06-25
544,t**9,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,挺好，物超所值， ,-,-,2021-06-26
545,不**6,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,好吃，非常喜欢！,-,-,2021-06-21
546,繁**活,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,尝过再看喽,-,-,2021-06-23
547,j**o,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,真的很好用，对商品非常满意，属于无限回购款，推荐！ ,-,-,2021-06-17
548,t**8,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,不太好吃，性价比还行,-,-,2021-06-25
549,我**了,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,真的不错阿啊，口感特别的好我太喜欢了,-,-,2021-06-17
550,臭**子,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,挺好吃，单独包装不怕打开坏掉！ ,-,-,2021-06-15
551,t**9,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,不好吃，里面头发大的硬肉还是臭的。 ,-,-,2021-06-26
552,肖**g,口味: 肉松饼500g【送】其妙蛋黄酥12枚（仅19.8元）热卖,好评,很好吃的点心，多次购买，照例好评！好,-,-,2021-06-20
553,2**j,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,此用户没有填写评价。,肉松饼非常好吃，下次继续购买。,-,2021-06-15
554,t**1,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,到货快，一共14个，分量足，物美价廉！味道不错！,-,-,2021-06-26
555,t**2,口味: 肉松饼500g【送】海苔味肉松饼400g（仅16.9元）,好评,好吃不贵，值得推荐,-,-,2021-06-22
556,t**6,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,活动买的很划算哦，味道也不错。 ,-,-,2021-06-13
557,t**5,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,很小，也少，只有八个，吃着一般 ,-,-,2021-06-20
558,t**4,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,很喜欢！好吃！,-,-,2021-06-21
559,s**i,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,很好吃，很便宜，非常好，正宗肉松饼,-,-,2021-06-18
560,小**4,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,缺斤少两！,-,-,2021-06-26
561,t**5,口味: 肉松饼1000g【送】海苔肉松饼800g（2箱仅29.9元）,好评,已经吃完了，准备再买一件。又怕能量超过，太好吃了！,-,-,2021-06-20
562,t**8,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,肉松饼多次购买了，味道不错，客服泡芙态度很好，很满意。 ,-,-,2021-06-25
563,j**g,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,挺好吃的，第一次吃抹茶味的，还不错，好评 一共14个,-,-,2021-06-15
564,残**殇,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,挺好吃的，又那么的便宜，挺好的,-,-,2021-06-17
565,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,味道不错这是第二次购买了,-,-,2021-06-26
566,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,第二次买这个了可好吃这个肉松,-,-,2021-06-26
567,z**7,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,肉松饼非常好吃，二次购买,-,-,2021-06-16
568,t**8,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,吃起来很香，很不错 ,-,-,2021-06-25
569,l**5,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,肉松饼味道很正。 ,-,-,2021-06-16
570,t**3,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,很好吃 口感细腻 ,-,-,2021-06-25
571,银**k,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,味道可以  就是有的皮有点硬。 ,-,-,2021-06-21
572,t**9,口味: 肉松饼500g【送】抹茶味绿豆饼500g（仅15.9元）,好评,口感很好，值得购买，夜间评价没有图片。 ,-,-,2021-06-26
573,t**9,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,形色味俱佳，喜欢,-,-,2021-06-26
574,t**r,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,肉松饼包装严实，收到完好无损。 ,-,-,2021-06-14
575,简**过,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,肉松饼太硬了一点都不好吃,-,-,2021-06-22
576,t**3,口味: 肉松饼500g【送】海苔味肉松饼400g（仅16.9元）,好评,不是厦门那个味道，网购的不行,-,-,2021-06-25
577,翠**牛,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,物超所值！真的好吃！还挺便宜的！会继续回购,箱子里边放这个！说了好评给红包！好评了！又没有！哎！什么商家,-,2021-06-18
578,w**卜,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,一直在回购，还是内个味道,-,-,2021-06-20
579,t**2,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,好吃，量足。值得购买啊！😁😁😁😁,-,-,2021-06-22
580,啦**0,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,每个都是独立包装，美美哒 ,-,-,2021-06-18
581,妈**闯,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,很好吃，馅料很足的，吃完再买一些,-,-,2021-06-19
582,t**8,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,一般般 感觉没有友臣的好吃 ,-,-,2021-06-25
583,t**4,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅29.9元),好评,味道可以，当早餐不错 ,-,-,2021-06-21
584,磅**瀑,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,这一次，是回购。不油腻，低甜度。缺点，没有标注是否有添加剂，这样是多少有些疑虑的。吃起来，还行。在我们所在的这个城市里，在实体店中，没有这个东西。 ,-,-,2021-06-18
585,李**9,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,肉松饼很硬    ，不像上次买的  ,-,-,2021-06-22
586,天**4,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,好，最近都爱上吃肉松饼了，,-,-,2021-06-16
587,星**兮,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,商品分量：有十几个左右 口感味道：肉松不多，毕竟便宜，跟绿豆饼的味道差不多，偏甜 ,-,-,2021-06-10
588,陆**森,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,比我认识的肉松饼差太远了。,-,-,2021-06-22
589,t**7,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,很好吃！真的很划算！,-,-,2021-06-15
590,半**花,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,好吃，有浓浓的绿豆味，不太甜，值得购买,-,-,2021-06-19
591,t**8,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,真好吃，吃了又回购了一箱,-,-,2021-06-25
592,j**y,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,买错了一个品牌，这个得肉松饼里面肉松很少！填的好多面粉一样的东西，不怎么好吃 ,-,-,2021-06-14
593,空**h,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,昨天下单今天就收到货了，挺快。一箱满满挺有份量 ,-,-,2021-06-11
594,张**8,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,口感很一般太甜了难吃 ,-,-,2021-06-24
595,龙**8,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,东西已经收到很好吃 ,-,-,2021-06-20
596,t**微,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,肉松饼，开箱即食，挺不错! ,-,-,2021-06-11
597,9**l,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评, 挺不错的，价格美丽，吃着也挺好吃的  ,-,-,2021-06-15
598,t**3,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,这个产品和它价位相比来说，还是很合适的就是味道不怎么好，和超市买的还是有很大差别的，还是友臣肉松饼的比较好吃，毕竟是牌子的，这个不建议购买,-,-,2021-06-25
599,2**n,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,便宜(✪▽✪),-,-,2021-06-18
600,狄**雨,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,味道一般，价格实惠 ,-,-,2021-06-20
601,莪**客,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,对商品非常满意，属于无限回购款，推荐！,-,-,2021-06-20
602,b**逗,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,好吃的很，满意,-,-,2021-06-21
603,午**7,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,味道很好量够足，非常好 ,-,-,2021-06-15
604,z**j,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,味道还行。,-,-,2021-06-24
605,c**5,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,口味还行,-,-,2021-06-17
606,果**呢,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,还不错的，充气包装不会碎,-,-,2021-06-15
607,黄**5,口味: 肉松饼500g【送】海苔味肉松饼400g（仅16.9元）,好评,收到了，都好吃,-,-,2021-06-22
608,张**5,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,挺好吃的  孩子们都喜欢 ,-,-,2021-06-17
609,t**3,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,味道还不错，当早餐吃了,-,-,2021-06-25
610,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,有点不像肉松饼，太甜了 ,-,-,2021-06-26
611,t**6,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,宝贝很不错哦！ 老人家吃着也说好吃,-,-,2021-06-10
612,t**3,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,抹茶味的绿豆饼，甜中带茶味好吃，下次再来,-,-,2021-06-25
613,x**6,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,挺好吃的   划算 ,-,-,2021-06-17
614,t**6,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,包装好，味道更好，还会回购的 ,-,-,2021-06-16
615,木**木,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,好吃，保质期是最近的 ,-,-,2021-06-18
616,t**9,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,很一般 肉松都是硬硬的 ,-,-,2021-06-26
617,g**7,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,不是很好吃 不建议买,-,-,2021-06-24
618,t**2,口味: 肉松饼500g+送同款500g（发1000g/箱仅15.8元/热卖)-,好评,此用户没有填写评价。,肉松饼很好吃，味道不错，很香，物流也很快。,-,2021-06-22
619,刘**7,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,口感好，日期喜欢，好吃 ,-,-,2021-06-16
620,t**6,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,淘宝直播买的，挺合算的,-,-,2021-06-17
621,淘**f,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,包装不错，日期新鲜，口感比较甜。 ,-,-,2021-06-14
622,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,口感不是很好 不太好吃 ,-,-,2021-06-26
623,毕**2,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,不甜，没有百草味的好吃，皮好厚，肉松没有味道。 ,-,-,2021-06-19
624,偶**叫,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,有点甜，包装还可以 ,-,-,2021-06-22
625,c**诺,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,包装挺好的，也很可爱。 ,-,-,2021-06-16
626,钟**2,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,这个绿豆饼很不错噢，值得购买，很好吃，喜欢 ,-,-,2021-06-15
627,吴**0,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,包装品质：散装 商品分量：足称 保质期：保质期内 新鲜度：新鲜 口感味道：可以 ,-,-,2021-06-11
628,谭**7,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,不错 很好吃  会回购的已经多次购买 ,-,-,2021-06-19
629,罗**0,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,此用户没有填写评价。,值得购买。,-,2021-06-26
630,p**2,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,好吃，划算 ,-,-,2021-06-19
631,t**1,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,一斤得蛮多的 价格也便宜,-,-,2021-06-26
632,t**2,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,量非常足，价格也十分优惠，吃了吃了两个非常好吃😋，,-,-,2021-06-22
633,m**5,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,难吃，没有肉松味,-,-,2021-06-24
634,t**0,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,箱子还没书大,-,-,2021-06-10
635,张**美,口味: 肉松饼150g+送150g（发300g/箱仅5.9元）散装尝鲜,好评,感谢卖家服务态度很好质量很好好吃不沥，物流很快性价比高值得购买,-,-,2021-06-18
636,t**9,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,不好吃，味道奇奇怪怪的 ,-,-,2021-06-26
637,无**2,口味: 肉松饼500g【送】海苔味肉松饼400g（仅16.9元）,好评,味道不好，饼硬，并不是松软的那种，不喜欢,-,-,2021-06-23
638,t**3,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,好吃，味道还不错,-,-,2021-06-25
639,紫**长,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,口感不错 挺好吃的,-,-,2021-06-15
640,w**9,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,味道不错，挺好吃,-,-,2021-06-16
641,高**5,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,口感不错，很好吃。,-,-,2021-06-15
642,夏**8,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,便宜的肉松味零嘴，好评 ,-,-,2021-06-12
643,简**精,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,挺好吃的，经济实惠 ,-,-,2021-06-13
644,s**b,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,很好很喜欢，下次还会再来光顾的！ ,-,-,2021-06-18
645,亲**1,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,绿豆糕收到了 好吃,-,-,2021-06-16
646,w**9,口味: 肉松饼250g+送同款250g（发500g/箱仅7.9元）限量,好评,一分价钱一分货，还不错,-,-,2021-06-24
647,巫**学,口味: 肉松饼500g+送同款500g（发1000g/箱仅14.8元）热卖,好评,味道不错，量很多 ,-,-,2021-06-20
648,l**0,口味: 抹茶味绿豆饼250g+送250g（发500g/箱）仅6.9元,好评,很好吃，独立包装 ,-,-,2021-06-16
649,桂**5,口味: 肉松饼1kg+送同款1kg（发4斤/箱约55-60个仅28.8元),好评,日期新鲜，味道一般。 ,-,-,2021-06-17
