数据下载时间：2021-06-30 17:34:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/569574587326/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
14,快**1,口味: 450g*5包【经典款】,好评,辣白菜到货了，没想到三天就到了，刚打开袋子就有一股酸甜的味道，空嘴尝了一口，特别脆，咸淡适中，包装也很完整，很满意,-,-,2021-06-19
15,天**耗,口味: 450g*5包【经典款】,好评,都是独立的塑封包装，看着干净卫生，味道不错，分量足，比在超市买的合适多了，先打开尝了辣白菜。一包正好装一大碗，性价比非常高，泡菜跟我家韩料店吃的是一个味道，感觉比店里卖的还好吃，脆脆的口感，有菜的味道足，都是切好的，一小块儿一小块儿，吃起来特别方便。绝对吃了，还想吃，还做的辣白菜汤也很好喝，就没吃过这么好吃的辣白菜量还非常的充足，关键是卖家人也特别好,-,-,2021-06-10
16,t**8,口味: 450g*5包【经典款】,好评,超级好的泡菜吃着很爽 大袋几天就吃了大半！配面、方便面这些都是一绝，特别是火鸡面混个老坛酸菜（不要酸菜）一起配着泡菜吃很够味尤其是物流一绝！,-,-,2021-06-25
17,平**子,口味: 251g*7包【升级款】,好评,收到货，第一时间拆包装，感觉质量还是比较好的，与卖家描述的还是一致的，非常满意，发货速度比较快，物流公司服务态度很好，运送速度很快，总的来说这次是很满意的一次购物，感谢卖家,-,-,2021-06-20
18,李**鑫,口味: 450g*5包【经典款】,好评,辣白菜配米饭简直绝了，炒菜放点儿完全OK，真的好好吃，甜甜微辣的。物流很快，日期新鲜，觉得它家的东西都好吃！！！,-,-,2021-06-20
19,哎**跑,口味: 450g*5包【经典款】,好评,"包装非常好，干净卫生,味道不错,分量足,比在超市买的合适多了，一包正好一大碗,性价比非常高,泡菜跟我在韩料店吃的是一个味道,感觉比店里卖的还好吃,脆脆的口感,菜的味道足,都是切好的,一小块儿一小块儿,吃起来来特别方便。绝了，邻居尝了还让我帮她们也买一份，她女儿也很爱吃",-,-,2021-06-22
20,男**鸭,口味: 450g*5包【经典款】,好评,很好吃，我是就着燕麦一起吃的（因为燕麦太难吃了，吃点泡菜安慰一下嘴巴哈哈哈哈）爷爷奶奶也很喜欢，还叫我再买一点回来！,-,-,2021-06-26
21,简**希,口味: 450g*5包【经典款】,好评,浓浓的泡菜味道，闻着就有食欲，适合这个口味儿，分量超级合适，辣白菜变成了我家的配菜，口感非常不错，就喜欢酸甜味儿，超级好吃，很喜欢他家的泡菜，清爽解腻下饭，推荐大家去买。,-,-,2021-06-26
22,号**6,口味: 450g*5包【经典款】,好评,泡菜味道特别棒，是想要的味道，酸甜咸辣都是正好的，性价比很高，包装也很用心，不但精美还很结实，问了客服可以做成什么菜，客服也一一告诉我了，晚点做来试试,-,-,2021-06-22
23,寥**唧,口味: 450g*5包【经典款】,好评,辣白菜都是切成一片一片的，吃起来很方便，看着就特别的有食欲，吃一口就是那种飘飘欲仙的感觉😄，那种感觉一般人体会不到，白菜很新鲜，嚼起来是那种正宗韩国泡菜的味道，瞬间仿佛又回到了第一次去我的韩国女朋友她家，被她家人用辣白菜款待我的美好情景😔！正是甜辣里带着那种脆脆的菜汁儿，我平日里比较喜欢吃咸菜，家中冰箱里常备下饭三件套，辣白菜、小黄瓜、青辣椒，特别的下饭，特别爽，不说了，去逮饭了，吃光了，再来回购,快吃光了，今天最后一袋了，吃没了会继续回购的，味道好极了,-,2021-05-30
24,q**2,口味: 251g*7包【升级款】,好评,东西吃起来挺方便的都是帮着切好的，挺新鲜的杆子也很脆，就是感觉口感偏甜了，不酸也不辣，要是在辣点，酸点就好了！,-,-,2021-06-26
25,t**8,口味: 450g*5包【经典款】,好评,此用户没有填写评价。,感谢店家让我戒掉辣白菜，难吃到想吐，大家如果想催吐的话，强烈建议入手！包装是食品安全认证都没有的三无产品，口感方面特别上头冲人，特别酸，又特别甜，吃一口就想把它吐掉，相比之下我宁愿吃放了两天的馊凉菜，你说是我个人问题也就罢了，放桌上那么久，家人朋友来吃饭的愣是没见过吃第二口的，那是真的难吃，剩下的都扔了,-,2021-06-25
26,l**3,口味: 450g*5包【经典款】,好评,之前买过，冬天的时候，挺好吃的。这次夏天买的，这么热的天为什么不放点冰袋，多收点钱也行啊，到家都是热乎的，您觉的还能吃吗？真是服气了。日期还是半个月前的。,-,-,2021-06-26
27,1**f,,好评,足足的五大包收到立马做的泡菜五花肉拌饭吃，一直都喜欢泡菜，这家便宜量还足，装了两罐儿，还余一包泡菜的话，放冰箱冷藏一段时间，发酵一下会更好吃，不过也会变酸一些，根据个人的口味儿来就行，日期是五月份生产的，日期非常新鲜，吃完还会再来买的,-,-,2021-05-28
28,人**。,口味: 251g*7包【升级款】,好评,辣白菜都是切成一片一片的﻿🍭刚好中午吃饭的时候就可以吃长期回购这个泡菜﻿🍭物流速度特别快﻿🍭还有石子磕牙﻿🍭送朋友棒棒的﻿🍭喜欢的朋友赶快下单吧！辣白菜做的新鲜﻿🍭很对rz我的胃口﻿🍭已经说明很满意﻿🍭味道不错很下饭﻿🍭,-,-,2021-06-06
29,t**8,口味: 450g*5包【经典款】,好评,复购肯定味道是好的，但是这次来的袋子外面都好脏，油腻腻的。,-,-,2021-06-25
30,戴**4,口味: 251g*7包【升级款】,好评,每袋251g，一袋可以吃一两天。家人们喜欢吃，酸甜可口，对我来说偏甜了。,-,-,2021-06-26
31,无**者,口味: 450g*5包【经典款】,好评,浓的泡菜的味道闻着就很有食欲，适合这个口味，分量超级合适，辣白菜变成了我家的配菜，口感非常不错，就喜欢酸甜味，超级好吃，很喜欢他家的泡菜，清爽解腻，特别下饭，很正宗，推荐你们去买,-,-,2021-05-28
32,3**y,口味: 450g*5包【经典款】,好评,真的是非常的满意，吃起来酸甜儿的味道真的是非常美味，酸辣甜正好儿，想想都觉得美味值得回购的一款泡菜，这个辣白菜超级超级好吃，我超级喜欢物美价廉，我一般都是从超市买，但是发现了这款之后再也不用去超市啦,-,-,2021-06-05
33,w**2,口味: 450g*5包【经典款】,好评,辣白菜好吃，买过N次了，酸辣适中，很下饭，他家的酸辣粉也很好。,-,-,2021-06-24
34,过**7,口味: 450g*5包【经典款】,好评,非常非常不满意，坏了一包，整箱的包装又臭又脏，谢谢卖家补贴的三块钱，真实评价，卖家勿扰，感谢😊,-,-,2021-06-26
35,尤**9,口味: 450g*5包【经典款】,好评,超级多的辣白菜，酸辣口味的，非常正宗，个人很喜欢，已经推荐给同事了，大家很喜欢吃，只是可惜自己的冰箱太小，下次煮来做辣白菜豆腐汤。大爱这个店的辣白菜。有喜欢吃的可以尝试,-,-,2021-06-20
36,莎**o,口味: 450g*5包【经典款】,好评,是冷链运输，拿回来就放冰箱了，一包用储存盒装的话是15*15*5的盒子，刚开始吃的前两天味道挺好酸辣偏甜，后期可能习惯了，就感觉甜了，看个人口味,-,-,2021-06-23
37,水**贝,口味: 251g*7包【升级款】,好评,又来张生生家买泡菜了，这次买了五大包，超级划算哦，味道口感依旧是非常棒棒的好吃，这个辣白菜是我吃过最好吃的了，味道一如既往的好，口感很脆，味道纯正，不是特别的甜，很对我的胃口，超级超级喜欢,-,-,2021-05-28
38,t**9,口味: 450g*5包【经典款】,好评,东西收到了，家里人说味道还不错，就是甜度有点高，如果口味再稍微改良一下就更好了，或者出几个不同口味的，增加用户的选择性，我觉得那样会更好，我同事已经把链接要过去了，说要买一点，哈哈。,-,-,2021-06-25
39,t**7,,好评,太棒了，超级无敌，我都好久没有评论过了，分量够足。炒个五花肉，煮个泡面，放点泡菜都是不错的选择，还可以做各种汤，朝鲜族的风味辣白菜多次购买，放心，这家口味是我最满意的，每次吃完都离不开它,-,-,2021-05-28
40,我**子,口味: 450g*5包【经典款】,好评,此用户没有填写评价。,大家千万别买 吃出了塑料，真恶心 一点也不干净，剩下的几包都不敢吃了,-,2021-06-21
41,n**i,口味: 450g*5包【经典款】,好评,韩国泡菜馋到流口水，刚打开，几乎一股浓浓的味道，超级下饭，酸甜微微辣，这个季节最适合吃泡菜了，准备再买几包，真的是太实惠了，相信他家的品质,-,-,2021-06-05
42,鲁**遇,口味: 251g*7包【升级款】,好评,真的真的太好吃啦,-,-,2021-06-17
43,清**1,,好评,从小最爱吃辣白菜，好几年没有吃到了，刚好在网上看到张生生家的辣白菜销量，评价都很不错。抱着试试的态度买了一次，没想到居然这么好吃，酸酸甜甜的。包装品质特别好，外面是纸箱缠了好几层胶带，发货速度超级快，这家是天猫旗舰店相信大厂家产品的质量一定会很卫生。以后还会继续购买，支持他家的,-,-,2021-05-30
44,t**1,口味: 450g*5包【经典款】,好评,泡菜味道非常喜欢，非常愉快一次购物，非常鲜新，吃完还会再购,-,-,2021-06-25
45,x**5,口味: 450g*5包【经典款】,好评,鲜脆的韩式泡菜加上香软米饭，绝对是开胃又爽口，是一道治愈的美食，吃的时候感觉幸福感爆棚，这回一定再多买几袋儿都已经推荐给其他的同事,-,-,2021-06-08
46,z**8,口味: 450g*5包【经典款】,好评,盼望已久的辣白菜，今天终于吃到了包装严实，商家很贴心。味道也正宗，再说一遍太好吃了，这么多的辣白菜可以做汤炒五花肉拌饭，分量十足，日期又新鲜。真的是太美味了,-,-,2021-06-02
47,c**欢,口味: 251g*7包【升级款】,好评,一根长长的头发，卫生严重不行，虽然全额退款给我了，但是要加强卫生卫生，再也不敢买了，现在感觉恶心的想吐,-,-,2021-06-26
48,陌**见,口味: 450g*5包【经典款】,好评,二次购买了，口感正宗物流很快，已经迫不及待的做大冷面了，口感棒棒哒，,-,-,2021-06-22
49,t**2,口味: 450g*5包【经典款】,好评,平时喜欢用泡菜煮汤或者拿来炒饭，昨天晚上特地把米饭多蒸硬一点儿，今天用剩饭做的泡菜炒饭，酸辣爽口，超级好吃，光盘儿地干活味道好，价钱比超市便宜，卖家点个赞还会光顾的,-,-,2021-06-03
50,养**兰,口味: 450g*5包【经典款】,好评,买过几次了，口感不错，脆辣甜，挺开胃的。,-,-,2021-06-26
51,1**辉,口味: 450g*5包【经典款】,好评,辣白菜特别好，吃着特别好吃，价格也是真优惠呀，我家辣白菜平时都不断，家里人都特别喜欢吃，打算在买几包备着，已经推荐身边的朋友们购买了，强烈推荐,-,-,2021-05-29
52,q**1,口味: 450g*5包【经典款】,好评,之前在张生生直播间买的辣白菜特别正宗，浓浓的水果发酵的香味儿，口感酸甜。做辣白菜豆腐汤，泡菜饼，超级美味，剩下的留着做泡菜拉面,-,-,2021-06-05
53,利**2,口味: 450g*5包【经典款】,好评,不错！不错！味道好极了,-,-,2021-06-10
54,s**4,口味: 450g*5包【经典款】,好评,收到，已经吃了一包了，酸甜口的，很好吃，喜欢😄,-,-,2021-06-25
55,t**6,口味: 450g*5包【经典款】,好评,好吃，上面甜辣蒜香的，挺下饭，我室友也说好吃，发来的应该是刚腌制的，上面也写了前中后期，还会回购,-,-,2021-06-22
56,刘**7,口味: 450g*5包【经典款】,好评,一如既往地好吃，回购过好几次了，就是越来越贵了..,-,-,2021-06-23
57,圆**y,口味: 251g*7包【升级款】,好评,味道可以比其他牌子得辣白菜好吃 ，脆脆得酸度也合适性价比高,-,-,2021-06-16
58,t**6,口味: 450g*5包【经典款】,好评,辣白菜口味很好吃，好久没吃了,-,-,2021-06-22
59,t**3,口味: 450g*5包【经典款】,好评,东西挺不错的，蛮好吃的，客服的态度绝对是这个👎，没得说。,-,-,2021-06-21
60,t**5,口味: 251g*7包【升级款】,好评,这个味道太棒了，我喜欢脆的，不是那么辣，还带点丝丝的甜味儿，特别下饭，和任何食物都很搭配，。正宗的辣白菜，吃完还会来,-,-,2021-05-29
61,t**0,口味: 450g*5包【经典款】,好评,多次购买，味道非常好,-,-,2021-06-26
62,艾**佰,口味: 450g*5包【经典款】,好评,泡菜一直都是买这个牌子的，很新鲜，很好吃，这次收到的时候有一包漏气一包炸掉了，我买了5包泡菜，5包萝卜，快递员让我当面清点的，态度很好，我马上反馈给店家，店员也很配合，直接赔我钱了，应该是运送过程中发生的，可以理解，下次会继续回购的！！,-,-,2021-06-15
63,天**生,口味: 450g*5包【经典款】,好评,客服说包装有保温隔层，其实没有，就是放在普通的箱子里，这么热的天建议放一个冰袋，收到的时候有点发酸了，不过也能吃，所以给好评吧，希望包装再好一点，放冰袋！谢谢。,-,-,2021-06-23
64,冷**冷,口味: 450g*5包【经典款】,好评,特别好吃，全家人都喜欢,-,-,2021-06-26
65,曾**琴,口味: 450g*5包【经典款】,好评,服务非常差，买一个东西要十多天才收的到，真的是郁闷到极致，如果你买多点的话可能给你分几次发，而且间隔时间非常久，这就是他们家的太度,服务非常差，买个东西要十多天才收的完，看你们觉得怎么样嘛？垃圾,-,2021-06-25
66,f**1,口味: 450g*5包【经典款】,好评,太激动了，这个泡菜太好吃了，几块泡菜就可以配两盘儿大米饭，真不错，都这么好吃了，还要什么腊肉要什么小鱼干儿今天午饭吃晚饭也吃泡菜，太好吃了，推荐购买。,-,-,2021-06-04
67,t**u,口味: 251g*7包【升级款】,好评,好吃好吃，好吃飞了，从来没吃过这么好吃的泡菜，酸甜适中，分分钟下肚，简直是颠覆了他在我心中的形象。想买的抓紧，辣白菜很正宗，比我在超市买的还好吃，发货速度非常快。发货速度非常快，性价比真的比较高,-,-,2021-06-02
68,小**戾,口味: 450g*5包【经典款】,好评,袋装，拆一包放罐子里面了，没有我在超市买的好吃，不过便宜，一共4包,-,-,2021-06-24
69,欣**7,口味: 450g*5包【经典款】,好评,第一次买，但是之前吃过同事买的，太好吃了，酸甜口的，巨喜欢这种口的，买了五袋，分给朋友尝尝！,-,-,2021-06-18
70,小**b,口味: 450g*5包【经典款】,好评,一直很喜欢吃辣白菜，这次还有。活动真的很实惠，早上喝粥还想再买点儿冷面来吃，儿子老公都说很不错,-,-,2021-06-05
71,欢**5,口味: 450g*5包【经典款】,好评,买了两次了 包生菜 好好吃 还可以炒菜,-,-,2021-06-21
72,w**0,口味: 450g*5包【经典款】,好评,第一次试探性的购买，刚收到货就迫不及待的拆袋试吃，完全没想到这么便宜的价格味道这么棒，真正的价廉物美，赞赞赞,-,-,2021-06-21
73,一**8,口味: 251g*7包【升级款】,好评,辣白菜也是东北朝鲜族的特色，第三次购买了，很不错，给个小建议吧，建议放些降温的冰之类的，希望店家采纳，谢谢！收到货后里面都是热的，天热怕坏了,-,-,2021-06-20
74,j**8,口味: 251g*7包【升级款】,好评,味道不错合我口味，7包和父母还有朋友一起分享。朋友也喜欢直接发链接推荐给了。吃完肯定会继续来买。,-,-,2021-06-24
75,k**c,口味: 450g*5包【经典款】,好评,他家泡菜味道不错，酸辣适中，微甜，是家人喜欢的味道。,-,-,2021-06-25
76,俊**6,口味: 450g*5包【经典款】,好评,白菜根子太多了，全是老叶子，咬不动,-,-,2021-06-22
77,东**猫,口味: 450g*5包【经典款】,好评,夏天到了就想吃泡菜，酸酸甜甜的很是开胃，这款泡菜酸甜度适中，是我喜欢的口味,-,-,2021-06-19
78,t**4,口味: 251g*7包【升级款】,好评,看着还不错,-,-,2021-06-26
79,豪**呢,口味: 450g*5包【经典款】,好评,打开包装每一袋上面都是粘手的，还有一些菜粘在包装上，很无语 自己把每一袋都清洗了,-,-,2021-06-25
80,十**4,口味: 450g*5包【经典款】,好评,活动价太合适了，喜欢吃辣白菜，还没吃，不知道是不是我喜欢的口感。,-,-,2021-06-21
81,w**9,口味: 251g*7包【升级款】,好评,第n次回购，真的爱了爱了，好吃的,-,-,2021-06-26
82,田**乐,口味: 251g*7包【升级款】,好评,回购很多次了，很好吃😋,-,-,2021-06-25
83,c**g,口味: 450g*5包【经典款】,好评,在弟媳家吃过觉得味道不错，立马让她推荐下单的，收到还没品尝，应该也不会差,-,-,2021-06-24
84,e**0,口味: 450g*5包【经典款】,好评,去年买过，今年还这家，非常好吃，偶尔会有白菜疙瘩,-,-,2021-06-21
85,n**3,口味: 450g*5包【经典款】,好评,一直吃他们家的辣白菜，味道很地道，主要是媳妇跟小孩爱吃，顿顿都少不了这口，拌饭吃简直绝了，快递也很快，总之都很好,-,-,2021-05-31
86,d**2,口味: 251g*7包【升级款】,好评,老板，这包辣白菜是刚从前线退下来的吗？我说怎么这么慢。都打烂了就不要再发货了嘛。看的我都不忍心吃了。,-,-,2021-06-22
87,我**1,口味: 450g*5包【经典款】,好评,一直购买的这个牌子。不知道是物流还是发货的问题。打开有一袋包装坏了流到整个箱子都是。东西是不错的。已经连续购买很多次了。这次有点失望。,-,-,2021-06-23
88,c**1,口味: 450g*5包【经典款】,好评,好吃，方便保存,-,-,2021-06-21
89,洋**a,口味: 450g*5包【经典款】,好评,好吃，烤肉绝配,-,-,2021-06-26
90,z**4,口味: 450g*5包【经典款】,好评,之前同事给了我一包试吃 味道不错就买了，5大包,-,-,2021-06-22
91,t**1,口味: 450g*5包【经典款】,好评,性价比超高，很喜欢，推荐购买，好吃不贵，就是现在的白菜没有冬天的口感脆嫩,-,-,2021-06-25
92,t**0,口味: 450g*5包【经典款】,好评,很好吃，第二次买了，也给朋友推荐过，她们也很喜欢，挺不错的,-,-,2021-06-20
93,多**3,,好评,非常满意，真的是太棒了，今天早上就收到这个辣白菜了，刚好中午吃饭的时候就可以吃长期回购这个泡菜，真的是好吃，不愧是大家都喜欢的产品，感谢商家和物流，真的是非常的满意,-,-,2021-05-28
94,t**6,口味: 450g*5包【经典款】,好评,在网络上买东西评论不超过十条但是这一家泡菜真的好好吃😋一天两包都吃完了准备再买,-,-,2021-06-22
95,执**3,口味: 450g*5包【经典款】,好评,真心好评，朋友吃了也说味道不错，她们也都要购买，特意来给好评,-,-,2021-06-25
96,迷**5,口味: 450g*5包【经典款】,好评,超级好评，大家都挺喜欢，刚到拆开煮新鲜脆甜！,-,-,2021-06-23
97,x**1,口味: 450g*5包【经典款】,好评,吃过朋友给的一包，味道绝对，所以赶紧看网上有，立马就拍了5包,-,-,2021-06-26
98,走**跑,口味: 450g*5包【经典款】,好评,想吃了，好吃，有没有建议少放点糖，我觉得北方人喜欢咸口的多吧,-,-,2021-06-23
99,卡**1,口味: 450g*5包【经典款】,好评,味道不错！超市试着买过很多品牌，感觉没这个好吃，这次买着可口的了，还会再下单。,-,-,2021-06-21
100,t**6,口味: 450g*5包【经典款】,好评,可能个人口味 感觉这次比上次好 挺好的东西 买了好几次了 觉得不错,-,-,2021-06-22
101,胖**5,口味: 450g*5包【经典款】,好评,酸甜口，五大包实惠,-,-,2021-06-21
102,从**叉,口味: 450g*5包【经典款】,好评,好吃。炖排骨或者做辣白菜汤泡饭都可以，朋友也说很好吃。会回购,-,-,2021-06-22
103,寒**8,,好评,此用户没有填写评价。,满满五大包，略甜，是我喜欢的口味,-,2021-06-11
104,小**鹏,,好评,此用户没有填写评价。,经常买这个牌子的泡菜，大人小孩都喜欢，味道很好,-,2021-04-13
105,t**9,口味: 450g*5包【经典款】,好评,跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！,-,-,2021-06-25
106,霞**9,口味: 450g*5包【经典款】,好评,味道不错，份量很足，很下饭,-,-,2021-06-25
107,爱**y,口味: 450g*5包【经典款】,好评,好吃不贵经济实惠，发货快，日期新鲜。,-,-,2021-06-26
108,黄**5,口味: 251g*7包【升级款】,好评,怎么热的天寄到都没有事，我舍友一天自己问我要了两并且全部吃完,-,-,2021-06-26
109,加**盗,口味: 450g*5包【经典款】,好评,感觉有点酸。。。感觉有点咸味道。。。怪怪的。不说好吃，不说难吃，就是怪怪的。,-,-,2021-06-25
110,t**8,口味: 450g*5包【经典款】,好评,好喜欢吃 对于我来说不辣 平时放在冰箱 吃面的时候放点 酸爽,-,-,2021-06-25
111,真**裔,口味: 251g*7包【升级款】,好评,很好吃的，以前也吃过口感不如你家的口感好，可能都是放的时候久了。,-,-,2021-06-25
112,1**n,口味: 450g*5包【经典款】,好评,吃过别家买的张先生辣白菜  这个第一次购买  还没吃  应该不错,-,-,2021-06-25
113,亮**3,口味: 450g*5包【经典款】,好评,味道纯正，下次还会光顾的。,-,-,2021-06-21
114,c**9,口味: 450g*5包【经典款】,好评,宝贝收到了。品尝了一下味道不错，以前也买过他们家的其他产品，已经推荐给朋友了。价格实惠，五分好评！,-,-,2021-06-20
115,郝**爸,口味: 251g*7包【升级款】,好评,味道不错，包装大小合适,-,-,2021-06-25
116,巩**涛,口味: 251g*7包【升级款】,好评,新鲜美味发货快 会再来的 谢谢,-,-,2021-06-23
117,t**6,,好评,此用户没有填写评价。,买了很久了，一直没来评论，量很多，但是一包打开没吃完第二天吃了就拉肚子，拉了两天，到现在除了吃了的人那一包，其余都没有打开过，味道也不是很好，这周打算回去扔了。,-,2021-06-22
118,香**5,口味: 450g*5包【经典款】,好评,还没来得及吃呢，但是分量很足哦，味道绝对很赞，值得推荐,-,-,2021-06-22
119,t**9,口味: 450g*5包【经典款】,好评,之前买过一次觉得挺好吃的，这次回购吃起来有股子怪味，也不知道咋回事,-,-,2021-06-25
120,a**子,口味: 251g*7包【升级款】,好评,口感很不错 第二次购买  老妈很喜欢吃,-,-,2021-06-22
121,耳**空,口味: 450g*5包【经典款】,好评,大包装和小包装还是有区别的，口味不一样,-,-,2021-06-26
122,z**1,口味: 450g*5包【经典款】,好评,开袋夹出来三分之一放冷面中，发现全是白菜根，根本不能吃，只能扔掉，单纯为了凑重量，真是最差的一次购买体验，根本毫无质量可言，建议还是换一家购买辣白菜吧，毕竟大家都不是为了只能喝点辣白菜汤而购买！,-,-,2021-06-17
123,i**e,口味: 450g*5包【经典款】,好评,一直买他们家的泡菜 是带甜味的那种,-,-,2021-06-22
124,萨**迷,口味: 251g*7包【升级款】,好评,非常不错，第二次购买了。生吃也不会很咸，也可以包饼着吃或者包饺子。,-,-,2021-06-21
125,诺**殿,口味: 450g*5包【经典款】,好评,拿到5包有点粘手，检查了一下，应该不是我的有漏。今天吃了一份。。巨甜！！巨甜！！闻着是带酸的，吃着完全没有，不辣，不酸，巨甜，我整锅汤都是甜的！,-,-,2021-06-24
126,t**0,口味: 450g*5包【经典款】,好评,酸牙齿不推荐担心腐蚀，但价格便宜,-,-,2021-06-21
127,q**m,口味: 450g*5包【经典款】,好评,全家都特别喜欢回来，就吃了一袋儿，爱上了张生生的东西啦，宝贝很快就送到了我的手边，真的太实惠了，这款泡菜实在是非常的棒，真的很划算,-,-,2021-06-14
128,口**8,口味: 450g*5包【经典款】,好评,看过韩剧的吃货们肯定安奈不住了，泡菜拌饭，炸酱面，小鱿鱼，味增汤.......一口清酒，一口拌饭，全程口水直流。为了求证韩国美食，千挑万选选了张生生辣白菜，那叫个爽，又酸又辣又香，好吃的不要不要的。爱吃辣白菜赶紧下单，值得无限回购😂😂😂,-,-,2021-06-09
129,l**o,口味: 450g*5包【经典款】,好评,第二次购买，妈妈说挺好吃的，我个人感觉有点偏酸,-,-,2021-06-24
130,什**馆,口味: 450g*5包【经典款】,好评,味道纯正，色泽红亮，包装好。发货快！有责任心的商家！,-,-,2021-06-25
131,t**9,口味: 450g*5包【经典款】,好评,第一次买这家，但是太太太甜了！！！我不喜欢，以前在别家买的都比这个好吃,-,-,2021-06-25
132,t**3,口味: 450g*5包【经典款】,好评,此用户没有填写评价。,辣白菜收到了特别好，做了拌饭，还做了辣白菜汤配寿司，味道比其他店买的都要好吃。买了好多，自己吃不完，送给朋友和爸妈了，他们都说好吃，吃完以后还要在这里买。,-,2021-06-20
133,高**4,口味: 450g*5包【经典款】,好评,泡菜都是不好吃，而且菜叶子都是散一块一块的不是整棵白菜,-,-,2021-06-25
