数据下载时间：2021-07-01 13:39:45 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/545852157095/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
352,颜**莲,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,挺好的，价格适中，质量看着不错，但味道不浓。,-,-,2021-06-21
353,s**k,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很好吃，不过收到的时候箱子是打开的，包装这一块不是很好喔 ,-,-,2021-06-21
354,t**9,口味: 山椒香菇味2斤【买2份送20包q豆干】,好评,不好吃，山椒味的一点山椒都没有，都是咸味，里面的香菇都是菌柄 ,-,-,2021-06-18
355,t**9,口味: 1：10种口味混合1000g【买2份送20包手撕素肉】,好评,此用户没有填写评价。,味道很好，小孩特别爱吃，五六也很快,-,2021-06-18
356,燕**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,整体来说，还是很好的，非常值得再次回购 ,-,-,2021-06-13
357,m**3,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,好好吃吖！回购无数次，推荐给身边朋友，都说味道很棒！吃完再来买，日期也很新鲜啊 ,-,-,2021-06-07
358,w**n,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,很不错的豆腐干，买回来没几天就已经被我吃的只剩下一半了，很喜欢，味道很好啊，话说在重庆买一个不辣的豆腐干，真的好难（｀Δ´）！ ,-,-,2021-06-07
359,l**6,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,非常好吃，物美价廉，出去玩带的，同事都说好吃，还会购买,-,-,2021-06-10
360,t**4,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,一如既往地好吃，到货很快，性价比不错。,-,-,2021-06-09
361,d**7,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,质量一般，估计常吃会生病,-,-,2021-06-22
362,t**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃！味道不错！推荐给宝宝们,-,-,2021-06-24
363,z**x,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,味道适中份量很足，老少皆宜,-,-,2021-06-14
364,t**5,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,1斤全混香菇豆干没20包手撕得好吃,-,-,2021-06-12
365,t**2,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,非常好吃，买下来比超市便宜好多,-,-,2021-06-26
366,j**n,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,味道不错，孩子很喜欢吃,-,-,2021-06-10
367,会**3,口味: 【畅销款】1斤全混香菇豆干+30包全混q弹豆干,好评,香菇豆干很好吃，日期都是最近的 ,-,-,2021-06-09
368,t**1,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,吃着还不错，价格挺实惠的，备注寄邮政卖家也很爽快给我寄了邮政很不错，图就不配了因为吃完了,-,-,2021-06-20
369,靖**0,口味: 16：混合全部辣味2斤【买2份送20包q豆干】,好评,包装品质：每个都是独立包装，方便实用 商品分量：足斤足两，物美价廉 保质期：新生产日期，家中常备零食 新鲜度：很新鲜 口感味道：地道辣味，筋道豆干。非常棒。 ,非常棒，推荐，欢迎选购。,您的满意是对我们最大的肯定，我们的目标是让每一位客户满意我们的服务和产品，我们也会更加努力，不断提高我们的服务水平和产品质量，感谢您对我们的支持哦！小宇期待您的下次光临噢~,2021-04-24
370,t**0,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,非常好吃的豆干，下次还会来买,-,-,2021-06-12
371,青**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,口感味道：可以 ,-,-,2021-06-13
372,t**3,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,他管这叫没漏,-,-,2021-06-24
373,我**c,口味: （不辣）鸡汁味2斤【买2份送20包q豆干】,好评,非常好，份量也足，以后还会买的 ,-,-,2021-06-12
374,丁**9,口味: 【实惠款】1斤香菇豆干+30包q弹豆干+20包手撕素肉,好评,宝贝多次购买，这次多样化，都是近期的，一下吃了很多，控制着，不然会消灭一样的，还是细水长流慢慢享受，感谢卖家快递。适合就好，对我来说，仅供参考。 ,真的很好吃，吃完再来，夏天必备哦。,您的满意是对我们最大的肯定，我们的目标是让每一位客户满意我们的服务和产品，我们也会更加努力，不断提高我们的服务水平和产品质量，感谢您对我们的支持哦！小宇期待您的下次光临噢~,2021-06-19
375,j**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,包装品质：味道很棒，还会回购，👍 商品分量：味道很棒，还会回购，👍 保质期：味道很棒，还会回购，👍 ,-,-,2021-05-29
376,l**吉,口味: 【经典款】香菇豆干1斤+20包辣味素肉+1斤香辣藕片,好评,生产日期马上一个月了，还是不怎么放心吃！挺实惠 东西很多，但是不是很好吃 总结一般！不会回购 ,-,-,2021-06-18
377,l**刘,口味: 泡椒味2斤【买2份送20包q豆干】,好评,不好吃，买泡椒一点没辣,-,-,2021-06-20
378,p**2,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,就是吃了肚子不舒服,-,-,2021-06-22
379,清**了,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,挺好的，和想象中一样，随意搭都很好看，满意！ ,-,-,2021-06-10
380,d**y,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,商品分量：一直在购买这家的零食，好吃实惠 ,-,-,2021-06-02
381,t**4,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,商品分量：物美價廉 口感味道：味道不錯，媽媽喜歡吃。 ,-,-,2021-06-02
382,t**7,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,香菇爱好者福音，很好吃。 ,-,-,2021-06-24
383,z**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很好吃，多种味道，吃了还想吃！ ,-,-,2021-06-10
384,x**5,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,里面没有香菇 不好吃！！！,-,2021-06-15
385,t**3,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,包装品质：产品喜欢满意 ,-,-,2021-06-24
386,2**y,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,还不错 味道可以！,-,-,2021-06-20
387,小**9,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,此用户没有填写评价。,味道很好，忘记来好评了，,-,2021-06-12
388,t**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道不错，吃完再来 ,-,-,2021-06-24
389,m**g,口味: 非香菇辣混2斤【买2份送20包q豆干】,好评,好吃，喜欢的豆香味 ,-,-,2021-06-14
390,n**耶,口味: 香辣香菇味2斤【买2份送20包q豆干】,好评,味道不错啊，也不是很辣,-,-,2021-06-10
391,t**4,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,没有香菇的好吃一些,-,-,2021-06-22
392,z**1,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,便宜好吃 ,-,-,2021-06-09
393,t**1,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,同事推荐的，挺好挺好吃的。 ,-,-,2021-06-20
394,亲**0,口味: 麻辣味2斤【买2份送20包q豆干】,好评,不错，挺好的，味道非常好，生产日期都是新的,-,-,2021-06-11
395,t**1,口味: 麻辣味2斤【买2份送20包q豆干】,好评,挺好吃的，价格也便宜，挺好 ,-,-,2021-06-20
396,t**3,口味: 香辣味2斤【买2份送20包q豆干】,好评,豆干都坏了，上当了 ,-,-,2021-06-24
397,t**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,总体来说味道不太行，麻辣味的吃起来有明显的嚼沙子的感觉，口感很不好。其它的味的也一般般。倒是送的豆干口感不错。大家慎重购买。,-,2021-06-02
398,淘**0,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,挺好吃，价格也便宜 ,-,-,2021-06-13
399,阿**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,口感可以 ,-,-,2021-06-11
400,丶**i,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道可以的,-,-,2021-06-10
401,玲**辉,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很好吃！份量足！ ,-,-,2021-06-11
402,t**6,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道不错不错不错不错不错,-,-,2021-06-26
403,t**5,口味: 山椒香菇味2斤【买2份送20包q豆干】,好评,豆干很好吃 多次购买了 能优惠点就更好了 ,-,-,2021-06-12
404,t**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,东西不错 ,-,-,2021-06-12
405,m**珍,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,还没吃 挺大一包的 希望好吃 ,-,-,2021-06-22
406,静**6,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,第二次买了，好吃不贵,-,-,2021-06-09
407,我**娃,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,回购很多次了，推荐购买,-,-,2021-06-12
408,d**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,多次购买了，依然好吃。,-,-,2021-06-12
409,l**天,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,以前买都挺好的，现在这次买回来打开一包先尝了一下，哇，是臭的，一下子心情整郁闷了。给客服反映，客服退了4块，质量质量质量…… ,-,-,2021-06-07
410,我**勒,口味: 香辣香菇味2斤【买2份送20包q豆干】,好评,不错，很好吃，妈妈很喜欢吃,-,-,2021-06-11
411,t**1,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,宝贝不错,-,-,2021-06-20
412,g**6,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,就一个透明塑料袋装的，包装袋连个商标都没有。。。。。和评论里的不一样 ,-,-,2021-06-17
413,t**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,太好吃了，应该会回购,-,-,2021-06-18
414,t**0,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,没那么嫩 吃着还行吧 ,-,-,2021-06-14
415,红**6,口味: 5：混合不辣口味2斤【买2份送20包q豆干】,好评,拍了两份加赠品一大箱子，还好快递小哥帮忙送上门，不然还有点麻烦，哈哈，以前在重庆生活的时候在超市买过这个牌子，当时觉得很好吃，一直记忆犹新，这次突然在网上看到，果断就下单了，价格还是很划算的。比以前在超市买的时候便宜很多。物流也挺快。2天就到了，生产日期也很新鲜，3月份的，客服服务也很好，问问题都是有问必答，总体都很满意，店铺已经收藏了，会再来的 ,多次购买，推荐哦,-,2021-04-22
416,黎**5,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,好吃，多次回购 ,-,-,2021-06-10
417,t**9,口味: 非香菇辣混2斤【买2份送20包q豆干】,好评,很好吃，还要再买点,-,-,2021-06-18
418,t**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,他家老客了，量大价廉味道还不错 ,-,-,2021-06-24
419,程**6,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,老顾客了，会回购,-,-,2021-06-11
420,t**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,吃着不如超市的好吃，不会回购。不想做评价，没想到客服一直骚扰。只想说你业绩不好不是装可怜装出来的，提升品质才是关键。,-,-,2021-06-24
421,信**8,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,很有嚼劲，物美价廉,-,-,2021-06-11
422,y**8,口味: 【实惠款】1斤香菇豆干+30包q弹豆干+20包手撕素肉,好评,挺好吃的，没啥问题，可以买点吃吃,-,-,2021-06-22
423,t**1,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,难吃的一批，又干又硬的,-,-,2021-06-20
424,5**e,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,还没吃应该不错 ,-,-,2021-06-22
425,t**2,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,已经吃完了哈哈,-,-,2021-06-26
426,t**9,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,老客户了，好吃 ,-,-,2021-06-18
427,翔**c,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,很好吃的，老顾客了，购买很多次了，一直在回购，无限回购哈哈啊哈哈！！！推荐大家快来买哦 ,-,-,2021-06-07
428,张**7,口味: 山椒香菇味2斤【买2份送20包q豆干】,好评,好吃，好香，会回购。,-,-,2021-06-10
429,t**2,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,挺好吃，会回购 ,-,-,2021-06-26
430,柠**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不好吃好难吃 ,-,-,2021-06-20
431,惜**詟,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很好吃的不错 ,-,-,2021-06-10
432,k**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,挺好吃的，回回购 ,-,-,2021-06-09
433,言**3,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,好评，口味好。 ,-,-,2021-06-10
434,思**6,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,吃着还可以～,-,-,2021-06-10
435,幽**冀,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,吃着还可以的,-,-,2021-06-11
436,2**l,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,吃着还不错,-,-,2021-06-12
437,边**海,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,不错！很厚实！！！推荐！👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 ,-,-,2021-06-12
438,j**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,巴适 好次,-,-,2021-06-14
439,刺**2,口味: 山椒香菇味2斤【买2份送20包q豆干】,好评,已经买过很多回了,-,-,2021-06-12
440,m**e,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,太棒啦！好棒！好棒！,-,-,2021-06-12
441,t**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,吃了拉肚子。早上吃了一包去上班半个小时之后就开始了，不是很严重就没意识到是吃了这豆干引起的，晚上回去又吃了两包，直接在卫生间里出不来了，联系了客服，客服说包装没破没有漏气就是他们的责任，是我的锅。但个人认为我的肠胃很好，近几年就没有吃坏过肚子 ,-,-,2021-06-23
442,陈**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,分量很足！味道不错哦追剧必备,-,-,2021-05-31
443,t**5,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,不错挺好 ,-,-,2021-06-12
444,s**1,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,每样东西都特别好吃，下次再继续购买 ,-,-,2021-06-06
445,t**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,份量很多 物流服务很好 味道也还可以 总体很满意 ,-,-,2021-06-24
446,没**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,两天就吃完，就应该买两份 ,-,-,2021-06-13
447,t**7,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,很好吃，发货快，服务也周到,-,-,2021-06-24
448,赵**2,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,快吃完了才来评价，可以的不赖，值得推荐,-,-,2021-05-19
449,吃**贼,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不错不错，第一次尝试，找到自己喜欢的味道,-,-,2021-06-05
450,t**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,卖了好的次了 ,-,-,2021-06-24
451,幽**l,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,真空包装严实干净，口味齐全，味道很好，筋筋道道的。 ,-,-,2021-05-31
452,t**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,蛮好吃，量也很大，很实惠,-,-,2021-06-12
453,细**幽,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,第二次购买了 ,-,-,2021-06-11
454,t**9,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,很好，一直买，买了好多次了,-,-,2021-06-18
455,翁**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,一袋里面有七丶八个生产日期，最早的2月5日，出厂了4个半月。,**商家，谨慎购买，收到的都是库存快五个月的产品，吃着趴趴的，软软的，快要腐烂的样子，真恶心。客服还信誓旦旦的说保质期九个月呢，*,-,2021-06-16
456,y**n,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,收到后吃了一下，好评！,-,-,2021-06-10
457,八**2,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,多次购买。 ,-,-,2021-06-22
458,夏**水,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,筋道好吃也不咸，物流很快，满意,-,-,2021-06-13
459,么**9,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,这是我买的第三次了，不错 ,-,-,2021-06-09
460,w**6,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,买了好多次了，价钱便宜而且非常好吃 ,-,-,2021-06-02
461,k**o,口味: 泡椒味2斤【买2份送20包q豆干】,好评,好评，已经买了多次了啊 ,好吃好评啊,-,2021-06-12
462,西**处,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,不错，足斤，好吃 ,-,-,2021-06-12
463,龙**峰,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,味道真心不错，回味无穷，过瘾,-,-,2021-06-06
464,t**豪,口味: 麻辣香菇味2斤【买2份送20包q豆干】,好评,份量很充足，两大袋还送的有的，不是太辣，香菇也比较多，孩子非常喜欢吃，值得购买。,-,-,2021-05-30
465,猫**喵,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,"公司的同事都在这里买小吃⚡,一袋根本吃不了几天☔,味道挑不出来毛病🌀,价格也是特别实惠☁,每个都是独立包装🌃,等晚上尝尝味道⚡,味道种类多⛄,即可以当零食☔各种口味都有⚡,吃完会再回购的！重点价格很亲民🌁,味道种类多☔",-,-,2021-05-26
466,多**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,包装品质：一如既往 商品分量：分量很足  可以吃很久 口感味道：很有嚼劲  香香的 ,-,-,2021-05-28
467,t**7,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,包装品质：一般般 商品分量：数了一下，38包， 保质期：大多数是4月份的，也就是放了几个月的，首先我完全不知道是因为放久了，还是因为他的仓库温度过高，我觉得我吃的不是豆干，是豆腐渣，而且是劣质大豆，味如嚼蜡，懂吗 新鲜度：不新鲜 口感味道：很难吃，就那个素牛肉可能还好，但是鉴于这是同一家，我也不知道卫不卫生，等我明天拉肚子了我就过来追评 ,拉肚子啊，拉肚子，吃了五包，直接早上拉稀,-,2021-06-24
468,q**1,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,味道不错，值得入手！ ,-,-,2021-05-30
469,混**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,豆腐干不错 挺好吃的 ,-,-,2021-06-08
470,s**w,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,包装品质：感觉外包装和之前的不一样了，之前好像是可以多次密封的 商品分量：挺足的，感觉下次需要两包一起买（吃的太快） 保质期：9个月 新鲜度：2.27生产的 口感味道：买的混合口味的，小侄子很喜欢吃不辣的，大人吃辣的，尤其是老爸，特意点名买的，已经回购很多次了。 ,-,-,2021-05-21
471,t**6,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,买回来吃了一半，包装很好，保持期新鲜口感，味道很不错，好吃极了，吃完再回购 ,-,-,2021-06-26
472,小**喵,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,包装品质：包装很好，每个小包装真空封口没有漏气。 保质期：每种口味生产日期不同，但是很新鲜。 口感味道：口感蛮好的，和在超市买的一样 ，但是比超市便宜。 ,-,-,2021-05-10
473,t**9,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,挺好的，吃了个爽,-,-,2021-06-18
474,路**好,口味: 泡椒味2斤【买2份送20包q豆干】,好评,泡椒味的不是很辣，就是感觉比普通的咸了一点，味道不错，价格实惠，香菇的好吃 ,-,-,2021-06-16
475,温**2,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,买来做办公室小零食的，一到下午就想吃点儿，味道不错，同事们有喜欢，会继续回购～ ,-,-,2021-05-31
476,好**2,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,好吃，物美价廉，物流也很快。,-,-,2021-06-13
477,w**u,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,看起来还不错 ,-,-,2021-06-08
478,t**1,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃，不错,-,-,2021-06-20
479,t**0,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,味道还行，个人挺喜欢吃豆干的，不油腻，而且口味也挺多的，推荐,-,-,2021-06-01
480,z**2,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,包装品质：很好 商品分量：份量足 口感味道：非常棒 ,-,-,2021-06-02
481,那**砂,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,没有图片中看着那么好吃，素肉包装量比较小，味道一般。,-,-,2021-06-17
482,凉**8,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,包装品质：好 商品分量：好 新鲜度：好 口感味道：好 ,-,-,2021-06-01
483,最**i,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不错(*๓´╰╯`๓)♡ ,-,-,2021-06-11
484,h**n,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,个人觉得味道挺好的，还有赠送的，便宜味道好值得购买，等吃完了在来 ,-,-,2021-06-08
485,冷**水,口味: 【畅销款】1斤全混香菇豆干+30包全混q弹豆干,好评,好吃，量多，实惠，又一次的回购还是很满意，慢慢吃了，不浪费。,-,-,2021-05-31
486,曲**2,口味: 【实惠款】1斤香菇豆干+30包q弹豆干+20包手撕素肉,好评,三种食物味道都不错，辣度刚刚好 ,-,-,2021-05-31
487,h**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,还行吧，我没看见东西，听说不太实惠 ,-,-,2021-06-19
488,t**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,豆干口味很齐全，蛮有嚼劲的，量足 ,-,-,2021-06-18
489,缘**圈,口味: 香辣味2斤【买2份送20包q豆干】,好评,新鲜度：有些袋子漏油了，弄得每包表面都有红油 ,-,-,2021-06-17
490,凡**生,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,性价比非常高🍀，可以放心购买👍，东西很好吃🌈，值得购买😜！ ,-,-,2021-05-30
491,张**a,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,可以的，对我来说稍微有点咸。然后豆干是稍微有点硬的，应该在正常范围内，我是比较久没吃了。 ,-,-,2021-06-15
492,t**6,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,商品分量：分量大 口感味道：各种口味都好吃 ,-,-,2021-06-26
493,8**8,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,前面买过两次 ，感觉都还好吃，这次的吃感觉到有点咸 了，特别是卤味的 感觉到白酱油味比较重 ！ ,-,-,2021-06-03
494,无**w,口味: 麻辣味2斤【买2份送20包q豆干】,好评,好吃不贵。比超市便宜多了！吃完还会再来买的！,-,-,2021-06-08
495,静**3,口味: 【人气款】1斤全混香菇豆干+20包辣味手撕素肉,好评,味道不错，好吃😄，价格也实惠，值得购买！ ,-,-,2021-05-30
496,t**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不是很合我胃口，豆腐多香菇一片，味道寡淡，嗯，我比较重口味 ,-,-,2021-06-23
497,巾**3,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,连续几年一直买这家的香菇不辣牛肉味豆干，这次不知怎么搞的，里面夹杂了很多卤香味的豆干，尝了一包，很难吃，牛肉味的也没以前的口感好，不能保持品质，以后再也不买了。,-,-,2021-06-07
498,七**虞,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,回购多次，总觉得和以前好像不太一样，没以前那么好吃了，活动期买的，价格还可以 ,-,-,2021-06-17
499,t**5,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,口感味道：第二次买了，第一次很好吃，不知道咋回事这一次的很咸 ,-,-,2021-06-12
500,快**6,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,口感很好，价格实惠，份量足，非常满意！ ,-,-,2021-06-06
501,t**2,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,价廉物美 ,-,-,2021-06-26
502,2**男,口味: （不辣）牛肉香菇味2斤【买2份送20包q豆干】,好评,新鲜度：挺好的 口感味道：挺好的，经常买。 ,-,-,2021-06-05
503,雪**a,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,漏了，搞得全部油腻腻的，退了点钱就算了,-,-,2021-06-16
504,t**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,真的好吃 我这已经是第二回购买了  你们肯定为什么我没有发图片  因为我是吃完了才来评价的,-,-,2021-05-31
505,千**8,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,味美，价格实惠；值得购买,-,-,2021-05-28
506,p**猪,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,豆干很好吃，价格实惠，吃完再来购买！,-,-,2021-06-06
507,w**5,口味: 【畅销款】1斤全混香菇豆干+30包全混q弹豆干,好评,不管是哪种口味的豆干，都很好吃，家人都喜欢。 ,-,-,2021-06-07
508,l**m,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,价格优惠，比超市便宜多了，吃起来口感也不错，以后就在网上买了。,-,-,2021-06-07
509,鬼**汉,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,办公室零食必备，负担比较小，还可以补充蛋白，很好吃！ ,-,-,2021-06-03
510,q**子,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,包装品质：好吃，回购了很多吃！分享给朋友都说好吃 ,-,-,2021-06-03
511,t**3,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,挺好吃的，量也很足，比自己去外面买要划算很多,-,-,2021-06-24
512,t**4,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,收到了，经济实惠，便宜，好吃。👍,-,-,2021-06-08
513,x**6,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,人在外面，没有拍照，这款牌子的豆干经常拍的，味道好，香菇多。喜欢吃完再拍，新的嫩豆干也好吃，下次一起拍。谢谢店店家了！,-,-,2021-06-07
514,袁**i,口味: 【畅销款】1斤全混香菇豆干+30包全混q弹豆干,好评,口感味道：挺不错 商品分量：够足 ,-,-,2021-06-02
515,t**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,这个产品非常好，超出了我的预期，又好看质量又好，真是棒极了。,-,-,2021-06-18
516,花**1,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,豆干味道很好，孩子很喜欢吃。 ,-,-,2021-06-04
517,t**1,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,新鲜度：过期的油腻味 口感味道：像变质的，硬的，难吃*了，果断丢垃圾桶了 ,-,-,2021-06-20
518,t**9,口味: 香辣味2斤【买2份送20包q豆干】,好评,不好吃，跟超市买的一点都不一样，还香菇豆干，根本没有香菇,-,-,2021-06-18
