数据下载时间：2021-06-30 09:45:02 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/624179750162/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
494,糯**粥,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,蛮好吃的，数了下，一袋差不多十颗 ,-,-,2021-05-11
495,潘**翠,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,好吃，味道不错,-,-,2021-05-13
496,意**蓉,食品口味: 九制梅肉65g【无核果肉 酸爽回甘】,好评,旗舰店买放心，最喜欢这一款，酸酸的 ,-,-,2021-05-20
497,星**雪,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,好吃，青梅很好吃，酸酸的 ,-,-,2021-05-10
498,x**1,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,好吃，童年的味道！ ,-,-,2021-05-10
499,光**睿,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,非常好吃的半梅,-,-,2021-05-15
500,y**1,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,酸甜味，好吃,-,-,2021-05-17
501,老**腻,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,不错，还包邮，超喜欢 ,-,-,2021-05-20
502,t**4,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,好吃的不得了，爱了爱了呀还会光顾的，点赞,-,-,2021-06-26
503,t**2,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,喜欢满意支持一个赞一个加油加油加油加油,-,-,2021-06-26
504,应**3,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,喜欢满意支持一个赞一个加油加油加油加油 ,-,-,2021-05-13
505,好**鹰,食品口味: 九制桃肉65g【无核果肉 酸甜怡人】,好评,喜欢满意支持一个赞一个加油加油加油,-,-,2021-05-15
506,梦**5,食品口味: 九制桃肉65g【无核果肉 酸甜怡人】,好评,表面不干胶，看着有黑点点，不好,-,-,2021-05-13
507,t**0,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,好吃，特别干净，就是最近涨价了,-,-,2021-06-25
508,t**9,食品口味: 九制话梅65g【九制经典 超市同款】,好评,回购了 好吃 老品牌 ,-,-,2021-06-24
509,梅**…,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,口味非常棒,-,-,2021-05-17
510,t**5,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,此用户没有填写评价。,性价比很高的,-,2021-06-24
511,w**9,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,好吃，味道正 ,-,-,2021-05-14
512,六**r,食品口味: 冰糖杨梅90g【清甜开味 童年美味】,好评,超级好用哈哈哈哈哈哈我好吗，我的确是个很喜欢的人和人之间相处模式和时间也是的，我的确是个很喜欢的男生了，我的确觉得自己是什么的真的不适合吃东西吧唧也可以吃到了我的确是很喜欢的确是很不错的样子了嘻嘻不错这个可以吗我看到  ,-,-,2021-04-21
513,h**夫,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,李子很好吃 ,-,-,2021-05-17
514,t**2,食品口味: 九制梅85g【九制工艺 酸甜回甘】,好评,九制梅好吃 ,-,-,2021-06-26
515,灵**6,食品口味: 九制乌梅65g【九制经典  酸爽回味】,好评,值得购买，很好吃，活动的时候不能错过！,-,-,2021-05-24
516,t**4,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,挺不错的，很满意的一次购物,-,-,2021-06-26
517,楚**朔,食品口味: 佳宝杨梅45g【原滋原味 酸甜可口】,好评,熟悉的味道 ,-,-,2021-05-11
518,莫**语,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,吃没了，还行,-,-,2021-05-12
519,f**1,食品口味: 九制梅肉65g【无核果肉 酸爽回甘】,好评,好吃，无限回购，家里人都爱吃。,-,-,2021-05-16
520,s**0,食品口味: 九制梅肉65g【无核果肉 酸爽回甘】,好评,味道好极了，一袋很快就吃完了 ,-,-,2021-05-12
521,n**9,食品口味: 原滋西梅70g-【酸甜爽口 果肉细腻】,好评,此用户没有填写评价。,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!,-,2021-04-27
522,c**2,食品口味: 九制梅85g【九制工艺 酸甜回甘】,好评,味道不错，挺好吃的，价廉物美，好评,-,-,2021-05-15
523,c**w,食品口味: 九制梅85g【九制工艺 酸甜回甘】,好评,很好吃 一口气吃完了 很好 哈哈,-,-,2021-05-26
524,a**1,食品口味: 九制话梅65g【九制经典 超市同款】,好评,老牌子，好吃，值得赞 ,-,-,2021-05-15
525,顾**平,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,很甜 而且挺大包的 满意 ,-,-,2021-05-25
526,j**9,食品口味: 九制梅肉65g【无核果肉 酸爽回甘】,好评,还行吧、难得吃吃可以。 ,-,-,2021-05-14
527,t**9,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,好吃好吃二次购买啦,-,-,2021-06-24
528,t**8,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,挺好吃的，多次购买了 ,-,-,2021-06-25
529,t**6,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,超级好吃，已经吃完了 ,-,-,2021-06-24
530,t**1,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,味道好极了，还会再来,-,-,2021-05-13
531,张**9,食品口味: 九制梅85g【九制工艺 经典口感】,好评,包装品质：很好带密封条 商品分量：准确 保质期：正常 新鲜度：很好 口感味道：酸酸甜甜的  ,-,-,2021-04-19
532,汀**9,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,第二次买，好吃，好吃，好吃好吃,-,-,2021-05-10
533,y**9,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,酸甜适中，非常好吃,-,-,2021-05-16
534,枯**棘,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,稍微甜了一丢丢，还可以,-,-,2021-05-14
535,宁**珍,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,好吃的不得了，昨天已吃完。 ,-,-,2021-05-16
536,y**3,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,很好吃、酸酸甜甜很喜欢 ,-,-,2021-05-17
537,空**鬼,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,好吃，多次购买了！,-,-,2021-05-19
538,正**经,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,发货很快 小时候吃的牌子 满意 ,-,-,2021-05-19
539,稻**安,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,好吃，多次购买！,-,-,2021-05-12
540,t**0,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,超级好吃，肉很厚,-,-,2021-06-25
541,t**3,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,很好哦，质量不错。,-,-,2021-06-25
542,l**0,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,发货速度快，味道不错,-,-,2021-03-19
543,米**二,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,物流快 很好吃 太满意了 五星好评 ,-,-,2021-05-23
544,9**y,食品口味: 半边梅90g【3件7折 5件6折 上不封顶】,好评,喜欢这个半边梅！ ,-,-,2021-05-11
545,t**5,食品口味: 九制乌梅65g【九制经典  酸爽回味】,好评,特别好吃，经常买,-,-,2021-06-24
546,l**浪,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,半边梅比较好吃 ,-,-,2021-05-12
547,纯**7,食品口味: 无花果丝35g【3件7折 5件6折 上不封顶】,好评,好 买了很多次 ,-,-,2021-05-21
548,t**1,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,好吃，多次买 ,-,-,2021-05-15
549,t**4,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,好吃好吃，推荐购买,-,-,2021-06-26
550,j**8,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,好吃，还会再来 ,-,-,2021-05-11
551,t**2,食品口味: 九制梅85g【九制工艺 酸甜回甘】,好评,好吃，回购产品,-,-,2021-06-26
552,床**w,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,好吃，还会回购的,-,-,2021-05-14
553,t**0,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,这个真挺好吃的  ,-,-,2021-06-25
554,梦**v,食品口味: 九制梅85g【九制工艺 酸甜回甘】,好评,很好吃，非常酸 ,-,-,2021-05-13
555,y**4,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,很好吃，会复购 ,-,-,2021-05-11
556,t**1,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,好吃！还会再买的！,-,-,2021-05-13
557,荷**5,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,宝贝收到了酸甜可口肉质特别厚，会回购的！,-,-,2021-03-17
558,苍**漾,食品口味: 老婆梅85g【酸甜怡人 果肉饱满】,好评,买过很多次了，味道真的挺赞的，比超市卖的便宜，份量也还可以，个人挺喜欢的。 ,-,-,2021-04-19
559,1**王,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,回购无限次 ,-,-,2021-05-10
560,阳**6,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,酸酸甜甜，很好吃,-,-,2021-05-12
561,仰**望,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,回购的，挺好吃。,-,-,2021-05-23
562,张**2,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,佳宝梅子好好吃，趁着优惠各种梅子尝了一遍，杨梅不太符合我的口味其余都不错的。日期新鲜发货也快，需要再回购，谢谢。 ,-,-,2021-04-27
563,z**5,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,现在网购越来越方便，足不出户就可以买到自己心仪的东西，吃的喝的，穿的用的什么都能买到。收到东西以后，东西是否满意就不一定，怎么来给这个商品写好评呢？今天我就给大家分享一下我写的好评，首先要从这个东西的真实性上去进行描述，外观是什么样的？我们用到以后感觉怎么样？因为我觉得好，所以推荐给好朋友们,-,-,2021-04-17
564,t**4,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,姐妹们！！！韩话梅的无敌了！！超级好吃，买韩话梅真的只是，核小味甜，果肉大有多，真的好好吃。这是我第二次购买了，之前买的是半边梅，半边梅太甜了，有点硬，这个韩话梅就超级好吃，牙齿不好的人也能吃 ,-,-,2021-06-26
565,w**3,食品口味: 九制梅85g【九制工艺 经典口感】,好评,非常满意，活动太给力了，一块钱到哪里买这么好吃的话梅啊。好评好评好评先。。。。,-,-,2021-04-05
566,t**5,食品口味: 九制梅85g【九制工艺 经典口感】,好评,此用户没有填写评价。,这个很好吃,-,2021-06-24
567,j**3,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,挺好吃的，很喜欢，一下就吃完一袋了 ,-,-,2021-05-17
568,f**3,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,好甜，甜过头 ,-,-,2021-05-14
569,喔**0,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,好吃的不得了 ,-,-,2021-05-23
570,轻**习,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,很干净很好,-,-,2021-05-10
571,可**8,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,特价一元购活动买的，领了淘礼金，用了红包，0元入手，卖家还给包邮。发货收货都很快，超级划算。佳宝的东西都挺好，还没吃，应该不错，这个价格还要什么自行车，五星好评点东西赞。 ,-,-,2021-04-18
572,红**吴,食品口味: 原味青梅90g-【 酸爽回甘 原滋原味】,好评,淘宝一元购活动买的小零食，价格肯定是比外面小店超市要便宜的，水果蜜饯食品价格不低的，暂时没吃，不过看在这价格除了好评还能说什么？,-,-,2021-04-19
573,亲**刘,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,肉多，好吃 ,-,-,2021-05-12
574,a**8,食品口味: 九制梅85g【九制工艺 酸甜回甘】,好评,童年回忆！ ,-,-,2021-05-23
575,t**1,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,好吃极了  ,-,-,2021-05-21
576,薛**1,食品口味: 原滋西梅70g-【酸甜爽口 果肉细腻】,好评,挺好的，从你家买好几次东西了，梅子都很不错。 ,-,-,2021-03-18
577,g**v,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,买过好几次,-,-,2021-05-11
578,t**4,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,包装品质：完整 口感味道：酸甜可口 保质期：新鲜，生产4月29日 ,-,-,2021-06-26
579,温**阳,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,速度很快，好好吃 ,-,-,2021-05-10
580,t**6,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,此用户没有填写评价。,不错，当时买的很便宜。,-,2021-06-24
581,t**1,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,包装品质：可  商品分量：可  保质期：可  新鲜度：可  口感味道：酸甜，可 ,-,-,2021-05-08
582,王**a,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,超级满意呢 比超市里便宜多了 性价比杠杠的 味道超好吃酸酸甜甜 会回购 ,-,-,2021-05-07
583,孟**3,食品口味: 韩话梅90g【3件7折 5件6折 上不封顶】,好评,五个乌梅，你逗*我得了，怎么想的呢,-,-,2021-05-11
584,t**2,食品口味: 九制乌梅65g【九制经典  酸爽回味】,好评,好评，不错的，挺好吃 ,-,-,2021-06-26
585,t**1,食品口味: 冰糖杨梅90g【清甜开味 童年美味】,好评,特别喜欢吃这些果脯阿。一元购太划算啦。超级便宜的啊。还有的话我要再买呀！ ,-,-,2021-04-17
586,t**6,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,不错，酸酸甜甜的很好吃 ,-,-,2021-06-24
587,c**绪,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,挺好的。好吃,挺好的。不错,-,2021-05-10
588,简**9,食品口味: 九制梅85g【九制工艺 经典口感】,好评,没有小学时候九制话梅的感觉 不过总体也还行， 不错，需要回购 ,-,-,2021-04-21
589,t**4,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,商品分量：量还不错 中规中矩 口感味道：不会很酸也不会很甜 口感可以 ,-,-,2021-06-26
590,苏**1,食品口味: 原滋西梅70g-【酸甜爽口 果肉细腻】,好评,好吃，物美价廉，划算。 ,-,-,2021-03-24
591,小**5,食品口味: 九制梅肉65g【无核果肉 酸爽回甘】,好评,好吃，很不错,-,-,2021-05-13
592,玲**y,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,物美价廉，非常满意。 ,-,-,2021-05-10
593,t**9,食品口味: 九制梅85g【九制工艺 酸甜回甘】,好评,好好吃，喜欢,-,-,2021-06-24
594,大**0,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,还是韩话梅好吃，酸酸甜甜的，半边梅是纯甜，看剧的时候吃最合适了 ,-,-,2021-05-09
595,t**0,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,不错，很好，哈哈,-,-,2021-06-25
596,我**8,食品口味: 老婆梅85g-【酸甜怡人 果肉饱满】,好评,"梅子收到啦 ，口感还可以,老牌子老味道，回购挺多次了， 比超市便宜 包装很严实",-,-,2021-04-21
597,新**钱,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,不出很好， ,-,-,2021-04-05
598,酱**x,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,韩话梅每粒的个头挺大的，肉也多，酸酸甜甜，好吃 ,-,-,2021-04-24
599,就**c,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,口感味道：李子制品，酸酸甜甜的，是小时候的味道 ,-,-,2021-04-26
600,t**0,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,佳宝的这个冰糖杨梅非常好吃！1元购买的，超值！！,-,-,2021-06-25
601,t**4,食品口味: 老婆梅85g【酸甜怡人 果肉饱满】,好评,宝贝不错，价格实惠，下次还来光顾。 ,-,-,2021-06-26
602,w**8,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,不错(｢･ω･)｢嘿 ,-,-,2021-05-13
603,a**2,食品口味: 半边梅90g【半核半肉 酸甜回味】,好评,包装品质：半边梅，半核半肉，酸酸甜甜，包装完好，密封良好， 商品分量：90克一代，有好些颗， 保质期：保质期 新鲜度：日期新鲜 口感味道：酸酸甜甜，味道不错 ,-,-,2021-04-28
604,凝**n,食品口味: 老婆梅85g【酸甜怡人 果肉饱满】,好评,包装品质：很早之前就买过佳宝了。国民老品牌了，味道好，口碑好。包装是有密封条的包装袋，拆开食用了也能二次密封包装起来，非常方便，保证卫生的同时也保鲜了。 商品分量：分量是足的，果子颗颗饱满，都是大果。 新鲜度：很新鲜，没有出现坏果的情况。 口感味道：味道酸酸甜甜，很好吃。不是那种纯甜，特别甜的那种，酸甜都有，很不错。 ,-,-,2021-04-16
605,浮**6,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,挺好的，发货快，满意,-,-,2021-05-14
606,t**1,食品口味: 老婆梅85g【酸甜开味 清爽一下】,好评,佳宝牌老婆梅真的是酸甜开味，回味无穷，很喜欢的，还会光顾的！好评！ ,-,-,2021-05-08
607,t**5,食品口味: 原滋西梅70g【酸甜爽口 果肉细腻】,好评,佳宝老牌子了，西梅很好吃，味道不错。 ,-,-,2021-06-24
608,l**葱,食品口味: 原滋西梅70g【酸甜爽口 果肉细腻】,好评,一元购买的，看着还行，没吃，囤货打算过一段时间出门用的，算是物美价廉，推荐购买。 ,-,-,2021-04-29
609,t**4,食品口味: 半边梅90g【半核半肉 酸甜回味】,好评,酸酸甜甜好吃，还是有那么大一包，分量还是可以啦 ,-,-,2021-06-26
610,香**挞,食品口味: 九制乌梅65g【九制经典  酸爽回味】,好评,还可以！！！想做番茄乌梅的！结果一下快吃完了！有7颗！ ,-,-,2021-05-09
611,t**0,食品口味: 冰糖杨梅90g【童年美味 滋滋清甜】,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,-,-,2021-06-25
612,封**克,食品口味: 九制梅85g【九制工艺 经典口感】,好评,不错哦 一元购的，佳宝老品牌，日期新鲜 ,-,-,2021-04-16
613,1**g,食品口味: 老婆梅85g【酸甜怡人 果肉饱满】,好评,老婆梅一到就吃的剩下这几颗了，果大肉多，很不错。小宝爱吃 ,-,-,2021-05-01
614,m**夏,食品口味: 半边梅90g【半核半肉 酸甜回味】,好评,话梅好吃，日期新鲜，包装很好，满意。 ,-,-,2021-04-21
615,t**5,食品口味: 半边梅90g【半核半肉 酸甜回味】,好评,酸酸甜甜哒，味道还不错哦，一元购买的超级划算,-,-,2021-06-24
616,t**9,食品口味: 九制乌梅65g【九制经典  酸爽回味】,好评,好吃，是小时候的味道，酸酸爽爽,-,-,2021-06-24
617,t**7,食品口味: 半边梅90g-【半核半肉 酸甜回味】,好评,"宝贝质量不错，嘿嘿最近太忙了，都忘记了，不好意思 还能说什么呢～～有生之年能碰到老板这个店，够幸福的。宝贝质量还不错，货发到的也很及时。老熟客了,东西还是一如既往的好,货真价实，很划算 最近太忙了，确认晚了，东西是很好的，呵呵。很棒的衣服，很… 宝贝收到了，我超喜欢，质量好得没话说；很有心的店家，服务态度超好，点个,以后会常光顾的，呵呵 掌柜的服务态度灰常好，发货很快，商品质量也相当不错。太喜欢了，谢谢哦！ 宝贝收到了，我和朋友们都很喜欢呢；很好的卖家，谢谢喽。下次会再来哦！  ",-,-,2021-04-21
618,t**8,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,好吃，小时候的味道，酸酸爽爽,-,-,2021-06-25
619,h**7,食品口味: 原味青梅90g-【 酸爽回甘 原滋原味】,好评,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。幸好万能的网友总结出来一套通用的网购模板，如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一定信，但是我自己却坚定不移的要给好评，为啥呢？我来评价下这个宝贝，价格不错，质量不错，快递不错，老板不错。 ,-,-,2021-04-17
620,t**7,食品口味: 原滋西梅70g-【酸甜爽口 果肉细腻】,好评,包装品质：都是单个独立包装的 商品分量：份量很足 保质期：保质期是新的 新鲜度：很新鲜 口感味道：肉厚很好吃，口感很好 ,-,-,2021-03-07
621,k**岸,食品口味: 九制话梅65g【九制经典 超市同款】,好评,物流很快，没几天就收到了。味道不错，酸酸甜甜的！是话梅的那个味儿！满意！ ,-,-,2021-05-07
622,t**5,食品口味: 韩话梅90g【果肉饱满 肉厚核小】,好评,好吃，果肉饱满，肉厚核小，物流很快,-,-,2021-06-24
623,t**2,食品口味: 半边梅90g-【半核半肉 酸甜回味】,好评,包装品质：严实 商品分量：十几个 保质期：几个月 新鲜度：比较近 口感味道：甜一些 ,-,-,2021-06-26
624,隔**5,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,打卡打卡分开吃看，快点的快递快发快发课，快递大口大口大口大口的看可贷款打卡打卡,-,-,2021-04-30
625,湘**和,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,很好吃，日期也很新鲜 ,-,-,2021-05-07
626,万**萌,食品口味: 冰糖杨梅90g【清甜开味 童年美味】,好评,味道还可以吧，挺甜的呢，日期也是挺好的。 ,-,-,2021-04-29
627,t**9,食品口味: 半边梅90g-【半核半肉 酸甜回味】,好评,半边梅个头很大，酸酸甜甜的，好吃 ,-,-,2021-06-24
628,s**7,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,这个稍微软一点，宝贝收到了，和描述一样，很喜欢 ,-,-,2021-04-24
629,t**7,食品口味: 原滋西梅70g【酸甜爽口 果肉细腻】,好评,总共十一个，一元钱买的，味道还可以,-,-,2021-04-17
630,t**9,食品口味: 半边梅90g【2件7折 3件6折 上不封顶】,好评,特别好吃还便宜买它,-,-,2021-06-24
631,q**7,食品口味: 原滋西梅70g【2件7折 3件6折 上不封顶】,好评,就是普通的梅干，普通的量。也不会太实惠，主要是包邮所以划算,-,-,2021-04-17
632,t**5,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,好吃不贵，和超市买的一样样的,-,-,2021-06-24
633,t**5,食品口味: 半边梅90g-【半核半肉 酸甜回味】,好评,1、真没想到网上购物还这么有意思，在卖家的指导下我终于学会了网上购物，谢谢！  　　2、老朋友。我又来你店光顾了，久了没来，生意看来还真不错哦。努力哦！  　　3、网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉，我太感谢你了！  　　4、店家很讲信誉，而且很不错哦，在这家店买东东，我很满意~  　　5、期盼之中，终于等到了心爱的东东，谢谢！ ,-,-,2021-06-24
634,1**d,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,好吃，而且是我喜欢的味道，味道也好。,-,-,2021-04-18
635,清**涂,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,好吃，剩下两颗 商品分量：有点少 ,-,-,2021-05-07
636,玄**伟,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,果实饱满 一袋10多个青梅 物流也很快 ,-,-,2021-04-27
637,t**2,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,老顾客了  挺好吃的  味道不错 ,-,-,2021-06-26
638,t**1,食品口味: 半边梅90g-【半核半肉 酸甜回味】,好评,肉很大块，很甜，日期新鲜 ,-,-,2021-04-21
639,许**j,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,包装品质：好 商品分量：足 保质期：长 新鲜度：行 口感味道：可以 ,-,-,2021-04-26
640,伊**2,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,老牌子了，味道依旧，酸甜可口，喜欢。 ,-,-,2021-04-24
641,杰**吖,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,非常的不错，跟图片一模一样 ,-,-,2021-04-16
642,t**8,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,商品分量：挺划算的 保质期：日期挺新鲜的 口感味道：肉质厚实 ,-,-,2021-06-25
643,淇**8,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,早就吃完了，味道很好，很满意的一次购物！ ,-,-,2021-04-21
644,文**q,食品口味: 原味青梅90g【酸爽回甘 原滋原味】,好评,潮州老牌，物超所值，日期非常新鲜,-,-,2021-05-06
645,蛋**福,食品口味: 冰糖杨梅90g-【清甜开味 童年美味】,好评,购买很多次了  味道不错 ,-,-,2021-04-20
646,х**н,食品口味: 老婆梅85g【酸甜怡人 果肉饱满】,好评,包装品质：是有密封条的包装袋，拆开后可二次密封，非常卫生，也方便保存。 新鲜度：很新鲜，没有出现坏果的情况。果子每颗都很饱满。 口感味道：味道酸酸甜甜，很好吃。不是那种纯甜，特别甜的那种，酸甜都有，很不错。 ,-,-,2021-04-16
647,t**3,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,商品分量：挺划算的 保质期：在保质期内 口感味道：还不错 ,-,-,2021-06-25
648,z**6,食品口味: 半边梅90g【半核半肉 酸甜爽口】,好评,酸酸甜甜味道不错，就是果核有点碎了，不太好吐，好多小渣渣。 ,-,-,2021-05-28
649,s**1,食品口味: 九制话梅65g【3件7折 5件6折 上不封顶】,好评,物流快。标题是话梅，包装也是话梅，不是用梅子做，而是用李子做的。跟在实体店话梅颜色购买不一样，颜色也偏深。不是不好吃，只是不是我要买的那种粉粉话梅。 ,-,-,2021-05-24
650,t**5,食品口味: 九制梅85g【九制工艺 经典口感】,好评,此用户没有填写评价。,坐标广东经常吃佳宝蜜饯，九制梅口味很好，日期新鲜，价格便宜，很不错的小零食。,-,2021-06-24
651,j**i,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,挺好吃的，划算 ,-,-,2021-04-17
652,情**i,食品口味: 半边梅90g【半核半肉 酸甜回味】,好评,好吃好吃，果肉很多，酸酸甜甜 ,-,-,2021-04-17
653,1**韩,食品口味: 原滋西梅70g【酸甜爽口 果肉细腻】,好评,西梅量小点儿啊，但不影响他的口感，绵绵软软，酸酸甜甜很好吃(｢･ω･)｢嘿。算是物美价廉，值得购买的。 ,-,-,2021-04-22
654,先**里,食品口味: 半边梅90g【半核半肉 酸甜回味】,好评,口感很不错，经济实惠！话梅当中最爱半边梅！ ,-,-,2021-04-16
655,0**3,食品口味: 老婆梅85g【酸甜怡人 果肉饱满】,好评,东西买回来就吃完了，味道还是不错的，物流也快 ,-,-,2021-05-04
656,h**2,食品口味: 半边梅90g-【半核半肉 酸甜回味】,好评,还行吧，包装完好无损，梅子挺好吃的，还比超市的便宜。 ,-,-,2021-04-21
657,素**6,食品口味: 半边梅90g-【半核半肉 酸甜回味】,好评,好吃  味道不错 ,-,-,2021-04-20
658,z**1,食品口味: 韩话梅90g【酸甜爽口 肉厚核小】,好评,口感味道：还可以 商品分量：价格实惠  ,-,-,2021-04-20
659,霓**过,食品口味: 韩话梅90g-【酸甜爽口 肉厚核小】,好评,包装品质：很好。 商品分量：份量足的。 口感味道：一如既往的好。 ,-,-,2021-04-16
