数据下载时间：2021-07-01 13:34:41 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/581583526336/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
441,何**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,儿子喜欢吃买的。,-,-,2021-06-23
442,再**纯,口味: 共90包仅26.8(经典鲜虾味45包送45包,好评,鲜虾味很好吃,-,-,2021-06-26
443,v**i,口味: .共20包仅8.9(混合味10包送10包,好评,干脆面还可以 ,-,-,2021-06-25
444,z**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,辣的够辣，好吃😋 ,-,-,2021-06-25
445,e**e,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,味道很不错，很实惠，还打算再买 ,-,-,2021-06-24
446,g**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃，又很便宜，已经买了多次了！,-,-,2021-06-21
447,m**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,物美价廉，小小包吃着也方便，很好。 ,-,-,2021-06-26
448,x**8,口味: .共60包仅19.9(混合味30包送30包,好评,很好吃！不错  包装品质：可以的 商品分量：少 保质期：六个月 新鲜度：基本可以 5月底6月初的 口感味道：好吃 ,-,-,2021-06-21
449,大**l,口味: .共10包4.9(混合味5包送5包）,好评,很不错 价格真的太划算了 以后还会来的 好吃好吃好吃！,-,-,2021-06-25
450,夜**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃不贵，可以花几块钱尝尝。 ,-,-,2021-06-23
451,爱**m,口味: .共10包4.9(混合味5包送5包）,好评,我可以！ ,-,-,2021-06-23
452,谁**年,口味: .共60包仅19.9(混合味30包送30包,好评,物流很快，很好吃，量很好，可以适当避免多食，追剧必备啦 ,-,-,2021-06-23
453,t**8,口味: .共10包4.9(混合味5包送5包）,好评,手掌心大小，味道还可以，一共10包，吃起来有点小时候的情怀啊。 ,-,-,2021-06-23
454,蓦**9,口味: .共10包4.9(混合味5包送5包）,好评,干脆面真好吃，香香脆脆的，价格实惠下次还来 ,-,-,2021-06-11
455,y**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,小小一包分量够解馋又没有负罪感，吃完了会回购哒！,-,-,2021-06-20
456,t**4,口味: .共10包4.9(混合味5包送5包）,好评,先给个好评吧，然后去拯救世界,-,-,2021-06-26
457,t**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,近期买的东西太多了，就不一一详细评价了，反正是挺满意的，五星好评吧！,-,-,2021-06-16
458,t**5,口味: .共90包仅26.8(混合味45包送45包,好评,好吃，份量很足 ,-,-,2021-06-26
459,t**4,口味: .共10包4.9(混合味5包送5包）,好评,味道还可以  ,-,-,2021-06-26
460,睫**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很香脆，跟店里面买的一样好吃,-,-,2021-06-21
461,珍**镫,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,小学生的快乐 ,-,-,2021-06-23
462,南**丹,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包（*）,好评,口感味道：好吃 新鲜度：新日期 商品分量：足 ,-,-,2021-06-14
463,a**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,才一小包，一小包,-,-,2021-06-23
464,小**国,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃不贵，真的物美价廉给好评 ,-,-,2021-06-26
465,家**当,口味: .共60包仅19.9(混合味30包送30包,好评,一箱看着不少。就是混合味的里面辣的放的太多了有一半都是辣的孩子吃不了,-,-,2021-06-24
466,柏**8,口味: .共20包仅8.9(混合味10包送10包,好评,平时好喜欢买这个面食，618领卷刚好看到这个就买了，这下子有排食。,-,-,2021-06-19
467,一**天,口味: .共10包4.9(混合味5包送5包）,好评,店家发货非常迅速，包装很好，面挺好吃的 ,-,-,2021-06-20
468,l**3,口味: .共90包仅26.8(混合味45包送45包,好评,整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味 ,-,-,2021-06-24
469,刘**世,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,好吃不贵，值得购买！我会继续购买的，喜欢的不得了！ ,-,-,2021-06-22
470,北**方,口味: .共60包仅19.9(混合味30包送30包,好评,味道不错哦 ,-,-,2021-06-24
471,王**6,口味: .共10包4.9(混合味5包送5包）,好评,一点也不吃  都别买  好评都是假的  真他难吃,-,-,2021-06-23
472,宋**0,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算 ,-,-,2021-06-20
473,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,对象喜欢,-,-,2021-06-20
474,我**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,脆脆面好吃,-,-,2021-06-23
475,t**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,方便面很好吃酥酥脆脆的下次还会回购的,-,-,2021-06-20
476,x**8,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,买了好几次，好吃，继续光顾！ ,-,-,2021-06-21
477,声**吗,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,很好吃 已经多次回购了,-,-,2021-06-22
478,t**1,口味: .共40包仅14.9(混合味20包送20包,好评,干吃面收到了，挺好吃的，下次还来这家买，服务态度很好,-,-,2021-06-20
479,t**9,口味: .共40包仅14.9(混合味20包送20包,好评,可以，但没有我侄儿买的好吃，他的是这个八分之一大，忘记是什么牌子了。,-,-,2021-06-21
480,误**3,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,很好吃，很满意的一次购物 ,-,-,2021-06-26
481,5**蓝,口味: .共40包仅14.9(混合味20包送20包,好评,买过很多次比比赞食品了,-,-,2021-06-26
482,去**觉,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,非常好吃 下次还会来 ,-,-,2021-06-22
483,小**丹,口味: .共60包仅19.9(混合味30包送30包,好评,收到面了，特别好吃，可以的,-,-,2021-06-26
484,t**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,味道挺不错的，9.9三十包，真的物超所值，闺女也喜欢吃,-,-,2021-06-15
485,c**y,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃，没有某些评论说的那么不堪，也许是运气好吧，呵呵,-,-,2021-06-25
486,蒋**瑄,口味: .共10包4.9(混合味5包送5包）,好评,很小一包，看到最小包的干脆面 ,-,-,2021-06-15
487,时**蔑,口味: .共10包4.9(混合味5包送5包）,好评,每天放学回家吃两包，比外面实惠些，好吃些哦。,-,-,2021-06-02
488,地**宇,口味: .共10包4.9(混合味5包送5包）,好评,吃的还不错，有点小，不过也不贵,-,-,2021-06-26
489,t**3,口味: .共10包4.9(混合味5包送5包）,好评,比比赞的品质还是更好一些。,-,-,2021-06-21
490,t**2,口味: .共40包仅14.9(混合味20包送20包,好评,物流很快，干脆面也很好吃哒，可以买， 包装品质：一大箱也很好 商品分量：足足哒  ,-,-,2021-06-15
491,q**头,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,多次购买，特别好吃，喜欢，继续回购的,-,-,2021-06-25
492,小**哪,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,收到的时候箱子直接坏了，然后客服还推卸，这不明摆着你们仓库偷懒没多封导致损坏的，箱子就封了两条胶带一竖一横。,-,-,2021-06-25
493,z**7,口味: .共100包高品质款仅28.5(混合味50包送50包(约0.28元/包,好评,此用户没有填写评价。,好评，性价比超高，超划算,-,2021-01-29
494,末**兆,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,这个口味最好吃，推荐大家买这个口味，其他感觉一般般,-,-,2021-06-15
495,t**6,口味: .共10包4.9(混合味5包送5包）,好评,不错，经济实惠，发货快,-,-,2021-06-25
496,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很香，很好吃，才几毛钱一包 ,-,-,2021-06-25
497,t**0,口味: .共20包仅8.9(混合味10包送10包,好评,收到后就试吃了一下，挺好吃的,-,-,2021-06-22
498,周**丫,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很好，物流很快，东西很给力，性价比很高！ ,-,-,2021-06-22
499,t**6,口味: .共10包4.9(混合味5包送5包）,好评,到货了口味很多，很好吃，太实惠了，快快购买吧，赞👍,-,-,2021-06-25
500,f**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,包装品质：包装如图所示，到了烂了一个大口、胶带都没封好，还少了2包，虽然不是什么贵东西， ,-,-,2021-06-22
501,t**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,第二次购买，真的好吃 ,-,-,2021-06-23
502,4**肖,口味: .共90包仅26.8(混合味45包送45包,好评,很好吃，第二次购买 ,-,-,2021-06-22
503,丁**l,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,垃圾，不好卖的给那么多，口味好的一包也不给，便宜无好货，直接扔了，再也不敢拍了。。。 ,-,-,2021-06-22
504,a**7,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,默认好评，有问题再来 ,-,-,2021-06-23
505,l**色,口味: .共40包仅14.9(混合味20包送20包,好评,味道太淡，就这么省么，多加点粉呢？哪怕少加点呢？花不了多少钱，包装我就不说，我都包的比这好，呸恶心，恶心心。。。。。。。。,-,-,2021-06-21
506,程**此,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,东西不错，快递速度也很快,-,-,2021-06-22
507,我**胖,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量（*）,好评,寄给朋友了朋友很喜欢，礼轻情意重，这是我的升级猫红包抵扣的，两块多钱30包挺好的，朋友收到满满一箱也很开心✌✌,-,-,2021-06-14
508,志**4,口味: .共10包4.9(混合味5包送5包）,好评,宝贝收到了，质量不错，很好吃,-,-,2021-06-23
509,李**6,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,二次回购了，还会再回购的,-,-,2021-06-24
510,p**6,口味: .共90包仅26.8(混合味45包送45包,好评,东西挺多的，就是一包太小了，哈哈，整体可以 ,-,-,2021-06-23
511,m**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃，不过里面辣的是真辣,-,-,2021-06-26
512,h**6,口味: .共10包4.9(混合味5包送5包）,好评,味道不错，挺好吃的，这个价格买到这样的，很划算，比超市便宜很多。,-,-,2021-06-09
513,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,包装品质：不错 商品分量：挺足 保质期：忘了看 ,-,-,2021-06-25
514,x**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道一般，太小了，还没巴掌大，方便面里面的调料总感觉少那么点味道！ ,-,-,2021-06-21
515,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很脆，多种口味，很不错,-,-,2021-06-20
516,t**7,口味: 共90包仅26.8(麻辣牛排味45包送45包,好评,挺好吃，第二次买了,-,-,2021-06-24
517,让**心,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,买过好几次了，很好吃 ,-,-,2021-06-23
518,l**贝,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,还不错，多次购买了,-,-,2021-06-21
519,w**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很赞很小巧方便实用,-,-,2021-06-23
520,明**梦,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,入口嘎嘣脆，很喜欢！！！ ,-,-,2021-06-25
521,洛**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,发货很快，口味一般，没我同事在别家买的好吃。脆是脆，但是不是嘎嘣脆的那种干劲。 ,-,-,2021-06-25
522,流**5,口味: .共10包4.9(混合味5包送5包）,好评,识货App兑换的，可以,-,-,2021-06-24
523,露**冷,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,满满一箱，不同口味，买给家里大朋友吃的，她说还可以，好评吧,-,-,2021-06-19
524,女**变,口味: .共20包仅8.9(混合味10包送10包,好评,还可以吧，一小包，孩子吃正好 ,-,-,2021-06-24
525,a**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,干脆面很好吃 每个味道都挺不错的 还会继续回购,-,-,2021-06-12
526,z**0,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,好吃好吃！！！强烈推荐这个！ ,-,-,2021-06-23
527,t**3,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,此用户没有填写评价。,好吃是好吃就是有点热气,-,2021-06-21
528,左**语,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很棒，很好吃，而且寄的很快,-,-,2021-06-25
529,恭**8,口味: .共40包仅14.9(混合味20包送20包,好评,吃着不错，比较满意！,-,-,2021-06-21
530,牛**u,口味: .共10包4.9(混合味5包送5包）,好评,回购几次了 好吃！ ,-,-,2021-06-23
531,1**黎,口味: .共10包4.9(混合味5包送5包）,好评,好吃，多次回购了 ,-,-,2021-06-22
532,s**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,挺好吃的，没几天就吃完了 ,-,-,2021-06-25
533,t**4,口味: .共10包4.9(混合味5包送5包）,好评,口感不错。 保质期：日期很新， 喜欢以后再来 ,-,-,2021-06-26
534,9**o,口味: 共90包仅26.8(经典鲜虾味45包送45包,好评,挺好吃，90包好大一箱,-,-,2021-06-24
535,只**4,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道还不错，客服态度也很好,-,-,2021-06-26
536,欧**箭,口味: .共40包仅14.9(混合味20包送20包,好评,非常好吃，嘎嘣脆😋,-,-,2021-06-22
537,t**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,给我妹买的  她很喜欢 ,-,-,2021-06-22
538,t**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,假货  吃了肚子痛   ,-,-,2021-06-23
539,l**i,口味: .共10包4.9(混合味5包送5包）,好评,宝贝发货很快，宝贝很不错！,-,-,2021-06-24
540,小**a,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃！第二次买了 ,-,-,2021-06-23
541,s**9,口味: .共90包仅26.8(混合味45包送45包,好评,好吃，在买一次,-,-,2021-06-22
542,s**文,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃，****好吃，想吃的赶紧买吧 ,-,-,2021-06-24
543,a**8,口味: .共10包4.9(混合味5包送5包）,好评,还没吃，反正不要钱直播间买的，好评 ,-,-,2021-06-21
544,沄**e,口味: .共10包4.9(混合味5包送5包）,好评,蛮好吃的～性价比高 ,-,-,2021-06-23
545,阿**x,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,物流太暴力 箱子破了收货只有26包 反正不值钱就不追究了 希望以后好好跟物流沟通改进,-,-,2021-06-23
546,极**湿,口味: 共90包仅26.8(麻辣牛排味45包送45包,好评,好吃😋下次再来 ,-,-,2021-06-23
547,t**2,口味: .共10包4.9(混合味5包送5包）,好评,物美价廉物超所值 ,-,-,2021-06-21
548,x**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,这个挺不错的，好吃,-,-,2021-06-25
549,t**3,口味: .共60包仅19.9(混合味30包送30包,好评,挺好吃的，继续回购。,-,-,2021-06-21
550,新**白,口味: .共10包4.9(混合味5包送5包）,好评,这个好吃，添加剂好吃,-,-,2021-06-23
551,m**3,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,没有超市的好吃，不脆，太油腻 ,-,-,2021-06-24
552,张**1,口味: 共90包仅25.8(经典鲜虾味45包送45包,好评,此用户没有填写评价。,很划算，跟超市买的价格优惠点，非常容易煮，偶尔吃吃，口感不错，又下单了。,-,2021-04-16
553,微**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很好   多种味道   即使辣味也不是很辣   还会再买的 ,-,-,2021-06-15
554,冰**夕,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道很多，有六种，香葱味的最多，其他的大约每种四五包。味道可以,-,-,2021-06-18
555,小**1,口味: .共10包4.9(混合味5包送5包）,好评,不太好吃，不是很脆 ,-,-,2021-06-26
556,z**3,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,宝贝收到了，物流很快，味道很好，客服服务态度挺好～挺满意的一次购物，非常喜欢～ ,-,-,2021-06-21
557,向**6,口味: .共40包仅14.9(混合味20包送20包,好评,好吃，值得购买，寄回家的，几天就搞定了，但一下吃多了上火，小孩孑没节制,-,-,2021-06-18
558,小**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,还不错，直播间买的 ,-,-,2021-06-22
559,星**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,包装品质：快递包装不完好，烂了已经 但是客服态度很好，已经积极处理我的提出的问题 口感味道：还可以 ,-,-,2021-06-20
560,t**8,口味: .共10包4.9(混合味5包送5包）,好评,好吃，多次买了 ,-,-,2021-06-23
561,空**7,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,老客户了，好吃 ,-,-,2021-06-22
562,y**e,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,还不错，618红包买的,-,-,2021-06-25
563,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,春雨从此🎍染就溪河碧🚣🏻,-,-,2021-06-25
564,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量（*）,好评,包装很好，分量很足，日期很新，小孩子很喜欢吃 ,-,-,2021-06-25
565,给**哦,口味: .共40包仅14.9(混合味20包送20包,好评,还不错，慢慢吃 ,-,-,2021-06-23
566,t**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,掌心脆干脆面非常好吃，孩子爱吃，还会回购。,-,-,2021-06-21
567,t**9,口味: .共20包仅8.9(混合味10包送10包,好评,东西已收到，感觉味道一般般吧,-,-,2021-06-21
568,9**敏,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,发回来碎了一半，一点都不好,-,-,2021-06-23
569,t**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,吃起来挺不错，价格也不贵,-,-,2021-06-21
570,小**怪,口味: .共60包仅19.9(混合味30包送30包,好评,包装品质：完好 口感味道：好吃好吃 ,-,-,2021-06-17
571,t**4,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量（*）,好评,特意用了两天才来评价，这是对自己和大家的负责！,-,-,2021-06-26
572,小**7,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,这是我收到的货耶，不知道它经历了什么，如果多贴点透明胶就会好点，好像就少了一包。,-,-,2021-06-21
573,影**我,口味: .共40包仅14.9(混合味20包送20包,好评,挺好吃的，吃完再买,-,-,2021-06-22
574,t**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量（*）,好评,不错，很好吃，家人都喜欢吃,-,-,2021-06-21
575,y**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,孩子很喜欢吃，很实惠 ,-,-,2021-06-25
576,x**2,口味: .共40包仅14.9(混合味20包送20包,好评,不咋样，口感味道都不好，和之前买的不一样 ,-,-,2021-06-25
577,海**啊,口味: .共90包仅26.8(混合味45包送45包,好评,口感味道：有一点点硬，没有上一次买的好吃了 ,-,-,2021-06-24
578,梦**3,口味: .共20包仅8.9(混合味10包送10包,好评,挺好的，有小时候的味道,-,-,2021-06-25
579,t**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,味道很不错，还便宜，还会光顾的,-,-,2021-06-17
580,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,可以，好吃 ,-,-,2021-06-20
581,5**跟,口味: .共40包仅14.9(混合味20包送20包,好评,买的东西少一包不说，半天半天不理人，醉了,-,-,2021-06-22
582,姚**6,口味: .共60包仅19.9(混合味30包送30包,好评,小小一包，非常好吃，价格实惠,-,-,2021-06-19
583,c**9,口味: .共10包4.9(混合味5包送5包）,好评,味道不错，很划算，日期也很近 ,-,-,2021-06-15
584,t**1,口味: .共60包仅19.9(混合味30包送30包,好评,味道好极了，爱了爱了 ,-,-,2021-06-20
585,七**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,回购了 很好吃 ,-,-,2021-06-25
586,g**貌,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道很好，很香，很好吃，物流也很快,-,-,2021-06-21
587,每**2,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,口感味道：孩子们很爱吃 ,-,-,2021-06-15
588,刘**6,口味: .共60包仅19.9(混合味30包送30包,好评,好吃的很，回购。,-,-,2021-06-21
589,g**e,口味: .共10包4.9(混合味5包送5包）,好评,好吃，挺不错的,-,-,2021-06-24
590,d**9,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,好吃。满满一箱。,-,-,2021-06-23
591,t**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃，回购款 ,-,-,2021-06-23
592,t**3,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,一如既往好好,-,-,2021-06-21
593,雷**0,口味: 共90包仅26.8(韩式超辣味45包送45包,好评,不错，味道可以,-,-,2021-06-25
594,屈**成,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,太多了，吃不完,-,-,2021-06-26
595,q**g,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,新鲜度：新鲜 口感味道：好 ,-,-,2021-06-18
596,逝**美,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,收到货了挺好的 ,-,-,2021-06-23
597,w**宁,口味: 共90包仅26.8(麻辣牛排味45包送45包,好评,不是太好吃 ,-,-,2021-06-26
598,t**2,口味: 【推荐】共30包 (混合味15包送15包 每日限量仅9.9///,好评,此用户没有填写评价。,垃圾不能买,-,2021-04-17
599,回**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,这个还不错 ,-,-,2021-06-22
600,t**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,零食收到了，非常实惠。,-,-,2021-06-21
601,d**猪,口味: .共20包仅8.9(混合味10包送10包,好评,日期新鲜，很快就到了，包装也很好哦,-,-,2021-06-17
602,林**学,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,不错！香脆爽 ,-,-,2021-06-23
603,t**3,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,在他家买了好几次了,-,-,2021-06-21
604,狂**2,口味: 共90包仅26.8(红烧牛肉味45包送45包,好评,谢谢下次再来,-,-,2021-06-24
605,我**爵,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,很不错，价格实惠，干脆面味道很好 ,-,-,2021-06-19
606,卡**乖,口味: .共10包4.9(混合味5包送5包）,好评,好便宜，好好吃 ,-,-,2021-06-23
607,t**5,口味: .共10包4.9(混合味5包送5包）,好评,不错挺好的。,-,-,2021-06-22
608,t**1,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,好吃棒棒哒,-,-,2021-06-20
609,哪**y,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,持续回购,-,-,2021-06-23
610,s**n,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,好吃不错 ,-,-,2021-06-21
611,美**宝,口味: .共90包仅26.8(混合味45包送45包,好评,好吃，不贵 ,-,-,2021-06-26
612,越**帅,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量（*）,好评,宝贝收到了啊小姐姐b不错的价格多少可以,-,-,2021-06-17
613,x**0,口味: .共10包4.9(混合味5包送5包）,好评,便宜好吃😋准备再入手一些，棒棒哒～ ,-,-,2021-06-16
614,希**雨,口味: .共40包仅14.9(混合味20包送20包,好评,这个干脆面还挺好，一口气可以吃五包 ,-,-,2021-06-19
615,蓝**4,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,买的每一种东西都很好吃，好吃停不下，下次再回购,-,-,2021-06-20
616,g**0,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,包装完好，还不错，小孩都喜欢吃 ,-,-,2021-06-20
617,加**妮,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,非常划算,-,-,2021-06-26
618,连**4,口味: .共90包仅26.8(混合味45包送45包,好评,吃的还可以,-,-,2021-06-24
619,x**0,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,不错很好 ,-,-,2021-06-25
620,t**8,口味: .共10包4.9(混合味5包送5包）,好评,还蛮好吃的,-,-,2021-06-21
621,云**0,口味: .共10包4.9(混合味5包送5包）,好评,脆脆的很好吃。,-,-,2021-06-25
622,敞**哥,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,包装品质：鬼知道这包装经历了什么，惨不忍睹，干脆面稀碎 ,-,-,2021-06-22
623,c**7,口味: .共90包仅26.8(混合味45包送45包,好评,不错，学生喜欢 ,-,-,2021-06-24
624,t**4,口味: .共20包仅8.9(混合味10包送10包,好评,还可以 就是发过来有几包压碎了的，不过味道还是可以的！ ,-,-,2021-06-26
625,y**0,口味: 共90包仅26.8(麻辣牛排味45包送45包,好评,手抖选错了🤣😂本想要混合的，下次再买 ,-,-,2021-06-15
626,t**3,口味: .共60包仅19.9(混合味30包送30包,好评,味道很棒，男朋友一天吃了5包，很好吃 ,-,-,2021-06-21
627,脾**改,口味: .共20包仅8.9(混合味10包送10包,好评,商品分量：特别小的包装 口感味道：料子撒的很不均匀，吃了容易上火 新鲜度：脆度不够 保质期：还算新鲜 包装品质：很low ,-,-,2021-06-22
628,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好评好评，非常好吃，赞一个！,-,-,2021-06-25
629,刘**2,口味: .共90包仅26.8(混合味45包送45包,好评,说了不要鲜虾口味的非给我发，差评！ ,-,-,2021-06-25
630,丹**祺,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道不好，碎了很多,-,-,2021-06-23
631,t**9,口味: .共60包仅19.9(混合味30包送30包,好评,酥脆好吃，味道挺好的 ,-,-,2021-06-21
632,淘**2,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,只是没有以前的好吃了，但是有实惠的,-,-,2021-06-24
633,t**1,口味: 共90包仅26.8(韩式超辣味45包送45包,好评,挺好的，也够辣,-,-,2021-06-20
634,是**幕,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,全碎掉了,-,-,2021-06-26
635,丶**m,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,性价比高，我很喜欢，下次还会光临 ,-,-,2021-06-26
636,w**0,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,此用户没有填写评价。,东西已经收到了，物流很快，价格实惠，祝生意兴隆～  都已经快吃完咯了,-,2021-04-19
637,完**8,口味: .共40包仅14.9(混合味20包送20包,好评,孩子喜欢，香香脆脆，买好几次了 ,-,-,2021-06-17
