数据下载时间：2021-06-30 09:45:31 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/641121532948/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
344,y**酷,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,值得购买，在他家买了两单，味道属实不错，还会回购,-,-,2021-06-15
345,t**6,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,这包装，真是挺省包装袋的,-,-,2021-06-17
346,淘**c,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,鲜香酥脆，非常好吃！,-,-,2021-06-18
347,t**0,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,好吃小袋包装卫生下次继续买,-,-,2021-06-15
348,p**6,口味: 【掌柜推荐】蟹香锅巴1000g【买1送1】约52包共2000g,好评,第二次购买了，全家都爱吃的零食,-,-,2021-06-20
349,t**7,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很好的东西，味道不错,-,-,2021-06-21
350,t**3,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,因为这个  我觉得咸蛋黄不好吃,-,-,2021-06-25
351,t**8,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,买来给妈妈吃的，不知道咋样，先好评,-,-,2021-06-07
352,t**4,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,以前在蛋糕店里买过散装的，觉得很好吃，随意搜了一下还真有，这个独立包装很方便，而且味道一点不输店里的，很好吃！下次还会再来！  ,-,-,2021-06-18
353,t**9,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,盼了几天的蟹黄锅巴终于到手，迫不及待尝了一个香香脆脆地，绝对的新鲜，包包大块，份量十足，饭后休闲的好食品，喜欢吃香香脆脆地可下单哦,-,-,2021-06-12
354,浅**微,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,味道还不错，一直催好评太烦了 ,-,-,2021-06-15
355,d**8,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,蟹黄味的是我喜欢的口味,-,-,2021-06-18
356,我**人,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,啊啊啊啊啊啊，好好吃，偶然室友给我吃，发现好好吃，第一次吃小龙虾味的锅巴，本以为一般，谁知道真的有小龙虾味，脆脆的加上略咸的口感，特别对我这个饮食比较重口味人的胃口，男朋友也被成功安利，是我宁愿长胖也要吃的零食啦，蟹黄味也不错哦，淡淡的蟹黄粉在上面 包装品质：严实 ,-,-,2021-06-09
357,小**g,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,简直不要太好吃，一家人都喜欢，儿子吃完了还让买  ,-,-,2021-06-09
358,何**9,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,味道很好👍有点咸咸的不过也好吃,-,-,2021-06-15
359,t**7,口味: 【买1送1】蟹香蛋黄味500g（送山药薄脆饼干500g）,好评,锅巴是很好吃的,-,-,2021-06-21
360,背**v,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,给家里人买的，看着还是可以的 ,-,-,2021-06-17
361,静**娴,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,口感味道：好吃，脆脆的 ,-,-,2021-06-18
362,h**3,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,味好！满意！,-,-,2021-06-25
363,x**0,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,虽有点贵还是味道可以的,-,-,2021-06-25
364,m**恬,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,很棒棒哦～ 每日下午茶零食必备,-,-,2021-06-15
365,红**媚,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,还可以，包装整洁，锅巴酥脆可口，会掉渣，就是客服能不能不要催评价？刚收到没多久连尝都没尝就开始催,-,-,2021-06-22
366,t**2,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,买了蛋黄味，味道还可以，吃起来还不错。就是吃完后嘴巴上可能会有很刺鼻的蛋腥味，不建议鼻子太敏感。或者喜欢亲亲的朋友吃:）,-,-,2021-06-21
367,阳**5,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,尝了一下，挺好吃的。当零食吃挺不错的！,-,-,2021-06-15
368,t**6,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,此用户没有填写评价。,两种口味都很好吃孩子们喜欢,-,2021-06-17
369,t**7,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,好吃 咸香 没了,-,-,2021-06-21
370,t**3,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,味道不错，下次还会购买,-,-,2021-06-15
371,芸**6,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,口感味道：凑单买的，是好吃的，蟹黄味挺足，麻辣的够辣，份量还行，能再便宜点就好啦😊 ,-,-,2021-06-09
372,j**i,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,好吃，很酥脆,-,-,2021-06-20
373,始**哗,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,第二次回购，想说为什么那一箱有27包，这次只有25包而且有一包还只有一块。 ,-,-,2021-06-22
374,l**歌,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,口感不错，就是有点小贵,-,-,2021-06-24
375,随**9,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,锅巴味道还是不错的，是小包装的，比较干净。拿回家小朋友也说好吃。满意，口味一如既往的美味，孩子和我都喜欢吃，家里刚吃完这次准备回购四箱，喜欢的可以放心下单啦  ,-,-,2021-06-05
376,t**0,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,非常好吃，不错,-,-,2021-06-22
377,叶**1,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很好吃，赞一个,-,-,2021-06-22
378,t**2,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,好吃，尤其咸蛋黄的，会回购,-,-,2021-06-16
379,d**5,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,客服一直烦人，东西是好吃，可一直索要好评真的很气人,-,-,2021-06-21
380,配**姐,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,大概13包. 味道还不错. ,-,-,2021-06-19
381,h**o,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,吃了好几袋，味道是不错的 ,-,-,2021-06-17
382,逢**4,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,口感不错，就是有点碎。 ,-,-,2021-06-24
383,璃**度,口味: 【香脆】蟹香锅巴500g+多味花生250g+椒盐香芋片125g,好评,不错，挺好吃,-,-,2021-06-21
384,m**萌,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,很好吃，很不错 ,-,-,2021-06-25
385,快**的,口味: 【尝鲜装】蟹香蛋黄味250g,好评,味道不错，蟹味也挺浓郁的 ,-,-,2021-06-16
386,t**6,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,此用户没有填写评价。,挺好吃的，孩子们都喜欢吃。,-,2021-06-17
387,小**1,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,物美价廉，值得购买！ ,-,-,2021-06-24
388,a**妈,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,发货神速，价廉物美，锅巴味美，值得购买。,-,-,2021-06-19
389,t**j,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,味道不错买一送一划算 ,-,-,2021-06-20
390,t**1,口味: 【掌柜推荐】蟹香锅巴1000g【买1送1】约52包共2000g,好评,好评，好吃物流也快！,-,-,2021-06-23
391,s**0,口味: 【掌柜推荐】蟹香锅巴1000g【买1送1】约52包共2000g,好评,口味可以，挺好吃的,-,-,2021-06-19
392,d**1,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,好吃极了！物流很给力，比在实体店包装的好，好评一个！ ,-,-,2021-06-16
393,t**3,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,锅巴很好吃，香咸可口，值得购买。,-,-,2021-06-18
394,醉**6,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,味道真心不错好吃。,-,-,2021-06-18
395,t**2,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,我喜欢的味道！很好吃,-,-,2021-06-18
396,3**呀,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,不错，嘎嘎香,-,-,2021-06-23
397,月**田,口味: 【尝鲜装】蟹香蛋黄味250g,好评,挺好吃的，好评,-,-,2021-06-21
398,t**7,口味: 【尝鲜装】蟹香蛋黄味250g,好评,还没吃呢，看着还可以吧,-,-,2021-06-21
399,杨**3,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,两种口味都挺好吃的,-,-,2021-06-18
400,t**1,口味: 【掌柜推荐】蟹香锅巴1000g【买1送1】约52包共2000g,好评,味道不错！货真价实，五星好评！,-,-,2021-06-23
401,婷**遥,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,真心美味，吃过他们家，果断回购。,-,-,2021-06-13
402,幻**多,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,物美价廉！,-,-,2021-06-23
403,虚**体,口味: 【尝鲜装】蟹香蛋黄味250g,好评,同学说很好吃，没吃到 ,-,-,2021-06-15
404,曹**科,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,复购的 蟹黄味最好吃 ,-,-,2021-06-19
405,x**4,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,大家千万不要买，我拆开箱子第一包我朋友吃的，吃到一根毛，而且是卷毛（大家可以脑补一下)，而且包装日期模糊不清，小作坊的东西，估计炸的油也是地沟油，大家千万不要买，淘龄8年，第三次给差评。 ,就是这跟毛，真的是恶心，扔掉扔掉，小作坊的垃圾食品。,-,2021-06-16
406,t**5,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,这锅巴味道不错好好吃，有购买的朋友可以下单哦！祝店家生意兴隆，财源广进多多给回头客些优惠呦！,-,-,2021-06-07
407,虹**筝,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,味道很好…很赞 ,真的挺好吃的，吃完再买,-,2021-06-20
408,如**染,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,13袋，味道可以,-,-,2021-06-16
409,t**8,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,包装品质：还可以，但是会有碎的 商品分量：不错有十三个之多 保质期：很新鲜，保质期长 新鲜度：好吃，脆脆的，口感不错 口感味道：不赖，很特别的锅巴，也不油，不用担心长胖,-,-,2021-06-07
410,白**尔,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,这家店的咸蛋黄爱了爱了 ,-,-,2021-06-23
411,北**琪,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,全部都是葡萄  还说坚果  骗钱的吧,-,-,2021-06-21
412,飘**影,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,发货很快，品相很好，口味浓郁，一定会无限回购 ,-,-,2021-06-14
413,z**7,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,回头客了，一如既往地好吃，吃完再购,-,-,2021-06-17
414,唐**妈,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,很好吃，儿子爱吃。 ,-,-,2021-06-17
415,t**1,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,蟹黄的好吃，有味,-,-,2021-06-23
416,c**0,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,味道好吃，日期新鲜。五星送上！,-,-,2021-06-19
417,小**1,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,口感味道：味道不错👍 ,-,-,2021-06-13
418,s**8,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,收到了，包装完好，没放碎，所以几乎每包都是碎掉了，不影响吃，生产日期是油墨喷印在表面的，有蛋黄的沙沙的口感，但吃到最后不喝水有点呴，蟹黄和蛋黄的口味与零食店买的还是有区别的！,-,-,2021-06-06
419,赵**车,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,锅巴也真的真的是太好吃了，好吃不贵特别喜欢这个 味道价格也实惠，期待 下次还有买的，本人比较 喜欢吃锅巴这种东西!很香;咸蛋黄味浓，都很棒!比我在超市买的好多啦!绝对好评!   ,-,-,2021-05-30
420,s**7,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,说到锅巴，一直是80.90的回忆，从小时候吃的膨化类的锅巴到现在更健康自然的原味锅巴，锅巴总是在我们的回忆里占有重要位至  ,-,-,2021-06-11
421,一**q,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,口感还可以吧 ,-,-,2021-06-16
422,杨**1,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,味道不错，👍,-,-,2021-06-25
423,m**5,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,蟹黄味好吃,-,-,2021-06-19
424,天**8,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,宝贝超级好吃，还来，味道好极了，谢谢店家讲解， ,-,-,2021-06-16
425,炙**9,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很喜欢吃蔬菜水果干，吃起来口感也很好，包装也挺精致的。热量低，营养价值还是挺高的，好吃不贵，非常不错。 ,-,-,2021-05-21
426,水**8,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,还行吧，第一次吃，到是挺脆的！ ,-,-,2021-06-25
427,t**7,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很香的锅巴，很浓郁的蟹黄味，酥酥脆脆，分量很足哦，买的性价比很高，每包都是独立包装的，很方便，上班的时候带了点给同事们，都说很好吃，还问了我链接，种**哈哈哈哈哈哈都是吃货。 ,-,-,2021-06-21
428,么**姐,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,包装品质：贼棒 商品分量：贼足 保质期：很新鲜 新鲜度：很脆，莫名奶奶很喜欢哈哈哈 口感味道：直击心灵的美好 ,-,-,2021-05-20
429,t**8,口味: 【尝鲜装】蟹香蛋黄味250g,好评,不好意思快吃完了才来评价，很脆很香的，蛮好吃的 ,-,-,2021-06-07
430,顾**g,口味: 【香脆】蟹香锅巴500g+多味花生250g+椒盐香芋片125g,好评,味道不错，,-,-,2021-06-24
431,宝**来,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,超级好吃，好吃好吃好吃。重要的事说三遍。,-,-,2021-06-20
432,l**6,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很脆 但是感觉很咸 很咸 包装不错 ,-,-,2021-06-16
433,飘**影,口味: 活动专享（此项勿拍）,好评,发货很快，口味很正，一定值得回购，吃了就停不下来 ,-,-,2021-06-14
434,t**4,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,不错不错，我已经多次购买了。,-,-,2021-06-18
435,j**1,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,非常好吃，已再次下单 ,-,-,2021-06-20
436,t**8,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,口味非常好，物流速度也很快的,-,-,2021-06-07
437,原**8,口味: 【鲜香酥脆】海鲜味锅巴500g,好评,特别喜欢，特别好吃，强烈推荐,-,-,2021-06-19
438,记**的,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,好吃，两天就吃完了，还会回购的,-,-,2021-06-17
439,冷**a,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,分量很足，都是小包装的，没有碎的哦，安装完好，，不怕吃不完一袋回潮了，入口香香脆脆满满的蛋黄味，回味无穷，吃了还想吃，吃完了还会回购。 ,-,-,2021-06-05
440,d**2,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,又酥又香，好吃得停不下来。,-,-,2021-06-19
441,落**美,口味: 【买1送1】蟹香蛋黄味500g（送多味花生500g),好评,很好，物流很快，东西很给力，性价比很高！,-,-,2021-06-18
442,一**8,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,速度杠杠滴，美味好吃。,-,-,2021-06-20
443,蕊**8,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,同事买过，觉得好吃就下单了，收货很快，也没有碎的，特别好吃，下次想尝尝其他口味 包装品质：满意 商品分量：足 保质期：长 新鲜度：新鲜 口感味道：好吃 ,-,-,2021-06-01
444,z**l,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,第二次购买了，很好吃哦！ ,-,-,2021-06-20
445,t**3,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,更好吃(｢･ω･)｢嘿果断复购两箱,-,-,2021-06-11
446,t**9,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,三个口味一个口味一件，蟹香蛋黄味之前吃过非常好吃，海鲜味和麻辣味应该也不差，但是包装应该也和蟹黄味的包装一样也不是简装吧，希望这点店家可以改正，价格不贵非常划算，以后还会光顾，好评 ,-,-,2021-06-07
447,单**g,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,我特别喜欢吃，会回购的,-,-,2021-06-16
448,t**9,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,价格略贵。,-,-,2021-06-25
449,胖**1,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,第二次购买了.喜欢 ,-,-,2021-06-19
450,美**6,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,还不错。好评赞一个,-,-,2021-06-18
451,t**7,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,OK啊餸菜徐翠乐乐好食,-,-,2021-06-21
452,诚**障,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,腥味太重，吃着难受,-,-,2021-06-25
453,猪**年,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,客服说考核需要好评，我决定帮一帮 ,-,-,2021-06-18
454,t**5,口味: 【买1送1】蟹香蛋黄味500g（送山药薄脆饼干500g）,好评,宝贝收到了，不好吃，不喜欢 ,-,-,2021-06-07
455,t**0,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,三无产品 谁买谁后悔。,-,-,2021-06-24
456,狂**马,口味: 【掌柜推荐】蟹香锅巴1000g【买1送1】约52包共2000g,好评,好吃的，蟹黄味非常足，但因为非常足，吃多了会腻，这样正好，因为这东西吃多了容易上火，所以吃多了腻正好可以少吃点,-,-,2021-06-12
457,a**色,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,可以，还挺好吃的,-,-,2021-06-20
458,t**7,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,巨腥，购买需谨慎,-,-,2021-06-21
459,小**多,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,好吃😋继续光临 ,-,-,2021-06-18
460,n**杭,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,特别好吃会回购的  ,-,-,2021-06-17
461,t**4,口味: 【尝鲜装】蟹香蛋黄味250g,好评,下次还回购,-,-,2021-06-18
462,海**7,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,可以的  很好吃,-,-,2021-06-18
463,y**1,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,太太太好吃，昨天刚收到货，今天下去三分之一了，避免发胖，今天到此为止吧！明天继续！ ,-,-,2021-06-13
464,t**1,口味: 【尝鲜装】蟹香蛋黄味250g,好评,东西好吃就是有点上火，还有收到货的时候包装破裂，总体还是可以的,-,-,2021-06-23
465,林**1,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,好吃。就是上火 ,-,-,2021-06-23
466,a**苓,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,发货快很好吃,-,-,2021-06-19
467,晓**i,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,好吃，推荐购买,-,-,2021-06-18
468,越**6,口味: 【尝鲜装】蟹香蛋黄味250g,好评,潮了，吃几块就扔了,-,-,2021-06-23
469,清**白,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,比甘源牌的好吃,-,-,2021-06-23
470,t**1,口味: 【掌柜推荐】蟹香锅巴1000g【买1送1】约52包共2000g,好评,比外面小店买的味道略差，但是便宜一大半，性价比极高,-,-,2021-06-23
471,兔**一,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,好吃，香味浓,-,-,2021-06-20
472,梦**蜜,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,包装品质：宝贝发货速度很快，收到后包装完好无损，里面的盒子也没有损坏，盒子里面所有的宝贝都是用漂亮的塑料包装袋转好的，颜色很漂亮，货收到后就打开各种产品都试了一遍，每个宝贝都很好看，质量也好，需要的可以放心购买了，宝贝还是很好用的！宝贝也很可爱！  ,-,-,2021-05-29
473,黑**天,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,不明白送的海鲜味说是海鲜味吃到嘴里都是辣味，海鲜应该是白色的，发过来是红色的，跟客服讲了，客服说是时间长了颜色变了，我也是醉了… ,-,-,2021-06-22
474,小**啦,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,好吃，会回购,-,-,2021-06-17
475,b**拜,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,好吃，真不错！,-,-,2021-06-20
476,不**蟆,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,不错不错，喜欢吃 ,-,-,2021-06-17
477,农**5,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,好吃，会回购的 ,-,-,2021-06-20
478,久**m,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,不好吃 太咸了,-,-,2021-06-24
479,奇**人,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,味道很好，是被同事安利的。捏碎了，一小包，看剧搭档。吃四包基本就饱了。,-,-,2021-06-14
480,浏**世,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,真坑 一包一片,-,-,2021-06-24
481,t**1,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,商品分量：f分量挺足的，但是没法吃 口感味道：t太咸了，无法入口。 ,-,-,2021-06-23
482,李**香,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,挺好吃的这个  ,-,-,2021-06-19
483,王**妹,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,太好吃了真的好好吃 ,-,-,2021-06-16
484,走**野,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,锅巴很好吃 酥酥脆脆 这个蟹香味的 太爱啦 比到超市里买划算多啦哈哈哈 而且包装也很严实 以后都到这家买了 ,-,-,2021-05-28
485,b**8,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,挺好的！有嚼劲 ,-,-,2021-06-17
486,小**0,口味: 【口味搭配】蟹香蛋黄味500g+海鲜味500g+麻辣味500g,好评,再次回购还是很满意的，只不过这次发的有点碎，可能是半路运输的问题，箱子到手是扁的，但是不耽误食用，味道依然很棒，会再次回购的,-,-,2021-06-11
487,t**9,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,真的好好吃呦,-,-,2021-06-18
488,s**c,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很好吃..好评,-,-,2021-06-15
489,t**0,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很好吃，很香,-,-,2021-06-20
490,大**g,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,腥味太重了,-,-,2021-06-24
491,t**2,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,包装品质：很不错 商品分量：还可以 口感味道：很好吃 ,-,-,2021-06-13
492,炜**妮,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,此用户没有填写评价。,超级好吃哦！,-,2021-06-09
493,a**h,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,非常好吃。,-,-,2021-06-19
494,t**0,口味: 【尝鲜装】蟹香蛋黄味250g,好评,确实不错,-,-,2021-06-20
495,赵**利,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,很好吃呦！ ,-,-,2021-06-17
496,q**1,口味: 【买1送1】蟹香蛋黄味500g（送海鲜味锅巴500g）,好评,不错，味道挺好的,-,-,2021-06-20
497,t**8,口味: 【香脆】蟹香锅巴500g+多味花生250g+椒盐香芋片125g,好评,"的确好吃巴锅巴炸的金黄酥脆，撒. 上蟹肉蛋黄的佐料，口香脆，回味无穷，家人都喜欢吃，锅巴的生产日期非常新鲜,都是近期的，会吃完再购的 ",-,-,2021-06-07
498,倾**2,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,挺好的，很好吃，日期也很新。 ,-,-,2021-06-20
499,t**3,口味: 【掌柜推荐】蟹香锅巴1000g【买1送1】约52包共2000g,好评,很脆 蛋黃口味偏淡，沒想象中好吃…不過不失 中規中矩零食 ,-,-,2021-06-22
500,t**1,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,商品分量：每盒都是满满一箱，是从咸味入手的，买了好几种口味发现蟹黄最好吃 口感味道：口感很不错，闲的时候磨牙吃的 分享给好几位同事了。,-,-,2021-06-23
501,t**7,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,味道还不错，就是收到后碎了一半差不多,-,-,2021-06-21
502,t**2,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,很好吃，拿到就吃了一半,-,-,2021-06-12
503,t**5,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,小包装没有正常的配料表，生产日期之类的东西，有点慌，不太习惯,-,-,2021-06-07
504,陈**朴,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,给家里买的，特好吃，喜欢 ,-,-,2021-06-18
505,l**5,口味: 【买1送1】蟹香蛋黄味500g（送麻辣味锅巴500g）,好评,口感松脆，赞,-,-,2021-06-19
506,t**5,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,只有24包不说，还不脆,-,-,2021-06-07
507,汪**3,口味: 【店铺热卖】蟹香锅巴500g【买1送1】约26包共1000g,好评,此款蟹香蛋黄锅巴特别香脆，咬一口全都是蟹黄味，口感很好。分量也很足包装好。下次还会再来光顾的。 ,-,-,2021-06-08
508,t**3,口味: 【香脆】蟹香锅巴500g+多味花生250g+椒盐香芋片125g,好评,货已收到了，商家服务周到细心！快递到的很快，这个蟹黄锅巴真的很好吃，家里人老小都喜欢吃的，没事就吃两块，家里没有了就会再买[微笑] ,-,-,2021-05-16
509,t**0,口味: 【金黄酥脆】蟹香蛋黄味500g,好评,很好吃，量也足，喜欢,-,-,2021-06-17
