数据下载时间：2021-06-29 19:54:52 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/628768693594/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
461,葛**6,口味: 黑芝麻味,好评,好吃😋携带方便。,-,-,2021-05-11
462,星**8,口味: 【温馨提示：购买三瓶更优惠，切记数量选3，此项勿拍】,好评,芝麻丸很香好吃！,-,-,2021-05-27
463,烟**2,口味: 黑芝麻味,好评,不错，价格便宜，味道不错，黑芝麻味道浓郁，。,-,-,2021-05-22
464,宏**2,口味: 黑芝麻味,好评,发货迅速物流给力价格合理质量不错,-,-,2021-05-12
465,小**2,口味: 黑芝麻味,好评,芝麻丸好吃哦，奈斯哦！,-,-,2021-05-11
466,w**3,口味: 黑芝麻味,好评,黑芝麻味香，好吃,-,-,2021-05-25
467,l**2,口味: 黑芝麻味,好评,每天两粒吃着呢，期待效果！,-,-,2021-05-18
468,t**0,口味: 黑芝麻味,好评,好吃！ 买来的初衷就是为了长头发、不掉发……结果好像没什么用，该掉多少头发就掉多少头发……所以下次不会再买了。。如果喜欢吃芝麻丸的可以大胆入 ，因为好吃😂,-,-,2021-06-22
469,t**0,口味: 黑芝麻味,好评,好吃，好吃，下次还买,-,-,2021-06-22
470,k**9,口味: 黑芝麻味,好评,现在是晚上十二点半了，一打开感觉它好小瓶，打开吃了一个，那香，那口感，天啊。喜欢了我绝对会再回购的，有券买的，现在第一瓶没我这瓶优惠，再看什么时候更优惠就囤几瓶。喜欢吃芝麻的不喜欢的，相信吃了都会超出自动意料。,-,-,2021-04-26
471,s**0,口味: 黑芝麻味,好评,吃着口感还可以，香香的,-,-,2021-05-11
472,t**7,口味: 黑芝麻味,好评,浓浓的芝麻味，口感不错,-,-,2021-06-17
473,干**鱼,口味: 【温馨提示：购买三瓶更优惠，切记数量选3，此项勿拍】,好评,芝麻丸很香，口感很好！,-,-,2021-05-26
474,t**8,口味: 黑芝麻味,好评,挺好的，活动买的，价格也实惠,-,-,2021-06-17
475,麦**8,口味: 黑芝麻味,好评,口感不错，当零食吃,-,-,2021-05-22
476,刘**屮,口味: 黑芝麻味,好评,好吃，甜而不腻,-,-,2021-05-15
477,x**2,口味: 黑芝麻味,好评,好吃，不腻，味道好,-,-,2021-05-26
478,z**6,口味: 黑芝麻味,好评,味道很好，发货快，活动价美丽，还会再来,-,-,2021-05-20
479,s**8,口味: 黑芝麻味,好评,甜度刚好，吃起来也挺香的。,-,-,2021-05-18
480,芳**f,口味: 黑芝麻味,好评,吃了，好象不是纯黑芝麻做。,-,-,2021-06-08
481,调**狗,口味: 黑芝麻味,好评,味道很浓厚，很香，不错哦，会回购的,-,-,2021-05-22
482,f**h,口味: 黑芝麻味,好评,气*了！小小一个19元多，太坑了！,-,-,2021-06-02
483,f**5,口味: 黑芝麻味,好评,这个不错，好吃,-,-,2021-05-11
484,t**3,口味: 红豆薏米味,好评,挺好吃的，平时没事来两颗,-,-,2021-06-26
485,t**8,口味: 黑芝麻味,好评,买了两次了，好吃,-,-,2021-06-17
486,t**e,口味: 黑芝麻味,好评,口感还不错，挺好的,-,-,2021-05-16
487,t**1,口味: 红豆薏米味,好评,红豆薏米丸口感好，日期新，满意,-,-,2021-05-14
488,洁**7,口味: 黑芝麻味,好评,味道还可以，给娃当零食吃了,-,-,2021-05-12
489,小**x,口味: 黑芝麻味,好评,宝贝收到了，味道还不错，还挺喜欢。,-,-,2021-05-14
490,y**1,口味: 黑芝麻味,好评,包装味道都好！,-,-,2021-05-15
491,x**4,口味: 黑芝麻味,好评,好吃不油腻,-,-,2021-05-25
492,s**0,口味: 黑芝麻味,好评,好吃 还方便,-,-,2021-05-18
493,咪**密,口味: 黑芝麻味,好评,不知道有没有习惯，先好评,-,-,2021-05-10
494,x**7,口味: 【温馨提示：购买三瓶更优惠，切记数量选3，此项勿拍】,好评,很小一颗，比超市卖的小很多,-,-,2021-05-14
495,w**1,口味: 黑芝麻味,好评,很喜欢！很划算！五星好评跟上！,-,-,2021-05-10
496,z**6,口味: 黑芝麻味,好评,宝贝收到了，和商家描述一致，吃了一个口感很好很_。香香甜甜，。快递很给力,芝麻球收到，和商家描述一致，口感不错香香甜甜的，很好吃，发货速度快，快递很给力。,亲爱的九粉，感谢您选择九信匠造！感谢您对我们产品的喜爱，您可以收藏店铺随时关注我们的活动动态，希望能带给您更多惊喜哦！,2021-05-16
497,苏**3,口味: 黑芝麻味,好评,好吃，会复购,-,-,2021-05-27
498,t**5,口味: 【温馨提示：购买三瓶更优惠，切记数量选3，此项勿拍】,好评,好吃还营养,-,-,2021-05-12
499,逸**清,口味: 黑芝麻味,好评,挺满意的一次购物，下次有需要还会再考虑的,-,-,2021-05-10
500,s**u,口味: 红豆薏米味,好评,宝贝收到了，两罐，好打开盒子好香啊，黑芝麻香味，包装好看，高档大气，金黄色包装纸，特别精致，撕开尝了一颗，好香糯，是纯正黑芝麻做的，不错不错，,-,-,2021-04-23
501,宋**5,口味: 黑芝麻味,好评,宝贝收到了，妈妈吃了说有些甜。我还没吃,-,-,2021-05-17
502,且**购,口味: 黑芝麻味,好评,收到了，质量特别的好，很满意的一次购物，下次还会来的～,-,-,2021-05-17
503,凝**悠,口味: 黑芝麻味,好评,此用户没有填写评价。,还是可以的，不算很甜，芝麻的香味挺好闻的,-,2021-05-17
504,n**9,口味: 黑芝麻味,好评,好吃，很棒,-,-,2021-05-19
505,t**3,口味: 黑芝麻味,好评,客服小姐姐秒回我的疑问呢，下次还会回购 买了两次了，个人觉得好吃,-,-,2021-06-26
506,罗**欣,口味: 黑芝麻味,好评,微微甜，味道不错，会回购的,-,-,2021-05-10
507,t**5,口味: 黑芝麻味,好评,营养好吃,-,-,2021-05-12
508,t**3,口味: 黑芝麻味,好评,这个好吃,-,-,2021-06-26
509,请**生,口味: 黑芝麻味,好评,好吃。香滋滋,-,-,2021-05-10
510,中**9,口味: 黑芝麻味,好评,挺香的，好吃。,-,-,2021-05-12
511,t**7,口味: 黑芝麻味,好评,口感可以,-,-,2021-06-17
512,t**0,口味: 红豆薏米味,好评,很香，口感很棒,-,-,2021-06-22
513,m**9,口味: 黑芝麻味,好评,再次回购，味道不错,-,-,2021-05-21
514,笑**p,口味: 黑芝麻味,好评,芝麻丸子很好吃哦♥还想再买几瓶吃,-,-,2021-04-07
515,t**9,口味: 黑芝麻味,好评,口感非常好,-,-,2021-05-17
516,t**5,口味: 黑芝麻味,好评,物美价廉，口感不错，喜欢,还会再来,-,2021-05-19
517,t**0,口味: 黑芝麻味,好评,吃着不错，一下买了三罐，当作日常小零食。,-,-,2021-06-22
518,y**1,口味: 黑芝麻味,好评,很好吃，很香，包装很严实很好,-,-,2021-05-10
519,h**o,口味: 黑芝麻味,好评,味道不甜腻，可以,-,-,2021-05-10
520,去**3,口味: 黑芝麻味,好评,非常好，味道也不错！！！,-,-,2021-05-16
521,浪**7,口味: 桑椹黑芝麻味,好评,味道不错👌回购试试。,-,-,2021-06-10
522,雷**涵,口味: 黑芝麻味,好评,口感不好,-,-,2021-06-04
523,文**6,口味: 黑芝麻味,好评,我家孩子挺喜欢吃,-,-,2021-05-15
524,后**x,口味: 红豆薏米味,好评,口感挺香的,-,-,2021-05-18
525,t**3,口味: 红豆薏米味,好评,此用户没有填写评价。,没怎么尝出黑芝麻，倒是薏米味很浓,-,2021-06-26
526,t**3,口味: 黑芝麻味,好评,宝贝收到了，品尝后很喜欢下次还会回购。,-,-,2021-06-26
527,聿**呈,口味: 黑芝麻味,好评,送人的，希望好吃,-,-,2021-05-10
528,李**g,口味: 黑芝麻味,好评,味道不错，吃了在来,-,-,2021-05-17
529,y**1,口味: 黑芝麻味,好评,喜欢这味道，香浓！,-,-,2021-05-15
530,夕**b,口味: 红豆薏米味,好评,味道浓郁，还可以,-,-,2021-05-11
531,z**y,口味: 黑芝麻味,好评,试吃了一个还不错吧，软软糯糯的，芝麻味很浓。,-,-,2021-05-18
532,卡**1,口味: 黑芝麻味,好评,味道非常口感，好评,-,-,2021-05-10
533,9**c,口味: 黑芝麻味,好评,芝麻味道挺浓郁,-,-,2021-05-11
534,我**熠,口味: 黑芝麻味,好评,一般吧，不会回购,-,-,2021-06-08
535,c**8,口味: 黑芝麻味,好评,看着很实在的挺大一颗药丸子，值得购买,-,-,2021-05-10
536,y**4,口味: 黑芝麻味,好评,包装很精致，质量很好。,-,-,2021-05-16
537,只**爱,口味: 黑芝麻味,好评,味道不错，下次继续关顾。,-,-,2021-05-11
538,娜**7,口味: 黑芝麻味,好评,还行，直播间买的,-,-,2021-06-03
539,快**脖,口味: 红豆薏米味,好评,味道不错～健康,-,-,2021-05-13
540,1**g,口味: 黑芝麻味,好评,都一样的口味,-,-,2021-05-11
541,凤**大,口味: 黑芝麻味,好评,味道蛮好的，很香。,-,-,2021-05-22
542,纸**1,口味: 黑芝麻味,好评,宝贝收到了，尝了尝，感觉很好吃，满意！,-,-,2021-04-01
543,z**y,口味: 黑芝麻味,好评,试吃了一个还行吧，软软糯糯的，芝麻味很浓。,-,-,2021-05-18
544,艳**9,口味: 【限时领券满减，3件到手价39.85 切记数量选3】,好评,收到芝麻丸，吃完了还想要，价廉物美！买起，砍 砍 砍,-,-,2021-05-10
545,t**3,口味: 黑芝麻味,好评,味道不错，营养丰富，值得购买,-,-,2021-06-26
546,t**3,口味: 黑芝麻味,好评,大人孩子都爱吃,-,-,2021-06-26
547,t**4,口味: 藜麦山楂味,好评,藜麦山楂味超级酸！！！！不爱吃酸的避雷,-,-,2021-06-16
548,高**萍,口味: 黑芝麻味,好评,不错味道挺香的,-,-,2021-05-17
549,c**5,口味: 黑芝麻味,好评,黑豆味道很浓！,-,-,2021-05-10
550,1**g,口味: 黑芝麻味,好评,芝麻味道浓郁,-,-,2021-05-17
551,大**主,口味: 黑芝麻味,好评,此用户没有填写评价。,罐子太小了,-,2021-05-30
552,沧**7,口味: 红豆薏米味,好评,黑芝麻丸不错，第二次回购了,-,-,2021-05-26
553,t**3,口味: 黑芝麻味,好评,味道像芝麻糊,-,-,2021-06-26
554,四**节,口味: 黑芝麻味,好评,总体满意,-,-,2021-05-15
555,亚**司,口味: 黑芝麻味,好评,吃过了非常好！马上再次购买,-,-,2021-05-10
556,那**啊,口味: 黑芝麻味,好评,价格实惠，物有所值！值得购买！！！！,-,-,2021-05-16
557,马**董,口味: 黑芝麻味,好评,外包装完好无损，这个黑芝麻丸这两年到处都在卖，也不知道哪家的品质好。我至少吃了三个牌子的了。有微商卖的，有直播间里卖的，现在脱发有改善了。这个是朋友推荐，试一下呗。,-,-,2021-05-09
558,常**肥,口味: 红豆薏米味,好评,口味不错，一下能吃好多，还不腻。,-,-,2021-05-16
559,快**脖,口味: 黑芝麻味,好评,味道挺不错的～,-,-,2021-05-13
560,河**1,口味: 桑椹黑芝麻味,好评,好吃，我都想把它们当零食了。物流很快。,-,-,2021-05-29
561,崔**华,口味: 黑芝麻味,好评,性价比很高,-,-,2021-05-14
562,吴**.,口味: 黑芝麻味,好评,味道挺好吃,-,-,2021-05-11
563,莫**o,口味: 黑芝麻味,好评,好味道，糯香的,-,-,2021-05-15
564,杰**击,口味: 桑椹黑芝麻味,好评,没想到一瓶比想象的小很多，太贵！,-,-,2021-05-29
565,a**0,口味: 黑芝麻味,好评,很香，好吃，好评,-,-,2021-05-27
566,快**间,口味: 黑芝麻味,好评,挺好吃的，希望可以有效果！！！,-,-,2021-05-20
567,t**4,口味: 黑芝麻味,好评,挺好吃，希望有一定作用,-,-,2021-06-16
568,卡**娜,口味: 黑芝麻味,好评,挺好吃的，嚼起来很香，包装很好,-,-,2021-05-18
569,握**天,口味: 黑芝麻味,好评,买了两小瓶试一下，发现味道不错，芝麻的香味很浓郁，但不甜腻，吃一颗刚好，据说吃多会上火，一小瓶大概十颗？日期很新鲜。,-,-,2021-04-25
570,t**7,口味: 黑芝麻味,好评,味道喜欢！,-,-,2021-06-17
571,虎**师,口味: 黑芝麻味,好评,一如既往的好吃，有活动再来。,-,-,2021-05-13
572,t**5,口味: 黑芝麻味,好评,蛮香的味道,-,-,2021-05-12
573,j**9,口味: 黑芝麻味,好评,挺好的 收到货满意 五星好评,-,-,2021-05-13
574,x**3,口味: 黑芝麻味,好评,黑芝麻味浓香，口感好，物流快。,-,-,2021-05-12
575,q**9,口味: 黑芝麻味,好评,希望吃了头发可以变好,-,-,2021-05-25
576,刘**9,口味: 黑芝麻味,好评,好吃，不错。,-,-,2021-05-10
577,冰**雪,口味: 黑芝麻味,好评,包装好密实，吃起来油分小，有芝麻香味，但口感一般，似打成粉再搓团，就是好多粉似的，也不知道有无添加其它粉进去。,-,-,2021-05-14
578,t**9,口味: 黑芝麻味,好评,很好很不错，比我想象的还要好。,-,-,2021-05-20
579,t**7,口味: 黑芝麻味,好评,挺好吃的，有芝麻香味，微甜。,-,-,2021-06-17
580,t**3,口味: 黑芝麻味,好评,好吃的，挺香呢。不错的芝麻丸。,-,-,2021-06-26
581,s**g,口味: 黑芝麻味,好评,像长生不老药，挺好😊吃的。,-,-,2021-05-27
582,小**1,口味: 黑芝麻味,好评,好评，浓浓的芝麻香味儿。挺好吃的，会回购的。,-,-,2021-05-25
583,t**3,口味: 黑芝麻味,好评,可香了，全家人都喜欢,-,-,2021-06-26
584,尤**罗,口味: 黑芝麻味,好评,好，多次，放心购买👍,-,-,2021-05-11
585,欢**2,口味: 黑芝麻味,好评,好吃口感好，值得购买,-,-,2021-05-13
586,4**s,口味: 黑芝麻味,好评,口感不错，值得购买,-,-,2021-05-18
587,叶**y,口味: 黑芝麻味,好评,不错👍好滴很   喜欢。喜欢💕,-,-,2021-05-10
588,w**z,口味: 黑芝麻味,好评,芝麻口感几乎没有，估计芝麻含量太低，跟买的其它芝麻丸差的有点儿多！！！,-,-,2021-05-09
589,傻**女,口味: 黑芝麻味,好评,挺好的，好吃还不贵,-,-,2021-05-11
590,涛**8,口味: 黑芝麻味,好评,不加调味剂最好，太甜了,-,-,2021-05-11
591,t**4,口味: 黑芝麻味,好评,口感好，好评。,-,-,2021-06-16
592,木**疯,口味: 黑芝麻味,好评,真的不错，比我想象中的要好吃，值得推荐,-,-,2021-05-14
593,低**帅,口味: 黑芝麻味,好评,好吃的，第二次回购。,-,-,2021-05-13
594,t**7,口味: 黑芝麻味,好评,才开始吃，感觉还不错,-,-,2021-06-17
595,酷**忠,口味: 黑芝麻味,好评,第二次买了，都不错,-,-,2021-05-24
596,浮**飘,口味: 黑芝麻味,好评,还不错还不错还不错，重要说三遍,-,-,2021-05-22
597,1**j,口味: 黑芝麻味,好评,很划算，值得购买,-,-,2021-05-26
598,幸**灵,口味: 黑芝麻味,好评,货已收到，还没来及吃呢，用完再来评价,-,-,2021-05-16
599,0**0,口味: 黑芝麻味,好评,货已收到，十分喜欢，如有需要，下次再来。,-,-,2021-05-12
600,安**雁,口味: 黑芝麻味,好评,很好吃，不那么甜，吃的不腻,-,-,2021-05-15
601,t**e,口味: 黑芝麻味,好评,不错不错，挺值得，很好吃,-,-,2021-05-15
602,在**飞,口味: 黑芝麻味,好评,芝麻丸很好吃  营养丰富  物流也快,-,-,2021-05-10
603,l**9,口味: 黑芝麻味,好评,和描述的不一样,不是很喜欢,-,2021-06-01
604,a**4,口味: 黑芝麻味,好评,一个字香，二个字真香，三个字****香,-,-,2021-05-11
605,果**7,口味: 红豆薏米味,好评,不是很甜！个人很喜欢！,-,-,2021-05-22
606,长**桑,口味: 黑芝麻味,好评,非常的奈斯五星好评,-,-,2021-05-17
607,大**3,口味: 黑芝麻味,好评,挺好吃的，一口大芝麻,-,-,2021-05-16
608,v**泪,口味: 黑芝麻味,好评,芝麻丸很好，会回购,-,-,2021-05-16
609,欢**特,口味: 黑芝麻味,好评,看着还行，吃了再追评！,-,-,2021-05-20
610,t**2,口味: 黑芝麻味,好评,黑芝麻丸很好吃，有一点甜味。很不错,-,-,2021-06-26
611,l**z,口味: 黑芝麻味,好评,推荐的能接受，还好吧,-,-,2021-05-25
612,t**2,口味: 黑芝麻味,好评,真的是太好吃了，好吃的不得了,-,-,2021-06-26
613,吉**4,口味: 黑芝麻味,好评,挺好吃的，不太甜，香香的,-,-,2021-05-10
614,亮**9,口味: 黑芝麻味,好评,第二次买了，平时滋补一下,-,-,2021-05-18
615,佩**5,口味: 黑芝麻味,好评,包装好，物流快！味道好，不腻～健康零食非常好,-,-,2021-05-15
616,长**桑,口味: 红豆薏米味,好评,五星好评！非常好吃。,-,-,2021-05-17
617,t**9,口味: 黑芝麻味,好评,太好吃了吧！香香甜甜，芝麻味特别的重，口感特别的扎实 超级喜欢，物美价廉，良心企业啊啊啊大赞特赞，再次还来👍👍👍👍😍😍😍😍😋😋,-,-,2021-05-07
618,h**0,口味: 黑芝麻味,好评,很好吃，还会回购,-,-,2021-05-16
619,周**航,口味: 红豆薏米味,好评,非常好的一款零食,-,-,2021-05-12
620,i**j,口味: 红豆薏米味,好评,此用户没有填写评价。,售后服务很好的一家店。👍,-,2021-05-15
621,t**7,口味: 黑芝麻味,好评,非常感谢您们的热情服务,-,-,2021-06-17
622,天**食,口味: 黑芝麻味,好评,很漂亮，希望很好吃！,-,-,2021-05-11
623,小**儿,口味: 黑芝麻味,好评,当零食吃也不错,-,-,2021-05-11
624,完**1,口味: 黑芝麻味,好评,包装不错，看着很好吃,-,-,2021-05-18
625,z**8,口味: 黑芝麻味,好评,很不错的一次购物体验，好评！,-,-,2021-05-23
626,t**5,口味: 黑芝麻味,好评,吃起来很香甜,-,-,2021-05-26
627,小**2,口味: 黑芝麻味,好评,不错挺好的，香香软软,-,-,2021-05-19
628,v**沃,口味: 黑芝麻味,好评,很好吃，比较甜！,-,-,2021-05-11
629,t**0,口味: 黑芝麻味,好评,一如既往地好,-,-,2021-06-22
630,飘**9,口味: 黑芝麻味,好评,挺好吃，不腻人,-,-,2021-05-23
631,程**选,口味: 桑椹黑芝麻味,好评,物美价廉好评,-,-,2021-05-27
632,k**杰,口味: 红豆薏米味,好评,东西很好很实惠，很喜欢,-,-,2021-05-10
633,黑**堡,口味: 黑芝麻味,好评,还没吃，先好评。,-,-,2021-05-10
634,y**9,口味: 桑椹黑芝麻味,好评,不错不错还会购买,-,-,2021-05-24
635,孩**2,口味: 黑芝麻味,好评,味道很好，值得购买,-,-,2021-05-12
636,j**0,口味: 黑芝麻味,好评,发货快，质量不错。日期新，喜欢,-,-,2021-05-16
637,t**8,口味: 桑椹黑芝麻味,好评,除了贵没毛病,-,-,2021-06-17
638,朱**艳,口味: 黑芝麻味,好评,处理问题的态度非常好，满意！,-,-,2021-05-15
639,t**9,口味: 黑芝麻味,好评,好好吃，买了好几瓶,-,-,2021-05-16
640,功**物,口味: 桑椹黑芝麻味,好评,宝贝不错！多谢店家！,-,-,2021-05-27
641,t**9,口味: 红豆薏米味,好评,不甜，挺好吃的,-,-,2021-05-23
642,t**6,口味: 黑芝麻味,好评,很好吃，棒棒哒,-,-,2021-06-16
643,l**1,口味: 黑芝麻味,好评,还可以，很香,-,-,2021-05-20
644,z**3,口味: 黑芝麻味,好评,不错的，很好吃,-,-,2021-05-21
645,f**6,口味: 黑芝麻味,好评,特别好吃，真的好吃！,-,-,2021-05-25
646,q**a,口味: 黑芝麻味,好评,味道很香甜，不错,-,-,2021-05-15
647,t**8,口味: 黑芝麻味,好评,觉得有点贵了,-,-,2021-06-17
648,小**q,口味: 黑芝麻味,好评,好好吃，一下吃完了,-,-,2021-05-23
649,痴**i,口味: 黑芝麻味,好评,不怎么好吃,-,-,2021-06-04
650,l**8,口味: 黑芝麻味,好评,一如既往的好！,-,-,2021-05-16
651,t**3,口味: 黑芝麻味,好评,跟真材实料哦,-,-,2021-06-26
652,t**6,口味: 黑芝麻味,好评,妈吃会回购,-,-,2021-06-16
653,d**2,口味: 黑芝麻味,好评,味道不错。发货快,-,-,2021-05-11
654,笑**生,口味: 黑芝麻味,好评,不错，味道还可以,-,-,2021-05-13
655,褚**志,口味: 黑芝麻味,好评,味很正，店家还送了2大包枣，谢谢！,-,-,2021-05-23
656,t**4,口味: 黑芝麻味,好评,宝贝收到。东东挺好的，满意。,-,-,2021-06-16
657,余**8,口味: 黑芝麻味,好评,包装精致，芝麻丸做工不错，吃起来口感细腻，很香，大小均匀，绿色食品，常吃有益健康。,-,-,2021-05-02
658,t**8,口味: 黑芝麻味,好评,味很浓，好！,-,-,2021-06-17
659,青**n,口味: 黑芝麻味,好评,芝麻丸好吃，非常浓郁的芝麻香味，口感是比较湿软绵密的，一次一颗刚刚好，要是甜度再降一点那就更好看了。,-,-,2021-04-18
660,小**a,口味: 黑芝麻味,好评,无话可说,-,-,2021-06-07
661,呆**狸,口味: 黑芝麻味,好评,这个好好吃哦,-,-,2021-05-22
662,t**5,口味: 黑芝麻味,好评,还挺好吃,-,-,2021-05-10
663,西**啡,口味: 黑芝麻味,好评,给个好评,-,-,2021-05-24
664,不**0,口味: 黑芝麻味,好评,黑芝麻丸，收到了，还是很棒棒的,-,-,2021-05-21
665,瑀**子,口味: 黑芝麻味,好评,软糯香甜,-,-,2021-05-20
666,t**4,口味: 黑芝麻味,好评,包装的很严实，里边都是单独包装，做的很用心，。吃的时候有浓浓的芝麻味，甜儿不腻，味道真的不错，，打算再囤几瓶。当零食吃非常好。,-,-,2021-06-16
667,滴**咚,口味: 黑芝麻味,好评,黑芝麻味道的好吃😋😋，黑芝麻薏米丸个人口味吃不惯，不过幸亏就买了一盒，推荐黑芝麻,-,-,2021-04-28
668,t**6,口味: 黑芝麻味,好评,好快收到了，看起来挺不错的。瓶装，干净卫生。味道香香的，很喜欢好吃，不腻。客服快递很给力。,-,-,2021-06-16
669,蛋**骨,口味: 黑芝麻味,好评,第一次买，味道一开始有点不习惯，后面越吃越好吃，还会回购的，价格也很划算,-,-,2021-04-27
670,错**好,口味: 黑芝麻味,好评,很好的宝贝。物流很快。满意的一次网购。,-,-,2021-05-12
671,三**6,口味: 黑芝麻味,好评,质量很好，物美价廉！,-,-,2021-05-11
672,蛋**9,口味: 黑芝麻味,好评,很好吃 物流超级快,-,-,2021-05-22
673,p**8,口味: 黑芝麻味,好评,很好吃，已经买了很多次，很细腻，没有颗粒感，而且浓浓芝麻味，特别好吃。最主要的是没有那么的油。,-,-,2021-04-19
674,m**9,口味: 黑芝麻味,好评,芝麻丸颗粒饱满，个大，纯芝麻，甜度合适，不错的宝贝。,-,-,2021-04-29
675,t**8,口味: 黑芝麻味,好评,宝贝收到了，很满意，谢谢商家和快递员，祝你们生意兴隆！,-,-,2021-06-17
676,l**4,口味: 红豆薏米味,好评,黑芝麻丸，值得推荐。,-,-,2021-05-17
677,t**0,口味: 黑芝麻味,好评,特别的香，浓浓的芝麻香味，并不是特别甜，所以吃起来不腻，非常好吃,-,-,2021-06-22
678,t**4,口味: 桑椹黑芝麻味,好评,还没吃 吃了来追评,-,-,2021-06-16
679,玉**棒,口味: 黑芝麻味,好评,还是很不错的呢，喜欢下手吧,-,-,2021-05-10
680,t**3,口味: 黑芝麻味,好评,黑芝麻丸很好吃，香甜不腻，经常吃吃对身体也好，一下买了三瓶，为乌黑靓丽的头发先吃起来😏,-,-,2021-06-26
681,陶**1,口味: 红豆薏米味,好评,物美价廉，物流给力，值得回购,-,-,2021-05-27
682,1**h,口味: 黑芝麻味,好评,芝麻丸的芝麻少了点,-,-,2021-05-27
683,彤**悦,口味: 黑芝麻味,好评,口感很好 不是很甜 已经吃掉一罐了 哈哈哈哈 吃完再来！ 希望能乌发 已经推荐个同事了,-,-,2021-04-27
684,d**n,口味: 黑芝麻味,好评,支持一下疫情期间支援武汉的良心药企，顺便试试看我能不能再长点头发，味道就是很浓的甜芝麻味，可无限回购,-,-,2021-04-23
685,菜**肉,口味: 黑芝麻味,好评,还行，后味略苦，个人感觉没有酥伊喜的好吃，不糯...,-,-,2021-05-17
686,丽**2,口味: 黑芝麻味,好评,挺好的，五分好评。,-,-,2021-05-19
687,t**8,口味: 黑芝麻味,好评,芝麻糊丸子收到了，包装很好，价格实惠，快递给力，口感味道还不错！,-,-,2021-06-17
688,淘**珲,口味: 红豆薏米味,好评,少，但送了枣,-,-,2021-05-29
689,t**2,口味: 黑芝麻味,好评,味道还可以，但愿有效果！,-,-,2021-06-26
690,z**8,口味: 黑芝麻味,好评,挺好吃的，下次再来，好评！,-,-,2021-05-12
691,w**3,口味: 黑芝麻味,好评,当小零食,-,-,2021-05-13
692,t**4,口味: 黑芝麻味,好评,收到货了，多次购买了，物流很快，服务很好，给五星好评,-,-,2021-06-16
693,t**1,口味: 黑芝麻味,好评,和描述的一样好。贴心的设计。开口扑鼻的芝麻香味儿。满意的购物，以后需要还会来的。,-,-,2021-04-24
694,心**冷,口味: 黑芝麻味,好评,芝麻丸很好吃，不错,-,-,2021-05-12
695,m**u,口味: 红豆薏米味,好评,东西很棒！芝麻味浓！！！芝麻是颗粒的~好吃,-,-,2021-04-28
696,欧**n,口味: 红豆薏米味,好评,这个芝麻丸子味道还不错的，买了两罐，感觉芝麻的比红豆薏米的好吃一点点。,-,-,2021-04-16
697,忘**h,口味: 黑芝麻味,好评,小黑球，还不错，几块钱一盒，不知道是真漏洞还是偶尔的大活动，味道也还不错，多吃黑芝麻挺好,-,-,2021-05-07
698,t**2,口味: 黑芝麻味,好评,到货速度很快，外包装完好无损，性价比高，味道好极了，有一股浓浓的芝麻味，就是数量太少，都要吃完了，能整大瓶的吗？,-,-,2021-06-26
699,t**6,口味: 【限时领券减20，拍3件到手价39.85】,好评,一打开罐子是非常浓郁的芝麻香，口感非常非常非常软糯，甜甜的，特别好吃,-,-,2021-06-16
700,t**1,口味: 红豆薏米味,好评,虚假宣传，广告写着无蔗糖。黄色是我买的其他家无蔗糖,-,-,2021-05-26
701,冫**了,口味: 黑芝麻味,好评,服务质量好，态度热情，值得推荐！掌柜发货很及时,-,-,2021-05-12
702,嘟**妞,口味: 黑芝麻味,好评,满满的芝麻香，不错👍,-,-,2021-05-24
703,g**2,口味: 黑芝麻味,好评,浓浓黑芝麻味，不错,-,-,2021-05-12
704,坏**强,口味: 黑芝麻味,好评,快递丢了,-,-,2021-05-10
705,p**2,口味: 黑芝麻味,好评,宝贝收到了，包装很精致，一打开内盖黑芝麻的香味就扑面而来，品尝一粒，细腻香糯很好吃，好评！吃完再来。,-,-,2021-04-27
706,蒹**q,口味: 黑芝麻味,好评,第二次购买，一小瓶量少了点，口感香甜，嚼着有芝麻香，要坚持长期吃才会有效果吧。。,-,-,2021-04-22
707,石**v,口味: 黑芝麻味,好评,包装精致、完好，既可做美味的零食，也可做保健食品！需要会再来的,-,-,2021-05-07
708,n**o,口味: 黑芝麻味,好评,客服态度好，东东很好吃！物流给力,-,-,2021-05-20
709,西**桐,口味: 红豆薏米味,好评,好吃，料很真实，味道也纯，哈哈哈哈哈哈，发量 发量 发量 增多!,-,-,2021-04-21
710,j**9,口味: 黑芝麻味,好评,日期新鲜，味道还不错，价格实惠！值得购买,-,-,2021-04-26
711,m**8,口味: 黑芝麻味,好评,前前后后买了七八罐了，味道很好不油腻。罐子也能用来装东西,-,-,2021-04-16
712,姓**7,口味: 黑芝麻味,好评,第nnnnn次回购，天天吃两颗，性价比高。我本身就喜欢黑芝麻的味道所以这个丸子我也很爱吃，希望头发也给点力呀,-,-,2021-04-26
713,纵**尔,口味: 黑芝麻味,好评,味道很好 两天就被我吃完了 甜甜的 每一个都锡纸包好 当小零食吃很不错,-,-,2021-05-05
714,n**n,口味: 黑芝麻味,好评,都是小罐的，只有12颗。一股的芝麻味，偏甜了点，有点偏贵，其他还好,-,-,2021-05-16
