数据下载时间：2021-06-30 10:35:54 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/648001349167/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
297,布**爵,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,快递这么暴力，就不能再加个箱子吗？服了 ,-,-,2021-06-23
298,x**y,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期新鲜，软糯可口。,-,-,2021-06-24
299,l**h,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,是他家的老顾客了，每次买的不同品种孩子都喜欢吃,-,-,2021-06-26
300,c**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,买过法棍，挺喜欢的，这个看起来挺像的,这个太好吃了，超级软,-,2021-06-24
301,d**y,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,之前吃过，但是没吃过这款，但愿这款说蛋黄酱，而且特别好吃 ,-,-,2021-06-25
302,a**n,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，买的很划算。下次有活动继续囤,-,-,2021-06-26
303,风**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，还有夹心的新鲜的面包，太值了,-,-,2021-06-25
304,朱**焱,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包很好吃，软软的，夹心也不会很甜，饿的时候可以吃！,-,-,2021-06-25
305,s**了,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,放在单位的小零食，饿了吃一个，还不错。,-,-,2021-06-25
306,奶**蜜,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,还不错，面包软软的，里面有点夹心。 ,-,-,2021-06-23
307,钻**n,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感松软味道好，如果有无夹心的个人更喜欢,-,-,2021-06-26
308,t**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,这款面包好吃，收到货一口吃了3 个，薇娅推荐的都好吃,-,-,2021-06-23
309,百**女,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,保质期：日期很新鲜 ,-,-,2021-06-25
310,琦**o,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包新鲜味道好，就是两箱外盒都压变形了，想送一箱给朋友分享一下就不要想了，太难看了！,-,-,2021-06-25
311,z**n,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,新品刚好碰到薇娅直播间有活动，好好吃很软,-,-,2021-06-25
312,t**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感绵软，味道杠杠的，已多次回购了！ ,-,-,2021-06-24
313,鑫**库,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,早安曲面包收到，味道不错好吃,-,-,2021-06-25
314,s**n,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,还是一如既往的好吃，直播间买的，划算！ ,-,-,2021-06-26
315,t**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,一口气吃了3个，跟微娅直播买的，性价比超高,-,-,2021-06-25
316,t**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃，好评 ,-,-,2021-06-25
317,b**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,卡尔顿家的面包每个都很好吃,-,-,2021-06-24
318,t**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,香甜软糯，价格实惠,-,-,2021-06-24
319,清**t,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很新鲜，口感不错,-,-,2021-06-24
320,h**爱,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感味道：味道一般 很一般 ,-,-,2021-06-26
321,s**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期新鲜，独立包装，很方便,-,-,2021-06-26
322,雄**家,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,薇亚介绍的面包超新鲜超好吃,-,-,2021-06-23
323,吕**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,早餐吃正好，配杯牛奶美滋滋 ,-,-,2021-06-25
324,h**h,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,孩子特别爱吃 有夹心 威娅直播间买的 错不了,-,-,2021-06-26
325,n**y,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包很松软，对我来说有点甜，奶香味浓,-,-,2021-06-23
326,如**俏,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感味道：味道很好，第二次回购了 ,-,-,2021-06-23
327,t**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,非常松软，非常好吃，当早餐非常合适，吃完在回购,-,-,2021-06-25
328,无**力,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感味道：非常好吃，软软的香甜可口 ,-,-,2021-06-24
329,m**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃 早餐有着落了,-,-,2021-06-24
330,c**香,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,卡尔顿的老客户，各款面包都买过，很好吃,-,-,2021-06-24
331,z**a,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,一箱有12个，面包比较松软里面夹心也好吃 ,-,-,2021-06-26
332,木**夏,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,还不错，就是下雨天，收到快递都湿了一些，好在里面是有包装的没有损坏！,-,-,2021-06-26
333,s**r,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,跟盼盼小面包差不多，比较松软，多了一点果酱 ,-,-,2021-06-26
334,s**u,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,包装品质：很新鲜 ,-,-,2021-06-23
335,j**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃的呢，当早点搭配牛奶，完美 ,-,-,2021-06-25
336,t**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,说实话我觉得不好吃，无功无过，太一般了 ,-,-,2021-06-26
337,罗**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,你回去给老人家吃的，看着还不错 ,-,-,2021-06-26
338,t**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,挺好吃的，满减加红包之后买的比较合适。 ,-,-,2021-06-24
339,新**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包挺软的，味道也不错，当早餐！ ,-,-,2021-06-23
340,江**店,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,孩子很喜欢吃，一直吃咱家的面包。 ,-,-,2021-06-25
341,y**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包软糯好吃,-,-,2021-06-24
342,慧**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,包装品质：包装完好，发货也快，一起买了两箱，有点甜啦，价格差不多吧 ,-,-,2021-06-25
343,溪**珏,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，清淡不腻，用来当早餐非常棒。,-,-,2021-06-25
344,z**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道不错，挺软的，家里老人爱吃,-,-,2021-06-26
345,夜**辰,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道蛮好吃的，价格实惠。,-,-,2021-06-25
346,t**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感非常得好，包装也很好👍👍👍👍 ,-,-,2021-06-25
347,同**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,直播间买的，价格很划算，味道也好,-,-,2021-06-24
348,t**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感味道：软软的很好吃，有夹心 ,-,-,2021-06-25
349,爱**晶,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道可以，甜度刚刚好,-,-,2021-06-25
350,一**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,一直都很喜欢卡尔顿的面包，很不错好吃的,-,-,2021-06-24
351,s**敏,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,特别特别特别好，没有任何破损的地方，外观也好看，好评！,-,-,2021-06-24
352,萍**逢,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期新鲜，微娅直播间抢的，松软可口。 ,-,-,2021-06-24
353,一**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,这个牌子的面包基本没踩雷的，这款也非常好吃！售后无忧。 ,-,-,2021-06-26
354,t**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,比较松软，挺好吃的，奶香味很浓，还不错,-,-,2021-06-25
355,t**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,甜度淡淡的，不腻，挺好吃的,-,-,2021-06-24
356,w**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,不错，味道好极了，价格也实惠！,-,-,2021-06-24
357,畅**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,真的太好吃了，一口气吃了三个！松软、淡淡的甜！,-,-,2021-06-25
358,铜**畔,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃甜度刚好松软,-,-,2021-06-24
359,薄**草,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道太好了 好吃 面包很松软,-,-,2021-06-23
360,m**u,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感和手撕面包差不多,-,-,2021-06-25
361,凉**影,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,直播买的。看着蛮新鲜de。 ,-,-,2021-06-23
362,8**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感味道：非常不错，软软香香的 ,-,-,2021-06-24
363,李**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好几个人吃了都说好吃，1岁多的小朋友爱吃唉,-,-,2021-06-26
364,n**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,非常好吃，甜度刚刚好。 ,-,-,2021-06-25
365,吃**法,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,正常小面包味道，还可以吧 ,-,-,2021-06-25
366,郭**贝,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,份量很足，日期新，口味好吃。 ,-,-,2021-06-25
367,y**g,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,松软好吃，甜味适中，希望保持品质。 ,-,-,2021-06-25
368,w**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很软，挺好吃，直播间买很划算。,-,-,2021-06-24
369,s**贵,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,第一次购买，大人和孩子都爱吃，很软,-,-,2021-06-23
370,l**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道不错，划算！,-,-,2021-06-24
371,a**诺,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃直播间价格也合适,-,-,2021-06-23
372,t**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃！之前很怕里面的馅不好吃，回到一吃还不错！怀孕了用来加餐的，很好吃 ,-,-,2021-06-25
373,z**n,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,卡尔顿的面包一直做的还行,-,-,2021-06-26
374,c**船,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,非常好吃，经济实惠,-,-,2021-06-24
375,爱**儿,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期新鲜，口感不错！,-,-,2021-06-23
376,t**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,保质期：新鲜好吃 ,-,-,2021-06-26
377,d**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,卡尔顿家东西真不错，哪款都好吃 ,-,-,2021-06-24
378,萍**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,直播间拍的很划算，好吃😋好吃了😋。 ,-,-,2021-06-23
379,爱**人,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,软糯香，淡甜，不错，家人喜欢。,-,-,2021-06-26
380,浩**妈,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包口感松软，甜度适中，发货速度快。,-,-,2021-06-25
381,胡**7,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期是6月19日的，很新鲜,-,-,2021-06-24
382,t**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包口感不错，不是很甜,-,-,2021-06-25
383,s**n,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道不错，孩子喜欢吃 ,-,-,2021-06-26
384,长**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期很新鲜，也很好吃,-,-,2021-06-23
385,s**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o,-,-,2021-06-26
386,我**了,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,他家面包可以放心买，好吃，软,-,-,2021-06-24
387,j**苗,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道不错，不过稍微有点甜，当早餐不错 ,-,-,2021-06-25
388,t**7,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,一箱其实很小，不过味道不错，好吃,-,-,2021-06-24
389,t**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,松软，奶香味十足，一如既往的好吃。 ,-,-,2021-06-25
390,c**a,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很松软奶香味也十足非常满意 ,-,-,2021-06-23
391,公**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,全5分，价格实惠，非常好吃 ,-,-,2021-06-23
392,凯**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，新鲜，面包软软的 ,-,-,2021-06-23
393,卡**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好的购买平台，质量不错，特别是有品牌的，值得信赖 ,-,-,2021-06-26
394,d**e,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,卡尔顿的每款面包都超级好吃😋 ,-,-,2021-06-24
395,m**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道还不错，下次搞活动再买 ,-,-,2021-06-24
396,苯**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃到停不下来，孩子特别喜欢,-,-,2021-06-24
397,蓝**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,包装没破，味道不错,-,-,2021-06-26
398,美**妞,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,孩子很喜欢吃，已经回购很多次 ,-,-,2021-06-22
399,新**洁,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,包装完好无破损，面包很好吃，物美价廉，好评！ ,-,-,2021-06-26
400,千**n,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道还算不错 价格也划算 ,-,-,2021-06-24
401,张**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包不错，口味挺好！,-,-,2021-06-25
402,时**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,个人认为味道一般般，赶着有活动就买来尝尝，和一般面包一样，无功无过 ,-,-,2021-06-24
403,h**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,真的很好吃，一拿回来孩子就吃了3个,-,-,2021-06-25
404,s**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道可以，不是很甜，日期新！ ,-,-,2021-06-26
405,h**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道棒棒哒，宝宝们很喜欢吃，值得购买,-,-,2021-06-25
406,b**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,早上拿面包当早餐吃了，配上牛奶吃了几个 ,-,-,2021-06-24
407,祝**丫,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很新鲜，还会回购,-,-,2021-06-24
408,t**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃，日期很新鲜 ,-,-,2021-06-26
409,萌**熊,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,薇娅推荐的~味道挺好的~全五分哒~,-,-,2021-06-23
410,古**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,喜欢他家的面包，挺好吃，也方便 ,-,-,2021-06-26
411,栋**演,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包新鲜好吃,-,-,2021-06-23
412,安**7,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，不甜，松软可口，新鲜,-,-,2021-06-26
413,兰**f,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,独立包装便与携带，好吃不贵。 ,-,-,2021-06-24
414,施**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道不错，价格还可以 ,-,-,2021-06-23
415,m**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包很松软，价格很便宜。 ,-,-,2021-06-23
416,璇**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感味道：还可以吧 ,-,-,2021-06-24
417,姚**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,软糯香甜，好吃！,-,-,2021-06-25
418,南**婧,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包很好吃。做的很细腻，吃起来很香，很好吃。 ,-,-,2021-06-26
419,呆**l,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,值得购买的产品，比想象中的好，推荐大家尝试,-,-,2021-06-25
420,高**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,非常好吃，里边有夹心，面包软软的,-,-,2021-06-24
421,绿**a,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,来不及吃早餐的时候，有了这个就很方便了。 ,-,-,2021-06-25
422,大**爸,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期新鲜，个人觉得偏甜。,-,-,2021-06-22
423,c**灵,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,松软，好吃，会回购的一款面包。 ,-,-,2021-06-23
424,a**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包很松软，甜而不腻，好吃,-,-,2021-06-25
425,t**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃好吃！薇娅直播间买的超级划算！！！饿了吃一点还不错 ,-,-,2021-06-25
426,李**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，实惠喵！,-,-,2021-06-26
427,阳**心,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道还行吧！总之热量挺高,-,-,2021-06-25
428,苏**q,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,直播价可以买买的，味道不错 ,-,-,2021-06-24
429,石**家,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,还行，软软的 ,-,-,2021-06-24
430,丑**暖,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃，不是齁甜那种，有鸡蛋和面粉的香味，不是那种黏腻腻的口感，很蓬松，就是物流有点慢，21号发货，25号才收到，这么热的天又是吃的，很怕容易坏 ,-,-,2021-06-25
431,妖**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,运输不太行，味道还是不错的 ,-,-,2021-06-26
432,娟**翟,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,薇娅直播间买的，又好吃，又优惠。赞 ,-,-,2021-06-24
433,t**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃！买过她家很多面包了，都很好吃 ,-,-,2021-06-24
434,程**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包味道不错，适合当早餐,-,-,2021-06-26
435,t**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃不贯，味道还不错，吃完再买,-,-,2021-06-25
436,h**妹,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，比之前买的植系小吐司好吃 ,-,-,2021-06-24
437,y**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包松软，里面是夹心的很好吃,-,-,2021-06-25
438,漫**雨,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,不错挺好吃哒奶香味很足 ,-,-,2021-06-26
439,t**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包很软很好吃，会继续回购的,-,-,2021-06-25
440,小**攀,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,不甜，里面有夹心，还不错软软的， ,-,-,2021-06-24
441,g**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期新鲜，很软，味道还可以 ,-,-,2021-06-24
442,小**儿,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,第一次买这种 很好吃 特别软 还会回购 ,-,-,2021-06-25
443,冷**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包真心好吃，吃完还会再买,-,-,2021-06-24
444,y**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,软软糯糯的，很好吃,-,-,2021-06-25
445,我**g,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,还不错，早饭代餐刚好,-,-,2021-06-25
446,辰**诚,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,口感软糯！味道不错！性价比高 ,-,-,2021-06-26
447,波**珍,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,非常美味可口,-,-,2021-06-24
448,y**y,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期很新鲜 ,-,-,2021-06-25
449,张**h,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,还可以，挺好吃的，软软的，价格很划算,-,-,2021-06-26
450,l**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,感觉有点甜了，味道挺好吃的 ,-,-,2021-06-23
451,y**8,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,经常回购的牌子，口感一流,-,-,2021-06-22
452,磨**啾,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃，这个价格买到很划算，软软的 ,-,-,2021-06-26
453,x**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包很好吃，柔软有夹心 ,-,-,2021-06-26
454,l**s,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,薇娅直播间买的还用了红包，挺好吃的不会太甜 ,-,-,2021-06-25
455,杜**头,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期新鲜，味道也还可以 ,-,-,2021-06-26
456,s**章,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，松松软软，日期新鲜 ,-,-,2021-06-24
457,妈**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,在薇娅直播间抢的，真心不错，以后还会光临的,-,-,2021-06-25
458,淘**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,挺好吃的，很划算,-,-,2021-06-26
459,快**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，又不像面包也不像蛋糕 ,-,-,2021-06-25
460,t**1,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,送给侄子的    他们说很好吃,-,-,2021-06-25
461,z**g,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃，经常买，这次又买了两箱，特别喜欢。 ,-,-,2021-06-25
462,莫**猫,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,软糯  好吃 ,-,-,2021-06-25
463,9**儿,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，特别软，就是有点少，一次能吃五个,-,-,2021-06-24
464,t**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,挺好的，和想象中一样，随意搭都很好看，满意！,-,-,2021-06-26
465,s**3,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,薇娅直播间下单的，日期新鲜发货速度很快 ,-,-,2021-06-24
466,高**7,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,挺好吃的 价格也划算 很不错 ,-,-,2021-06-25
467,魅**人,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道一般吧,-,-,2021-06-26
468,蒲**4,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道还可以 但是挺贵的  ,-,-,2021-06-26
469,我**骨,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,一拿到快递儿子就打开吃了一个，说太好吃啦^_^ ,-,-,2021-06-23
470,x**上,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃，孩子大人都喜欢 ,-,-,2021-06-26
471,刘**s,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,日期很好，味道也不错,-,-,2021-06-26
472,h**i,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,蛮好吃的，软软的，味道也香甜,-,-,2021-06-25
473,t**7,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道还行,-,-,2021-06-24
474,风**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道一般,-,-,2021-06-26
475,s**x,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,味道还行 ,-,-,2021-06-23
476,l**c,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,吃着还不错，不是很甜。 ,-,-,2021-06-25
477,元**7,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,喜欢卡尔顿的面包，很软,-,-,2021-06-24
478,n**7,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,不错、直播间买的，价钱划算 ,-,-,2021-06-26
479,珍**2,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,挺好吃的，孩子们也喜欢吃。,-,-,2021-06-26
480,a**h,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,好吃，小朋友们都喜欢,-,-,2021-06-25
481,棒**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,松软好吃，物美价廉，整体很满意,-,-,2021-06-25
482,彭**9,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,这个面包好吃，又软又不是很甜，但是糖耐没过的我就尝了一点点，只能流着口水看着家里人吃 ,-,-,2021-06-25
483,小**兔,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,快递小哥一级赞，宝贝本人喜欢，还会再来的，全五星好评 ,-,-,2021-06-23
484,浩**宝,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,买来做早餐的，口味不错,-,-,2021-06-23
485,楚**6,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,第一次体验，确实好吃，爱上卡尔顿。,-,-,2021-06-25
486,峰**x,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,挺好吃的，两箱不是很大，每天早上上班吃一个 ,-,-,2021-06-25
487,t**0,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,面包不错很好吃，价格也美丽，很好,-,-,2021-06-25
488,y**5,口味: 【拍2箱可减28.8元】 早安曲面包 500g/箱,好评,很好吃  新鲜  柔软,-,-,2021-06-26
