数据下载时间：2021-07-01 09:45:30 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/645965354219/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
256,t**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
257,a**e,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
258,t**魂,口味: 香辣口味虾尾600g,好评,味道一般,-,-,2021-06-30
259,猫**蛟,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
260,h**b,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
261,欧**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
262,t**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
263,初**丹,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
264,w**t,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
265,z**婷,口味: 香辣口味虾尾600g,好评,说实话，虾真的很小，小拇指那么大点。而且没去虾线，味道也一般！还不如我们当地好吃，性价比不高，略贵了。,-,-,2021-06-29
266,n**1,口味: 香辣口味虾尾600g,好评,姜味比较重，虾得质量很好，送来的时候有四个冰袋，在公司一下午都没化。,-,-,2021-06-30
267,王**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
268,n**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
269,水**儿,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
270,c**s,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
271,s**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
272,小**儿,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
273,a**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
274,s**e,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
275,水**子,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
276,初**丹,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
277,i**h,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
278,小**漾,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
279,h**c,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
280,3**a,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
281,齐**芹,口味: 香辣口味虾尾600g,好评,尝尝看 ,-,-,2021-06-29
282,p**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
283,周**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
284,袁**薇,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
285,s**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
286,我**日,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
287,哲**7,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
288,t**8,口味: 香辣口味虾尾600g,好评,可以,-,-,2021-06-14
289,喵**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
290,刺**b,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
291,圆**4,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
292,羽**界,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
293,妖**波,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
294,下**你,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
295,欧**2,口味: 香辣口味虾尾600g,好评,好吃的。到的时候冰袋还没化 保存完好 ,-,-,2021-06-29
296,w**3,口味: 香辣口味虾尾600g,好评,不会再回购了，确实有一种很浓的洗衣粉的味道,-,-,2021-06-30
297,t**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
298,w**g,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
299,i**0,口味: 香辣口味虾尾600g,好评,到货相当快，希望好吃。 ,-,-,2021-06-30
300,兔**哇,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
301,o**衢,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
302,s**s,口味: 香辣口味虾尾600g,好评,味道一般般,-,-,2021-06-30
303,芳**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
304,0**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
305,z**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
306,张**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
307,霹**贝,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
308,荒**雪,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
309,l**i,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
310,y**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
311,t**6,口味: 香辣口味虾尾600g,好评,非常好吃   小龙虾很干净   客服态度非常好  快递也很给力 ,-,-,2021-06-13
312,t**8,口味: 香辣口味虾尾600g,好评,味道还行，但是吃完有肚子疼,-,-,2021-06-14
313,那**7,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
314,笑**h,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
315,王**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
316,m**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-14
317,h**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
318,a**y,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
319,5**酯,口味: 香辣口味 虾尾,好评,此用户没有填写评价。,-,-,2021-06-28
320,小**敦,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
321,y**h,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
322,t**0,口味: 香辣口味虾尾600g,好评,快递师傅好,-,-,2021-06-29
323,f**7,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
324,z**4,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
325,宝**桀,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
326,林**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
327,伊**上,口味: 香辣口味虾尾600g,好评,薇娅直播买的，看包装还不错。暂时没吃口味如何不知道。顺风冷运收到冰还未融化。 ,-,-,2021-06-29
328,s**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
329,t**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-15
330,a**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
331,t**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-15
332,t**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-14
333,t**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-13
334,f**1,口味: 香辣口味虾尾600g,好评,快递物流：顺丰冷链配送赞赞赞赞赞 性价比：薇娅直播间买的性价比很高 规格重量：虾尾分量很足 口感味道：虾尾新鲜干净，味道好 ,-,-,2021-06-29
335,神**手,口味: 香辣口味虾尾600g,好评,买买买，最近买疯了，看起来不错 ,-,-,2021-06-30
336,李**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
337,刘**l,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
338,半**8,口味: 香辣口味虾尾600g,好评,很好吃，值得买,-,-,2021-06-30
339,m**e,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
340,t**2,口味: 香辣口味虾尾600g,好评,顺丰超级无敌快！昨天买的今天就收到了,极其方便，碗都不用洗，新鲜味道不错，什么时候上蒜蓉的,亲已经上了蒜蓉口味的了哦，感谢亲亲的喜爱与支持，文和友会努力越做越好!希望您能够持续关注和支持我们，为我们提出更多的建议和意见!,2021-06-15
341,张**悠,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
342,我**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
343,孙**花,口味: 香辣口味虾尾600g,好评,这个差评是给薇娅的.618拍的Dior眼镜.17天都不发货. 还是我主动联系天猫.得到的结论是没货了.只能退款.笑*.直播间拍下的还能不给发也是第一次遇到.这种垃圾还有什么资格带货.直播间本就是能抢到就必须发货.白白让买家等了17天.*都没一个.薇娅客服更是个大白给.只要开播每晚都会在薇娅这下一两单.之前的我会全部给差评.之后已经取关不会再看.以后只支持李佳琦！ ,这个差评是给薇娅的.618拍的Dior眼镜.17天都不发货. 还是我主动联系天猫.得到的结论是没货了.只能退款.笑*.直播间拍下的还能不给发也是第一次遇到.这种垃圾还有什么资格带货.直播间本就是能抢到就必须发货.白白让买家等了17天.*都没一个.薇娅客服更是个大白给.只要开播每晚都会在薇娅这下一两单.之前的我会全部给差评.之后已经取关不会再看.以后只支持李佳琦！,呜呜........亲亲文文子想伸冤，这里是文和友官方旗舰店哦，我们真是辣在眼里，痛在心里，亲有什么问题一定要提出来哟，我们会好好改进哒~,2021-06-29
344,z**m,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
345,南**儿,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
346,t**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-15
347,自**u,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
348,c**q,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
349,j**6,口味: 香辣口味虾尾600g,好评,品质好,-,-,2021-06-28
350,夏**你,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
351,流**1,口味: 香辣口味虾尾600g,好评,改包装后，感觉比之前的少些了,-,-,2021-06-30
352,东**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
353,j**i,口味: 香辣口味虾尾600g,好评,易脱肉，吃起来方便。味道也还可以，不是很辣。肉质紧实，是新鲜的感觉。就是量不多，有点贵。,-,-,2021-06-30
354,黎**殇,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
355,开**y,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
356,爱**凉,口味: 香辣口味虾尾600g,好评,这是第三次买了，这次的不好吃，味道淡，虾也不好,-,-,2021-06-29
357,t**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-15
358,风**爱,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
359,尚**来,口味: 香辣口味虾尾600g,好评,好,-,-,2021-06-29
360,吴**2,口味: 蒜蓉口味虾尾600g,好评,不好吃了,-,-,2021-06-30
361,t**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-14
362,群**七,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
363,8**h,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
364,a**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
365,h**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
366,小**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
367,铿**你,口味: 香辣口味虾尾600g,好评,味道不错，发货速度也很快,-,-,2021-06-29
368,t**4,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-16
369,s**t,口味: 香辣口味 虾尾,好评,此用户没有填写评价。,-,-,2021-06-30
370,t**3,口味: 香辣口味虾尾600g,好评,价格很划算 包装也很正规 拆开冰块都还没化 还没吃相信主播,-,-,2021-06-29
371,荼**晚,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
372,x**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
373,春**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
374,西**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
375,j**5,口味: 香辣口味虾尾600g,好评,快递物流：发货快，物流给力 口感味道：我觉得万万不辣，就是咸味的 性价比：虾很新鲜，可 ,-,-,2021-06-29
376,小**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,量很少，个头不大，口感还不错,-,2021-06-30
377,z**c,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
378,d**彤,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
379,诺**觉,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
380,尹**1,口味: 香辣口味虾尾600g,好评,包装不错，冰都没话，棒，第一次购买，就看问道如何了,-,-,2021-06-29
381,梅**枝,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
382,花**怀,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
383,鱼**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
384,z**u,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
385,乱**8,口味: 香辣口味虾尾600g,好评,没有觉得好吃,-,-,2021-06-30
386,z**e,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
387,s**熊,口味: 香辣口味虾尾600g,好评,对文和友满意的呢，很干净很好吃！买过好几次了，不是太辣，加点配菜更完美！ ,-,-,2021-06-30
388,天**6,口味: 香辣口味虾尾600g,好评,干净，好吃,-,-,2021-06-30
389,l**n,口味: 香辣口味虾尾600g,好评,味道超好，多次回购了。,-,-,2021-06-29
390,黄**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
391,s**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
392,s**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-26
393,b**o,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
394,小**了,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
395,逸**y,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
396,勇**帅,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
397,c**d,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
398,u**e,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
399,x**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
400,晴**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
401,g**芮,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
402,海**7,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
403,夜**纪,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
404,小**u,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
405,k**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
406,x**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
407,f**a,口味: 香辣口味虾尾600g,好评,好吃,-,-,2021-06-29
408,冬**城,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
409,x**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
410,a**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
411,钱**x,口味: 香辣口味虾尾600g,好评,一般般不值,-,-,2021-06-30
412,e**l,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
413,雨**旺,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
414,l**贸,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
415,外**曼,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
416,钱**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
417,c**y,口味: 香辣口味虾尾600g,好评,这个真的吃不惯，两大片姜在里面，姜味很重，吃起来有驱蚊手环的味道 ,-,-,2021-06-29
418,蓝**5,口味: 香辣口味虾尾600g,好评,快递物流：发货快 性价比：高 口感味道：非常棒 ,-,-,2021-06-29
419,一**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
420,我**方,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
421,购**牛,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
422,依**度,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
423,y**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
424,樱**时,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
425,z**u,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
426,t**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
427,t**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-15
428,t**4,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-16
429,王**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
430,d**d,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
431,e**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
432,y**g,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
433,司**梦,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
434,仅**7,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
435,小**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
436,a**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
437,c**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
438,f**7,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
439,三**草,口味: 香辣口味虾尾600g,好评,里面放点配菜，绝了，太好吃了 ,-,-,2021-06-30
440,w**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
441,只**冰,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-07-01
442,m**o,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
443,q**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
444,m**华,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
445,t**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
446,无**星,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
447,玲**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
448,曾**2,口味: 香辣口味虾尾600g,好评,反正我吃完拉肚子，不会再回购，不要打电话给我,-,-,2021-06-30
449,星**a,口味: 香辣口味虾尾600g,好评,味道不入味，虾量也挺少的，一点也不辣，真的对于叫香辣虾尾这个词太违和了吧。失望😞,-,-,2021-06-30
450,倾**色,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
451,轻**语,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
452,a**6,口味: 香辣口味虾尾600g,好评,小龙虾味道特别好，快递给力，谢谢店家！ ,-,-,2021-06-30
453,l**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
454,r**j,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
455,w**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
456,h**2,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-07-01
457,你**子,口味: 香辣口味虾尾600g,好评,一直很满意。你们家网购的肉最新鲜。希望一直保持,-,-,2021-06-29
458,a**4,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
459,前**你,口味: 香辣口味虾尾600g,好评,还没吃，但相信薇娅的推荐 ,-,-,2021-06-29
460,5**e,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
461,d**l,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
462,雪**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
463,c**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
464,谢**楚,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
465,m**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
466,周**族,口味: 香辣口味虾尾600g,好评,快递物流：真吃不习惯，一股肥皂味道。 ,-,-,2021-06-30
467,r**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
468,小**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
469,y**l,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
470,丫**蛋,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
471,菡**i,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
472,q**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
473,t**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
474,鄂**乐,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
475,r**y,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
476,芳**丁,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
477,t**e,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
478,神**乖,口味: 香辣口味虾尾600g,好评,直播买的，不够味，姜味大 ,-,-,2021-06-30
479,陈**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
480,n**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
481,s**g,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
482,m**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
483,水**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
484,迅**豆,口味: 香辣口味虾尾600g,好评,味道不怎样，而且这价格也高，不会再购了。 ,-,-,2021-06-30
485,t**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-28
486,安**子,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
487,h**3,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
488,y**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
489,w**a,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
490,t**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-15
491,g**4,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
492,s**c,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
493,t**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-15
494,g**3,口味: 香辣口味虾尾600g,好评,看着还不错 ,-,-,2021-06-30
495,r**j,口味: 香辣口味虾尾600g,好评,好吃，多次购买,-,-,2021-06-29
496,a**5,口味: 香辣口味虾尾600g,好评,性价比：一般  价格贵    规格重量：性价比不高 口感味道：还好 都差不多  ,-,-,2021-06-29
497,t**7,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
498,l**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
499,王**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
500,t**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
501,兮**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
502,宠**子,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
503,林**0,口味: 香辣口味虾尾600g,好评,好吃，喜欢,-,-,2021-06-30
504,囡**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
505,流**1,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
506,j**p,口味: 香辣口味虾尾600g,好评,一到货马上开吃，加了花甲一齐，虾新鲜弹牙，虽然小贵，但量还不错，汤汁略咸 ,-,-,2021-06-29
507,伤**9,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
508,靓**m,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
509,幸**0,口味: 香辣口味虾尾600g,好评,很好,-,-,2021-06-29
510,年**妹,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
511,s**s,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
512,f**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
513,s**0,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
514,w**8,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
515,r**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
516,t**9,口味: 香辣口味虾尾600g,好评,冰块还没化，很好,-,-,2021-06-15
517,栗**2,口味: 香辣口味虾尾600g,好评,真不好吃啊 薇娅以后推荐的吃的不能买了,-,-,2021-06-30
518,c**苏,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
519,小**6,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-29
520,可**5,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
521,v**v,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
522,l**4,口味: 香辣口味虾尾600g,好评,此用户没有填写评价。,-,-,2021-06-30
