数据下载时间：2021-06-29 19:28:44 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/630166911506/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
304,爱**w,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,口感味道：口口感不好吃，嘴唇白白的，色色 ,-,-,2021-06-21
305,焦**恒,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,东西挺好，就是包装不太好，有的活动漏了，袋子外面黏糊糊的。 ,-,-,2021-06-21
306,t**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,吃着可以，不错,-,-,2021-06-20
307,豆**呀,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,物流很快，直播间买的，很好吃,-,-,2021-06-19
308,任**倩,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,孩子很喜欢，,-,-,2021-06-19
309,嘘**明,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,包装挺好，就是买贵了，太贵了，还是主播说是厂家支持，结果…… ,-,-,2021-06-20
310,s**珊,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还算合适，买来是为了冻上给老公吃的！！！ ,-,-,2021-06-20
311,闫**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很少给孩子买果冻吃，纯属凑热闹,-,-,2021-06-21
312,花**珞,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃，孩子很喜欢。,-,-,2021-06-20
313,t**4,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,一般 跟超市买的差不多 价格也差不多,-,-,2021-06-22
314,t**6,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,说实话一点不值，比超市里的少一半,-,-,2021-06-19
315,豪**酷,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃实惠,-,-,2021-06-20
316,t**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃  实惠,-,-,2021-06-21
317,q**4,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,没便宜多少,-,-,2021-06-22
318,优**宝,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,猫妹妹直播间买的，一点也不便宜,-,-,2021-06-20
319,x**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,可以，就是比超市贵了,-,-,2021-06-22
320,x**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,果冻一点水都没有很干了,-,-,2021-06-20
321,t**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,橘子味儿的好吃😄,-,-,2021-06-21
322,于**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,一点都不便宜，和外边卖的一个价！ ,-,-,2021-06-20
323,陈**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,蛋蛋直播间买的,-,-,2021-06-21
324,小**坏,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,买的比喜之郎贵，以后不会再买了,-,-,2021-06-20
325,没**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,习惯好评，还可以。,-,-,2021-06-21
326,快**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,个人觉得不怎么样,-,-,2021-06-21
327,小**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很便宜，后悔买少了,-,-,2021-06-20
328,王**红,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃的快递也没什么损坏 ,-,-,2021-06-22
329,h**4,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,刚刚收到，还没打开呢,-,-,2021-06-22
330,欣**阳,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,货已收到,-,-,2021-06-21
331,嘟**师,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,没有想象中的多😰,-,-,2021-06-17
332,i**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还行，但快递被拆过，不知道什么原因 ,-,-,2021-06-19
333,纳**儿,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还行吧不过30来块钱也不便宜,-,-,2021-06-19
334,t**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,不错，橘子味的是小时候的味道。,-,-,2021-06-21
335,乖**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还行吧 和超市差不多,-,-,2021-06-19
336,x**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,包装完好，快递服务态度很好， ,-,-,2021-06-18
337,g**4,口味: 360g什锦果冻*3袋+360gAD钙果冻*3袋【共108个】,好评,价格划算  ,-,-,2021-01-29
338,城**5,口味: 360g什锦果冻*3袋+360gAD钙果冻*3袋【共108个】,好评,好吃停不下来,-,-,2021-01-20
339,青**头,口味: 360g什锦果冻*3袋+360gAD钙果冻*3袋【共108个】,好评,质量非常好 ,-,-,2021-01-30
340,2**人,口味: 仅9.9 买360gAD钙乳酸果冻2袋（约36个）,好评,我最喜欢回复人少的贴子了，如果贴子沉了，我就会觉得是自己弄沉的，非常有成就感！如果贴子火了，那我有占了前排，这简直是稳赚不赔的生意嘛。,-,-,2021-06-29
341,梅**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,在猫猫直播间买的买一发六，又赠送四袋，结果就收到六袋，联系客说没有赠送，这不是欺骗吗？无语了……,-,-,2021-06-29
342,一**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,吃好，物美价廉，物超所值，满意,-,-,2021-06-29
343,w**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,发货有点慢，其他都挺好的，橘子味的有果肉最好吃,-,-,2021-06-21
344,魂**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,太合适了，喜欢吃，第一次带，以后常带,-,-,2021-06-29
345,t**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,包装非常好，很严实，值这个价格,-,-,2021-06-29
346,t**4,口味: 仅9.9 买360gAD钙乳酸果冻2袋（约36个）,好评,领券买的便宜，划算，看着不错,-,-,2021-06-22
347,t**4,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,特别划算孩子很喜欢,-,-,2021-06-22
348,t**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃啊，尤其那个带橘瓣的，美味！ ,-,-,2021-06-29
349,任**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,个头太小，一点点都不好吃。,-,-,2021-06-29
350,燕**龙,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好挺实惠,-,-,2021-06-29
351,加**骏,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,**，买贵了，我家超市问了问三块钱一包呢！,-,-,2021-06-29
352,l**4,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃，，，，，，，，，，，,-,-,2021-06-29
353,t**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,从小吃到大的。现在给孩子吃,-,-,2021-06-29
354,上**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还是儿时的味道 满满的回忆,-,-,2021-06-29
355,t**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,一般吧！,-,-,2021-06-23
356,你**我,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好的,-,-,2021-06-29
357,w**2,口味: 仅9.9 买360gAD钙乳酸果冻2袋（约36个）,好评,回头客,-,-,2021-06-29
358,乐**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好的,-,-,2021-06-29
359,黄**7,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评,-,-,2021-06-29
360,梓**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评,-,-,2021-06-29
361,老**菜,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,不发货 ,-,-,2021-06-29
362,猫**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺实惠,-,-,2021-06-29
363,x**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还行,-,-,2021-06-29
364,1**娟,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,实惠 ,-,-,2021-06-29
365,t**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好,-,-,2021-06-29
366,军**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-29
367,提**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-29
368,就**罕,口味: 仅9.9 买360g什锦果冻1袋+360gAD钙果冻1袋（约36个）,好评,行吧,-,-,2021-06-29
369,玲**动,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,等了好久终于等到了 ,-,-,2021-06-29
370,萌**控,口味: 仅9.9 买360g什锦水果果冻2袋（约36个）,好评,好啊 ,-,-,2021-06-29
371,酷**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,口感没有直播说的那么好，而且感觉买到了假货，外包装字也不是亲亲，而且百度了一下亲亲始于1990年，辛选的东西尤其是吃的真是不敢再下手卖了 ,-,-,2021-06-23
372,霞**女,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,包装品质：超级好吃 商品分量：很足 口感味道：好吃，很实惠， ,-,-,2021-06-24
373,偶**森,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,直播间买的  好吃😋 ,-,-,2021-06-22
374,s**6,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,果冻收到了，扣扣弹弹很好吃，宝贝很喜欢，我也喜欢，价格也非常满意，六包购宝贝吃一段时间了，日期都是新的，心动的好快下单吧！ ,-,-,2021-06-25
375,s**e,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,搞活动的时候买的物美价廉，发了好多包，口味各种各样的，特别好吃，还会继续回购的 ,-,-,2021-06-26
376,圣**麟,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃 还很便宜,-,-,2021-06-23
377,红**爱,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,给孩子买的，大人吃了停不下来。大品牌就是值得信赖，物超所值,-,-,2021-06-18
378,会**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,包装品质：非常好 商品分量：分量很足 新鲜度：日期新鲜 孩子非常的喜欢，闹了一个乌龙孩子拿出去两袋吃了，以为少发了问了商家客服非常耐心的给解答了，结果弄错了 ,-,-,2021-06-19
379,t**6,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,五星好评五星好评五星好评五星好评,-,-,2021-06-19
380,安**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评, 好吃， ,-,-,2021-06-26
381,t**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还可以 ,-,-,2021-06-22
382,天**年,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好好好可以,-,-,2021-06-20
383,t**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,便宜,-,-,2021-06-19
384,z**7,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,不错哦 ,-,-,2021-06-23
385,p**意,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还不错哦,-,-,2021-06-23
386,钻**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,到了,-,-,2021-06-25
387,穆**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃，谢谢,-,-,2021-06-21
388,章**球,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,合适  ,-,-,2021-06-23
389,冯**巍,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,满意,-,-,2021-06-18
390,拔**瑜,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,😄,-,-,2021-06-23
391,叶**t,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评 ,-,-,2021-06-26
392,j**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,可以吧 ,-,-,2021-06-19
393,s**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,818！！！,-,-,2021-06-21
394,t**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃😋 ,-,-,2021-06-23
395,哎**头,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,一般吧,-,-,2021-06-26
396,莹**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,超合适,-,-,2021-06-24
397,t**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,不错呦 ,-,-,2021-06-23
398,t**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,小包,-,-,2021-06-21
399,v**夭,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还行,-,-,2021-06-25
400,t**6,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,可以的,-,-,2021-06-19
401,任**卓,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好， ,-,-,2021-06-23
402,t**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,超级棒,-,-,2021-06-21
403,依**店,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好实惠,-,-,2021-06-23
404,8**g,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃😋,-,-,2021-06-25
405,卷**雪,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,行，挺好,-,-,2021-06-26
406,打**我,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,。。,-,-,2021-06-24
407,看**呀,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好好吃,-,-,2021-06-21
408,t**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评好评,-,-,2021-06-21
409,姗**s,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺多的呢,-,-,2021-06-20
410,孙**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,划算,-,-,2021-06-24
411,t**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃哦！ ,-,-,2021-06-21
412,w**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好！,-,-,2021-06-26
413,娟**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还可以。,-,-,2021-06-20
414,睿**贝,口味: 360g什锦果冻*3袋+360gAD钙果冻*3袋【共108个】,好评,实惠,-,-,2021-01-19
415,路**成,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好👌,-,-,2021-06-21
416,t**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还不错,-,-,2021-06-21
417,巫**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,已收到,-,-,2021-06-21
418,t**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,满意！,-,-,2021-06-21
419,美**装,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好多好多,-,-,2021-06-18
420,t**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,此用户没有填写评价。,喜欢,-,2021-06-20
421,y**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,买的贵了,-,-,2021-06-22
422,小**气,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃好吃 ,-,-,2021-06-19
423,文**慧,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,不错  ,-,-,2021-06-22
424,t**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,有点贵,-,-,2021-06-23
425,紫**忘,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃，,-,-,2021-06-25
426,y**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,赞,-,-,2021-06-20
427,甜**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃，,-,-,2021-06-24
428,华**豆,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好👍👍,-,-,2021-06-22
429,一**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,超级好 ,-,-,2021-06-24
430,w**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃，好吃。 ,-,-,2021-06-18
431,岩**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评。,-,-,2021-06-23
432,刘**岚,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,一般 ,-,-,2021-06-22
433,神**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃 ,-,-,2021-06-25
434,h**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃,-,-,2021-06-25
435,于**6,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-21
436,t**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃不贵,-,-,2021-06-22
437,事**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,物美价廉,-,-,2021-06-26
438,y**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-22
439,s**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评,-,-,2021-06-23
440,t**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-25
441,t**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-22
442,老**酒,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-20
443,5**凤,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃 ,-,-,2021-06-23
444,张**辰,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好,-,-,2021-06-23
445,向**7,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,非常好吃,-,-,2021-06-23
446,月**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评,-,-,2021-06-22
447,h**7,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好,-,-,2021-06-22
448,t**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-25
449,再**h,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好,-,-,2021-06-22
450,t**4,口味: 仅5.9 买360gAD钙乳酸果冻1袋（约18个）,好评,还可以还可以 ,-,-,2021-06-22
451,c**n,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好 ,-,-,2021-06-21
452,t**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好,-,-,2021-06-23
453,t**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,一般,-,-,2021-06-21
454,熊**粑,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，物有所值啊，果断好评！ ,-,-,2021-06-25
455,h**4,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃 ,-,-,2021-06-23
456,隠**护,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-25
457,e**5,口味: 仅9.9 买360g什锦果冻1袋+360gAD钙果冻1袋（约36个）,好评,好吃,-,-,2021-06-26
458,1**玩,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,不错,-,-,2021-06-20
459,芯**凡,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-20
460,t**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-21
461,t**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,物美价廉,-,-,2021-06-21
462,醉**希,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-24
463,l**3,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,不错 ,-,-,2021-06-22
464,w**h,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好的,-,-,2021-06-24
465,t**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,此用户没有填写评价。,-,-,2021-06-22
466,梦**儿,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物,-,-,2021-06-23
467,姜**右,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-22
468,a**0,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-21
469,哇**哎,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,比平时要便宜，囤了不少，特别特别满意👍，超级好看😍，客服很有礼貌，很客气，良心商家，支持！ ,-,-,2021-06-22
470,t**8,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,物美价廉,-,-,2021-06-21
471,t**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,口感味道：好吃 ,-,-,2021-06-19
472,t**4,口味: 仅5.9 买360g什锦水果果冻1袋（约18个）,好评,还可以还可以 ,-,-,2021-06-22
473,h**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评,-,-,2021-06-22
474,f**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,非常好吃,-,-,2021-06-26
475,小**6,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃 ,-,-,2021-06-21
476,y**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评,-,-,2021-06-23
477,s**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃,-,-,2021-06-24
478,袁**5,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,还可以,-,-,2021-06-24
479,张**辰,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,挺好,-,-,2021-06-23
480,1**e,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,可以 ,-,-,2021-06-23
481,原**旧,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好评,-,-,2021-06-22
482,芊**颜,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好,-,-,2021-06-23
483,2**姐,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,可以,-,-,2021-06-25
484,昆**4,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃 ,-,-,2021-06-23
485,t**9,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,非常好吃 ,-,-,2021-06-18
486,t**2,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,很好吃 ,-,-,2021-06-22
487,t**1,口味: 360g什锦果冻*2袋+360gAD钙果冻*2袋+450g桔子果冻*2袋,好评,好吃好吃,-,-,2021-06-20
