数据下载时间：2021-06-30 09:42:50 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/616715138162/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
198,w**1,口味: 【拍1盒发2盒】甄享礼盒9粽4蛋1300克*2盒,好评,味道挺好的，个头也还行,-,-,2021-06-22
199,t**8,口味: 14粽4蛋1640克浓情T831送礼盒,好评,打折买的，比较划算，味道还行。,-,-,2021-06-21
200,嘎**慧,口味: 【11粽6味1100克】花样五芳礼盒,好评,作为端午伴手礼,-,-,2021-06-12
201,珂**1,口味: 【11粽6味1100克】花样五芳礼盒,好评,端午没能回去看妈妈，入了五芳斋的粽子寄了回去，妈妈说味道不错！谢谢 ,-,-,2021-06-22
202,怪**2,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,很好看，制作工艺很精美，材质也很好！给个赞！ ,-,-,2021-06-25
203,大**o,口味: 【14粽7味1400g】福享A粽子礼盒,好评,整体评价：整体不错，很满意，粽子很好吃！味道喜欢！ ,-,-,2021-06-25
204,埋**7,口味: 【拍1盒发2盒】甄享礼盒9粽4蛋1300克*2盒,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 ,-,-,2021-06-16
205,w**4,口味: 【3盒领券更优惠】14粽7味4蛋1600g福享B礼盒,好评,整体评价：他应该会急急忙忙你们慢慢弄有几节课 ,-,-,2021-06-26
206,t**6,口味: 【3盒领券更优惠】10粽6味1160克心悦礼盒,好评,好吃的！！！就是一个人吃有点多了，现在吃腻了哈哈哈。还给家里人买了。不错的！我喜欢这家的糯米。 ,-,-,2021-06-25
207,心**安,口味: 14粽4蛋1640克浓情T831送礼盒,好评,大品牌，吃的放心，口感不错，性价比超高。 ,-,-,2021-06-22
208,涟**3,口味: 10粽4蛋4绿豆糕1380克福雅礼盒,好评,送朋友的，北方朋友说没吃过咸粽，尝试了以后觉得很不错！ ,-,-,2021-06-21
209,t**8,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,口感味道：一般 肉有点少 ,-,-,2021-06-26
210,豆**5,口味: 【11粽6味1100克】花样五芳礼盒,好评,包装品质：据说挺好吃的，高大上的粽子 ,-,-,2021-06-23
211,t**0,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,整体评价：还不错，可能西南地区人不适应这种口味的 胀包问题：无 包装品质：好 新鲜度：新鲜 ,-,-,2021-06-17
212,肥**山,口味: 【11粽6味1100克】花样五芳礼盒,好评,除了肉粽子，其他的都是感觉在吃米饭，换个吃法而已,-,-,2021-06-22
213,潘**7,口味: 【3盒领券更优惠】14粽6味1520克祥礼T738礼盒,好评,包装品质：包装很精美，送人还是拿的出手的 ,-,-,2021-06-21
214,橙**草,口味: 【3盒领券更优惠】10粽6味1120克浓情T32礼盒,好评,买给小侄子吃的，也不知道情况是怎么样。哥哥也没说啥。 ,-,-,2021-06-26
215,p**4,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,送给父母的，味道应该可以，老牌子,-,-,2021-06-24
216,y**妮,口味: 8粽3味1120克祥和礼盒,好评,口感还行。包装的可以。  ,-,-,2021-06-26
217,l**n,口味: 【14粽7味1400g】福享A粽子礼盒,好评,买了送人的，大大的一个盒子很好看 ,-,-,2021-06-26
218,修**妖,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,粽子吃完了才来评价，几种口味最喜欢的居然是豆沙味的。我不是一个喜欢吃甜味的人但是这个豆沙粽居然让我爱上了，好评好评，还有一个划重点，绿豆糕甜而不腻入口即化！很好吃,-,-,2021-06-19
219,董**9,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,粽子有一袋漏气的，跟客服沟通了，客服让我确认收货，然后给补偿了，等再有问题发信息怎么也不回复，都是机器人在回复，其他的煮了以后打开粽子叶子上黑黑的，一大块一大块的霉斑一样的东西，不敢吃，跟客服说话也不理人，大家谨慎购买吧！我不是黑粉，我只是正常买家。也不知道618怎么了，是不是客户需求量太大，导致商家不能保质保量，最近收到好几个快递质量都特别差 整体评价：体验极差 胀包问题：一般 包装品质：粽叶发霉，不敢恭维 口感味道：我不敢吃 新鲜度：粽叶大块大块黑色霉斑 ,-,-,2021-06-13
220,邵**2,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,买了5盒送人的，盒子包装看着还不错呢，价格也算实惠  ,-,-,2021-06-18
221,盛**m,口味: 14粽6味1520克祥礼T738礼盒,好评,物美价廉，平时很喜欢吃粽子，五芳斋的粽子味道不错，会回购。 ,-,-,2021-06-22
222,j**花,口味: 10粽4蛋1200克锦绣礼盒,好评,这波优惠力度牛*了，早知道应该再多囤点 ,-,-,2021-06-24
223,广**景,口味: 10粽4蛋4绿豆糕1380克福雅礼盒,好评,粽子收到了，很新鲜，味道很好，很满意。 ,-,-,2021-06-25
224,l**4,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,领券买的，太划算了，就喜欢吃五芳斋的粽子,-,-,2021-06-21
225,t**1,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,明天就是端午节了，一下子买了三个礼盒！一天就收到货了！物流速度真是赞！当时看了好多家店，很犹豫不决！加上自己开的驿站每天都有人买粽子，清一色的五芳斋，最后毫不犹豫的就买了！价格是真的亲民，一份挺大的，包装也很高大上，送人自己吃都有面子 ,-,-,2021-06-13
226,z**9,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,第一次买这个东西，感觉还不错。好评。 ,-,-,2021-06-16
227,t**9,口味: 14粽6味1520克祥礼T738礼盒,好评,好好吃，端午前买了一份，还没到端午就吃完了，现在端午后又买了，真的好吃 ,-,-,2021-06-19
228,张**g,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,送人的，外包装还行 ,-,-,2021-06-24
229,我**子,口味: 【14粽7味1400g】福享A粽子礼盒,好评,第一次买五芳斋，感觉还行，还是大点就好了 ,-,-,2021-06-15
230,哥**婆,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,口感味道：千万别买了，这些好评都是刷的。一个肉粽子只有指甲盖大小的肉块，其他都是糯米饭。彩豆都是红豆，也是难吃的要*。 我一直觉得做生意要有良心，这样商家这样做生意真是狠，自掘坟墓的品牌，也没什么好说的了。 ,-,-,2021-06-14
231,杨**5,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,湖州的特产寄给远方的亲人。非常好！,-,-,2021-06-22
232,鑫**1,口味: 【6荤6素1600克】浓情T83粽子礼盒,好评,整体评价：很好 胀包问题：很好 包装品质：很好 口感味道：很好 新鲜度：很好 ,-,-,2021-06-15
233,j**0,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克福雅礼盒,好评,每年都会买，味道还是一如既往的好，继续支持。 ,-,-,2021-06-23
234,j**0,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,味道还是一如既往的好，每年都会买，继续支持。 ,-,-,2021-06-23
235,t**2,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,宝贝收到了，包装很结实，应该是个好东西，先给好评了 ,-,-,2021-06-21
236,j**杰,口味: 【3盒领券更优惠】10粽6味1120克浓情T32礼盒,好评,老爸说吃起来一般，我看马马虎虎吧 ,-,-,2021-06-26
237,我**贝,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,太棒了，口味众多，咸鸭蛋也很好吃，还会回购的。 ,-,-,2021-06-22
238,朱**2,口味: 【14粽7味1400g】福享A粽子礼盒,好评,粽子非常好吃，包装的礼盒也非常精美,-,-,2021-06-21
239,t**0,口味: 【14粽7味1400g】福享A粽子礼盒,好评,没有很好吃，很油腻,-,-,2021-06-21
240,f**7,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,宝贝收到非常不错！包装也很大气！ ,-,-,2021-06-21
241,不**对,口味: 【14粽7味1400g】福享A粽子礼盒,好评,整体评价：礼盒看起来就挺好的 胀包问题：没有什么问题 口感味道：妈妈说很好吃 ,-,-,2021-06-17
242,浊**贵,口味: 浓情T82礼盒6荤6素1200克,好评,公司端午发的礼品，好吃又来购买，还帮朋友买了份。值得推荐！,-,-,2021-06-24
243,习**e,口味: 【11粽6味1100克】花样五芳礼盒,好评,少出些虚假宣传，做好产品，不要让利益蒙蔽了良心，好好一个牌子，妥妥当当的差评，说话的六味，有10个红豆,-,-,2021-06-24
244,j**6,口味: 【14粽7味1400g】福享A粽子礼盒,好评,送人的，不过之前吃过，口感挺好的 ,-,-,2021-06-24
245,凯**y,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,很nice啊 好吃实惠划算,-,-,2021-06-22
246,t**0,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,新鲜度：端午买给爸**，去年也买过了，因为信得过！ ,-,-,2021-06-26
247,你**2,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,真香，很好吃，买了很多当饭吃。不错不错。,-,-,2021-06-23
248,t**1,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,很好👍，送人好，包装好，,-,-,2021-06-04
249,麦**面,口味: 14粽7味4蛋1600g福享B礼盒,好评,肉有点瘦，但是味道超好，粽子只吃五芳斋！ ,-,-,2021-06-25
250,l**i,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,质量很好，超级好吃，每天都要吃一个，很糯，肉也很多，很实诚的卖家，大品牌就是好 ,-,-,2021-06-22
251,果**啊,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,礼盒装很划算，绿豆糕孩子很爱吃，粽子六肉四甜正适合全家吃，很满意的一次购物 ,-,-,2021-06-15
252,染**l,口味: 【3盒领券更优惠】10粽6味1160克心悦礼盒,好评,相信五芳斋的品牌，粽子送人很合适，质量也很好,-,-,2021-06-25
253,姜**吕,口味: 10粽4蛋1200克锦绣礼盒,好评,味道不错 连续第二年买了 大品牌信得过,-,-,2021-06-23
254,烟**e,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,东西很好很实惠，物流速度也很快，很实用很划算 ,-,-,2021-06-24
255,梦**想,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,很划算，物美价廉，礼盒特别好看,-,-,2021-06-23
256,赵**燕,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,五芳斋老牌子了 喜欢他们家的口味 送人 自己吃都很好 礼盒装超好看,-,-,2021-06-18
257,1**欣,口味: 【11粽6味1100克】花样五芳礼盒,好评,口感味道：还行 ,-,-,2021-06-25
258,t**6,口味: 【14粽7味1400g】福享A粽子礼盒,好评,第一次买这家的粽子，好吃。还会继续买。 ,-,-,2021-06-18
259,l**4,口味: 【11粽6味1100克】花样五芳礼盒,好评,买回家的，没反馈有破损什么的，好评吧 ,-,-,2021-06-25
260,m**3,口味: 【14粽7味1400g】福享A粽子礼盒,好评,给父母买的，他们都爱吃，有活动还会再来买的。,-,-,2021-06-25
261,t**9,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,五芳斋老品牌质量和口味一直不错，可以一次尝很多口味，咸鸭蛋也是流油的，送长辈 ,-,-,2021-06-16
262,小**8,口味: 【14粽7味1400g】福享A粽子礼盒,好评,粽子味道不错，好吃,-,-,2021-06-18
263,苛**t,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,礼盒挺好，粽子好吃的，每年都买五芳斋。,-,-,2021-06-26
264,z**4,口味: 【3盒领券更优惠】10粽6味1160克心悦礼盒,好评,买来送人的，比超市划算，包装可以没有损伤,-,-,2021-06-15
265,海**n,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,-,-,2021-06-24
266,董**轩,口味: 【14粽7味1400g】福享A粽子礼盒,好评,一直吃的都是五芳斋的粽子，家人们很喜欢,-,-,2021-06-26
267,a**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,很好吃，每年都在他家买送给亲戚朋友 ,-,-,2021-06-22
268,t**8,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,买给家里的，自己没吃到，但是妈妈说没以前的好吃 ,-,-,2021-06-26
269,t**5,口味: 【3盒领券更优惠】14粽7味4蛋1600g福享B礼盒,好评,个头不大不小，优惠力度很大建议等活动，味道还行吧中规中矩,-,-,2021-06-25
270,z**9,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,买来送人的，包装很不错，五芳斋大品牌放心，价格实惠，比超市划算很多，值得购买👍👍👍 ,-,-,2021-06-16
271,m**z,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,五芳斋的粽子就是好吃，各种口味的，不愧是大品牌比较有名，礼盒包装送人高大上，而且挺好吃，太好了哇哇~日期比较新鲜，保质期是9个月，真空包装的可以存放👏👏👏👏👏 ,-,-,2021-06-11
272,c**款,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,没想到五芳斋的大品牌，存在包装问题,-,-,2021-06-17
273,我**i,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,送人的 应该不错吧 ,-,-,2021-06-15
274,7**默,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,给家人买的，但是我还收到五芳斋的，我个人觉得没有很好吃。,-,-,2021-06-26
275,t**3,口味: 【11粽6味1100克】花样五芳礼盒,好评,口味一般般，拿的绳子非常斜,-,-,2021-06-23
276,龙**业,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,宝贝发货速度很快，到货也快，每年都是在过节前几天在五芳斋的旗舰店买他们的粽子，顺便买几个咸蛋，用来给家长们喝酒的，不错的配比呦，当然他们的绿豆糕也不错，就是量少了点,-,-,2021-06-15
277,t**3,口味: 【14粽7味1400g】福享A粽子礼盒,好评,非常满意的一次购物，宝贝无论款式还是颜色都非常棒！质量绝对过关，非常成功的一次网购！ ,-,-,2021-06-23
278,程**w,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,很划算的礼盒 ,-,-,2021-06-22
279,紫**篱,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,味道还不错，就是后面还降价了,-,-,2021-06-26
280,z**1,口味: 14粽6味1520克祥礼T738礼盒,好评,618活动时便宜，自己吃不错的 ,-,-,2021-06-23
281,郭**囡,口味: 【14粽7味1400g】福享A粽子礼盒,好评,宝贝已经收到了，已经拆开看过了，看着挺不错的，质量有保证，我很喜欢；客服人也很好，有耐心，回复问题很快，我会继续支持，大家可以放心购买哈！ ,-,-,2021-06-16
282,春**y,口味: 【3盒领券更优惠】14粽7味4蛋1600克福享B礼盒,好评,包装很不错 送人很好 里面味道不错 喜欢肉粽比较多点,-,-,2021-06-16
283,洪**次,口味: 【11粽6味1100克】花样五芳礼盒,好评,东西不错，送人很合适,-,-,2021-06-22
284,t**8,口味: 【11粽6味1100克】花样五芳礼盒,好评,实惠好吃，米很黏糯。,-,-,2021-06-25
285,心**安,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,质量很好，口感不错，大品牌吃的放心。 ,-,-,2021-06-22
286,自**惯,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,刚刚拿到打开 鸭蛋盒和包装盒内全是虫子 如果担心吃了中毒和危害生命健康的 建议慎买,全部是虫子 大家可以看一下,-,2021-06-15
287,m**9,口味: 【14粽7味1400g】福享A粽子礼盒,好评,身边朋友推荐来买的，刚好马上端午节了果断下手了寄回老家给爸妈姥姥尝尝，昨天收到的今天早上吃了说是很好吃，让我再买点准备送人呢！,-,-,2021-06-10
288,最**g,口味: 【14粽7味1400g】福享A粽子礼盒,好评,买给父母的，说是挺好吃的，他们喜欢就好,-,-,2021-06-22
289,比**k,口味: 10只美味肉粽量贩礼袋,好评,微波炉打了一下，好吃，跟服务区的味道一样。,-,-,2021-06-26
290,芮**芳,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,最爱豆沙馅儿，好吃好吃，继续回购 ,-,-,2021-06-24
291,邓**6,口味: 【11粽6味1100克】花样五芳礼盒,好评,粽子包装的很好，分量很足，口味也还不错，挺好的，生产日期很新鲜 ,-,-,2021-06-15
292,t**0,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,女朋友想吃，买了两盒，味道很好，价格不贵和超市散装也差不额我。,-,-,2021-06-17
293,往**有,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克福雅礼盒,好评,买给亲戚的，不知道咋样，应该还可以吧 ,-,-,2021-06-25
294,t**8,口味: 【11粽6味1100克】花样五芳礼盒,好评,粽子收到了，很好吃，礼盒装送人很不错没有坏的，也很新鲜,-,-,2021-06-18
295,遗**者,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,爸妈说味道不错 开心 ,-,-,2021-06-21
296,卜**结,口味: 【11粽6味1100克】花样五芳礼盒,好评,名气大，一般，和外面卖的差不多,-,-,2021-06-26
297,l**9,口味: 14粽7味1400克福享A礼盒,好评,好吃又实惠 不错 ,-,-,2021-06-23
298,黄**文,口味: 14粽6味1520克祥礼T738礼盒,好评,节后买的，当早餐吃，太划算了。 ,-,-,2021-06-23
299,m**七,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,无生产日期，无保质期，三无产品，超市的五芳斋外盒都有这些标注 ,-,-,2021-06-26
300,l**8,口味: 10只美味肉粽量贩礼袋,好评,给父母买的，说味道不错,-,-,2021-06-26
301,梦**l,口味: 【14粽7味1400g】福享A粽子礼盒,好评,粽子首选五芳斋，送人的，快递很快 ,-,-,2021-06-15
302,末**落,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,味道好！经济实惠！,-,-,2021-06-24
303,t**l,口味: 14粽6味1520克祥礼T738礼盒,好评,过完节买的，还是比较划算。但是说礼盒装，那应该是重新做活动搞的，这明显不是礼盒应有的打包方式。有一袋是完整的包装袋，另外应该是小包装凑的。反正感觉很奇怪。,-,-,2021-06-21
304,夕**y,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,五芳斋的粽子好吃，快递还算给力，刚好赶在端午送到～ ,-,-,2021-06-26
305,z**2,口味: 14粽4蛋1640克浓情T831送礼盒,好评,非常好！一次拍了2盒，这个价格太值了！,-,-,2021-06-22
306,小**r,口味: 【14粽7味1400g】福享A粽子礼盒,好评,活动不一，每次买的价格都不一样，变化超大。 口味还行吧，毕竟五芳斋的粽子还是可以的 ,-,-,2021-06-25
307,d**n,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,每年都买五芳斋的，不变的味道，好吃,-,-,2021-06-26
308,h**0,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,好吃 送人也大方 ,-,-,2021-06-22
309,s**酱,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,味道很好，价格非常划算 ,-,-,2021-06-23
310,潘**仙,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,哈哈哈，活动入手，好划算呀,-,-,2021-06-24
311,浓**漫,口味: 【11粽6味1100克】花样五芳礼盒,好评,礼品包装做工精细，送朋友得体，朋友吃后说口感味道好。 ,-,-,2021-06-15
312,b**4,口味: 【14粽7味1400g】福享A粽子礼盒,好评,买给妈** ，妈妈说好吃。一次愉快的购物，希望店家可以越来越火哦！ ,-,-,2021-06-24
313,放**0,口味: 【11粽6味1100克】花样五芳礼盒,好评,不知道、味道怎么样？我买起来送人的！看着外包装盒还不错啦 ,-,-,2021-06-25
314,t**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,不错，送人合适，还会继续回购,-,-,2021-06-26
315,一**鱼,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,节日买来送人的 包装不错 ok,-,-,2021-06-24
316,w**3,口味: 11粽6味1100克花样礼盒,好评,还是不错，便宜，种类多 ,-,-,2021-06-17
317,t**9,口味: 14粽4蛋1640克浓情T831送礼盒,好评,包装不错，味道口感也好，值得入手,-,-,2021-06-25
318,百**z,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,给妈妈买的 好吃,-,-,2021-06-23
319,q**1,口味: 14粽6味1520克祥礼T738礼盒,好评,第一次给妈妈买粽子，她很高兴,-,-,2021-06-21
320,t**5,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,鸭蛋油多味香，礼盒上档次,-,-,2021-06-25
321,l**7,口味: 14粽7味1400克福享A礼盒,好评,节后购买还是很划算的,-,-,2021-06-23
322,情**夕,口味: 【6荤6素1200克】浓情T82粽子礼盒,好评,发货快，礼盒包装大气，口味一直在线 ,-,-,2021-06-20
323,l**5,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,这个是我真么多年来遇到最坑的一家店！端午节前买的粽子准备送亲戚的！等了端午节后也没收到货！前前后后一个礼拜多也没消息！发信息问客服客服就说耐心等待！我也是醉了！后来我不要了因为生鲜类的容易坏！我就和客服说不要了！拒收了又快一个星期都到现在块半个月了都不退款！我中途询问了客服好几次！都是不了了之！我想问这样的店靠什么经营下去的？？？对买家就这么不负责任吗 ,-,-,2021-06-23
324,y**0,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,小小个，买完就降价了。 ,-,-,2021-06-26
325,小**z,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,送人，味道不错 ,-,-,2021-06-24
326,哪**抱,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,希望前女友喜欢吧，粽子节快乐,-,-,2021-06-21
327,v**5,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,【【我也不知道哪个环节出问题了】】跟我说的【蛋黄】【排骨】都没有，我买之前都说有！至于这么忽悠人吗？还让我退回去，我都吃了怎么退给你？再说了，我买的时候只有我这款是16个装，现在又说我买的不是什么什么礼包，根本就是你们在错误的引导【消费者】 ,-,-,2021-06-20
328,8**x,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,送人的，朋友说很好看，很喜欢，还会再来的。 ,-,-,2021-06-23
329,v**n,口味: 【3盒领券更优惠】14粽4蛋1640克浓情T831送礼盒,好评,粽子送给爸**吃着口感很好。,-,-,2021-06-24
330,z**9,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,买来送客户的的，包装很不错，五芳斋大品牌放心，价格实惠，比超市划算很多，值得购买👍👍👍 ,-,-,2021-06-16
331,b**3,口味: 【3盒领券更优惠】14粽7味4蛋1600克福享B礼盒,好评,买给爸爸妈妈过节吃的！也不知道好不好吃 ,-,-,2021-06-21
332,锦**影,口味: 【11粽6味1100克】花样五芳礼盒,好评,快递分开发，丢件，询问物流进度直接已读不回复，申请退款拖到最后一秒处理，客服介入提供证据拖到最后一秒处理，淘宝购物八年，第一次遇到这么垃圾的天猫店铺 ,-,-,2021-06-24
333,幸**方,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,各种口味都有，好吃，尤其喜欢肉的，不错。 ,-,-,2021-06-21
334,任**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,实惠，味道好。,-,-,2021-06-23
335,t**5,口味: 【14粽7味1400g】福享A粽子礼盒,好评,物美价廉，很OK，比实体店优惠太多了,-,-,2021-06-25
336,t**6,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,作为北方人，甜粽子还可以，是真心吃不惯咸粽子 ,-,-,2021-06-24
337,姊**2,口味: 【10粽4蛋1280克】祥礼T3粽子礼盒,好评,給家裡買的，每年都是選他們家,-,-,2021-06-21
338,冰**人,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,每年都买，老味道，继续保持吧！,-,-,2021-06-22
339,谁**河,口味: 【3盒领券更优惠】14粽7味1400克福享A礼盒,好评,味道不错，价格又优惠，值得购买。,-,-,2021-06-24
340,小**爷,口味: 11粽6味1100克花样礼盒,好评,味道还行吧 有需要再来购买 ,-,-,2021-06-22
341,i**z,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,好吃！买给家里老人的 老人都很喜欢 ,-,-,2021-06-23
342,鹿**幽,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,口感很好，特别喜欢豆沙馅的。,-,-,2021-06-22
343,律**1,口味: 【11粽6味1100克】花样五芳礼盒,好评,宝贝不错，包装精美，发货快，不过里面具体怎么样，没看到，希望是好的,-,-,2021-06-19
344,两**纱,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,整体评价：不好吃 包装品质：可以 口感味道：不好吃 ,-,-,2021-06-23
345,蓝**3,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,整体评价：味道不错，送老丈人的，反馈蛮好，价格公道口味好 ,-,-,2021-06-19
346,a**8,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,口感味道：非常不错，经常吃，员工也说好 ,-,-,2021-06-22
347,t**9,口味: 14粽7味1400克福享A礼盒,好评,6月初生产的，口味丰富，好吃。,-,-,2021-06-22
348,清**5,口味: 14粽7味1400克福享A礼盒,好评,包装精美，关键是口味很多很好吃，用来送礼挺好的 ,-,-,2021-06-20
349,憧**冰,口味: 8粽3味1120克祥和礼盒,好评,味美，食品日期新鲜 ,-,-,2021-06-21
350,天**y,口味: 【14粽7味1400g】福享A粽子礼盒,好评,买给家里人吃的，他们说还可以,-,-,2021-06-22
351,t**1,口味: 【3盒领券更优惠】14粽7味1400克福享A礼盒,好评,口感味道：不错 ,-,-,2021-06-25
352,咫**3,口味: 【11粽6味1100克】花样五芳礼盒,好评,口感味道：(好 ,-,-,2021-06-24
353,盛**猪,口味: 【拍1盒发2盒】【拍3份领券更优惠】甄享礼盒9粽4蛋1300克*2盒,好评,相当划算，相当有面儿,-,-,2021-06-25
354,b**3,口味: 【3盒领券更优惠】14粽7味4蛋1600克福享B礼盒,好评,买给岳父岳母吃的！也不知道好不好吃！ ,-,-,2021-06-21
355,y**n,口味: 11粽6味1100克花样礼盒,好评,包装很精致，适合送礼，满意,-,-,2021-06-26
356,t**9,口味: 【11粽6味1100克】花样五芳礼盒,好评,买了送礼用的，包装很好没有破损，看着也很大气，大品牌大平台，品质有保证！,-,-,2021-06-18
357,t**9,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,挺好吃的，和外面买的一样,-,-,2021-06-24
358,t**9,口味: 14粽7味1400克福享A礼盒,好评,买给家里面的味道好,-,-,2021-06-23
359,汪**9,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,好吃，口感很好。分量足，很满意。,-,-,2021-06-22
360,t**4,口味: 【3盒领券更优惠】10粽6味1120克浓情T32礼盒,好评,现在的嘉兴粽子非常难吃 蜜枣的苦的要* 有的还长毛了可怕 😱😱😱,-,-,2021-06-25
361,l**涩,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,不错，挺好的，送给老丈人的，送礼完美了！,-,-,2021-06-25
362,龙**下,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,粽子收到，包装大方美观，香糯可口，十分美味！五芳斋粽子值得信赖！五分好评！！！,-,-,2021-06-14
363,国**丶,口味: 【3盒领券更优惠】14粽4蛋1640克浓情T831送礼盒,好评,很好的购买平台，质量不错，特别是有品牌的，值得信赖 ,-,-,2021-06-23
364,t**8,口味: 【3盒领券更优惠】10粽6味1160克心悦礼盒,好评,整体评价：第一次买五芳斋的粽子，体验不错！ 包装品质：快递速度快，包装完好 口感味道：煮了两个猪肉粽，味道相当可以 ,-,-,2021-06-13
