数据下载时间：2021-06-30 09:41:52 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/626456390718/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
37,逸**健,食品口味: 原味,好评,最喜欢原味香蕉干，没有添加剂，真实的果香很浓郁，做果干也只有你们家最正宗了，给家里的小朋友吃，价格贵点吃得安心些，会给朋友安利 ,-,-,2021-01-04
38,w**0,食品口味: 原味,好评,香蕉干蛮好吃的 第一天就吃完了一盒 火龙果干有些碎 味道吃不惯泡茶还不错嘻嘻生意兴隆呀 ,-,-,2021-01-27
39,m**n,食品口味: 原味,好评,好吃 ,-,-,2021-01-11
40,c**d,食品口味: 原味,好评,看上去像鳗鱼干。口感可能还有点不适应，偏甜。,-,-,2021-04-15
41,q**8,食品口味: 原味,好评,一般般，还有点湿，可以还干点。包装还是不错的。,-,-,2021-04-15
42,熊**懒,食品口味: 原味,好评,非常好吃  确实很好吃  除了贵以外  味道真的很好吃,-,-,2021-01-17
43,月**8,食品口味: 原味,好评,一如既往好吃！只要质量好，继续支持！,-,-,2021-02-02
44,1**j,食品口味: 原味,好评,不错，软糯,-,-,2021-01-26
45,a**d,食品口味: 原味,好评,最好吃的是芒果干，其次香蕉干，火龙果干没啥意思 ,-,-,2021-03-14
46,s**q,食品口味: 原味,好评,健康，可是不好吃,-,-,2021-03-18
47,t**p,食品口味: 原味,好评,好少一包,-,-,2021-03-30
48,a**d,食品口味: 原味,好评,很好吃呀，就是价格有点高，盒子希望改进一下，上边的胶带纸太黏了。 ,-,-,2021-03-14
49,徐**2,食品口味: 原味,好评,味道类似于红薯干带点香蕉味，里面就10多片。算下来真的好贵。,-,-,2021-03-05
50,a**e,食品口味: 原味,好评,香蕉味挺浓，不过个人口味，也有点甜。挺特别的。,-,-,2021-03-12
51,单**形,食品口味: 原味,好评,有点像番薯干，不过吃不习惯,-,-,2021-03-15
52,y**0,食品口味: 原味,好评,依旧好吃,-,-,2021-03-12
53,l**m,食品口味: 原味,好评,不好吃。不会买第二次 ,-,-,2021-03-15
54,范**媛,食品口味: 原味,好评,吃第一个第二个觉得有点奇怪 后边感觉越吃越好吃 劝大家吃香蕉干要克制 吃4条相当于你吃了2根香蕉 真的很撑,-,-,2021-02-16
55,e**t,食品口味: 原味,好评,香蕉干不是脆的，没看清介绍，软的不合胃口，太甜了。芒果干还不错 ,-,-,2021-01-29
56,儿**木,食品口味: 原味,好评,小贵 很甜,-,-,2021-01-23
57,n**9,食品口味: 原味,好评,多来点活动吧，好吃就是太少太贵了。。 ,-,-,2021-02-02
58,泰**o,食品口味: 原味,好评,蛮小一盒,-,-,2021-01-25
59,c**r,食品口味: 原味,好评,有点贵，实物比较黑，有点难咬,-,-,2021-02-01
60,你**姆,食品口味: 原味,好评,除了贵没毛病 ,-,-,2021-01-26
61,阿**1,食品口味: 原味,好评,香蕉干吃不习惯，太腻了 ,-,-,2021-01-13
62,徜**8,食品口味: 原味,好评,不吃香蕉，但是这个香蕉干吃哈 ,-,-,2021-06-29
63,f**u,食品口味: 原味,好评,看了向往的生活节目里的介绍后到淘宝来找，找到这个店铺的，尝了觉得还真的不错。香蕉干是软的，像红薯干一样，偏甜，可能香蕉熟了就有这么甜吧。芒果干很好吃，不是很甜，挺有嚼劲的，味道都挺不错，而且没添加甜蜜素香精啊什么的，这个好！ ,-,-,2021-01-08
64,p**姿,食品口味: 原味,好评,很好吃 ,-,-,2021-02-10
65,w**2,食品口味: 原味,好评,好处 ,-,-,2021-05-14
66,v**3,食品口味: 原味,好评,好评,-,-,2021-03-10
67,c**y,食品口味: 原味,好评,不错,-,-,2021-03-21
68,l**l,食品口味: 原味,好评,原汁原味,-,-,2021-05-10
69,球**1,食品口味: 原味,好评,挺好,-,-,2021-04-27
70,h**3,食品口味: 原味,好评,很好,-,-,2021-05-03
71,小**8,食品口味: 原味,好评,好好吃！！,-,-,2021-05-02
72,j**n,食品口味: 原味,好评,回购,-,-,2021-05-13
73,珠**8,食品口味: 原味,好评,太甜了,-,-,2021-01-02
74,t**7,食品口味: 原味,好评,太甜了,-,-,2021-05-10
75,卤**秀,食品口味: 原味,好评,好吃,-,-,2021-04-01
76,c**7,食品口味: 原味,好评,还好,-,-,2021-05-25
77,c**7,食品口味: 原味,好评,还好,-,-,2021-05-25
78,c**7,食品口味: 原味,好评,还好,-,-,2021-05-25
79,鱼**1,食品口味: 原味,好评,好吃,-,-,2021-05-19
80,小**9,食品口味: 原味,好评,太甜了,-,-,2021-04-02
81,c**7,食品口味: 原味,好评,还好,-,-,2021-05-25
82,埃**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-24
83,p**y,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-10
84,吴**苍,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-02
85,米**王,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-12
86,蓝**籁,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-13
87,天**臻,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-30
88,爱**e,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-22
89,a**油,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-20
90,倒**n,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-04
91,此**安,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-09
92,d**5,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-07
93,b**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-03
94,l**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-06
95,l**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-27
96,梢**辰,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-17
97,y**m,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-20
98,t**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-07
99,i**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-04
100,公**毒,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-28
101,猫**儿,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-05
102,不**美,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-19
103,t**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-11
104,凡**烦,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-10
105,少**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-18
106,摸**邝,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-28
107,上**树,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-09
108,千**辰,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-08
109,麽**佳,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-26
110,喵**紫,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-05
111,冰**a,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-04
112,g**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-03
113,t**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-11
114,s**9,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-18
115,l**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-14
116,在**处,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-27
117,n**9,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-09
118,c**9,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-16
119,k**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-10
120,x**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-01
121,在**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-09
122,妖**怪,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-06
123,玲**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-29
124,l**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-26
125,魏**泽,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-15
126,t**7,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-13
127,p**u,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-18
128,皇**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-07
129,t**7,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-10
130,a**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-06
131,悠**s,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-28
132,漪**禾,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-06
133,t**5,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-30
134,恋**人,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-08
135,小**之,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-01
136,l**u,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-25
137,佐**七,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-27
138,俞**雅,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-13
139,t**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-19
140,t**5,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-02
141,h**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-09
142,游**w,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-04
143,t**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-05
144,y**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-12
145,y**丝,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-22
146,蜜**马,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-29
147,a**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-30
148,西**鬼,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-19
149,b**a,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-18
150,郑**9,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-04
151,琉**g,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-24
152,卢**神,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-15
153,m**卫,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-19
154,t**7,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-09
155,向**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-05
156,p**t,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-27
157,风**王,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-02
158,v**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-28
159,m**t,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-01
160,t**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-08
161,w**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-15
162,t**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-07
163,k**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-12
164,我**嘻,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-23
165,x**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-22
166,啪**哇,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-02
167,j**o,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-22
168,吾**帅,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-29
169,j**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-21
170,t**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-05
171,陆**婵,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-03
172,曹**圈,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-08
173,i**呆,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-22
174,叛**天,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-24
175,初**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-29
176,t**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-25
177,y**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-19
178,b**猫,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-19
179,k**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-26
180,t**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-04
181,郑**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-08
182,王**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-03
183,温**花,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-29
184,周**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-09
185,任**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-24
186,t**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-13
187,温**花,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-29
188,l**7,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-17
189,蜈**辫,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-15
190,s**7,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-28
191,厍**君,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-18
192,天**臻,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-28
193,y**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-24
194,豆**y,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-08
195,永**毅,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-19
196,c**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-31
197,c**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-30
198,娆**r,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-30
199,z**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-03
200,嘎**r,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-11
201,t**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-11
202,l**p,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-26
203,s**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-15
204,我**子,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-14
205,贾**0,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-27
206,旅**5,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-09
207,v**琳,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-06
208,c**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-26
209,爱**瑞,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-18
210,y**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-21
211,王**9,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-04
212,t**7,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-13
213,小**g,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-24
214,房**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-04
215,艾**i,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-09
216,s**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-07
217,李**松,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-29
218,n**c,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-22
219,i**a,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-05
220,时**散,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-08
221,桃**n,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-19
222,边**9,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-28
223,渝**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-16
224,w**u,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-23
225,王**i,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-07
226,f**o,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-30
227,蓝**雪,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-03
228,a**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-29
229,叶**韵,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-26
230,p**x,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-18
231,t**9,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-10
232,t**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-07
233,找**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-06
234,墩**猴,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-26
235,m**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-07
236,t**5,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-05
237,爱**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-19
238,芳**任,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-20
239,忧**杀,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-18
240,苏**工,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-06
241,s**n,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-11
242,朱**婷,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-10
243,s**7,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-26
244,铅**忆,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-11
245,a**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-20
246,l**海,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-12
247,k**a,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-15
248,大**d,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-26
249,下**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-19
250,d**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-25
251,a**l,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-13
252,w**u,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-17
253,小**g,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-31
254,寒**落,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-13
255,我**学,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-06
256,彼**舞,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-01
257,柠**c,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-18
258,t**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-23
259,哆**8,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-01
260,l**猪,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-14
261,吕**帆,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-03
262,c**o,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-22
263,z**3,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-05
264,什**白,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-08
265,y**e,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-26
266,c**u,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-29
267,w**e,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-11
268,小**4,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-01
269,依**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-04
270,t**5,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-02-25
271,小**钰,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-09
272,k**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-02
273,便**1,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-09
274,尹**岑,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-30
275,z**a,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-24
276,h**e,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-07
277,大**w,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-03-12
278,毛**人,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-01-27
279,m**包,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-19
280,x**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-08
281,刘**鹏,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-15
282,y**2,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-27
283,熙**楠,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-28
284,忧**杀,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-05-26
285,金**盘,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-04-22
286,尖**獭,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-03
287,c**你,食品口味: 原味,好评,看了向往的生活买的，香蕉干吃不习惯。感觉只有甜味，没有香蕉味,-,-,2021-06-28
288,d**6,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-28
289,p**n,食品口味: 原味,好评,此用户没有填写评价。,-,-,2021-06-29
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
数据下载时间：2021-06-30 09:41:52 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/626456390718/,,,,,,,
