数据下载时间：2021-06-30 14:33:34 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/588173069867/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
426,许**啊,口味: 鸡米芽菜1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,我是把这两瓶都吃了来评价的，我是比较重口味，鸡米芽菜吃着还行，香菇酱适合不吃辣的人。,-,2021-05-03
427,t**9,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,网上的价格真的好便宜 ,-,-,2021-06-20
428,i**。,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,太符合我口味了！,-,-,2021-06-26
429,t**1,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃啊啊啊，是我的口味 ,-,-,2021-06-22
430,g**2,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,不多说  这个拌饭  夹馍就是好吃,-,-,2021-06-23
431,牡**哥,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,宝贝收到.五星好评,-,-,2021-06-24
432,w**0,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,给妹妹买的，她喜欢。 ,-,-,2021-06-26
433,m**3,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,买了好多次了，非常好吃，喜欢 ,-,-,2021-06-19
434,何**0,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,香辣菜味道怪怪的 香菇牛肉还没有吃 ,-,-,2021-06-23
435,t**5,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,包装品质：严实 ,-,-,2021-06-21
436,我**衡,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,挺好吃的，每次有活动了都会买 ,-,-,2021-06-21
437,d**2,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,非常合适 ,-,-,2021-06-25
438,俊**y,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃  喜欢 ,-,-,2021-06-18
439,余**走,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,很好吃，包装的很好，,-,-,2021-06-22
440,透**色,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,很好吃物流也快也挺便宜 ,-,-,2021-06-22
441,伐**依,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,囤货囤货，买了12瓶，到货才发现，2月买的还有2瓶，4月买的还有2瓶，5月买的还有4瓶，这下能吃到10.1了 ,-,-,2021-06-22
442,t**2,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,很好吃😋😋😋😋😋😋😋,-,-,2021-06-15
443,夜**哲,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,日期不错 ,-,-,2021-06-16
444,霸**纸,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃好吃好吃 包装品质：包装永远都摔不破嘿嘿嘿 口感味道：  ,-,-,2021-06-17
445,清**夏,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃，很想，之前在同事那里吃过，用来拌面啥的我觉得蛮好吃的，懒得做饭的可以学我哈哈哈哈,-,-,2021-06-15
446,a**周,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,太好吃了，美味 ,-,-,2021-06-24
447,e**渣,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,味道真的蛮好的 ,-,-,2021-06-22
448,z**n,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,味道超香超赞,-,-,2021-06-26
449,t**4,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,味道是真的好 ,-,-,2021-06-23
450,微**冷,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,味道挺不错的！,-,-,2021-06-26
451,杨**6,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,妈妈说还不错哦！,-,-,2021-06-23
452,l**1,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃，上瘾，已经买了很多次了 ,-,-,2021-06-24
453,糖**半,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,甜辣好吃,-,-,2021-06-26
454,w**3,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,很好吃，买了很多次了，值得入手。 ,-,-,2021-06-21
455,e**a,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,不止一次的买了，真的很棒很好吃的,-,-,2021-06-23
456,t**6,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,拿到就尝了下，家里人都蛮喜欢,-,-,2021-06-23
457,t**1,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,价格实惠，质量杠杠的，非常好的一次购物，下次还来,-,-,2021-06-20
458,紫**7,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,无限次回购，赞，味道棒棒哒 ,-,-,2021-06-25
459,我**腾,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,包装品质：挺好吃的，就是甜辣味的有点偏甜 ,-,-,2021-06-25
460,贤**u,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,太爱太太好吃了 可惜不做活动了就有点小贵 期待下次活动 里面的肉不多但是调味相当棒 跟仲景香菇酱奥尔良口味60%的像 但是比它内容物更软 油更大但是更香 拌饭我能吃两斤 ,-,-,2021-06-10
461,萝**冰,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,口感味道：香辣的很辣，不错 ,-,-,2021-06-25
462,f**3,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,香菇牛肉超好吃，无限回购 ,-,-,2021-06-23
463,曹**萍,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,收到了，尝了一瓶香菇酱味道挺不错的 ,-,-,2021-06-25
464,a**8,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,家里人都爱吃这个，很下饭，甜辣口味的，非常赞👍,-,-,2021-06-11
465,王**嫒,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,宝贝还不错，吃了几次，味道不错，在这买比在超市便宜很多，挺好 ,-,-,2021-06-15
466,雪**5,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,买过一瓶，很好吃，满意 ,-,-,2021-06-18
467,冬**李,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,比超市优惠多了，这个口味是我常年备着的，喜欢,-,-,2021-06-17
468,飞**熊,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,比想象中好吃，不会咸过头,-,-,2021-06-23
469,g**2,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,这个拌饭真的好吃  值得去买,-,-,2021-06-23
470,二**酱,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,肉肉虽然少，但是酱汁味道真的喜欢，用来拌面很好吃 ,-,-,2021-06-19
471,s**e,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,好吃，已经回购第三次了 ,-,-,2021-06-24
472,r**l,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,先买着慢慢品？ ,-,-,2021-06-24
473,青**贵,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,宝贝一切都好,-,-,2021-06-22
474,一**云,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,味道好我已经吃了两瓶了 ,-,-,2021-06-24
475,t**2,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,味道不错，包装很好 ,-,-,2021-06-15
476,小**2,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,口感味道：个人觉得炒鸡好吃，闻起来灰常香，👍👍👍👍👍👍👍 ,-,-,2021-06-20
477,f**8,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,买了大概，三四五六次了吧，基本都这四种味道，还附带推荐给了大概三四个人吧，掌柜广告费结算一下谢谢～真的还不错适合拌饭啥的 ,-,-,2021-06-16
478,z**来,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,商品成分：很好吃 包装品质：购买很多次了 五分好评 推荐大家购买 ,-,-,2021-06-19
479,t**姐,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,是啊真的要不停努力💪🈶️u……是否要让他们失望透顶，好想看你们看不出来是谁看出来,-,-,2021-06-23
480,乔**5,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,老牌子，很喜欢，日期新鲜，放心买 ,-,-,2021-06-26
481,t**1,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,包装不错，价格合适,-,-,2021-06-23
482,过**子,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,特别好吃辣萝卜非常赞 ,-,-,2021-06-23
483,梁**3,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃，就是太辣了，吃了有点烧胃,-,-,2021-06-26
484,y**3,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,物超所值，很好吃，客服火龙果很热情，有需要会回购的,-,-,2021-06-24
485,小**倩,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,包装完好 宝贝味道也不错 很下饭 ,-,-,2021-06-09
486,誮**北,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃推荐大家购买,-,-,2021-06-23
487,童**8,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,这个酱好吃到爆，囤货囤货中。 ,-,-,2021-06-25
488,萧**人,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,超级喜欢这个酱，买了8瓶 ,-,-,2021-06-23
489,t**7,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,好吃，我感觉辣度刚刚好，很符合我的口味,-,-,2021-06-17
490,左**9,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,买过好多次了，味道不错，价格也合适。,-,-,2021-06-18
491,l**7,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,购买好多次了，好吃到爆。 ,-,-,2021-06-22
492,z**来,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,商品成分：回购好几次了 挺好吃的 也不贵 推荐购买 适合拌面 手抓饼 ,-,-,2021-06-19
493,t**0,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,没想到甜辣的也很好吃，喜欢 ,-,-,2021-06-23
494,h**y,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,发货快，凑单买的，暂时没吃，好吃会回购 ,-,-,2021-06-21
495,t**5,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,剁椒萝卜是酸辣味，不是很辣，又很下饭,-,-,2021-06-21
496,三**6,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,超级好吃的辣酱，特别香，特别好吃 ,-,-,2021-06-24
497,t**1,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱（香辣味）1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,啥也不说了，好吃就是买,-,2021-06-12
498,t**4,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,这个好吃 橙子客服不错的,-,-,2021-06-23
499,t**5,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,"一直走在吃 ,大牌子就是不一样",-,-,2021-06-21
500,c**l,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,好吃的，味道不错，活动时候买88挺划算的,-,-,2021-06-17
501,j**辰,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,之前买的香辣味真的很好吃，现在没有这个味道了，唉。,-,-,2021-06-23
502,长**2,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,口感味道：味道一般，还是老干妈好吃。 ,-,-,2021-06-23
503,清**5,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,暂时吃来我觉得一般吧，不过价钱这么便宜就算了吧。 ,-,-,2021-06-23
504,t**9,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,非常棒，好长，物美价廉诶，每顿都吃，已经吃完一多半了。味道非常棒。 ,-,-,2021-06-20
505,l**运,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,超级好吃 买过十几瓶了 ,-,-,2021-06-25
506,笑**受,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,很好吃，拌面吃特别香，上次买了四瓶给同事一瓶，现在同事吃了让帮忙买四瓶给她😀,-,-,2021-06-16
507,t**7,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,东西不错很好，很满意！,-,-,2021-06-21
508,j**8,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,非常好，服务也一级棒，配合改了地址。好评好评 ,-,-,2021-06-23
509,j**9,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,非常好，多次回购 ,-,-,2021-06-21
510,t**6,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃，二次回购哟,-,-,2021-06-23
511,y**3,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,还不错，回购多次 ,-,-,2021-06-23
512,t**7,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,挺好吃的经常在这家买 ,-,-,2021-06-22
513,糖**半,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,川香也没有很辣，好吃,-,-,2021-06-26
514,宇**城,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃，第二次下单了,-,-,2021-06-24
515,u**力,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,已经买了超多次了，超爱 ,-,-,2021-06-24
516,拥**2,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,买了好几次了，一直很好！ ,-,-,2021-06-26
517,e**r,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,口感味道：超好吃！！！！！拌饭绝了，一瓶量略少，但是真好吃！！ ,-,-,2021-06-24
518,追**1,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,好吃，已多次购买！,-,-,2021-06-21
519,于**9,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,多次购买非常好,-,-,2021-06-21
520,t**2,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,味道不错，牛肉酱香不是很辣但是剁椒萝卜的很辣，味道很好。,-,-,2021-06-15
521,轮**梦,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,挺好吃的（我吃的太快了吧）,-,-,2021-06-26
522,何**晨,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,这个酱。贼香啊！ ,-,-,2021-06-16
523,鱼**鱼,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,香菌酱绝了，超级推荐 ,-,-,2021-06-24
524,潇**泪,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,便宜又好吃，喜欢辣的。,-,-,2021-06-23
525,野**泪,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃，萝卜特别不错,-,-,2021-06-25
526,琼**6,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,一如既往地喜欢着 ,-,-,2021-06-26
527,q**星,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,超级好吃 还会回购的 ,-,-,2021-06-25
528,萧**人,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,好吃不贵，便宜实惠 ,-,-,2021-06-20
529,w**7,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,我家的小宝贝一点辣椒都不吃，买这个酱的时候，我还担心他会不吃，香菇酱伴面条一碗面一下就吃完了，家里有不吃辣椒的，也可以试试这款 ,-,-,2021-06-13
530,t**0,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,回购好几次了，好吃,-,-,2021-06-21
531,幸**园,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,买了吃，吃了买，家里人都喜欢吃。,-,-,2021-06-26
532,t**6,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃 一下子囤了四瓶,-,-,2021-06-23
533,a**g,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,赶上活动买很便宜 ,-,-,2021-06-25
534,阿**桑,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,很好吃，拌面拌饭都可 ,-,-,2021-06-22
535,超**庆,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,特别好吃，活动必囤 ,-,-,2021-06-23
536,j**8,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,看着不错，吃后追加,-,-,2021-06-25
537,仰**r,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,表扬客服可乐！人超好！ ,-,-,2021-06-23
538,t**8,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,"非常满意,真的很喜欢，完全超出期望值。 ",-,-,2021-06-19
539,p**离,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,挺好的 买了很多次了,-,-,2021-06-24
540,t**5,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,很好吃  买了好几次了,-,-,2021-06-21
541,t**7,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,买了多次了挺好吃的 ,-,-,2021-06-22
542,莫**翠,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,很好吃的拌饭酱！真的很辣很入味！用来拌面条口感特别好！ ,-,-,2021-06-20
543,长**2,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,商品成分：一般般，没肉，都是蘑菇啥的 ,-,-,2021-06-23
544,m**b,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,好几年了，有活动就囤几罐，每种酱都挺好吃。平时煮面7时放一点，胃口大开。经常回购。,-,-,2021-06-17
545,骊**花,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,多次购买，爱吃。 ,-,-,2021-06-26
546,0**活,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,不止一次回购 ,-,-,2021-06-24
547,残**9,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,可以说非常的nice,-,-,2021-06-24
548,浅**0,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,产品质量，客服服务态度特别好，很喜欢，好评物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理 ,-,-,2021-06-21
549,莫**翠,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,我喜欢萝卜，辣丝丝的，可以用来搭配粥 ,-,-,2021-06-20
550,作**威,口味: 香菇竹笋牛肉酱川香味1瓶+香辣菜变态辣1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,太好吃了，疯狂追购,-,2021-02-25
551,你**了,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,买了好几次了，好吃好吃好吃,-,-,2021-06-24
552,a**周,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,太好吃了，配馒头绝了 ,-,-,2021-06-24
553,我**d,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。我来评价下这个宝贝，总的来说~ 价格不错，质量不错，快递不错，老板不错。,-,-,2021-06-15
554,丫**萱,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,暴下饭，下饭酱首选～便宜又好吃，入手不亏～  ,-,-,2021-06-20
555,丫**萱,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,暴下饭，下饭酱首选～便宜又好吃，入手不亏～ ,-,-,2021-06-20
556,嗨**森,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,不多说，强烈推荐,-,-,2021-06-25
557,l**9,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,就喜欢这个味儿,-,-,2021-06-23
558,f**3,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,香菇牛肉最好吃 ,-,-,2021-06-22
559,t**9,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,非常好！好吃看得见！,-,-,2021-06-20
560,红**7,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,很好吃，一如既往的好吃,-,-,2021-06-23
561,芊**e,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,今天已经收到了，发货速度快，有点辣，哈哈,-,-,2021-06-24
562,t**5,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,很好吃，眉山泡菜 ,-,-,2021-06-21
563,伟**儿,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,肉末豇豆最好吃,-,-,2021-06-23
564,黑**寨,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,甚至炒菜也好吃,-,-,2021-06-23
565,东**大,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,四瓶一疗程 真棒！,-,-,2021-06-24
566,m**u,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,对于我来说有些过于辣了，打开的那瓶红油特别多，料很少， ,-,-,2021-06-24
567,如**4,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,买好多次了，好吃,-,-,2021-06-22
568,职**托,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,很好吃，客服火龙果也非常热情,-,-,2021-06-26
569,影**9,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,口感味道：好吃，买了好几次了，下饭，香菇酱最好吃 ,-,-,2021-06-20
570,郝**8,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,太少了不够吃，太好吃了 ,-,-,2021-06-21
571,l**e,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,回购很多次,-,-,2021-06-22
572,c**n,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,好吃，无限回购～  ,-,-,2021-06-22
573,c**n,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,好吃，无限回购～ ,-,-,2021-06-22
574,只**来,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,挺便宜的，味道还行。,-,-,2021-06-23
575,t**9,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃！强烈推荐香菇味的，又香又辣！但是剁椒萝卜就一般般,-,-,2021-06-20
