数据下载时间：2021-06-30 17:33:16 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/618700818381/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
72,相**运,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,太薄了，很容易烂,-,-,2021-03-23
73,t**3,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,还没收到货,-,-,2021-04-11
74,t**0,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,宝贝收到！,-,-,2021-04-30
75,一**6,厚薄: 常规 颜色分类: （5卷150只左右）蓝色,好评,这几样东西都是分了几个快递寄出的，我买的是一家的东西，为什么要这样寄，害得我跑了三四趟菜鸟驿站，关键这几天还这么冷，商家是不是故意的啊  ,-,-,2021-01-10
76,l**9,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,这是加厚吗……超薄,-,-,2021-01-02
77,灵**6,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,东西不错的，超级满意，客服也是很耐心的 ！,-,-,2021-04-19
78,t**3,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,乐乐乐乐乐乐很好,-,2021-04-11
79,t**7,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,满意,-,-,2021-04-21
80,c**y,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,非常感謝好用!謝謝!,非常感謝好用！謝謝!,-,2021-04-04
81,t**6,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,good,-,-,2021-03-22
82,t**9,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,太薄了 ,-,-,2021-04-27
83,蔡**0,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,赞,-,-,2021-06-07
84,k**7,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,好评,-,-,2021-06-22
85,玲**e,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,薄,-,-,2021-06-06
86,w**0,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,一般般,-,-,2021-06-23
87,l**5,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,还好,-,-,2021-04-28
88,t**5,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,很小 ,-,-,2021-04-24
89,爱**8,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,还不错 ,-,-,2021-04-02
90,w**3,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,真实惠,-,-,2021-06-15
91,1**i,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,又薄又小,-,-,2021-03-24
92,回**记,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,太薄，,-,-,2021-05-09
93,t**6,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,太太太小了,-,-,2021-03-22
94,t**9,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,挺满意的,-,-,2021-04-27
95,往**8,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,太差,-,-,2021-06-18
96,叶**璇,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,还行吧,-,-,2021-03-16
97,浅**年,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,可以,-,-,2021-06-26
98,t**3,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,可以,-,-,2021-04-11
99,美**5,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。 ",-,-,2021-06-07
100,年**潇,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,好,-,-,2021-06-09
101,美**5,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。 ",-,-,2021-06-07
102,z**8,厚薄: 常规 颜色分类: （5卷150只左右）粉色,好评,好,-,-,2021-05-16
103,1**g,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,好用,-,-,2021-06-18
104,轩**4,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-03-26
105,陈**3,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,太薄了,-,-,2021-05-12
106,h**m,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,好評,好用,-,2021-04-06
107,h**m,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,好評,好用,-,2021-04-06
108,t**7,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,太薄了,-,-,2021-06-03
109,c**o,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-27
110,t**3,厚薄: 常规 颜色分类: （5卷150只左右）粉色,好评,好,-,-,2021-04-11
111,t**3,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,好,-,-,2021-04-11
112,m**e,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,好,-,-,2021-06-18
113,轻**活,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,买了十几年东西，第一次遇到这种**商家。几块钱算我打发**了，，希望大家三思！！！,-,-,2021-04-01
114,周**大,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,很好,-,-,2021-04-26
115,l**i,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,很好,-,-,2021-06-07
116,w**p,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-02-09
117,t**4,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-02-21
118,t**4,厚薄: 常规 颜色分类: （5卷150只左右）粉色,好评,此用户没有填写评价。,-,-,2021-01-11
119,幻**斯,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-03-03
120,张**顺,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-02-23
121,c**昔,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-03-29
122,z**u,厚薄: 常规 颜色分类: （5卷150只左右）蓝色,好评,此用户没有填写评价。,-,-,2021-06-03
123,龙**铺,厚薄: 常规 颜色分类: （5卷100只左右）紫色,好评,此用户没有填写评价。,-,-,2021-05-14
124,b**a,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-17
125,t**2,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-16
126,g**0,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-01-14
127,傲**颖,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-03-10
128,5**z,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-03
129,t**6,厚薄: 常规 颜色分类: 垃圾袋买2份包邮,好评,此用户没有填写评价。,-,-,2021-03-22
130,欧**泊,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-03-13
131,g**轩,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-03-30
132,一**8,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-04-29
133,w**4,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-03-11
134,艾**店,厚薄: 常规 颜色分类: （5卷150只左右）粉色,好评,此用户没有填写评价。,-,-,2021-05-16
135,t**0,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-30
136,回**人,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-06
137,红**4,厚薄: 常规 颜色分类: （5卷150只左右）粉色,好评,此用户没有填写评价。,-,-,2021-05-02
138,哈**3,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-11
139,1**n,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-03-19
140,t**2,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-04-16
141,淡**伤,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-08
142,娃**萍,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-28
143,t**5,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-06-25
144,胡**4,厚薄: 常规 颜色分类: （5卷150只左右）粉色,好评,此用户没有填写评价。,-,-,2021-05-10
145,y**9,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-22
146,t**0,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-04-30
147,w**l,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-01-21
148,墨**街,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-05
149,嚼**2,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-11
150,t**0,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-30
151,x**3,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-06-16
152,t**6,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-03-22
153,c**8,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-24
154,张**顺,厚薄: 常规 颜色分类: （5卷150只左右）蓝色,好评,此用户没有填写评价。,-,-,2021-06-10
155,l**8,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-05
156,h**1,厚薄: 常规 颜色分类: （5卷150只左右）蓝色,好评,此用户没有填写评价。,-,-,2021-05-26
157,g**u,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-27
158,w**8,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-04-15
159,t**3,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-04-11
160,染**笑,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-06-02
161,楠**9,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-22
162,t**2,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-04-16
163,1**8,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-11
164,a**8,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-06-06
165,1**新,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-06-10
166,我**9,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-03-23
167,爱**2,厚薄: 常规 颜色分类: （5卷150只左右）蓝色,好评,此用户没有填写评价。,-,-,2021-06-07
168,拥**血,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-03-28
169,t**5,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-03
170,魏**4,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-06-17
171,y**3,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-22
172,t**2,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-16
173,h**0,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-25
174,t**7,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-06-12
175,娜**7,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-06-22
176,t**5,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-19
177,1**a,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-31
178,t**4,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-04-20
179,0**3,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-03-24
180,1**汤,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-04-15
181,忘**7,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-31
182,小**9,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-02
183,t**9,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-04-27
184,t**7,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-06-01
185,海**江,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-05-13
186,周**1,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-05-23
187,y**7,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-04-27
188,t**2,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-04-16
189,袁**2,厚薄: 常规 颜色分类: （5卷100只左右）紫色,好评,此用户没有填写评价。,-,-,2021-06-19
190,赵**a,厚薄: 常规 颜色分类: （5卷150只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-11
191,我**8,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-05-21
192,w**8,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-05-14
193,t**0,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-04-30
194,玖**爱,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-21
195,t**4,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-05-19
196,胡**8,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-05-19
197,t**2,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-04-16
198,t**1,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-05-13
199,t**8,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-04-26
200,t**2,厚薄: 常规 颜色分类: （5卷100只左右）绿色,好评,此用户没有填写评价。,-,-,2021-04-16
201,曾**我,厚薄: 常规 颜色分类: （5卷100只左右）黑色,好评,此用户没有填写评价。,-,-,2021-06-10
202,随**7,厚薄: 常规 颜色分类: （5卷100只左右）粉色,好评,此用户没有填写评价。,-,-,2021-06-26
203,m**0,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-05-19
204,永**2,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-05-02
205,周**5,厚薄: 常规 颜色分类: （5卷150只左右）粉色,好评,此用户没有填写评价。,-,-,2021-05-15
206,t**0,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-04-30
207,t**6,厚薄: 常规 颜色分类: （5卷150只左右）彩色,好评,此用户没有填写评价。,-,-,2021-03-22
208,t**7,厚薄: 常规 颜色分类: （5卷150只左右）紫色,好评,此用户没有填写评价。,-,-,2021-03-13
