数据下载时间：2021-06-30 09:41:50 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/575987318487/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
303,y**7,口味: 混味20包（送）20包（共40包）,好评,味道很好！物美价廉值得购买！ ,-,-,2021-06-09
304,恰**情,口味: 混味20包（送）20包（共40包）,好评,一直在这里买小鱼干，一直很好吃 ,-,-,2021-06-13
305,t**9,口味: 混味20包（送）20包（共40包）,好评,买到就是赚到，说的就是这个吧,-,-,2021-06-09
306,雅**7,口味: 混味20包（送）20包（共40包）,好评,小鱼仔，买20包送20包，还不错，刚拿回来就吃了几包，酱汁味的好吃，诱辣味太辣了，吃不了，山椒味的还行。 ,-,-,2021-06-05
307,t**0,口味: 混味20包（送）20包（共40包）,好评,很好吃，实惠,-,-,2021-06-09
308,做**f,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,实惠又好吃 ,-,-,2021-06-11
309,此**举,口味: 混味20包（送）20包（共40包）,好评,亲小鱼到了太好吃了，有两种口味一个辣，一个不辣，己经多次购买。下次还会买的 ,-,-,2021-06-06
310,t**9,口味: 混味20包（送）20包（共40包）,好评,包装品质：好的，挺简单的价格也不贵 商品分量：挺重的 保质期：挺新的日期 新鲜度：挺好吃的，别人推荐来买的 口感味道：个人还是比较喜欢的推荐购买。 ,真的很喜欢，辣辣的，真的挺好吃的，作为零食这个价格也是可以的，喜欢的可以尽快入手。推荐购买，喜欢就下单吧。。。。,您简简单单的好评，是满满的信任，您的认可犹如四月的春风，我们开心的是您轻敲键盘时字与字之间的认可，您吃的健康幸福就是小店最想要的呢，期待与您再次相遇哦O(&cap;_&cap;)O~~,2021-04-22
311,a**7,口味: 混味20包（送）20包（共40包）,好评,价格很实惠，量跟超市的差不多。蜜汁味不辣，有嚼劲，其他辣的好嚼一些。给各位亲参考一下 ,-,-,2021-06-08
312,t**5,口味: 混味20包（送）20包（共40包）,好评,满意，很好吃，辣辣的有好几个口味,-,-,2021-06-05
313,w**学,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,商品分量：一小包里面有4－5只 口感味道：好吃.. ,-,-,2021-06-04
314,赫**亚,口味: 糖醋味【盒装12g*20包】--不辣,好评,糖醋味味道不错 ,-,-,2021-06-21
315,t**5,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,实惠，好吃,-,-,2021-06-05
316,t**3,口味: 混味50包（送）50包（共100包）,好评,味道还可以，就是量太少了,-,-,2021-06-22
317,王**2,口味: 混味20包（送）20包（共40包）,好评,好吃，就是每包的分量太少 ,-,-,2021-06-21
318,二**8,口味: 混味20包（送）20包（共40包）,好评,味道不错，而且很实惠呀！ ,-,-,2021-06-09
319,t**7,口味: 混味20包（送）20包（共40包）,好评,味道不错，质量很好，五星好评,-,-,2021-06-13
320,原**到,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,孩子吃不了，不过我倒是很爱吃 ,-,-,2021-06-09
321,一**5,口味: 混味20包（送）20包（共40包）,好评,日期新鲜，有两包混合口味的，共40个。  一包有20个独立包装混合口味小鱼仔🐟 ,-,-,2021-06-07
322,r**8,口味: 混味20包（送）20包（共40包）,好评,好吃，比较划算！ ,-,-,2021-06-10
323,快**6,口味: 混味20包（送）20包（共40包）,好评,一口气吃了4包，小店一块钱1小包，相比这里实惠太多😍,-,-,2021-06-06
324,t**9,口味: 混味20包（送）20包（共40包）,好评,小鱼很好吃。就是太少了。,-,-,2021-06-20
325,朱**1,口味: 混味20包（送）20包（共40包）,好评,一般，味道一般,-,-,2021-06-21
326,小**9,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,挺好吃，孩子们都喜欢！,-,-,2021-06-09
327,萧**6,口味: 混味20包（送）20包（共40包）,好评,已经收到了，味道不错！！！,-,-,2021-06-13
328,跃**我,口味: 混味20包（送）20包（共40包）,好评,味道不错，以前经常买,-,-,2021-06-14
329,t**2,口味: 混味20包（送）20包（共40包）,好评,超级好吃  有各种味道,-,-,2021-06-23
330,杨**7,口味: 混味20包（送）20包（共40包）,好评,好吃好吃(^0^)/已经吃了好多包(♡˙︶˙♡) ,-,-,2021-06-10
331,s**圈,口味: 混味50包（送）50包（共100包）,好评,安逸得很，划算，四种口味，比较喜欢不辣的,-,-,2021-06-07
332,e**0,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,味道还不错的价格实惠，物流也快,-,-,2021-06-10
333,f**n,口味: 混味20包（送）20包（共40包）,好评,辣条的味道 ,-,-,2021-06-21
334,t**3,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,吃起来味道还可以,-,-,2021-06-13
335,姐**q,口味: 混味20包（送）20包（共40包）,好评,又硬又辣，口感不咋滴 ,-,-,2021-06-21
336,宁**5,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,日期都挺近的，包装很好，味道也很好，一包大概四五条，肉质紧实 ,-,-,2021-06-02
337,s**1,口味: 混味20包（送）20包（共40包）,好评,划算，好吃,-,-,2021-06-14
338,冷**春,口味: 混味20包（送）20包（共40包）,好评,好吃不贵，价格实惠,-,-,2021-06-10
339,t**1,口味: 混味20包（送）20包（共40包）,好评,好吃😋味道不错,-,-,2021-06-18
340,b**w,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,山椒味好辣，过瘾 ,-,-,2021-06-11
341,马**t,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,实物跟照片上的不一样，味道也不一样，我在超市买过是华少代言的那款，我是认着有华少的那款才买的，结果不是…,-,-,2021-06-18
342,t**4,口味: 混味20包（送）20包（共40包）,好评,没吃。一小包包装好！ ,-,-,2021-06-21
343,1**q,口味: 混味20包（送）20包（共40包）,好评,小孩子超喜欢吃,-,-,2021-06-09
344,w**8,口味: 酱汁味50包（送）山椒味50包（共100包）,好评,酱香味的还可以 ,-,-,2021-06-11
345,t**1,口味: 糖醋味【盒装12g*20包】--不辣,好评,嗯，很好，口味独特好呷，真的好吃 ,-,-,2021-06-18
346,七**子,口味: 混味20包（送）20包（共40包）,好评,口味多样化又有嚼劲，挺好的，喜欢,-,-,2021-06-11
347,z**9,口味: 混味20包（送）20包（共40包）,好评,宝贝还可以，快递也给力。五分好评。,-,-,2021-06-09
348,t**9,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,味道不错  满意,-,-,2021-06-11
349,赫**亚,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,味道不错，好吃 ,-,-,2021-06-21
350,t**8,口味: 混味20包（送）20包（共40包）,好评,好吃，原味最好吃 ,-,-,2021-06-09
351,柠**檬,口味: 混味20包（送）20包（共40包）,好评,很好吃，过了几天才来评价，都吃完了😊 ,-,-,2021-06-09
352,阳**乐,口味: 混味20包（送）20包（共40包）,好评,好吃不贵，下次一定再来买,-,-,2021-06-09
353,大**3,口味: 混味40包（送）40包（共80包）,好评,山椒味特别辣,-,-,2021-06-22
354,欣**美,口味: 混味20包（送）20包（共40包）,好评,孩子好喜欢吃。,-,-,2021-06-13
355,t**1,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,好呷，真好吃 ,-,-,2021-06-18
356,z**9,口味: 混味20包（送）20包（共40包）,好评,可以，挺好吃的，每种味都不错， ,-,-,2021-06-10
357,t**5,口味: 混味20包（送）20包（共40包）,好评,好吃 种口味,-,-,2021-06-05
358,1**晨,口味: 混味20包（送）20包（共40包）,好评,味道非常好,-,-,2021-06-10
359,贝**爸,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,儿子喜欢吃 ,-,-,2021-06-11
360,t**0,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,包装品质：合格。 商品分量：可以。 保质期：期限内。 新鲜度：保质期内。 口感味道：可以。 ,-,-,2021-06-04
361,九**x,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,辣到停不下来，已经快吃完了，哈哈，好评 ,-,-,2021-06-09
362,谈**香,口味: 混味20包（送）20包（共40包）,好评,质量很好，收到货第一时间打开看了，很不错，很满意,-,-,2021-06-10
363,w**4,口味: 混味20包（送）20包（共40包）,好评,好吃！超值！ ,-,-,2021-06-09
364,疲**1,口味: 混味20包（送）20包（共40包）,好评,非常好吃的小鱼干，经济实惠而且分量很足，大家不要犹豫了，赶紧下单哦。,总共40包才十几块钱真的好划算，朋友们可以拍来品尝一下味道真心不错。,-,2021-04-28
365,t**5,口味: 混味20包（送）20包（共40包）,好评,包装很好，味道不错,-,-,2021-06-05
366,t**5,口味: 混味20包（送）20包（共40包）,好评,物流很快，与描述相符，口感不错,-,-,2021-06-05
367,小**6,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,回购的，好吃。隔段时间来买 ,-,-,2021-06-13
368,一**5,口味: 混味20包（送）20包（共40包）,好评,三种味道都好吃。喜欢。 ,-,-,2021-06-09
369,黑**6,口味: 混味40包（送）40包（共80包）,好评,好吃，口感适合，真的喜欢，带身上也方便 ,一口气吃了十几包😂😂😂太好吃，真的好吃，辣的停不下来，不辣的也好吃，哦呦,-,2021-06-05
370,风**u,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,好吃，已经多次回购。 ,-,-,2021-06-09
371,齐**诺,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,挺好吃的！第二次购买了！,-,-,2021-06-10
372,小**①,口味: 混味20包（送）20包（共40包）,好评,很满意的一次购物，味道特棒,-,-,2021-06-14
373,炎**贝,口味: 混味20包（送）20包（共40包）,好评,不好吃，一点点不好吃，欺骗顾客,-,-,2021-06-20
374,t**0,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,收到了真不错，价格实惠，口感好很喜欢,-,-,2021-06-07
375,t**3,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,酱汁味道不辣，很快就消灭完了。 ,-,-,2021-06-16
376,r**7,口味: 糖醋味【盒装12g*20包】--不辣,好评,美味，味道很不错，好评 ,-,-,2021-06-10
377,t**0,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,好吃还不贵，味道好极了 ,-,-,2021-06-11
378,t**3,口味: 混味20包（送）20包（共40包）,好评,不辣味的还行，不过不辣味的太少了，剩下的都太辣了，能吃辣的还行。不能吃辣的白买了,-,-,2021-06-19
379,l**3,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,非常划算又好又便宜！,-,-,2021-06-10
380,t**2,口味: 混味20包（送）20包（共40包）,好评,一次买了很多送给同学当生日礼物，她看到有这么多都惊呆了，这个真的好吃便宜巨实惠 ,-,-,2021-06-23
381,s**5,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,商品符合描述，主要是活动便宜，能省很多钱 ,-,-,2021-06-08
382,t**3,口味: 酱汁味【盒装12g*20包】--微辣,好评,一到就开吃了，还不错,-,-,2021-06-09
383,职**华,口味: 混味20包（送）20包（共40包）,好评,味道还不错，物美价廉，就是量有点少，各方面都还不错，物流也快！后续还会回购的！尝尝味道看情况回购！ ,-,-,2021-06-06
384,夏**7,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,好吃的，亲们下手吧 ,-,-,2021-06-09
385,w**1,口味: 山椒味【盒装12g*20包】-中辣,好评,好辣好辣，正是我想要的。 ,-,-,2021-06-11
386,t**5,口味: 混味20包（送）20包（共40包）,好评,好吃不贵，吃完再来,-,-,2021-06-05
387,t**7,口味: 混味20包（送）20包（共40包）,好评,好好吃到货也很快,-,-,2021-06-10
388,依**0,口味: 山椒味20包（送）山椒味20包（共40包）,好评,跟超市的一样，好吃，价格实惠 ,-,-,2021-06-07
389,何**英,口味: 混味20包（送）20包（共40包）,好评,可以，我喜欢,-,-,2021-06-11
390,l**9,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,很好吃辣的很过瘾。辣的我吃，不辣的孩子吃。价格很实惠。 ,-,-,2021-06-07
391,t**5,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,味道不错，就是一包比较小，里面的鱼就5条内而已,-,-,2021-06-05
392,t**6,口味: 混味20包（送）20包（共40包）,好评,还可以 挺好吃的,-,-,2021-06-11
393,t**1,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,非常不错，好吃,-,-,2021-06-18
394,y**y,口味: 混味20包（送）20包（共40包）,好评,很好吃，辣的过瘾。,-,-,2021-06-10
395,晴**晴,口味: 混味20包（送）20包（共40包）,好评,好吃，就是辣的太辣了,-,-,2021-06-20
396,m**i,口味: 混味20包（送）20包（共40包）,好评,价格便宜，有三种口味，酱汁的不辣，其他两个有点辣。北方人可以就着泡面或者馒头吃。小鱼有嚼劲。好吃。没有腥味。 ,不错，推荐,-,2021-06-20
397,独**8,口味: 混味20包（送）20包（共40包）,好评,不错，挺好吃的，下次还会来的。好评。,-,-,2021-06-10
398,l**4,口味: 混味20包（送）20包（共40包）,好评,不错不错可以的 ,-,-,2021-06-09
399,t**7,口味: 混味20包（送）20包（共40包）,好评,小鱼仔收到，味道不错，日期新鲜，包装精致，价格实惠,-,-,2021-06-06
400,f**i,口味: 混味20包（送）20包（共40包）,好评,有点硬，还行吧。 ,-,-,2021-06-22
401,罗**3,口味: 混味20包（送）20包（共40包）,好评,这种垃圾食品最好不要吃，吃了肺炎胃炎都出来了，太毒了，外面的卤菜煮熟放很久那种跟这种臭鱼最多，太毒了不建议购买,-,-,2021-06-18
402,香**锋,口味: 混味20包（送）20包（共40包）,好评,很好吃。推荐 ,-,-,2021-06-11
403,美**1,口味: 混味20包（送）20包（共40包）,好评,好确实不错,-,-,2021-06-09
404,翠**2,口味: 混味20包（送）20包（共40包）,好评,好吃，吃完再来 ,-,-,2021-06-09
405,z**9,口味: 混味20包（送）20包（共40包）,好评,收到了很好吃,-,-,2021-06-09
406,y**5,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,这个挺好吃的,-,-,2021-06-10
407,陆**a,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,哎哟不错哦 ,-,-,2021-06-10
408,t**8,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,满意好评！,-,-,2021-06-10
409,t**0,口味: 混味20包（送）20包（共40包）,好评,好吃不贵。,-,-,2021-06-10
410,董**贝,口味: 混味20包（送）20包（共40包）,好评,爆香辣爽,-,-,2021-06-11
411,v**8,口味: 混味20包（送）20包（共40包）,好评,一包没多少鱼  吃一包就多一个垃圾包装 就那几个鱼 一顿吃个几十 几百包 产生大量垃圾包装污染环境  还不如十包合一包 把包装袋装满 垃圾包装袋会少很多  看着多好卖 销量是高了 其实没几个鱼  ,很难吃的辣 辣的没发吃 不是正常辣椒 实体店卖不出去的难吃东西 拿到网上卖,-,2021-06-17
412,苏**美,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,收到货了，非常满意，期待下一次再购买,-,-,2021-06-11
413,t**7,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,还蛮好吃，,-,-,2021-06-09
414,胖**8,口味: 混味20包（送）20包（共40包）,好评,好吃，挺辣的,-,-,2021-06-14
415,f**堪,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,真辣，过瘾,-,-,2021-06-11
416,t**8,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,好评！味道很好,-,-,2021-06-09
417,t**9,口味: 混味20包（送）20包（共40包）,好评,小鱼很好吃，很好,-,-,2021-06-09
418,t**9,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,超级好超级好,-,-,2021-06-14
419,t**4,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,物美价廉，无限回购！！！,-,-,2021-06-21
420,t**4,口味: 混味20包（送）20包（共40包）,好评,怎么说，包装严实不错，味道也可以呀~下次想吃鱼了应该会再来~~😛要是再优惠就更好啦~哈哈哈 ,-,-,2021-06-21
421,t**8,口味: 混味20包（送）20包（共40包）,好评,太好吃啦，有好几个口味，实惠，便宜的好吃，嘿嘿嘿嘿这小鱼干，多吃不腻，都不够吃的 ,-,-,2021-04-18
422,夏**城,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,第二次买了 ,-,-,2021-06-13
423,t**8,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,此用户没有填写评价。,差不联系卖,-,2021-05-19
424,g**p,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,很划算，也很好吃，必须好评！ ,-,-,2021-06-05
425,t**么,口味: 混味20包（送）20包（共40包）,好评,宝贝已收到，物美价廉，,-,-,2021-06-14
426,t**6,口味: 混味20包（送）20包（共40包）,好评,物流快，小鱼好吃，赞赞赞,-,-,2021-06-11
427,d**n,口味: 混味50包（送）50包（共100包）,好评,很好很满意 我很喜欢 味道还不错 ,-,-,2021-06-05
428,t**8,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,口感味道：不错👍👍 ,-,-,2021-06-08
429,率**邪,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,我买的是酱汁味道的，没有劲仔的好吃，主要有两个原因，鱼肉较硬，几乎没汤水。如果不嫌弃那两个原因，也是推荐先买一点尝试一下的，毕竟真的省钱。,-,-,2021-06-16
430,冯**4,口味: 混味40包（送）40包（共80包）,好评,第二次购买了，不错 ,-,-,2021-06-12
431,那**a,口味: 混味20包（送）20包（共40包）,好评,最爱的牌子了，辣货超好吃,-,-,2021-05-30
432,曾**钠,口味: 混味20包（送）20包（共40包）,好评,味道好吃，好评！,-,-,2021-06-09
433,l**5,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,物流很快，味道也不错,-,-,2021-06-12
434,孔**梅,口味: 混味20包（送）20包（共40包）,好评,超级好吃，物超所值,-,-,2021-06-12
435,5**5,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,刚收到就来确认收货了 很好吃呦 准备回购 ,-,-,2021-06-08
436,李**堂,口味: 混味40包（送）40包（共80包）,好评,便宜实惠，不过也就这样，一分钱一分货，和超市买的不一样，这个相当于超市买的一半的量，所以买家没有卖家精。,-,-,2021-06-18
437,刘**3,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,挺好的，稍微有点辣,-,-,2021-06-07
438,糖**0,口味: 混合味【盒装12g*20包】,好评,非常好吃！值得购买！价格优惠！,-,-,2021-06-09
439,l**z,口味: 混味20包（送）20包（共40包）,好评,好好吃的的小鱼仔，很喜欢吃，很新鲜，一直在这家买，这次买的比较划算。 ,-,-,2021-06-08
440,t**4,口味: 混味20包（送）20包（共40包）,好评,真的很好吃，喜欢 ,-,-,2021-06-21
441,嗯**4,口味: 混味20包（送）20包（共40包）,好评,包装完好，保质期新鲜口味很好喜欢吃的亲可以下手了。 ,-,-,2021-06-06
442,锁**网,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,挺不错，味道小甜 ,-,-,2021-06-08
443,l**9,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,吃完之后，嘴里有点淡淡的苦味,-,-,2021-05-28
444,李**0,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,挺好的，蛮好吃的,-,-,2021-06-10
445,t**7,口味: 混味50包（送）50包（共100包）,好评,味道还不错，就是平常买的都是长方形的，这个为啥到手变成方的了？ ,-,-,2021-06-16
446,常**8,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,发货很快，到货及时，这个拿来吃，有时候出去的时候开车累了，吃一吃，提神醒脑，真的挺辣的，还好全部支持老板加油。 ,-,-,2021-06-06
447,z**4,口味: 混味50包（送）50包（共100包）,好评,包装品质：很好 口感味道：挺好吃，老公爱吃辣味的 ,-,-,2021-06-04
448,t**7,口味: 混味20包（送）20包（共40包）,好评,鱼干味道， 挺好的。,-,-,2021-06-03
449,午**泪,口味: 混味20包（送）20包（共40包）,好评,物美价廉，物流给力，值得回购绝对是最开心的一次购物，店家服务态度很好，售后也是,整体来说，还是很好的，非常值得再次回购物流和产品都不错，性价比高，赞赞赞👏👏👏,-,2021-06-06
450,我**枝,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,货已收到。好评！,-,-,2021-06-12
451,穷**7,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,很好吃，吃起来很香！好吃到停不下来 ,-,-,2021-06-07
452,t**3,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,一回来就吃了好几包，很好吃😝 ,-,-,2021-06-05
453,t**8,口味: 混味20包（送）20包（共40包）,好评,质量很好,-,-,2021-06-14
454,t**4,口味: 混味20包（送）20包（共40包）,好评,非常好的零食，包装物流满分，味道两种口味棒棒的 ,-,-,2021-06-21
455,t**3,口味: 混味40包（送）40包（共80包）,好评,比实体店便宜还好吃，有百星我都大白❤️了。长沙的店，湖南很快。,-,-,2021-06-05
456,d**9,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,包装很严实，拿起来以为没装东西，打开后赫然躺着好几条鱼，太浪费包装袋了,-,-,2021-06-15
457,开**3,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,包装品质：杠杠滴，还是独立小包装 商品分量：足份 保质期：保质期及新鲜度都很新鲜 口感味道：非常满意 ,-,-,2021-06-09
458,宸**1,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,每包里面基本上都是2到3条小鱼仔，包装袋占了大部分份量 ,-,-,2021-06-16
459,扈**妈,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,好吃😋喝点酒，美 ,-,-,2021-06-08
460,t**8,口味: 山椒味50包（送）山椒味50包（共100包）,好评,小鱼仔好好吃，全家都喜欢看，下次还来这家买，值得拥有哈！,-,-,2021-06-08
461,魏**y,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,每一包没有一元单独卖的多，总得这价位也可以了,-,-,2021-06-06
462,q**5,口味: 酱汁味50包（送）山椒味50包（共100包）,好评,很好吃😋！回购了！ ,-,-,2021-06-04
463,t**1,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,很好吃，够味👍,-,-,2021-06-18
464,流**笙,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,口感味道：非常下酒，刚拿到就吃了50多包。 ,-,-,2021-05-28
465,笑**y,口味: 混味20包（送）20包（共40包）,好评,特别好吃！ ,-,-,2021-06-06
466,h**8,口味: 混味20包（送）20包（共40包）,好评,这个小鱼味道还行，主要是价格便宜 ,-,-,2021-06-19
467,小**帅,口味: 混味40包（送）40包（共80包）,好评,物流很快  客服服务很好、满意的一次购物,客服服务态度不好、物流有点慢、这次购物不开心、以后不会在这里下单、、,你提问我解惑，不知道是哪个态度惹您不喜欢了，你说有没有好评返，我说按要求有2元，你又不按要求操作还要求给5元，都是事先说明了的，您可以不参加这个买家秀活动呀，又反悔给我差评，我相信广大卖家最怕的就是这样的人了吧,2021-06-16
468,a**t,口味: 混味50包（送）50包（共100包）,好评,三种味道都不错，酱汁的不辣，其他两种也好吃 ,-,-,2021-06-08
469,青**希,口味: 混味20包（送）20包（共40包）,好评,吃完了  好吃,-,-,2021-06-07
470,t**8,口味: 混味20包（送）20包（共40包）,好评,第一次购买，味道还可以，对得起这个价钱，五星好评,-,-,2021-06-07
471,g**8,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,包装品质：好 商品分量：少了一包，汗 保质期：九个月 新鲜度：刚装打包好发货的  口感味道：可以，好下酒。  ,-,-,2021-06-06
472,t**4,口味: 混味20包（送）20包（共40包）,好评,包装很好，好吃 ,-,-,2021-06-21
473,印**慧,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍,-,-,2021-06-06
474,蜻**8,口味: 混味20包（送）20包（共40包）,好评,味道还行，就是量太小了，总体还是可以的。,-,-,2021-06-16
475,t**2,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,包装品质：独立小包装，干净卫生，不浪费 商品分量：足 口感味道：味道适中，孩子都很喜欢 ,好吃，会回购,-,2021-06-23
476,l**7,口味: 混味20包（送）20包（共40包）,好评,商品分量：够 保质期：便宜 新鲜度：666  ,-,-,2021-06-05
477,t**5,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,还可以挺划算的 包装完好 挺好吃的 习惯性好评  ,-,-,2021-06-05
478,天**啊,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,期待(๑˙ー˙๑) ,-,-,2021-06-06
479,t**1,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,包装品质：包装清新 口感味道：微辣适中 ,性价比高，美味！,-,2021-06-18
480,t**8,口味: 混味20包（送）20包（共40包）,好评,味道不错，很划算，40小包,-,-,2021-06-08
481,t**8,口味: 混味20包（送）20包（共40包）,好评,东西非常好，值得拥有，以后还会再来,-,-,2021-06-02
482,t**7,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,东西收到了味道还不错，小孩喜欢吃 ,-,-,2021-06-05
483,天**奇,口味: 混味20包（送）20包（共40包）,好评,买了很满意，便宜，吃起来很好吃，味道很不错,-,-,2021-06-04
484,t**8,口味: 混味20包（送）20包（共40包）,好评,味道针不戳，就是山椒的和诱辣的比较辣，酱汁的个人最喜欢，下次再来 ,-,-,2021-06-07
485,周**8,口味: 混味20包（送）20包（共40包）,好评,价格实惠，发货快。味道和外面小店卖的一样 ,-,-,2021-06-02
486,m**9,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,很好吃，味道不错，包装也不错，辣味的更好吃！ ,-,-,2021-06-08
487,t**2,口味: 混味20包（送）20包（共40包）,好评,质量还是一如既往地好，包装也是，辣辣的，很喜欢,-,-,2021-06-23
488,陆**四,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,每包数量太少了，一口没，拆包装挺便宜 ,-,-,2021-06-14
489,m**2,口味: 混味20包（送）20包（共40包）,好评,挺好吃 包装品质：不错 口感味道：不错 ,-,-,2021-06-05
490,寒**涯,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,买的酱汁味的，味道不错，小朋友很喜欢。 ,-,-,2021-06-06
491,t**2,口味: 混味20包（送）20包（共40包）,好评,好吃，酱香的味道很有滋味。诱辣和山椒的也都超好吃。 ,-,-,2021-06-23
492,h**0,口味: 糖醋味【盒装12g*20包】--不辣,好评,好吃，第二次购买。比超市便宜,-,-,2021-05-29
493,t**7,口味: 混味20包（送）20包（共40包）,好评,包装品质：完好无损 口感味道：好吃 ,-,-,2021-06-06
494,s**7,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,我记得我下的酱香味的，不知怎的变成诱辣了。对于我来说太辣了，吃不了。,-,-,2021-06-16
495,湾**了,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,非常好吃，酱汁的不是很辣，孩子都能接受！爱了,-,-,2021-06-07
496,柳**兵,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,口感味道：口味非常好，再次购买 ,-,-,2021-06-08
497,老**6,口味: 混味20包（送）20包（共40包）,好评,此用户没有填写评价。,味道不错，价格不贵，已经拍了多次了，好吃，推荐,-,2021-06-07
498,t**0,口味: 混味20包（送）20包（共40包）,好评,日期很近   口味很好  迷值得拥有,-,-,2021-06-05
499,t**0,口味: 混味20包（送）20包（共40包）,好评,小鱼仔到货喽，宝贝喜欢吃，好的产品下次再光顾！ ,-,-,2021-06-06
500,t**0,口味: 混味20包（送）20包（共40包）,好评,每袋小鱼干有点少，味道挺好的，泡椒的好辣 ,-,-,2021-06-07
501,t**3,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,小鱼收到，很不错的，好好吃，下次还回购，大家不要错过哦。,-,-,2021-06-06
502,t**0,口味: 混味20包（送）20包（共40包）,好评,此用户没有填写评价。,小小小鱼味道不错，很香！,-,2021-06-06
503,t**6,口味: 混味20包（送）20包（共40包）,好评,小鱼仔好哦，好吃吃了回味无穷，可惜大辣了点，因为我吃不了大辣的,-,-,2021-06-11
504,t**5,口味: 糖醋味【盒装12g*20包】--不辣,好评,太好吃了，新鲜美味，很好的休闲食品，回购了。,-,-,2021-06-05
505,l**3,口味: 混味50包（送）50包（共100包）,好评,味道不错，品种多，适合多口味的人群,-,-,2021-05-31
