数据下载时间：2021-07-01 13:48:40 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/599557392735/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
332,t**6,口味: 【12只*85g=2斤装】蔓越莓6只+紫薯红提6只,好评,一如既往的好吃 还送了好多赠品唉！！！,-,-,2021-06-21
333,l**a,口味: 【2斤装-12只*85g】全麦经典原味,好评,此用户没有填写评价。,保质期太短，收到货到现在只有十天时间，我还傻乎乎的买了好几箱，还没吃都过期了,-,2021-05-17
334,m**1,口味: 【2斤装-12只*85g】全麦经典原味,好评,口感味道：味道很像是粗粮馒头 不是很喜欢 包装品质：有的包装有点跑气了 都瘪了 ,-,-,2021-06-15
335,蜗**0,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,送货够快的，真是一点也不耽搁，已经是第三次购买了,-,-,2021-06-26
336,昭**娘,口味: 【5只*85g】5种口味各1只+1袋鸡胸肉+2袋鸡肉丸,好评,欧包好吃 全麦的 不甜 而且饱腹感很强 我容易低血糖 买来充当零食的 工作饿了可以吃一点 鸡胸肉对我来说不是特别好吃 没什么味  ,-,-,2021-06-24
337,w**u,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,618很划算，送了两袋小零食，是田园主义的一贯风格，低脂健康，嘴边可以试试 ,-,-,2021-06-26
338,程**7,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,吃习惯了 就觉得好吃了。 ,-,-,2021-06-26
339,y**9,口味: 【2斤装-12只*85g】全麦经典原味,好评,第一次买这个，晚上收货，第二天早上就微波炉加热一下（带包装）吃早餐，很好！量足，味道不错！ ,-,-,2021-06-21
340,t**2,口味: 【2斤装-12只*85g】全麦经典原味,好评,一直在他们家买了 吃起来真不错 越嚼越香 这次还送了紫薯圈 以后就在他们家买了 对于减肥我的来说太棒了 饱腹感也强,-,-,2021-06-24
341,b**4,口味: 【2斤装-12只*85g】全麦抹茶红豆味,好评,抹茶的口感相对比较紧实比较有嚼头！个人很喜欢！几乎没甜度！ ,-,-,2021-06-26
342,d**n,口味: 【2斤装-12只*85g】全麦经典原味,好评,吃了第一个差点退货，还好后面适应了，已经回购了，棒棒的 ,-,-,2021-06-16
343,淡**7,口味: 【2斤装-12只*85g】全麦黑芝麻核桃味,好评,麦包配牛奶还是挺好吃的，空口吃味道差了一点，不过毕竟是减肥零食还是可以理解的,-,-,2021-06-22
344,艳**3,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,口味好，利用减肥，赠送的零食，也非常解馋，无长肉肉负担 ,-,-,2021-06-18
345,t**6,口味: 【2斤装-12只*85g】全麦经典原味,好评,包装品质：好 商品分量：好 保质期：好 新鲜度：好 口感味道：健康的味道 ,-,-,2021-06-21
346,王**1,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,一直买，很好，很健康，妈妈儿子一起吃 ,-,-,2021-06-24
347,d**鬼,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,减肥的同事介绍的 孩子特别爱吃 感觉比外面的面包要营养 会回购 ,-,-,2021-06-24
348,蔚**7,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,欧包比吐司好吃诶    夹蔬菜鸡蛋原味就够了，搭配西葫芦鸡蛋yyds ,-,-,2021-06-17
349,临**度,口味: 【2斤装-12只*85g】全麦经典原味,好评,会回购的宝贝，饱腹感强 ,-,-,2021-06-26
350,t**8,口味: 【2斤装-12只*85g】全麦经典原味,好评,面包饱腹感很强 ,-,-,2021-06-15
351,范**1,口味: 【2斤装-12只*85g】全麦经典原味,好评,包装品质：包装精美 保质期：保质期很近 口感味道：口感不错 很好吃 ,-,-,2021-06-25
352,c**9,口味: 【2斤装-12只*85g】全麦南瓜蔓越莓味,好评,口感味道：南瓜蔓越莓个人觉得最好吃，蘸花生酱味道也很好。 ,-,-,2021-06-15
353,t**1,口味: 【5只*85g】5种口味各1只+2袋鸡胸肉+4袋鸡肉丸,好评,面包真的史上最难吃，难以下咽，被网络推荐错了,-,-,2021-06-26
354,w**5,口味: 【2斤装-12只*85g】全麦经典原味,好评,包装品质：好 商品分量：比以前买的小了点 保质期：一个月 新鲜度：新鲜 ,-,-,2021-06-21
355,懒**4,口味: 【2斤装-12只*85g】全麦经典原味,好评,饱腹感挺强的一款欧包，减肥餐推荐，味道不错可以接受。 ,-,-,2021-06-15
356,芭**8,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,看中他是全麦的才买的，第一次买的还挺喜欢吃的，后来连着买了三次，估计有点吃腻了，先缓缓。是全麦的，东西不错的，也挺新鲜的。 ,-,-,2021-06-21
357,t**8,口味: 【2斤装-12只*85g】全麦南瓜蔓越莓味,好评,朋友推荐的全麦面包 偶尔当早餐非常好 价格实惠,-,-,2021-06-15
358,快**1,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,已经多次购买了！在淘宝旗舰店是第一次购买，田园主义家的欧包品质信得过。吃欧包只认田园主义。今天收到后还没吃，等我吃过后再来反馈。应该不错。快递一如既往的快。 ,-,-,2021-06-16
359,m**1,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,口感很好，很健康 ,-,-,2021-06-24
360,d**0,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,包装品质：包装完整 商品分量：一个早点吃正好 新鲜度：新鲜 口感味道：好吃!最爱核桃和抹茶! ,-,-,2021-06-19
361,t**8,口味: 【2斤装-12只*85g】全麦经典原味,好评,包装品质：包装不错 商品分量：一餐一个刚刚好 保质期：15天，稍微有点短  新鲜度：挺新鲜的 口感味道：全麦就那样，还行吧 ,-,-,2021-06-15
362,t**4,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去,-,-,2021-06-24
363,芭**8,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,第三次买欧包了，是全麦的，我早餐配着鸡肉条一起吃，差不多一个就吃饱了，而且不怕变胖，日期挺新鲜的。 ,-,-,2021-06-21
364,菁**6,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,已经回购好多次了，这次618活动力度很大，送了很多，0卡果冻，紫薯圈，田园棒棒，这些赠品真的有惊艳到我，低卡又美味，希望田园家经常做活动，满足我们健身人士的日常需求。 ,-,-,2021-06-19
365,土**灬,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,吃之前用烤箱加热了一下，口感超级棒～建议大家试一试～ ,-,-,2021-06-17
366,y**2,口味: 【2斤装-12只*85g】全麦黑芝麻核桃味,好评,这次的比上次的大和软，面发的比较好。 ,-,-,2021-06-25
367,月**魇,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,口感味道：不好吃，难以下咽……一定要搭配一些东西才能吃得下 ,-,-,2021-06-24
368,石**9,口味: 【2斤装-12只*85g】全麦经典原味,好评,多次购买，这种全麦面包🍞相对口感不错，不干不糙，新鲜度很好。 ,-,-,2021-06-20
369,s**9,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,包装品质：包装好，一次一个开袋即食，给孩子当早餐 商品分量：分量够，吃一个饱腹感足  保质期：15天 新鲜度：可以 口感味道：全麦，红提好吃些 ,-,-,2021-06-16
370,t**0,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,emmmmmmmm（看我说不出什么的样子你们就应该知道味道怎么样了）我揪了一小块面包喂猫，猫扭头就走了 ,-,-,2021-06-25
371,亲**兄,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,之前一直买的是原味的，这次突发奇想买了紫薯的，这也太好吃了吧，真的无敌好吃，吹爆！ ,-,-,2021-06-20
372,淼**6,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,包装精美，最近减肥一直在吃低脂的，看到田园主义的低脂面包买了试哈，口感比以前买的好，分量也足，主要是店主还送了好多赠品，谢谢！吃完再回购 ,-,-,2021-06-15
373,r**n,口味: 【2斤装-12只*85g】全麦经典原味,好评,口感是比较纯正的全麦，适合减肥的人。准备回购了  ,-,-,2021-06-23
374,梦**w,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,包装完整，日期新鲜，还送了个小惊喜，另外短信提示保存方式等很贴心，祝生意兴隆！,-,-,2021-06-22
375,依**4,口味: 【12只*85g=2斤装】蔓越莓6只+紫薯红提6只,好评,此用户没有填写评价。,说实话，我是第一次购买全麦面包，这个口感还是不错的，越吃越香的那种，仅代表个人观点，还是可以回购的,-,2021-06-13
376,p**杉,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,一只漏气了，第一次碰见漏气。。面包偏硬，味道，确实是比较“全麦”的味儿没错了,-,-,2021-06-26
377,心**8,口味: 【2斤装-12只*85g】全麦经典原味,好评,巨划算  这么点还给顺丰快递包邮到家  送的还有吃的  面包日期也都新鲜  很不错  下次一定还会再回购 ,-,-,2021-06-21
378,小**顿,口味: 【2斤装-12只*85g】全麦经典原味,好评,挺好的 口感很好 ,-,-,2021-06-26
379,香**4,口味: 【3斤装-18只*85g】混合装[原味6只+其它口味各3只],好评,在你家已经买了很多次了，但是最后这一次感觉真的不好，分量变小了很多不说而且颜色感觉白白的应该没有之前的全麦含量高了吧，而且送的东西真是太少了，我朋友也在你家买的两份欧包送了好多东西，我买了这么多次了，却送的这么点东西，一对比之下真的不会再回购了 ,-,-,2021-06-25
380,王**2,口味: 【2斤装-12只*85g】全麦经典原味,好评,适合减肥人士，第二次购买，同时买了饼干，味道不错，燕麦还没吃，应该也不错。 ,-,-,2021-06-26
381,s**t,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,面包估计是全麦的，有点吃不下去，送的紫薯圈味道很不错～,-,-,2021-06-21
382,x**1,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,第一次买，而且她家送了两包低脂紫薯圈和代餐果冻，赞，我正在吃，很不错。日期新鲜，616.,-,-,2021-06-19
383,在**鱼,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,已经是第N次购买了，味道不错，份量也够，因为是买来减肥当早餐吃的，价格也划算，以后会一如既往的继续购买，他家的其他东西也不错，之前送了赠品给我，是他家的其他商品，试了觉得很不错,-,-,2021-06-15
384,y**4,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,无限回购，已经融入日常 ,-,-,2021-06-25
385,曹**维,口味: 【2斤装-12只*85g】全麦经典原味,好评,回购第二次了，孕期控糖加餐，吃了能饱腹，送的紫薯圈真好吃，下次单独买 ,之前都吃得好痛苦，因为太干了，后来看有人说在锅里蒸一蒸更好吃，果然，蒸了后比较松软，有种吃馒头的感觉，再也不觉得难以下咽啦,-,2021-06-25
386,t**8,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,商品分量：足 保质期：很新鲜 现做的 下单就做   口感味道：比一般全麦面包好吃得多 👍 ,-,-,2021-06-15
387,w**5,口味: 【2斤装-12只*85g】全麦经典原味,好评,包装品质：好 商品分量：比以前小了 保质期：一个月 新鲜度：新鲜 ,-,-,2021-06-21
388,彭**方,口味: 【2斤装-12只*85g】全麦经典原味,好评,没啥好说的每个月必买 囤货 这次还送了东西，妈妈很喜欢，准备减脂吃挺好的 ,-,-,2021-06-22
389,t**8,口味: 【2斤装-12只*85g】全麦经典原味,好评,我是老顾客了，从去年就买😊已经买了N次了，饱腹感很强，我们几个同事都在我的带动下一起买，😁是值得收藏购买的好东西👍,-,-,2021-06-15
390,天**2,口味: 【3斤装-18只*85g】全麦经典原味,好评,第二次买了，味道确实很好，孩子老人都挺喜欢吃，无糖也利于减肥 ,-,-,2021-06-21
391,紫**6,口味: 【3斤装-18只*85g】混合装[原味6只+其它口味各3只],好评,一如既往的好吃，没买过欧包 但是真好吃😋 健身首选 ,-,-,2021-06-17
392,心**羽,口味: 【3斤装-18只*85g】全麦经典原味,好评,口感味道：这一批的口味绝绝子!爱了爱了!!还有赠品相送 感谢感谢🙏 继续回购 希望保持 ,-,-,2021-06-21
393,抬**p,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,非常好吃，多吃购买，继续支持 ,-,-,2021-06-23
394,d**1,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,比我想象中要好吃 很扎实 热量比面包店的低 看配料表是比较正宗的全麦,-,-,2021-06-22
395,t**8,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,我感觉不是真正的全麦欧包。吃起来就跟平常的面包口味差不多。可能我口味比较清淡。而且这个升糖指数飙升。看我娃就晓得了我娃都能吃得下两个。说明这欧包挺甜。   还是买大列巴吧，大列巴就真的没啥味道。配料表真,-,-,2021-06-15
396,我**蛋,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,吃了一年多了 无限回购的，唯一建议 因为面包保质期较短 发货快点就好了 ,-,-,2021-06-24
397,早**d,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,买了三四次了，体重也降下来了，想减肥什么也不用，就晚上来个欧包，慢慢的胃就变小了，减肥也成功了 ,-,-,2021-06-15
398,e**r,口味: 【2斤装-12只*85g】全麦经典原味,好评,独立包装，方便携带，口感不错，吃了不会有啥负担。下次试试别的味道。 ,-,-,2021-06-26
399,t**2,口味: 【2斤装-12只*85g】全麦经典原味,好评,吃不惯粗粮的应该不会喜欢，不过对于减肥的我来说有很大的帮助，还送了一袋紫薯圈，非常良心！会回购的,-,-,2021-06-24
400,浅**2,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,满满一箱面包，混搭各口味，还送了一盒饼干🍪，第一次购买品尝，首先品尝的是抹茶功夫味，很有嚼劲，麦香浓郁，看得见的颗粒，很有饱腹感，其他口味慢慢品尝，放微波炉几秒更好吃😋非常满意的代餐！,-,-,2021-06-11
401,k**k,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,包装跟之前买的不同了，挺意外还送了紫薯谷物圈和棒棒，意外的惊喜 ,-,-,2021-06-19
402,h**0,口味: 【2斤装-12只*85g】全麦经典原味,好评,刚收到，送了紫薯圈，挺实惠，早餐牛奶搭配应该很好，继续回购哦！ ,-,-,2021-06-19
403,夏**风,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,味道还不错，不吃饭可以吃这个，减肥专用,-,-,2021-06-24
404,y**4,口味: 【2斤装-12只*85g】全麦经典原味,好评,不好吃也不那么难吃 还能接受 面包烤一下会好吃点 夹点生菜鸡肉不错 ,-,-,2021-06-24
405,失**子,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,都不腻…N次回购了 ,-,-,2021-06-24
406,t**3,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,你们是不是改了配料比例……以前我还以为你们加的红豆粉呢，现在配料多了好多…………p1是紫薯红提p2是抹茶红豆 ,-,-,2021-06-23
407,幻**弋,口味: 【2斤装-12只*85g】全麦经典原味,好评,日期新鲜，18号做的20号就收到了，收到立即冰冻起来可以管30天，今天吃了一个，还可以，吃完再买 ,-,-,2021-06-21
408,汀**丶,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,真全麦，就是全麦的口感，不过不习惯吃全麦的人可能觉得会不好吃，但是习惯吃全麦的话会觉得味道还不错，饱腹感很强，适合减肥，配合运动，已经瘦了几斤了,-,-,2021-06-24
409,越**曦,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,一顿吃一个就正好，口感也不错，我感觉紫薯红提的比较好吃ヾ ^_^♪,-,-,2021-06-22
410,t**0,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,面包很好，我家经常吃，早上再煎个荷包蛋放上一些番茄酱，面包用微波炉加热一下，口味不错哦,-,-,2021-06-25
411,爱**克,口味: 【2斤装-12只*85g】全麦经典原味,好评,包装完好无破损，挺大一只，做早饭合适，很顶饿 ,-,-,2021-06-15
412,t**2,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,欧包收到了，快递很给力，还赠送了一袋紫薯圈，好评 ,-,-,2021-06-24
413,一**场,口味: 【3斤装-18只*85g】混合装[原味6只+其它口味各3只],好评,欧包一如既往地好吃，送的小零食也不错，棒棒香脆香脆的～ ,-,-,2021-06-20
414,玩**z,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,口感味道：太好吃了，面包超厚实，一个就吃的很饱， ,-,-,2021-06-22
415,恶**雪,口味: 【2斤装-12只*85g】全麦南瓜蔓越莓味,好评,第四次买了，一如既往的好吃。如此便宜普通的全麦面包确这么好吃，真是宝藏！！！ ,-,-,2021-06-23
416,t**9,口味: 【2斤装-12只*85g】全麦经典原味,好评,挺好吃的，对于减肥来说是不错的。不可能是蛋糕店的口感，我觉得挺好 ,-,-,2021-06-24
417,五**w,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,不加热吃口感偏硬。加热以后会软，有很浓的麦香，有嚼劲，吃起来严格来讲不像面包比较像馒头，个人觉得很好吃，微波炉叮30s就好，饱腹感也不错，我都是早餐吃，一个全麦欧包+一个煮鸡蛋，一早上都不会饿 ,-,-,2021-06-20
418,c**1,口味: 【2斤装-12只*85g】全麦经典原味,好评,保质期：15天 买多了就放冷藏 吃的时候烤箱烤一烤更好吃😋 ,-,-,2021-06-17
419,t**0,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,很扎实，用料都还算干净，喜欢，沾点酸奶就非常好吃了！！！,-,-,2021-06-25
420,快**剑,口味: 【2斤装-12只*85g】全麦经典原味,好评,已经从田园买了很多次了，主要是看中他家百分百全麦，不忽悠人。,-,-,2021-06-20
421,潇**血,口味: 【2斤装-12只*85g】全麦经典原味,好评,减脂期必备，他家能吃出来是真的全麦，大小一个当早餐刚刚好，再配一个他家的花生酱绝绝子！ ,-,-,2021-06-24
422,l**g,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,此用户没有填写评价。,好吃好吃，减肥吃它真的很方便很扛饿，早就吃完了一箱，都忘记评价了，准备再买的屯着又怕天热坏了，纠结中,-,2021-06-03
423,f**5,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,一直在吃，家里小朋友也喜欢吃。 很不错的杂粮面包。会一直回购。 ,-,-,2021-06-18
424,宝**6,口味: 【3斤装-18只*85g】混合装[原味6只+其它口味各3只],好评,顺丰速度快，原味的感觉不那么好吃，但是为了减肥，坚持吃。早饭一个➕牛奶鸡蛋后完全不饿 ,-,-,2021-06-26
425,如**0,口味: 【2斤装-12只*85g】全麦经典原味,好评,顺丰包邮还送了两份零食，第二次买了，小孩也很喜欢吃。 ,-,-,2021-06-18
426,q**7,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,包装品质：包装看个人喜好吧，我觉得七年好看些 商品分量：一般一餐两个就够了 口感味道：口感个人觉得比七年好一些，当然都吃全麦了无所谓口感了 ,-,-,2021-06-19
427,t**6,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,这回包装不错！天天吃我,-,-,2021-06-21
428,羊**康,口味: 【2斤装-12只*85g】全麦经典原味,好评,发货速度和快递都很快，早上我还在睡觉，就送到我家了，直接当早饭了。其实我觉得不是很难吃，挺好吃的哈哈哈，就是一下子买12个有点多，我一天一个可以吃俩星期，能少买一点就更好了。要吃了在买，总体不错 ,-,-,2021-06-26
429,王**3,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,挺好吃的 买第二次了 ,-,-,2021-06-22
430,t**9,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,顺丰快递很快 外面包装很好 超大一箱 卖家还赠送了两个一个紫薯圈，一个田园主义棒棒，都很好吃 以后就吃田园家的了，真的很不错 ,-,-,2021-06-24
431,q**e,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,还不错啊，减肥就靠它了！一次别买太多，吃完再买，免得压力大，推荐组团购买！ ,-,-,2021-06-24
432,l**0,口味: 【2斤装-12只*85g】全麦经典原味,好评,东西收到了很好，一大箱，老板还送了三包紫薯圈，一包果冻，减肥吃的不知道有没有效果,-,-,2021-06-20
433,t**0,口味: 【2斤装-12只*85g】全麦经典原味,好评,微波炉加热30秒，很方便，原味的很好吃，我家孩子14岁老抢着吃，我又要继续购买了,-,-,2021-06-25
434,阿**8,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,包装很好，味道也很好，口感当然会糙一点，早饭一包欧巴或者一包土司，加一个水煮蛋，很饱，管饱到中午。我放冷冻，早上用微波炉热一下，1.5-2分钟就可以了，热时间久了就会干 ,-,-,2021-06-13
435,徐**4,口味: 【5只*85g】5种口味各1只+1袋鸡胸肉+2袋鸡肉丸,好评,细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！,-,-,2021-06-21
436,c**3,口味: 【2斤装-12只*85g】全麦经典原味,好评,第二次購買了，感覺他家還是挺健康的，包裝也挺好看的，還送了紫薯圈，好評～,-,-,2021-06-17
437,看**刻,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,好吃，个人很喜欢嚼面包的口感。最喜欢抹茶红豆和蔓越莓口味,-,-,2021-06-23
438,聂**5,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,东西超多，而且都好好吃，早餐晚餐都是田园主义的。 ,-,-,2021-06-19
439,c**m,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,包装品质：包装安全，还赠送了一袋赠品 吃起来是真健康啊，一点味儿没有，面包的口感相当扎实，是真的全麦，配料表里面没有小麦粉，早上吃一个足够了 ,-,-,2021-06-20
440,t**5,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,在吃啦友友们 没什么味道 用来减肥还是挺好的,-,-,2021-06-15
441,南**国,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,一如既往的好，全麦面包很健康，就喜欢这种紧实的口感！ ,-,-,2021-06-21
442,吴**6,口味: 【12只】全家福[欧包吐司原味各2只+其它各1只],好评,这是一条很用心的评价，宝贝很好，好到值得我费尽我为数不多的脑细胞想尽一切描述来描述它。必须五星好评！ ,-,-,2021-06-25
443,黎**i,口味: 【2斤装-12只*85g】全麦抹茶红豆味,好评,好吃啊 就是淡淡的甜味 挺好的 不知道是不是全麦 我觉得十分好吃  ,-,-,2021-06-17
444,x**6,口味: 【2斤装-12只*85g】全麦经典原味,好评,此用户没有填写评价。,坚决不会回购 p1吃出异物 p2打开就这样 正常发起来应该不会吧,-,2021-06-20
445,t**9,口味: 【2斤装-12只*85g】全麦经典原味,好评,同事买了两种，一个田园主义，一个捷森的，田园主义的口感比捷森好一点点，比较能吃得下去，现在还不知道那种更好，继续尝试啊 ,-,-,2021-06-24
446,某**城,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,回购无数次了，田园主义的全麦欧包yyds!全麦含量，口感，味道，运输，客服都很棒，会一直回购！ ,-,-,2021-06-22
447,t**0,口味: 【3斤装-18只*85g】混合装[原味6只+其它口味各3只],好评,第三次回购了很不错物美价廉，对于减肥的女孩子们真的可以冲了 ,-,-,2021-06-25
448,佛**理,口味: 【3斤装-18只*85g】全麦经典原味,好评,这个牌子买过两次，很好吃，好评 ,-,-,2021-06-21
449,辛**3,口味: 【2斤装-12只*85g】全麦经典原味,好评,超级饱腹，就是在学校保存不方便，要是保质期能稍稍长一点或者有量少一点的就好啦 ,-,-,2021-06-26
450,h**8,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,给妈妈买的，回购很多次了，本来是我减肥代餐吃的，结果妈妈也爱上了，饱腹感很强 ,-,-,2021-06-26
451,花**2,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,比切片的全麦面包硬一点，干一点，还有点酸，减脂期中午在食堂吃饭，代替主食吃的，不会太难吃，可以接受 ,-,-,2021-06-25
452,宝**睿,口味: 【2斤装-12只*85g】全麦经典原味,好评,老顾客了，已经无限次购买，每天都少不了它，这次直播间做活动入手，价格更是简直了，还会继续支持的哟。 ,-,-,2021-06-22
453,t**3,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,包装品质：很好，箱子都没破，就是面包有的漏气了。 商品分量：很足 保质期：常温15天 新鲜度：挺好的。 口感味道：是全麦面包了 ,-,-,2021-06-18
454,t**6,口味: 【2斤装-12只*85g】全麦经典原味,好评,我是回购了，我觉得很扎实的，在直播间买的还送了一包紫薯圈 ,-,-,2021-06-21
455,女**4,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,味道不错，纯粗粮，在微波炉加热一分钟口感更好,-,-,2021-06-25
456,6**9,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,个人感觉紫薯红提的比较好吃，我是第一次买这种全麦面包，感觉挺不错的，新鲜日期！好评！ ,-,-,2021-06-26
457,叶**然,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,快递很快 面包比我想象的大个 口感可以接受 还送了一包零食！！ ,-,-,2021-06-18
458,青**强,口味: 【2斤装-12只*85g】全麦经典原味,好评,口感味道：还不错 比同热量的其他面包要好吃很多 ,-,-,2021-06-22
459,惹**娃,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,第三次购买了，第一次评价。开袋即食的话会有些干，蒸过之后口感要好一些。红提和葡萄的比较合我胃口,-,-,2021-06-22
460,球**媛,口味: 【5只*85g】5种口味各1只+2袋鸡胸肉+4袋鸡肉丸,好评,还没吃，就是看到这个脂肪比较低，早上买了做早餐吃的，就是要自己吃的，健康一点，地址一点，然后但是还是要有饱腹感，就搭配着来吧。 ,-,-,2021-06-24
461,将**汁,口味: 【3斤装-18只*85g】全麦经典原味,好评,味道比另一款网红面包更容易接受，继续减肥！,-,-,2021-06-24
462,兰**寐,口味: 【2斤装-12只*85g】全麦经典原味,好评,适合减肥又喜欢吃面包的人，建议蒸一下吃，会好吃很多,-,-,2021-06-24
463,s**3,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,包装很好，分量足，还送了一包紫薯圈，吃好还会回购的。 ,-,-,2021-06-20
464,就**胖,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,味道一般毕竟是全麦的，减肥用应该是很好的代餐,-,-,2021-06-21
465,王**6,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,不能说好吃，如果减肥期吃，确实不错，吃一个，饱腹感都很强，本来减肥期就不要吃的太香，所以，比较满意 ,-,-,2021-06-21
466,安**e,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,买了好几次了，中间切开平底锅炕一下放一片芝士，绝绝子。 这个价格做主食真的很合适。 ,-,-,2021-06-25
467,唐***,口味: 【2斤装-12只*85g】全麦紫薯红提味,好评,包装挺好的，但是面包有很浓的酒精味，据说是一种保鲜方式，但是浓郁的酒精味下，就算为了减肥也吃不下去了 ,-,-,2021-06-24
468,朱**1,口味: 【3斤装-18只*85g】全麦经典原味,好评,习惯好评不错送了赠品孩子减肥使用 ,-,-,2021-06-16
469,n**j,口味: 【2斤装-12只*85g】全麦经典原味,好评,面包味道好，自然面香浓郁。还送了紫薯山药圈。赞一个，会回购。,-,-,2021-06-21
470,t**9,口味: 【18只】全家福[欧包吐司原味紫薯各3只+其它各1只],好评,回购很多次了，越发觉得没有它真的不行 真的很棒！ 伴我减肥 ,-,-,2021-06-24
471,t**4,口味: 【2斤装-12只*85g】全麦经典原味,好评,欧包到的很快，感觉很大一个，还没吃，还送了一个紫薯圈，可以泡牛奶喝，很不错，爱了爱了 ,-,-,2021-06-24
472,漫**雪,口味: 【12只*85g】混合装（原味4只+其它口味各2只）,好评,拿到后尝了一个南瓜蔓越莓欧包，真的很好吃，没有特别硬，配料表里面没有加糖，但是能吃出一点蔓越莓的甜味。空口也不会觉得卡嗓子。比全麦吐司口感好，下次还会回购。,-,-,2021-06-19
