数据下载时间：2021-07-01 13:55:06 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/589767241381/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
11,t**7,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,五星好评，很少说话发酒疯简单机械不能喝酒点解点解喜欢吃遍地黄金东华帝君啥都不想并不喜欢世界小姐想你的好大家觉得绝对不行不参加大酒店，值得信赖。,-,-,2021-06-21
12,z**生,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,快递物流：物流很快2天就收到了 性价比：一次买5包划算 规格重量：包装挺好有密封条，开包后不会回潮 口感味道：今天收到就煮汤喝，非常新鲜美味 ,-,-,2021-06-17
13,t**4,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,特别喜欢吃裙带菜，泡发率好高，每次一点点都够吃了，煮起来也很方便，特别爱吃辣凉拌和打汤的，得了三大包可以吃好久了 ,-,-,2021-06-26
14,i**2,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,挺不错啊健健康康快快乐乐健健康康开开心心快快乐乐健健康康快快乐乐平平安安快快乐乐开开心心快快乐乐顺顺利利平平安安健健康康开开心心快快乐乐开开心心顺顺利利平平安安健健康康开开心心快快乐乐健健康康平平安安顺顺利利平平安安健健康康开开心心快快乐乐开开心心顺顺利利平平安安健健康康开开心心的我都要好好照顾自己和父母每年的零花钱和我刚嘻嘻嘻嘻自由意志是,-,-,2021-06-24
15,王**0,净含量: 100g 口味: 【新品】免切干裙带菜200g*1袋,好评,很不错，好吃😄 ,-,-,2021-06-26
16,萝**氏,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,到手就做了汤，味道很好，冷水浸泡几分钟就可以了，也没有沙子牙碜之类的，好评 ,-,-,2021-06-25
17,t**2,净含量: 100g 口味: 【新品】免切干裙带菜200g*1袋,好评,干净无泥沙，泡一下就可以做菜了，方便快捷。孩子说颜色翠绿，看起来就有食欲，味道也好。,-,-,2021-06-24
18,云**9,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,好评，很嫩很好吃，中午跟宝贝一起吃的，里面放的几个虾味道很鲜美！ ,-,-,2021-06-24
19,t**0,净含量: 100g 口味: 【新品】免切干裙带菜200g*1袋,好评,买的时候看错了以为是两包，结果发来是一包，一包的话是真不便宜，只能看吃的时候看值不值这个价格了 ,-,-,2021-06-24
20,忆**8,净含量: 100g 口味: 【加14元购】裙带菜100g*3袋+日本进口味噌酱300g,好评,收到货很喜欢哦，款式做工都非常精细，本人很喜欢💕，直播期间购买十分划算，有需要还会继续支持！谢谢冰冰挑选的，品相很不错👍  ,-,-,2021-06-20
21,爱**改,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,这个裙带菜也太实惠了，好吃又便宜，对于我这种超爱裙带菜的人，必须回购回购，太爱了 ,-,-,2021-06-25
22,娜**8,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,裙带菜收到了，包装很好，与描述的一样，明天做一次菜给孩子们吃。好吃继续买。,-,-,2021-06-26
23,t**3,净含量: 100g 口味: 【加6元购】裙带菜100g*1袋+0脂油醋汁268g,好评,没有遇水就秒开，要泡个几分钟才慢慢展开，一包可以吃很久，煮肉汤，放一点进去，味道马上就出来了，口感和味道有点像海带，但是比海带好吃，比较薄，味道也香很多,-,-,2021-06-24
24,我**真,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,第一次煮裙带菜汤 ，我儿子喜欢喝 ，我也喜欢很鲜美 ，吃完还会继续购买,-,-,2021-06-26
25,八**彤,净含量: 100g 口味: 【加14元购】裙带菜100g*3袋+日本进口味噌酱300g,好评,太好吃了，一点沙子都没有，很出数量，我做的凉拌，贼好吃 ,-,-,2021-06-26
26,t**0,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,我每个月林林总总要买很多东西，如果逐一评价我 会很崩溃，所以特别制作一下模版，当你看到这段 话的时候，说明我对此产品很是满意，后来者可以 放心大胆的购买，当然我并非一个不负责任的买 家，如果产品不好，我也会花一番功夫来好好评论 番的! ,-,-,2021-06-24
27,y**6,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,快递物流：快 性价比：高 规格重量：足 口感味道：真的很好吃，我很少写评论，但是这个忍不住要写。 ,-,-,2021-06-11
28,郭**迎,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,宝宝超爱吃，做起来超级方便，听说裙带菜含钙量超高有助于宝宝长高准备每周做一次给宝宝吃,-,-,2021-06-22
29,蓝**恹,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,回头客要来说一下，上次买了两包全家都很喜欢，这次回购，但是很失望，这次的裙带菜特别老，煮完还有一股很浓的腥味，和上次的完全不是一个味道！哪种腥？河边那种水草撩上来堆一起扔太阳下暴晒之后的那种味道！做凉拌菜的，煮完过了两遍冰水也不是清汤了，那种粘稠的，仔细辨认了以为自己买错了，真的不如不回头 口感味道：不好 ,售后已处理，店家售后很用心了，也电话说明了原因，没有敷衍,-,2021-06-24
30,y**2,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,泡了一点点就出来很多，味道很好，无沙，煮汤很棒,-,-,2021-06-21
31,t**2,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,自己做的虾滑然后加了裙带菜，真的好吃，脆脆的女儿吃了好多，汤也很鲜，会继续回购的 ,-,-,2021-06-24
32,t**3,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,裙带菜质量太差了，买的朋友谨慎入吧，泡出来一堆烂的碎的，卖家说是泡烂了，正常裙带菜口感是脆的，他说泡5分钟即可，我泡20分就能泡出一堆碎渣渣吗？这是什么质量的东西，一泡就糯，图片都是一块还需要剪刀剪开，而我只能从水里慢慢捞出来再扔垃圾桶 ,售后小姐姐已经给我处理了问题，还给我退了群带菜的钱，虽然对群带菜不太满意，但是售后很不错的,-,2021-06-24
33,吉**n,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,宝贝收到了满满的三大包挺实惠的亲们放心购买,-,-,2021-06-25
34,a**1,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,挺好吃的，味道也不错，很新鲜。 ,-,-,2021-06-24
35,灰**6,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,性价比：高 规格重量：足 口感味道：赞 总之大人小孩都爱吃，因为好吃一大半都被好友拿走了，家里就只剩一小部分了 ,-,-,2021-06-26
36,绿**人,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,还不错👍，炖的排骨鲜香美味 ,-,-,2021-06-23
37,t**3,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,挺好吃的 煮出来的汤绿绿的 很清甜 ,-,-,2021-06-24
38,海**影,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,凉水泡了大概5分钟，很多烂的，一捏稀烂。这个跟泡了多久有关系么？搞不懂为什么这么多人说好，找人刷的好评吧！,-,-,2021-06-21
39,安**艳,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,包装很好 ，618买好划算 ，还没吃 ，吃了再来追评 。 ,-,-,2021-06-23
40,c**9,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,规格重量：终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 ,-,-,2021-06-22
41,l**子,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,快递物流：非常给力，快速 性价比：物美价廉，赞 规格重量：内容物也很丰富 口感味道：nice，一年四季，干的湿的都好搭配和烹饪，值得购买 ,-,-,2021-06-18
42,t**4,净含量: 100g 口味: 【新品】免切干裙带菜200g*2袋,好评,这款裙带菜质量很好，用十几分钟就全都泡开了。以后还会关注的。,-,-,2021-06-26
43,丁**3,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,很好吃 易泡发而且很干净没沙子 ,-,-,2021-06-22
44,z**7,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,口感味道：口感脆爽！鲜味十足！ 性价比：性价比高！三大包可以吃很多吃 ,-,-,2021-06-18
45,阿**奥,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,不用过多调味，好操作。重点是超级鲜！ ,-,-,2021-06-25
46,一**1,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,收到就泡一点，无沙，很鲜嫩，孩子也愿意吃，两大包太划算了 ,-,-,2021-06-26
47,f**1,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,很容易泡发，今天收货，今晚煮宵夜，口感软绵绵，不错！ ,-,-,2021-06-25
48,大**5,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,看抖音天天裙带菜裙带菜，买回来了煮汤味道不错 ,-,-,2021-06-26
49,f**8,净含量: 100g 口味: 【新品】免切干裙带菜200g*1袋,好评,口感嫩 包装很好 煲汤很好吃 ,-,-,2021-06-22
50,阿**长,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,裙带菜收到 包装完整 明天泡泡煮汤喝,-,-,2021-06-23
51,小**心,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,很好吃，品质很好，一点点可以泡很多，爱了爱了。买了很久了今天吃了就来评价了 ,-,-,2021-06-24
52,t**9,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,日期新鲜，泡发的很快，回购多次的裙带菜了，家里娃喜欢喝，每次都从这里买，实惠质量又好 ,-,-,2021-06-21
53,邹**小,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,一拳大小，泡发，够2-3个人吃了。 ,-,-,2021-06-26
54,t**2,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,口感好吃，儿子喜欢喝 ,-,-,2021-06-24
55,c**9,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们 ,-,-,2021-06-22
56,清**芯,净含量: 100g 口味: 【每袋仅6.9】干裙带菜100g*5袋,好评,泡发很快，凉拌口感好吃，没有沙子，就是不太好剪，要定量就好，希望包装以后更人性化,-,-,2021-06-21
57,t**2,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,3大袋，可以吃好久！ ,-,-,2021-06-24
58,期**表,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,泡发好多 口感不错 会回购的 ,-,-,2021-06-24
59,f**9,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,买了准备煮汤喝的，我妈妈不知道这个可以泡发，直接给我下了一包，一包的份量真多。这裙带菜较薄，和海带比海带偏厚一点。 ,-,-,2021-06-25
60,菠**5,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,口感味道：口感很好 ,-,-,2021-06-21
61,t**1,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,以前买过好吃又来拍了，很干净卫生，打汤必备，方便快捷又营养美味10分钟左右就有的吃了，吃完还来 ,-,-,2021-06-25
62,t**6,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,还没吃。不过包装得挺好的 ,-,-,2021-06-24
63,t**9,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,哈哈哈哈好多，搞了五分之一，结果泡开一大电饭煲,-,-,2021-06-26
64,春**1,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,给同事买的，在切时发现15公分铁丝，由于同事不懂网购，没有拍照，多次与客服协商拒不解决，枉费我向几个同事推荐此家，寒心，只能实事求是评价:质量差，服务态度差，差差差…… ,-,-,2021-06-26
65,y**3,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,性价比：放在水里泡开来就是烂糟糟的，还说我泡的久，因为知道不能泡久，我是边泡边看的，没泡开我总不能捞出来吧，真是无语，要买的还是绕路吧，避坑 ,我的问题卖家已经处理好了呢,-,2021-06-25
66,鱼**5,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,之前有人送了一包，吃了喜欢，刚好那包准备吃完了，果断就下单了，确实好吃，一包可以吃很多次，值得购买，比普通的海带好吃多了^_^,-,-,2021-06-19
67,蓝**子,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,对比了很多商家的产品之后下单，果然没有让人失望。身边的同事看见了都说好，纷纷要去了链接。产品的颜值和品质都不错哦，服务和包装也很好。算得上是是物美价廉的宝贝，下次还会再来的。非常满意的一次购物。 ,-,-,2021-06-25
68,s**3,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,裙带菜挺好的，独立包装干净卫生，很容易泡开，营养价值高，还会回购的,-,-,2021-06-25
69,暮**昧,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,一点能泡好多出来，味道很不错，烫火锅烧汤味道真的超级鲜美 ,-,-,2021-06-17
70,y**g,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,出门休假了几天，今天才拿到货，包装很好，泡发后澎胀效果很好，味道很好，非常满意。,-,-,2021-06-15
71,李**5,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,很大一包，性价比很高，我煮面会放一点，也可以拌成小凉菜，夏天吃美滋滋  ,试过了姐妹们，敲好吃的，泡开了也很大一份，实惠又好吃，放心大胆入吧,-,2021-06-25
72,家**9,净含量: 100g 口味: 【新品】免切干裙带菜200g*2袋,好评,收到货就迫不及待的做菜尝了一下，很好，干净没杂质，泡后叶面光滑细嫩，下次继续在你家买。,-,-,2021-06-26
73,迪**德,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,裙带菜口味不错，买回来就吃了一次了，清洗佷方便，干净卫生，孩子很喜欢！下次还来这家买！ ,-,-,2021-06-24
74,江**热,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,裙带菜收到。我用冷水泡发，没多久泡了一大碗。並且沒有一点沙子非常好吃。吃完再回购！,-,-,2021-06-26
75,多**e,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,非常好吃，比海带好吃多了，孩子也喜欢吃 快递物流：快 性价比：高 口感味道：很好 ,-,-,2021-06-16
76,冰**2,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,包装特别好，防潮，都没碎大纸壳子给邮的，卖家服务态度很好，快递也快推荐购买 ,-,-,2021-06-22
77,l**5,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,裙带质量不错，方便很好吃下次再来，价格比较实惠，给满分,-,-,2021-06-25
78,巫**笑,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,味道非常好，很新鲜，口感也很好，孩子很喜欢吃。,-,-,2021-06-25
79,荟**！,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,看着还不错😄,-,-,2021-06-23
80,d**1,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,快递物流：相当快，送货上门。 性价比：高，因个人喜好，与商家无关，一袋泡十次不是问题。 规格重量：称重包装，份量足。照片就不发了，包装严实，泡发后无沙。 口感味道：第一次吃，看起来像小海带，但口感不是海带，有点涩，应该是裙带独有的。 ,-,-,2021-06-24
81,1**1,净含量: 100g 口味: 【新品】免切干裙带菜200g*1袋,好评,非常好吃，五分钟就泡开了，非常方便， ,-,-,2021-06-23
82,h**娟,净含量: 100g 口味: 【新品】免切干裙带菜200g*2袋,好评,体检报告，甲状腺医生建议，请少食富含碘的食物（如海带、紫菜、虾皮等），不能吃，送别人了。 ,-,-,2021-06-23
83,t**1,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,口感味道：超级好的裙带菜，很干净，以为海苔碎是买一袋赠拌饭酱了，拍错了 ,-,-,2021-06-21
84,s**d,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,这款干裙带菜质量很好，表面没有盐粒，不咸口感也很好，值得购买，好评一枚。 ,-,-,2021-06-17
85,z**i,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,已经吃过一次才来评价的，很干净没有杂质，只要一点就能泡出很多，口感也挺好，吃完还会回购的,-,-,2021-06-26
86,t**9,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,很美味哦…… 第一次试着煮 ,-,-,2021-06-24
87,t**r,净含量: 100g 口味: 【加6元购】裙带菜100g*3袋+0脂油醋汁268g,好评,不错不错，已经煮来吃了，很好吃！ ,-,-,2021-06-26
88,t**2,净含量: 100g 口味: 【新品】免切干裙带菜200g*2袋,好评,干净卫生，想吃就泡一点，没有碎的，满意,-,-,2021-06-24
89,灰**w,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,不怎么样，还不如海带好吃 ,-,-,2021-06-26
90,唐**静,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,口感味道：很新鲜，泡出来是淡淡的绿 ,-,-,2021-06-26
91,r**0,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,很容易泡发，汤鲜味美，配上冬瓜或者鸡汤，味道非常棒,-,-,2021-06-21
92,青**梦,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,拍的五包，性价比比较高，今天收到货了，到时候再做看看好不好吃。 ,-,-,2021-06-24
93,l**e,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,一丢丢泡发了好多，哈哈哈，好吃 ,-,-,2021-06-22
94,阿**0,净含量: 100g 口味: 【新品】免切干裙带菜200g*1袋,好评,快递物流：物流快速 性价比：超值 规格重量：标准 口感味道：香味 ,-,-,2021-06-22
95,t**3,净含量: 100g 口味: 【每袋仅7.6】干裙带菜100g*3袋,好评, 裙带菜很好，一点点就能发开好多了。好吃 ,-,-,2021-06-24
96,寻**晨,净含量: 100g 口味: 【新品】免切干裙带菜200g*2袋,好评,泡发出来很多，很好吃 ,-,-,2021-06-23
97,爱**6,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,一把泡出来好多！好吃😋价格实惠质量不错哦,-,-,2021-06-26
98,f**6,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,已经煮了两次汤 味道很不错 以为会有渣渣 但很干净 泡一下水捞出来 过一道水 就可以直接煮了,-,-,2021-06-23
99,a**1,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,挺好吃的，一泡一大盆 ,-,-,2021-06-24
100,完**7,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,第二次购买还有一如既往的好，做汤凉拌都非常不错，已经推荐给朋友买了，给孩子们补钙是最好的,-,-,2021-06-23
101,t**4,净含量: 100g 口味: 【新品】免切干裙带菜200g*2袋,好评,裙带菜很好，和超市买的泡发后质量差不多，价格便宜很多，会选择回购的！ ,-,-,2021-06-26
102,陌**6,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,第一次吃，没想到口感比海带还好吃。一点点就能泡一堆，等吃完再来 ,-,-,2021-06-17
103,t**0,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,挺好的，很喜欢。孩子很爱吃。 ,-,-,2021-06-24
104,d**g,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,很好吃的，量大🤩,-,-,2021-06-10
105,t**9,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,好好好，做了两次汤 真心不错  孩子门喜欢，没有沙子 ,-,-,2021-06-22
106,蝶**飞,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,看起来还不错，活动价买了也实惠，先给个好评吧！ ,-,-,2021-06-22
107,唐**喜,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,快递物流：快 性价比：我很爱吃，好吃满意，干净，直接泡水就可以了， ,-,-,2021-06-17
108,徐**8,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,快递物流：物流快 性价比：很不错 规格重量：满意 口感味道：口感很好 ,-,-,2021-06-25
109,袁**双,净含量: 100g 口味: 【加6元购】裙带菜100g*3袋+0脂油醋汁268g,好评,好吃，可以！ ,-,-,2021-06-21
110,n**e,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,挺好的物流很快，👍产品很快就收到了，比想象中还好，不错不错！一点点都泡发挺多的，而且没有沙子啥的，比紫菜还好吃😋 ,-,-,2021-06-22
111,z**8,净含量: 100g 口味: 【新品】免切干裙带菜200g*1袋,好评,昨天做汤了，没有沙子，很干净，泡一点点出很多，吃完了会考虑回购,-,-,2021-06-26
112,小**蛋,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,很好吃啊，软软糯糯的，就是干的时候，手扯不开，需要剪刀。以后还会买,-,-,2021-06-26
113,浩**0,净含量: 100g 口味: 【每袋仅7.1】干裙带菜100g*5袋,好评,很整不碎，特别喜欢裙带菜，夏天干的好保存不会坏，一下买了5包，够我吃一阵子了 ,-,-,2021-06-23
114,2**j,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,虽然一包只有100克，但是我泡一半结果要吃三顿！味道还不错，煮出来的汤也好喝,-,-,2021-06-22
115,昊**2,净含量: 100g 口味: 【新品】免切干裙带菜200g*2袋,好评,怕麻烦买的免切版，感觉可以，低脂减肥汤做起来很方便也很健康。,-,-,2021-06-15
116,s**9,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,裙带菜只需要一点点就可以泡发很多，很补钙，小孩长身体的时候还是可以多喝点,-,-,2021-06-24
117,t**2,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,一个字好 ,-,-,2021-06-24
118,z**9,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,东西还挺干净的，没有什么沙，拿回来就做了一点吃口感还挺不错的,-,-,2021-06-21
119,t**6,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!  ,-,-,2021-06-24
120,紫**1,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,还没吃，收到了，好吃再来！ ,-,-,2021-06-23
121,金**1,净含量: 100g 口味: 【每袋仅7.9】干裙带菜100g*3袋,好评,质量很好  没有杂质  口感也不错可以入手 ,-,-,2021-06-21
122,拜**a,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,吃了几次了，口感比海带好，特别容易泡发很方便 ,-,-,2021-06-15
123,沈**林,净含量: 100g 口味: 【每袋仅8.2】干裙带菜100g*3袋,好评,东西收到了，口感特别好。还特别干净。还会回购的。么么哒。 ,-,-,2021-06-20
124,大**h,净含量: 100g 口味: 【特惠尝鲜价】干裙带菜100g*1袋,好评,太好吃了,-,-,2021-06-22
125,n**翔,净含量: 100g 口味: 【每袋仅6.9】干裙带菜100g*5袋,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!,-,-,2021-06-20
126,t**1,净含量: 100g 口味: 【每袋仅9.4】干裙带菜100g*2袋,好评,一点能泡好多呀，没沙子好评，味道挺好的,-,-,2021-06-23
