数据下载时间：2021-07-01 13:49:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/601059227250/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
190,红**3,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好吃，买了一大箱，发货速度很快。开开心心浪浪钉。 ,-,-,2021-06-21
191,t**0,口味: 套餐3：休闲食光组合430g/3袋(含牛肉片，素毛肚等),好评,口感味道：非常好，尤其鱿鱼条真的是yyds，刚拆就吃完了哈哈😄 ,-,-,2021-06-21
192,t**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,是正品很好用，价格便宜了很多，性价比超高，真的特别划算,-,-,2021-06-16
193,t**1,口味: 套餐7：夜半劲辣组合560g/3袋(含鸭脖，素毛肚等),好评,挺好吃的 618搞活动买的 but！！！吃了有点辣了吧啊喂！可能我对劲辣有什么误解 感觉平常都是吃螺蛳粉就辣一点点就感觉自己蛮能吃辣的QAQ 吃螺蛳粉都觉得蛮辣的就不要买夜半劲辣的！！！因为吃三包后真的会被辣到怀疑人生（如果家里是卖饮料的当我没说）现在回味感觉有点咸 喜欢回味咸一点的或者喜欢较辣的不要犹豫！！！直接下单！！！现在第二单零元，大可放心两箱下单直接39.9 百草味很良心 日期都蛮新鲜的 而且！！！最让人满意的是 你住在哪个城市 它就在哪个城市发货！！！我是在南宁的 一直以为它在杭州发货（因为页面写的就是在杭州发货） 结果一下单过了几个小时就发货 发现在南宁江南区壮锦那边发！！！离我家超近！！！我那时候感觉直接去那里拿算了（当然开玩笑的）昨天晚上十点下的单 今天晚上七点到 邮政发货 不知道你们的是不是 百草味最让我感觉细心的是这个 包装也没有破损 还有发票！！！哪怕只有三袋！！！下次双十一再来你家（🐶） ～(￣▽￣～)(～￣▽￣)～,-,-,2021-06-04
194,和**空,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,以前也买过很多次了，活动的时候蛮实惠的，味道不错,-,-,2021-06-22
195,t**2,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,挺好的 好吃 量也足 最近不想吃饭 就想吃零食看剧 搭配上饮料刚刚好  ,-,-,2021-06-17
196,t**0,口味: 套餐2：欢聚时刻组合394g/3袋(含铁板鱿鱼、小鸡腿等),好评,商品分量：真的不错，这个价钱真的是划算ji了，在超市一袋就需要十几块，我这6袋才20多哈哈哈 ,-,-,2021-06-21
197,生**灵,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,贼好吃！！好大一箱！！打发时间的零嘴有了  哈哈哈！！（ps:还没拆开的大礼包 嘿嘿）,-,-,2021-06-18
198,t**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,这个礼包真的真的不好吃！ 说是香辣实际上连辣椒都没有 连我不吃辣的人都觉得味道很淡 而且量很少  是极差的购物体验 大家不要买这个礼包了。没有否定百草味 只是这个礼包不行。,-,-,2021-06-16
199,花**年,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,很不错哦！开开心心浪浪钉！ ,-,-,2021-06-24
200,廖**磊,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 )·,好评,39.9两包 还行吧  就那样 感觉没啥优惠 ,-,-,2021-06-23
201,t**7,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,海哲来支持张哲瀚了！都快吃完了才来评价，味道还不错，挺喜欢的  ,-,-,2021-06-17
202,宿**j,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,张哲瀚和龚俊粉丝来支持张老师代言啦，冲鸭！ ,-,-,2021-06-17
203,m**4,口味: 套餐5：畅享食刻组合485g/3袋(含鸭脖，面筋卷等),好评,味道还行，分量一般，买过多次了 ,-,-,2021-06-25
204,茄**属,口味: 套餐2：欢聚时刻组合394g/3袋(含铁板鱿鱼、小鸡腿等),好评,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。幸好万能的网友总结出来一套通用的网购模板，如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一定信，但是我自己却坚定不移的要给好评，为啥呢？我来评价下这个宝贝，价格不错，质量不错，快递不错。,-,-,2021-06-23
205,帅**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,包装品质：本来还很担心东西不好，拿到手发现完全多虑了，五星好评 ,-,-,2021-06-25
206,t**2,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,同事推荐的。这个好吃。除了甜辣鸭脖不太爱吃。其他都好吃的 ,-,-,2021-06-17
207,廖**磊,口味: 套餐12：什锦素卤礼包510g(约16小包),好评,很齐全还可以 ,-,-,2021-06-23
208,w**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好吃 ￼太赞啦 ,-,-,2021-06-22
209,不**猪,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,办公室值个班，刷个快乐大本营，吃着百草味，人生美哉啊～yyds~ ,-,-,2021-06-20
210,y**t,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,东西好吃，还领了哲瀚的立牌，开开心心浪浪钉。超级喜欢，下次继续买，有领周边活动能通知就更好了。,-,-,2021-06-26
211,t**2,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,包装品质：好 商品分量：很足 保质期：很新鲜 新鲜度：很好吃 口感味道：很正宗 很喜欢 ,-,-,2021-06-17
212,z**z,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,很不错很划算哟~好多种类的小零食~ ,-,-,2021-06-17
213,q**娃,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,鸭锁骨一般，麻辣猪肉片很好吃，很香的猪肉片，业不会很辣。 ,-,-,2021-06-19
214,我**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,【张哲瀚推荐，海哲支持。哲瀚放心飞，海哲永相随。】味道挺辣，够味。,-,-,2021-06-24
215,t**7,口味: 套餐7：夜半劲辣组合560g/3袋(含鸭脖，素毛肚等),好评,感觉藕片好吃 其他一般般 不会回购 不喜欢甜辣的 ,-,-,2021-06-17
216,t**3,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,"因为张哲瀚买的,但没想到这么好吃,鸡爪毛肚强烈推荐",-,-,2021-06-22
217,陌**k,口味: 套餐2：欢聚时刻组合394g/3袋(含铁板鱿鱼、小鸡腿等),好评,胶布没粘好，没开箱子就开了，鱿鱼有点猩,-,-,2021-06-23
218,拈**下,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,快递超快！味道都还不错 龚俊和张哲瀚的粉丝来支持小哲 开开心心浪浪钉,-,-,2021-06-17
219,t**6,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,百草味很好吃哦 嘿嘿嘿 支持老婆张哲瀚代言,-,-,2021-06-16
220,4**五,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,大家别买了，我吃了豆干喝虎皮凤爪，直接过敏了，我一个从来不过敏的人直接手臂脸脖子都是痒，发红，脸肿。，，天哪真的连着3天惨不忍睹，我不是啥同行，就是一个消费者，，真的太痒太难受了，， ,-,-,2021-06-24
221,t**0,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,商品分量：有点少，不够吃 口感味道：还可以，蛮好吃的  ,-,-,2021-06-21
222,t**5,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,口感味道：凤爪好吃  面筋有点辣  素毛肚也可 ,-,-,2021-06-18
223,情**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,口味不太喜欢，还是吃三只小松鼠吧 ,-,-,2021-06-23
224,z**u,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,又便宜又好吃，慢慢的两大袋，刚打开没控制住，一天就吃完一大袋，渴的我要命，真的好吃，真不错,-,-,2021-06-24
225,1**行,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,好行的，挺好吃 ,-,-,2021-06-24
226,淘**斐,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,龚俊和张哲瀚的粉丝前来留言，送客户的，客户说很好吃😋,-,-,2021-06-18
227,来**女,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,物流很快包装是完好无损的，份量也可以，日期很新鲜 ,-,-,2021-06-22
228,t**4,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,不好吃，不值这个价格，同样的产品，实体店购买才十几块钱，口感也不好,-,-,2021-06-18
229,梦**嘿,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,支持小哲,-,-,2021-06-21
230,t**5,口味: 套餐2：欢聚时刻组合394g/3袋(含铁板鱿鱼、小鸡腿等),好评,就一点也不好吃，辣味很难让人接受，而且超级油，真的就看看就好，别买了！感觉也不太值。,-,-,2021-06-18
231,t**9,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,口感还不错，麻麻辣辣的，分量也很足,-,-,2021-06-24
232,六**印,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,肉食太少，味道还不错，素的搭配少一点就更好了 ,-,-,2021-06-22
233,l**贤,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,买了两份，挺好的 商品分量：足 包装品质：完好无损 ,-,-,2021-06-20
234,还**雨,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,没抢到买一送一。oh我这手速哈？东西挺好的。特别是鱼蛋，好吃的。。油腻腻的麻辣猪肉铺也不错，这叫人意想不到，真是意外的惊喜。鸭脖子中规中矩一般般,-,-,2021-06-19
235,t**4,口味: 套餐5：畅享食刻组合485g/3袋(含鸭脖，面筋卷等),好评,量很足，日期很新，物流也很快，买了之后过了两天就收到了，客服态度也很好,-,-,2021-06-18
236,q**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,口味很好，孩子很喜欢吃，价格实惠。,-,-,2021-06-25
237,胡**桑,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,土豆好好吃，比超市便宜太多了，超市一袋就要十块钱，这十九块三袋 ,-,-,2021-06-26
238,t**7,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,分量足经济又实惠 ,-,-,2021-06-17
239,t**9,口味: 套餐7：夜半劲辣组合560g/3袋(含鸭脖，素毛肚等),好评,这辣条真带劲真大，但不知道是那个套餐里面的😁,-,-,2021-06-24
240,t**4,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,赶活动就是香，不过土豆片的话，味道还是没有土豆条那个好吃,-,-,2021-06-18
241,y**n,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,多次买了 保质期：好 新鲜度：好 口感味道：好 ,-,-,2021-06-21
242,t**0,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,大剧场的那个一共二十小包   总体挺好吃 鸭脖没有鸭货店里买的味道那么浓郁但也挺好吃  猪肉脯特别香   纠结不知道吃啥的就选这个大包的  虎皮鸡爪特别特别好吃  相信我姐妹们  我不太爱吃鸡爪但是尝了之后都还想吃  软烂脱骨  特别入味  面筋也好吃  面筋刚吃没啥感觉  吃第二个就觉得特别值得回味  素毛肚还可以,-,-,2021-06-21
243,1**强,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,看起来不小，实际上没有太多小袋，也可能是我太能吃哈哈哈哈,-,-,2021-06-26
244,w**顺,口味: 套餐4：有荤有素组合620g/3袋(含鸭脖，辣条等),好评,分解了这我就PK路听哦发小**我哦与思考考虑过麻辣家里怕就乱跑哦尽快欧珀卡通 ,-,-,2021-06-23
245,t**0,口味: 套餐7：夜半劲辣组合560g/3袋(含鸭脖，素毛肚等),好评,六一八活动力度挺大的，买起来很划算。就是有一点辣，很够味啊。,-,-,2021-06-21
246,小**e,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,买了很多次了 次次出不一样的套餐 省的我买到自己不爱吃的了 很好很便宜 薅羊毛！,-,-,2021-06-24
247,网**吴,口味: 套餐4：有荤有素组合620g/3袋(含鸭脖，辣条等),好评,商品分量：少的很。而且有事他们事先不说好 等发了货才说 ,-,-,2021-06-24
248,罗**友,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,豆干好吃，微辣刚刚好。支持代言人张哲瀚，开开心心浪浪钉！ ,-,-,2021-06-25
249,r**9,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,日期新鲜，包装很好，超级好吃，已经是无数次的回购了，想吃的，就下单！赞👍 ,-,-,2021-06-21
250,t**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好吃 好吃 ,-,-,2021-06-17
251,染**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,包装品质：包装的很好 商品分量：份量特别足，整整两大包 口感味道：我喜欢吃里面的藕片、鸭脖、鸭架等等，总之差不多都是我喜欢吃的！ 海哲永远支持张哲瀚！ ,-,-,2021-06-11
252,易**l,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好吃，孩子喜欢，就是小包装，分量少了点,-,-,2021-06-23
253,空**3,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,一般般 口感味道：除了鸭脖，其他一般 ,-,-,2021-06-26
254,明**鸟,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,已经吃完了 ,-,-,2021-06-24
255,t**6,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,好吃便宜，非常满意，很好吃，鸭脖和土豆都很好吃，还会回购的,-,-,2021-06-16
256,l**愁,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,商品分量：分量是挺足的 口感味道：口感真的真的很一般 那个刀刀辣条和辣方了，真的很硬。刀刀辣条味道一般甚至是有点儿差劲吧，嚼起来很硬那个干硬干硬的，不劲道，咽的时候更是像咽一口枯草。就挺无语的🤷   刀刀辣条差评(*｀Ω´*)v ,-,-,2021-06-22
257,t**9,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,之前就买过了呢，这次正好有这么大的优惠又赶紧买了两包，百草味零食大礼包真的绝了，看剧必不可少的东西！ ,-,-,2021-06-24
258,诚**g,口味: 套餐8：荤素集合组合383g(含鸭锁骨、牛板筋等),好评,份量少，性价比一般般啦。 ,-,-,2021-06-24
259,t**1,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,买了很多次了 挺好吃的小零食 价格合适,-,-,2021-06-04
260,刘**1,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,比较辣，装在一个大包里面，味道可以很开胃,-,-,2021-06-21
261,s**陌,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,口感味道：挺好吃的 商品分量：量很足 包装品质：包装好 新鲜度：很新鲜 ,-,-,2021-06-18
262,海**娘,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好吃，分量也足，味道都挺不错的 ,-,-,2021-06-17
263,雨**7,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,我觉得鸭脖最好吃，鸡爪也还行，面筋挺棒的，推荐。 ,-,-,2021-06-24
264,y**e,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,非常好吃，很划算，小袋的携带方便。 ,-,-,2021-06-23
265,t**7,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,百韦海服务满意，挺好吃的，之前买过好几次了，这次好像换了包装 ,-,-,2021-06-17
266,m**y,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,跟着老大张哲瀚走，零食的选择都不用愁了。送朋友也多有面儿啊，其实就是那天送星星突然看到了又考虑自己减肥，就买过去给贼瘦的朋友投喂。哈哈哈哈哈哈哈，代理消费的感觉也是很不错哈哈哈哈哈哈哈，味道也不错，之后再去投喂一波 ,-,-,2021-06-09
267,久**乞,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,开开心心浪浪钉💙❤️，宝贝收到了，到了就给同事瓜分完了，很好吃，就是没想到虎皮鸡爪有点偏甜了，不过同事挺喜欢吃的，其他的都是我喜欢吃的❤️，很棒的，包装也好看 ,开开心心浪浪钉，忘记晒图了😂,-,2021-06-15
268,何**y,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,鱼丸特别好吃，当之无愧MVP！鸭架鸭脖也好吃，就是量有点少，一天就吃完了。,-,-,2021-06-24
269,君**竹,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,商品分量：分量有点少，19元多才19包，差不多1块钱一包，而且其中就4包牛板筋，4包鸭锁骨，其他剩下的都是豆干。  口感味道：味道还是不错的。 ,-,-,2021-06-16
270,c**5,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,美味和辛辣的小吃。 会回来再次购买~~,-,-,2021-06-19
271,t**7,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,超实惠，值得购买 快递还挺快 太赞了 推荐推荐,-,-,2021-06-17
272,高**谁,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,这种做活动的实惠点吧，辣味感的,-,-,2021-06-23
273,t**9,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,味道好，发货快。 ,-,-,2021-06-24
274,2**q,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚张哲瀚阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮阿絮 ,-,-,2021-06-24
275,t**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,哇速度好快，数了下没少东西，卤藕永远的神！（¯﹃¯） ,-,-,2021-06-17
276,l**贤,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,包装品质：完好无损 商品分量：足 ,-,-,2021-06-20
277,c**4,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。幸好万能的网友总结出来一套通用的网购模板，如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一定信，但是我自己却坚定不移的要给好评，为啥呢？我来评价下这个宝贝，价格不错，质量不错，快递不错，老板不错。 ,-,-,2021-06-16
278,t**9,口味: 套餐10：缤纷豆干大礼包500gx2袋(约52小包),好评,保质期：生产日期基本上都是21年4月份的，保质期9个月左右。 新鲜度：目前为止没没有胀袋的，不错。 口感味道：只来得及吃狼牙土豆有点咸  ,-,-,2021-06-24
279,摩**4,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,还没开始吃，不过很喜欢百草味这品牌产品都非常好吃,-,-,2021-06-24
280,t**5,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,感觉不错不错，份量也足，口味也好吃，买的时候也挺实惠。 ,-,-,2021-06-18
281,奇**1,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,到货一大箱，我都惊呆了，这么多，不愧是张哲瀚推荐，哈哈哈,-,-,2021-06-20
282,c**8,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道不错，够辣！下次还来回购！爱上这味道了 ,-,-,2021-06-26
283,t**0,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,口感味道：味道超棒的，送人也有面子，以后还会买 ,-,-,2021-06-21
284,薄**凉,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,东西还可以 一包装在一起 ,-,-,2021-06-23
285,t**8,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,量比想象中的少，但是味道还行（太少了哎，455g）,-,-,2021-06-18
286,1**e,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,挺好的，经常买的。 ,-,-,2021-06-22
287,王**6,口味: 套餐10：缤纷豆干大礼包500gx2袋(约52小包),好评,味道可以的，哈哈哈，喜欢吃的人可以买，冲 ,-,-,2021-06-20
288,t**8,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,凑单买的，没想到质量跟专卖店一样，特别特别喜欢，而且价格优惠,-,-,2021-06-18
289,u**8,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,很幸运抢到了买一送一的零食，感觉很划算！,-,-,2021-06-16
290,t**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,满满一大包，味道很好！,-,-,2021-06-21
291,t**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,很赞！尤其是这个锁骨还有猪肉片！ ,-,-,2021-06-16
292,l**6,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,味道不错，618期间发货都好快，两天收到了，开开心心浪浪钉 ,-,-,2021-06-20
293,喵**少,口味: 套餐3：休闲食光组合430g/3袋(含牛肉片，素毛肚等),好评,豆干不好吃，其他还行 ,-,-,2021-06-23
294,北**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,量很足，最喜欢鸭锁骨和藕，没几天就吃完了。有一点点辣 ,-,-,2021-06-22
295,凌**舞,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道都是辣辣，喜欢吃辣的推荐这个套餐 ,-,-,2021-06-24
296,j**6,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,超大份超赞，价格也很美腻，看球有的吃了 ,-,-,2021-06-18
297,是**y,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,简直太好吃了，39.9两包，老公不喜欢吃这些这次都吃了好多呀,-,-,2021-06-23
298,z**4,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,、终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 ,-,-,2021-06-18
299,d**7,口味: 套餐7：夜半劲辣组合560g/3袋(含鸭脖，素毛肚等),好评,鸭脖最好吃，不是太辣，甜辣味的，素毛肚也好吃，稍稍辣，还有一盒是正方形的辣条，以前小时候吃过的那种，不是很喜欢吃,-,-,2021-06-25
300,肥**猩,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,挺好吃的，不过分量就是一点，没看完剧就吃完了，建议多买点 ,-,-,2021-06-26
301,t**4,口味: 套餐5：畅享食刻组合485g/3袋(含鸭脖，面筋卷等),好评,更喜欢有素毛肚的那袋，感觉这几袋一般般，因人而异吧,-,-,2021-06-18
302,0**y,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,包装品质：包装很好看，小巧玲珑 商品分量：就是有点少，一晚上就吃完了 口感味道：口感不错是我喜欢的味道 ,-,-,2021-06-20
303,未**4,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,口感味道：618活动买的，一两天就到了，吃起来麻辣酸爽，非常的给力，巴适得很，对象老喜欢了 ,-,-,2021-06-20
304,t**2,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,量很多，因为老婆的立牌第一版坏了客服很快给我补寄了，客服态度非常好，龚俊和张哲瀚的粉丝支持张哲瀚,-,-,2021-06-17
305,9**灵,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,活动买的，挺划算的，屯了两份 ,-,-,2021-06-19
306,果**5,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好吃    又实惠    好大一包     很快就到货了 ,-,-,2021-06-21
307,鹏**缘,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,一直都很喜欢他家的零食，已经第几次买都忘记了啦！,-,-,2021-06-24
308,圣**驾,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,好好吃!赞!,-,-,2021-06-23
309,粉**祈,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,朋友很喜欢，里面肉肉挺好吃的，辣辣的，分量一如既往，发货快，包装的很好，百草味取快递的时候一眼就能分辨出来，这倒是很方便的呀。 ,-,-,2021-06-15
310,甜**希,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,东西味道真的非常好，已经是老顾客了,-,-,2021-06-21
311,t**8,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,物流和产品都不错，性价比高，赞赞赞👏👏👏品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍 ,-,-,2021-06-18
312,t**2,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,大品牌，可以买，虎皮鸡爪就四个，有点亏觉得 ,-,-,2021-06-17
313,糖**夜,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,三包挺多的。抵红包，便宜 ,-,-,2021-06-24
314,t**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,六一八活动力度挺大的，买起来很划算。,-,-,2021-06-21
315,t**3,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,有三大包，每包里面大概有7小包，有狼牙土豆，很好吃，稍微比较辣。土豆片，也很好吃，没那么辣。鸭脖，甜辣的，也挺好吃，不过就是没那么辣，感觉辣一点比较好。 ,-,-,2021-06-22
