数据下载时间：2021-07-01 09:46:22 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638626016160/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
441,y**w,口味: 蒜香小龙虾（蒜香不辣）,好评,回来好长时间了，一直在冰箱里静静地等着我吃它，就是没有人给我做啊😂😂😂，等老公回来给我做了再来评价的，老公一直不得空，还是先评价了吧，等我尝了味道再来追吧 ,-,-,2021-04-15
442,a**道,口味: 香辣小龙虾（湖南口味）,好评,还没吃呢，挺大的一包，生产日期是3.30号的，很新鲜，就是不知道味道怎样。改天做了再来评！ ,-,-,2021-04-04
443,t**9,口味: 香辣虾蟹（虾蟹两用）,好评,价格实惠，看起来也很不错，给个好评，过段时间烧虾吃看味道怎么样 ,-,-,2021-05-02
444,靓**洋,口味: 香辣小龙虾（湖南口味）,好评,快递3天到～我在淘宝买东西已经好几年了～喜欢就买～买～买～东西有好有不好～买到超值心头好就开心啦～顺路给个好评～收到了还没开始吃～不知道辣不辣呢～,-,-,2021-05-03
445,s**3,口味: 香辣小龙虾（湖南口味）,好评,很方便使用，在家就能自己做一顿美味的小龙虾，比在外面吃便宜划算多了。 ,-,-,2021-04-15
446,举**t,口味: 香辣小龙虾（湖南口味）,好评,味道很正，量很大，和小龙虾真的是绝配，一大袋，比超市还便宜很多！超好吃啊！ ,-,-,2021-04-10
447,w**8,口味: 香辣小龙虾（湖南口味）,好评,小龙虾调味料挺不错的，特别方便价格也很便宜，味道真的是太棒了，物美价廉物超所值 ,-,-,2021-04-09
448,t**8,口味: 香辣小龙虾（湖南口味）,好评,看着就不错呀，回头客了。上次买了蒜香味的，个人感觉做火锅底料也不错，哈哈😄 ,-,-,2021-05-12
449,g**w,口味: 香辣虾蟹（虾蟹两用）,好评,调料已经用了，做了小龙虾，真的很好吃，和到店里的一个味道。这下可省钱了哈哈，在家就能做出饭店的味道，好吃 ,-,-,2021-04-05
450,t**6,口味: 香辣虾蟹（虾蟹两用）,好评,物流很快，已经买好几次了，味道还不错，到了吃小龙虾的季节，想在买几包，用这个做过干锅虾，味道还挺好吃，有了这个调料做起来超方便的，省时间，省力气，，，，，，，，，，，，,-,-,2021-05-04
451,真**饰,口味: 香辣虾蟹（虾蟹两用）,好评,好不容易有时间下厨，满满一大锅，煮出来口味实在是太棒了，一家人吃爽了，下次还要回购，大赞 ,-,-,2021-04-04
452,9**贝,口味: 香辣虾蟹（虾蟹两用）,好评,味道真的很不错，感觉比外面卖的还好吃，很入味，自己做的还干净卫生，性价比高 ,-,-,2021-04-07
453,我**歌,口味: 蒜香小龙虾（蒜香不辣）,好评,有了这个调料，做小龙虾的操作就简单多了，蒜香的味道特别好，自己在家做着吃着放心 ,-,-,2021-04-10
454,t**0,口味: 香辣虾蟹（虾蟹两用）,好评,完美无缺，安全到家，没有破损，看着不错，日期新鲜刚刚出厂，价格便宜，多多益善。,-,-,2021-05-13
455,游**5,口味: 香辣小龙虾（湖南口味）,好评,物流速度快，麻辣小龙虾调料包装精美，产品日期很新鲜 ,-,-,2021-04-03
456,l**4,口味: 蒜香小龙虾（蒜香不辣）,好评,日期很新鲜 味道很好 第二次买了 还是觉得很不错 ,-,-,2021-04-03
457,兴**修,口味: 蒜香小龙虾（蒜香不辣）,好评,小龙虾调料收到啦！包装精美，买过两袋，很好吃，又来购买！,-,-,2021-04-05
458,1**g,口味: 香辣小龙虾（湖南口味）,好评,东西收到了，还没做，看着很好吃的样子，然后日期也超级新鲜，可以说是很棒了吖！！！！ ,-,-,2021-04-10
459,j**4,口味: 蒜香小龙虾（蒜香不辣）,好评,质量很好，满满的一大包呀，，非常喜欢，有需要的朋友可以赶快下单啦。 ,-,-,2021-04-06
460,酣**舟,口味: 香辣小龙虾（湖南口味）,好评,小龙虾调料已经收到了。外包装完好无损，里面的东西也没有什么问题。小龙虾调料看起来很不错的。整体给个好评吧。用了再追加评价。 ,-,-,2021-04-01
461,0**拽,口味: 香辣虾蟹（虾蟹两用）,好评,新鲜度：很新鲜，日期是上个月的 包装品质：非常好，卖家态度非常好，服务非常好，感谢 ,-,-,2021-04-03
462,乖**宝,口味: 香辣小龙虾（湖南口味）,好评,从没想过这么实惠的价格能买到这么好的宝贝，之前做小龙虾总是感觉差点味道，今天用料出锅完美。下次还来你家。,-,-,2021-04-06
463,蒲**爷,口味: 香辣虾蟹（虾蟹两用）,好评,小龙虾调料已经收到了。外包装完好无损，里面的东西也没有什么问题。小龙虾调料看起来很不错的样子。整体给个好评吧。 ,-,-,2021-04-02
464,深**的,口味: 香辣小龙虾（湖南口味）,好评,味道感觉不是很辣 自我感觉***较能吃辣的就别买了 一袋可以做三斤  ,-,-,2021-05-11
465,t**4,口味: 蒜香小龙虾（蒜香不辣）,好评,马上龙虾🦞就要上市了，提前储备着，感觉很不错，涨价。行李车。性价比很高，物有所值 ,-,-,2021-04-13
466,小**4,口味: 香辣小龙虾（湖南口味）,好评,今天炒了一盘虾尾，味道很赞哦，只用了半包料，味儿就很足了，味道很棒，吃完还会买的。 ,-,-,2021-04-06
467,l**n,口味: 蒜香小龙虾（蒜香不辣）,好评,买了他家好几种调料了，味道都不错。应季小龙虾吃起来。 ,-,-,2021-04-09
468,t**9,口味: 香辣虾蟹（虾蟹两用）,好评,小龙虾调料已经收到了 ，外包装完好无损，里面的东西也没有什么问题 。小龙虾调料看起来不错 ，整体给个好评吧 。 ,-,-,2021-05-02
469,w**凤,口味: 香辣小龙虾（湖南口味）,好评,龙虾料分量很足，有180克，买的是香辣味的，应该不错 ,-,-,2021-04-05
470,t**5,口味: 蒜香小龙虾（蒜香不辣）,好评,包装品质：可以 口感味道：还没吃 ,-,-,2021-04-21
471,w**i,口味: 香辣虾蟹（虾蟹两用）,好评,很合我的口味，做了个麻辣香锅试了试很好吃，简单快捷！ ,-,-,2021-04-05
472,w**2,口味: 香辣小龙虾（湖南口味）,好评,夏天快到拉 又到了吃小龙虾的季节了   看起来很不错  到时候再买虾回来做 ,-,-,2021-04-06
473,钟**晖,口味: 蒜香小龙虾（蒜香不辣）,好评,味道是很好，不是写着蒜香不辣吗？😂😂 怎么这么辣呢。 ,-,-,2021-04-26
474,t**6,口味: 香辣虾蟹（虾蟹两用）,好评,包装很好，价格实惠，非常划算，日期特别新鲜 ,-,-,2021-04-04
475,歪**纸,口味: 香辣虾蟹（虾蟹两用）,好评,我只想说，东西实在是太好了。看着交易成功，我竟产生出一种无以名之的悲痛感——啊，这么好的卖家，如果将来我再也遇不到了，那我该怎么办？直到我毫不犹豫地把卖家的店收藏了。可是我立刻想到，这么好的卖家，倘若别人看不到，那么不是浪费心血吗？经过痛苦的思想斗争，我终于下定决心，牺牲小我，奉献大我。我要以此评价奉献给世人赏阅，我要给好评……  ,-,-,2021-04-01
476,金**8,口味: 香辣小龙虾（湖南口味）,好评,东西不错，跟卖家图片一至，价格合理，就是还没吃，吃了之后再追评哈…,-,-,2021-04-02
477,t**1,口味: 蒜香小龙虾（蒜香不辣）,好评,很好吃，孩子们都不吃辣，买的蒜香味道都爱吃。 ,-,-,2021-05-28
478,t**6,口味: 蒜香小龙虾（蒜香不辣）,好评,挺大一包料，小孩爱吃龙虾，所以买的蒜香的，吃了后再追评。 ,-,-,2021-04-05
479,拉**8,口味: 蒜香小龙虾（蒜香不辣）,好评,非常满意，使用很方便，马上就到了吃小龙虾的季节了。正好派上用场。 ,-,-,2021-04-05
480,b**e,口味: 香辣小龙虾（湖南口味）,好评,挺好啊日期很新鲜，一块钱买一包太值了 ,-,-,2021-04-06
481,太**5,口味: 蒜香小龙虾（蒜香不辣）,好评,吃过他家的火锅底料很好，在买点龙虾调料试试 ,-,-,2021-04-01
482,t**1,口味: 香辣虾蟹（虾蟹两用）,好评,一块钱抢的，便宜，期待好味道 ,-,-,2021-05-28
483,h**4,口味: 蒜香小龙虾（蒜香不辣）,好评,看着还不错，活动买的很划算 ,-,-,2021-04-04
484,g**a,口味: 香辣小龙虾（湖南口味）,好评,有了这个调料 厨房小白也能轻松赶超外头大厨水平 再也不用出去花钱吃小龙虾了 轻轻松松的一大盆就出锅啦～ ,-,-,2021-04-10
485,雨**心,口味: 蒜香小龙虾（蒜香不辣）,好评,刚收到，还没吃，等有时间去买点虾尾，这次买的蒜香的，好吃了下次再买麻辣的尝尝 ,-,-,2021-04-02
486,l**5,口味: 香辣小龙虾（湖南口味）,好评,经济实惠，味道也很正宗，不错。 ,-,-,2021-04-15
487,t**9,口味: 香辣虾蟹（虾蟹两用）,好评,小龙虾调料已经收到了 ，外包装完好无损，里面的东西没有什么问题 。小龙虾调料看起来不错 ，没有使用，先给个好评吧 。 ,-,-,2021-05-02
488,哦**贾,口味: 香辣小龙虾（湖南口味）,好评,卖家发货及时，服务态度也不错。小龙虾好吃，小龙虾当然要做麻辣的哈哈。好吃好吃，物流信息更新的快，口味不错。 ,-,-,2021-04-10
489,风**笑,口味: 蒜香小龙虾（蒜香不辣）,好评,简直太好吃了吧，妈妈用这个熬的小鱼味道太棒了，二斤小黄鱼半袋调料就够味儿了，太好吃了，下次还买。,-,-,2021-04-12
490,花**4,口味: 香辣虾蟹（虾蟹两用）,好评,新鲜度：用这个配料做了这个蚕蛹 好吃👍 ,-,-,2021-04-12
491,聆**福,口味: 香辣虾蟹（虾蟹两用）,好评,这个虾蟹调料包装完好，真心不错。 ,-,-,2021-04-13
492,勤**吆,口味: 蒜香小龙虾（蒜香不辣）,好评,看起来还可以，吃了再来追加味道 ,-,-,2021-04-05
493,t**4,口味: 香辣虾蟹（虾蟹两用）,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向还有包装精美，高端大气上档次;看得出来商家很用心。宝贝真心不错，与图片相符，没有任何差异，真的是物超所值。掌柜表示由衷的敬意，这样的好掌柜可不多。还会再来的，  ,-,-,2021-04-12
494,x**人,口味: 香辣小龙虾（湖南口味）,好评,还没到吃小龙虾季节，所以还没做。。。做了以后追评，发货速度挺快包装挺好～所以给好评～,-,-,2021-04-11
495,葛**8,口味: 蒜香小龙虾（蒜香不辣）,好评,价格实惠，一包180克，过段时间烧龙虾 ,-,-,2021-04-03
496,t**2,口味: 香辣虾蟹（虾蟹两用）,好评,太香了味道很不错，酱料很正宗味道也很不错，做出来的小龙虾很美味嘻嘻嘻，安排 ,-,-,2021-04-25
497,t**4,口味: 香辣小龙虾（湖南口味）,好评,味道很可以，三斤虾尾放下去炒，味道很足,-,-,2021-05-08
498,t**3,口味: 蒜香小龙虾（蒜香不辣）,好评,蒜香的也挺辣的，不过味道还可以，只用了一半，,-,-,2021-05-11
499,视**世,口味: 蒜香小龙虾（蒜香不辣）,好评,有了这个调料，小龙虾做出来媲美大厨的手艺 ,-,-,2021-04-08
500,古**歌,口味: 香辣小龙虾（湖南口味）,好评,商品成分：花生米辣椒酱 融化程度：酱包 包装品质：完整 口感味道：不怎么辣 新鲜度：日期新鲜 ,-,-,2021-04-04
501,钩**0,口味: 香辣小龙虾（湖南口味）,好评,买了两包，就等着大夏天的来做份香辣小龙虾，味道真的很好，去年也做了几次，   价格很便宜，味道很好。自己做又放心实惠。 ,-,-,2021-04-14
502,美**6,口味: 香辣小龙虾（湖南口味）,好评,真的很好，虽然还没打开，但看着就很不错。 ,-,-,2021-04-06
503,l**l,口味: 香辣小龙虾（湖南口味）,好评,收到啦！！今天用蛤蜊试了一下，味道太棒啦 ,-,-,2021-04-06
504,t**1,口味: 香辣小龙虾（湖南口味）,好评,不好吃，盐味太大，除了盐味其他味道都不太明显，辣味也没有。吃着总体味道不太好。各位慎买....,-,-,2021-05-28
505,g**2,口味: 香辣虾蟹（虾蟹两用）,好评,夏天麻辣小龙虾必不可少，来点料自己做，干净卫生,-,-,2021-04-02
506,p**8,口味: 香辣虾蟹（虾蟹两用）,好评,发货速度很快，包装特挺好，这样一包可以烧一大盘菜，日期也挺新鲜,-,-,2021-04-15
507,t**r,口味: 香辣虾蟹（虾蟹两用）,好评,还没用呢，不过味道闻起来很香！ ,用来做小龙虾或者明虾，真的是太太太好吃了，比外面买的都好吃。,-,2021-04-08
508,小**调,口味: 香辣小龙虾（湖南口味）,好评,龙虾料已经收到了，发货快，价格实惠。 ,-,-,2021-04-02
509,6**n,口味: 香辣虾蟹（虾蟹两用）,好评,宝贝味道很好，很不错、喜欢 ,-,-,2021-04-12
510,未**末,口味: 香辣小龙虾（湖南口味）,好评,在烧都没啥香味，厨房在烧都闻不出辣味 ,-,-,2021-04-28
511,新**新,口味: 香辣小龙虾（湖南口味）,好评,口感味道：非常不错哦！ ,-,-,2021-04-02
512,t**1,口味: 蒜香小龙虾（蒜香不辣）,好评,用来炒菜了味道不错用蒜的菜放点很不错 ,-,-,2021-05-28
513,伯**乐,口味: 香辣虾蟹（虾蟹两用）,好评,宝贝收到打开一看和描述的一样，质量特别好，做完了孩子也特别喜欢吃，需要的亲们放心购买！五星好评！ ,-,-,2021-04-07
514,小**儿,口味: 香辣小龙虾（湖南口味）,好评,马上到吃小龙虾的季节了，调料备起来 ,-,-,2021-04-08
515,t**9,口味: 香辣小龙虾（湖南口味）,好评,   商品成分：成分新鲜 融化程度：不错 包装品质：好 口感味道：棒极了 新鲜度：行 ,-,-,2021-05-02
516,x**x,口味: 香辣虾蟹（虾蟹两用）,好评,调料好香呀，跟饭店里得一样好吃😋，而且还实惠，一家人吃用一包就可以了，虾是自己捉得，这顿龙虾大餐才花了8.9.实惠！ ,不错，好吃😋,-,2021-04-05
517,从**丶,口味: 香辣小龙虾（湖南口味）,好评,龙虾料炒菜炒龙虾都很好吃 😍😻味道鲜香麻辣 😽😽😽😽😽 ,-,-,2021-04-12
518,t**7,口味: 蒜香小龙虾（蒜香不辣）,好评,商品成分：可以做3斤 包装品质：包装好，发货快，快递速度快 口感味道：希望好吃 新鲜度：日期挺新鲜的 ,-,-,2021-04-04
519,幽**泪,口味: 香辣虾蟹（虾蟹两用）,好评,虾蟹包今天拿到手了，真心满满感觉还不错诶。 ,-,-,2021-04-13
520,齐**8,口味: 蒜香小龙虾（蒜香不辣）,好评,很大一包  便宜 ,-,-,2021-04-05
521,t**9,口味: 香辣小龙虾（湖南口味）,好评,挺划算，挺大一包的,-,-,2021-05-02
522,溪**妮,口味: 香辣小龙虾（湖南口味）,好评,口感味道： 挺好的。点赞。味道很好。 ,-,-,2021-04-06
523,2**g,口味: 蒜香小龙虾（蒜香不辣）,好评,宝贝已收到。包装挺好，挺不错的 ！外包装挺漂亮的。看着也挺新鲜的 ！确实是正宗产品 ！重庆地道风味 ！挺值得购买 ！ ,-,-,2021-04-03
524,t**2,口味: 香辣虾蟹（虾蟹两用）,好评,刚收到，跟店铺一样 ,-,-,2021-04-25
525,杨**佑,口味: 蒜香小龙虾（蒜香不辣）,好评,很好，价格也实惠。 ,-,-,2021-04-04
526,t**8,口味: 香辣虾蟹（虾蟹两用）,好评,味道非常好👍🏻推荐,-,-,2021-05-12
527,t**7,口味: 蒜香小龙虾（蒜香不辣）,好评,没买过这种牌子呢，希望好吃，好吃的话会再来的。,-,-,2021-04-04
528,下**子,口味: 香辣小龙虾（湖南口味）,好评,商品成分：非常好 融化程度：非常好 包装品质：非常好 口感味道：非常好 新鲜度：非常好 ,-,-,2021-04-05
529,t**2,口味: 香辣虾蟹（虾蟹两用）,好评,货已收到，虾蟹调料好大一包。希望好吃！,-,-,2021-04-25
530,小**0,口味: 香辣虾蟹（虾蟹两用）,好评,还没有用，期待美味 ,-,-,2021-04-02
531,真**吖,口味: 香辣虾蟹（虾蟹两用）,好评,味道不错呢？是真的😊不错啊？ ,-,-,2021-04-08
532,f**微,口味: 香辣虾蟹（虾蟹两用）,好评,还没吃，不错看着很不错 ,-,-,2021-04-01
533,g**静,口味: 蒜香小龙虾（蒜香不辣）,好评,味道不错，又买了一袋 ,-,-,2021-04-06
534,t**8,口味: 香辣小龙虾（湖南口味）,好评,调料已买，期待店家发小龙虾，虽然我没下单。 ,-,-,2021-05-12
535,t**5,口味: 香辣小龙虾（湖南口味）,好评,正品，比实体店买的还便宜，够辣，分量足，很香很香,-,-,2021-04-21
536,春**景,口味: 香辣小龙虾（湖南口味）,好评,融化程度：不错，正好 包装品质：太值了， 口感味道：口感真好，很鲜香 ,-,-,2021-04-05
537,t**7,口味: 香辣虾蟹（虾蟹两用）,好评,真香 ,-,-,2021-04-04
538,超**号,口味: 香辣小龙虾（湖南口味）,好评,性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！ ,-,-,2021-04-12
539,落**心,口味: 香辣小龙虾（湖南口味）,好评,回头有时间买点虾尾试试，好吃再来！ ,-,-,2021-04-06
540,女**7,口味: 香辣小龙虾（湖南口味）,好评,第一买，味道不错,-,-,2021-04-06
541,p**o,口味: 蒜香小龙虾（蒜香不辣）,好评,有人怕辣，买的蒜香，又可以吃虾虾😄,-,-,2021-04-11
542,t**2,口味: 香辣虾蟹（虾蟹两用）,好评,麻小，味道棒极了 ,-,-,2021-04-25
543,小**溜,口味: 香辣小龙虾（湖南口味）,好评,日期新，还没用，1元购就买来试试 ,-,-,2021-04-07
544,t**5,口味: 香辣小龙虾（湖南口味）,好评,每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去 ,-,-,2021-04-21
545,g**8,口味: 蒜香小龙虾（蒜香不辣）,好评,味道很好👍🏻 ,-,-,2021-04-08
546,粑**1,口味: 香辣虾蟹（虾蟹两用）,好评,融化程度：易融 包装品质：不错 口感味道：有点辣 新鲜度：日期新鲜 ,-,-,2021-04-03
547,飞**越,口味: 蒜香小龙虾（蒜香不辣）,好评,看起来还不错,-,-,2021-04-03
548,t**4,口味: 蒜香小龙虾（蒜香不辣）,好评,又到小龙虾季节，蒜香的非常不错哦 ,-,-,2021-04-11
549,j**3,口味: 香辣小龙虾（湖南口味）,好评,东西今天刚收到，就破不急待烧了份龙虾尾，味道不错，我个人很喜欢，支持,-,-,2021-04-08
550,我**目,口味: 蒜香小龙虾（蒜香不辣）,好评,味道还不错，日期也很新鲜，感觉可以，有点辣辣的。 ,-,-,2021-04-22
551,t**1,口味: 香辣小龙虾（湖南口味）,好评,看着都好吃 ,-,-,2021-05-28
552,小**4,口味: 香辣虾蟹（虾蟹两用）,好评,还没做，留着备用，看评价不错 ,-,-,2021-04-12
553,t**5,口味: 香辣虾蟹（虾蟹两用）,好评,蛮大一包的。价格也便宜。好评。 ,-,-,2021-04-21
554,华**j,口味: 蒜香小龙虾（蒜香不辣）,好评,包装精致，大品牌范，妈妈再也不担心我不会烧小龙虾了！ ,-,-,2021-04-11
555,心**6,口味: 蒜香小龙虾（蒜香不辣）,好评,味道挺好的  ,-,-,2021-04-11
556,x**梦,口味: 香辣小龙虾（湖南口味）,好评,味道很棒 ,-,-,2021-04-14
557,杨**1,口味: 蒜香小龙虾（蒜香不辣）,好评,味道挺好的。 ,-,-,2021-04-22
558,1**l,口味: 香辣小龙虾（湖南口味）,好评,日期很新，料也多，，非常划算 ,-,-,2021-04-03
559,玺**6,口味: 香辣虾蟹（虾蟹两用）,好评,准备做个好吃的香辣小龙虾。 ,-,-,2021-04-12
560,t**9,口味: 蒜香小龙虾（蒜香不辣）,好评,非常的划算，好像才五毛钱一大袋，改天给孩子做着吃。,-,-,2021-05-02
561,扶**隅,口味: 蒜香小龙虾（蒜香不辣）,好评,活动价给家里买的，据说不错。 ,-,-,2021-04-14
562,故**。,口味: 香辣小龙虾（湖南口味）,好评,这个季节怎么能少的了这个，等买了小龙虾回来试试,-,-,2021-04-05
563,灬**下,口味: 香辣小龙虾（湖南口味）,好评,还没用呢，应该会很好 ,-,-,2021-04-03
564,t**7,口味: 香辣虾蟹（虾蟹两用）,好评,商品成分：非常满意 融化程度：很好 口感味道：很好 新鲜度：很好 ,-,-,2021-04-04
565,黑**1,口味: 香辣虾蟹（虾蟹两用）,好评,很划算的虾蟹调料，回去正好可以做香辣小龙虾🙆 ,-,-,2021-04-12
566,缀**间,口味: 香辣小龙虾（湖南口味）,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。 ,-,-,2021-04-14
567,d**眸,口味: 香辣小龙虾（湖南口味）,好评,超级好吃非常有味道9 ,-,-,2021-04-03
568,专**淘,口味: 香辣小龙虾（湖南口味）,好评,挺好，先囤着过一阵再吃。,-,-,2021-04-02
569,t**3,口味: 香辣虾蟹（虾蟹两用）,好评,挺好的调料 ,-,-,2021-05-11
570,j**3,口味: 香辣小龙虾（湖南口味）,好评,挺好，一元买的，日期新鲜 ,-,-,2021-04-03
571,t**5,口味: 香辣虾蟹（虾蟹两用）,好评,优惠挺大的，不错，值得购买,-,-,2021-04-21
572,t**3,口味: 香辣小龙虾（湖南口味）,好评,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试 ,-,-,2021-05-11
573,l**9,口味: 香辣小龙虾（湖南口味）,好评,不错！不错！看着挺好的，晚上回去就去做了它！ ,-,-,2021-04-03
574,t**爱,口味: 蒜香小龙虾（蒜香不辣）,好评,特意试吃了才来评价的，口感很棒，但是还是略微有辣味，孩子吃不了。 ,-,-,2021-04-05
575,萨**枝,口味: 香辣虾蟹（虾蟹两用）,好评,还没用  应该还不错 ,-,-,2021-04-10
576,t**6,口味: 蒜香小龙虾（蒜香不辣）,好评,还没用，看着不错。,-,-,2021-04-22
577,吃**儿,口味: 香辣小龙虾（湖南口味）,好评,口感味道：还是没有油焖大虾用啤酒煮好吃 ,一般般吧，不辣！,-,2021-05-11
578,风**x,口味: 香辣虾蟹（虾蟹两用）,好评,不错不错，就等着下锅了，哈哈。 ,-,-,2021-04-04
579,拖**坎,口味: 香辣小龙虾（湖南口味）,好评,日期很新。看着不错,-,-,2021-04-03
580,t**4,口味: 香辣虾蟹（虾蟹两用）,好评,看着感觉不错，等改天菜市场买点小龙虾 烧了再来追评哈，想想小龙虾的味道流口水🤤,-,-,2021-04-08
581,乌**清,口味: 香辣小龙虾（湖南口味）,好评,看着不错，用后详评 ,-,-,2021-04-04
582,y**6,口味: 香辣小龙虾（湖南口味）,好评,这个调料炒花甲还挺不错的。渝冬来这个牌子还是比较有名，还卖火锅底料之类的，不过没有尝试过它家的火锅底料。 ,-,-,2021-04-06
583,s**m,口味: 蒜香小龙虾（蒜香不辣）,好评,还没吃，但是买过很多次了 ,-,-,2021-05-06
584,t**7,口味: 蒜香小龙虾（蒜香不辣）,好评,包装非常结实，东西保护得很好，值得好评 ,-,-,2021-04-04
585,三**歉,口味: 香辣小龙虾（湖南口味）,好评,是喜欢的味道，便宜实惠，推荐！ ,-,-,2021-04-15
586,t**0,口味: 香辣小龙虾（湖南口味）,好评,看图片还不错，哈哈 ,-,-,2021-05-13
587,其**n,口味: 香辣小龙虾（湖南口味）,好评,红包买的，价格合适，还没吃，第一次尝试这个牌子的火锅料与龙虾料，总之划算,-,-,2021-04-13
588,t**2,口味: 香辣小龙虾（湖南口味）,好评,还没有吃，应该不错吧😄淘宝一元购真香！买买买，我缺的只是小龙虾了现在。 ,-,-,2021-04-25
589,z**0,口味: 香辣虾蟹（虾蟹两用）,好评,看着不错，得空吃吃看 ,-,-,2021-04-02
590,t**3,口味: 香辣虾蟹（虾蟹两用）,好评,夏天来到用上刚刚好于东来的火锅调料买过，还不错，小龙虾还没试过，希望好吃。 ,-,-,2021-05-11
591,纪**0,口味: 蒜香小龙虾（蒜香不辣）,好评,不止一次购买，好大一包，满意 ,-,-,2021-04-04
592,k**y,口味: 蒜香小龙虾（蒜香不辣）,好评,宝贝收到了，和卖家描述的一样，质量非常不错，很满意，物美价廉的好东西多次在这家购买了，真的很棒又使宜!  ,-,-,2021-04-05
593,浅**0,口味: 香辣小龙虾（湖南口味）,好评,挺好的  很大一袋   ,-,-,2021-04-01
594,t**0,口味: 香辣小龙虾（湖南口味）,好评,龙虾料挺好的，好吃 ,-,-,2021-05-13
595,t**4,口味: 香辣虾蟹（虾蟹两用）,好评,酱料特别好吃！ ,-,-,2021-04-03
596,芙**5,口味: 蒜香小龙虾（蒜香不辣）,好评,收到货了，超级划算哦，才一块钱，值得购买哦 ,-,-,2021-04-07
597,l**小,口味: 香辣小龙虾（湖南口味）,好评,很不错，味道可以，也方便，一次一包正合适也可以做别的海鲜，好吃😋,-,-,2021-04-09
598,9**6,口味: 香辣虾蟹（虾蟹两用）,好评,其实味道还可以，辣度也不错，就是做了次虾吃完肚子不舒服，不知道是哪里出了问题。,-,-,2021-04-26
599,嘟**2,口味: 蒜香小龙虾（蒜香不辣）,好评,包装品质：好 口感味道：味道好 新鲜度：新日期 ,-,-,2021-04-14
600,t**8,口味: 香辣虾蟹（虾蟹两用）,好评,调料买了，但是今年虾贵啊！哈哈！我们这边4-6钱的小龙虾，35-45一斤了。还没试，先好评，包装不错，日期也新鲜！,-,-,2021-05-12
601,t**7,口味: 香辣小龙虾（湖南口味）,好评,一般，没什么特别，还需要会烧菜的回调味才行,-,-,2021-04-04
602,k**f,口味: 香辣小龙虾（湖南口味）,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算 ,-,-,2021-04-13
603,c**2,口味: 香辣小龙虾（湖南口味）,好评,质量很不错，便宜又实惠，下次还会买，好评,-,-,2021-04-11
604,t**9,口味: 香辣小龙虾（湖南口味）,好评,一元购买的。重庆綦江生产的。 ,-,-,2021-05-02
605,江**6,口味: 香辣小龙虾（湖南口味）,好评,分量足，口感好，价格还不贵，发货很快包装完好，准备再买一些 ,-,-,2021-04-05
606,q**6,口味: 香辣小龙虾（湖南口味）,好评,非常好，买过很多次渝冬来的东西了，火锅底料啥的一直都觉得很不错,-,-,2021-04-10
607,酷**吖,口味: 香辣小龙虾（湖南口味）,好评,不错好吃  ,-,-,2021-04-03
608,t**5,口味: 香辣虾蟹（虾蟹两用）,好评,很好满意,-,-,2021-04-21
609,小**8,口味: 香辣小龙虾（湖南口味）,好评,太香了，点赞 ,-,-,2021-04-03
610,如**4,口味: 香辣小龙虾（湖南口味）,好评,新鲜度：还没有做，不知道是什么样的口味，等着做了再来追评 ,-,-,2021-04-06
611,t**2,口味: 蒜香小龙虾（蒜香不辣）,好评,包装的很好，日期挺新鲜的，还没有烧，暂时还不知道味道如何，期待！ ,-,-,2021-04-25
612,t**5,口味: 香辣小龙虾（湖南口味）,好评,我，弟弟仔仔细细的地方，我顾，滴哦以一定小心地主，妹子我哦哦,-,-,2021-04-21
613,t**4,口味: 香辣虾蟹（虾蟹两用）,好评,日期很新 ,-,-,2021-04-12
614,t**9,口味: 蒜香小龙虾（蒜香不辣）,好评,看着不错哦，,-,-,2021-05-02
615,玉**s,口味: 香辣虾蟹（虾蟹两用）,好评,看着不错。,-,-,2021-04-04
616,杨**佑,口味: 香辣虾蟹（虾蟹两用）,好评,味道很好，满意 ,-,-,2021-04-05
617,n**娜,口味: 香辣虾蟹（虾蟹两用）,好评,东西收到了，想不到价格特别便宜，质量也是非常的好，感觉自己赚到了，客服服务态度挺好的，非常的有耐心吧，给个好评，赞赞赞哈哈哈哈哈 ,-,-,2021-04-12
618,幽**j,口味: 香辣虾蟹（虾蟹两用）,好评,酱料昨天收到了，看着还不错，改天买点虾炒来试试味道怎么样。 ,-,-,2021-04-04
619,l**8,口味: 香辣小龙虾（湖南口味）,好评,生产日期很近，一大包可以做五斤了，等着夏天来临。 ,-,-,2021-04-03
620,一**n,口味: 香辣小龙虾（湖南口味）,好评,还没吃，看着挺好，好评。。 ,-,-,2021-04-12
