数据下载时间：2021-05-27 12:00:40 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/帛家旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/2206512102692/O1CN01GoabXs1VkyoFr5Cnt_!!2206512102692.jpg,电炖锅紫砂内胆 电砂锅 陶瓷炖锅锅盖盖子1.5L 2.5L 3.5L 4.5L 6L,	617871628605,AFNeSNMZ_Zor7V,21.6,101.19,40.76,190.92,53.00%,14,695,0,0,16,0,0,0,854.944,0,7,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烹饪用具,炖锅/炖煲/汤煲,,,2021-05-24,09:07:32,3天2时52分47秒,一,http://item.taobao.com/item.htm?id=617871628605,https://kandianbao.com/item/617871628605/, 
2,https://img.alicdn.com/imgextra/i2/2206512102692/O1CN016elwrb1Vkyo5lP79x_!!2206512102692.jpg,搅拌器电钻零件打蛋机搅棒不锈钢搅拌机和面机搅拌勺长柄搅拌头,	617864804530,Dcmz8tQt_dkUY9,34.23,91.11,64.58,171.9,53.00%,20,991,0,0,22,0,0,0,1253.604,0,9,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,厨用小工具/厨房储物,打蛋器,,,2021-05-24,09:15:41,3天2时44分56秒,一,http://item.taobao.com/item.htm?id=617864804530,https://kandianbao.com/item/617864804530/, 
3,https://img.alicdn.com/imgextra/i2/2206512102692/O1CN017KJvsG1VkyoFuZIAV_!!2206512102692.jpg,三角小拖把家用轻便打扫擦墙浴室厨房天花板瓷砖地墙面清器,	618697702877,,35.25,69.0,66.5,130.18,53.00%,12,9647,0,0,343,0,0,0,16721.936,122,42,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,家庭/个人清洁工具,家务/地板清洁用具,平板拖把,,,2021-05-24,09:13:33,3天2时46分48秒,一,http://item.taobao.com/item.htm?id=618697702877,https://kandianbao.com/item/618697702877/, 
4,https://img.alicdn.com/imgextra/i4/2206512102692/O1CN01Jmk5zJ1VkyoefiM4Y_!!0-item_pic.jpg,多功能家用小型绞肉机搅蒜器手动水饺馅挍菜机碎菜器塑料交搅馅器,	621951770958,RRIVGG,35.29,35.29,66.58,66.58,53.00%,0,99355,0,0,5,0,0,0,176.45,0,2,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,厨用小工具/厨房储物,多功能切菜器,,,2021-05-23,09:17:39,4天2时42分54秒,日,http://item.taobao.com/item.htm?id=621951770958,https://kandianbao.com/item/621951770958/, 
5,https://img.alicdn.com/imgextra/i2/2206512102692/O1CN01AsmuD51VkyoWUdcrK_!!2206512102692.jpg,载重器家庭家具推轮洗衣机五件套打包箱货物省时便携搬家,	620505687558,,35.45,47.11,66.88,88.88,53.00%,2,94014,0,0,10,0,0,0,401.14000000000004,4,4,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,收纳整理,家庭整理用具,绳子,,,2021-06-01,06:53:59,4天18时54分13秒,二,http://item.taobao.com/item.htm?id=620505687558,https://kandianbao.com/item/620505687558/, 
6,https://img.alicdn.com/imgextra/i1/2206512102692/O1CN01Olu0Wf1VkyoIHrTwe_!!2206512102692.jpg,带盖腌泡包菜泡爪蜂蜜罐密封罐家用白萝卜瓶玻璃泡菜坛子10,	617865348686,xCrYe8jn_QOA0T,35.47,157.89,66.92,297.9,53.00%,5,48083,0,0,16,0,0,0,1351.008,0,7,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,厨用小工具/厨房储物,密封罐,,,2021-05-24,09:07:50,3天2时51分5秒,一,http://item.taobao.com/item.htm?id=617865348686,https://kandianbao.com/item/617865348686/, 
7,https://img.alicdn.com/imgextra/i4/2206512102692/O1CN01oK8nEA1VkyoWJHNlw_!!2206512102692.jpg,多层塑料胶抽屉式收纳柜子儿童宝宝五斗衣柜婴儿储物柜家用收纳箱,	619963449628,,35.51,208.61,67,393.6,53.00%,85,121165,0,0,23,0,0,0,2409.2500000000005,12,8,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,收纳整理,家庭收纳用具,鞋柜,,,2021-06-01,07:13:30,4天19时13分44秒,二,http://item.taobao.com/item.htm?id=619963449628,https://kandianbao.com/item/619963449628/, 
8,https://img.alicdn.com/imgextra/i1/2206512102692/O1CN01UCushZ1VkyoiWgOm8_!!0-item_pic.jpg,挤水器菜馅挤水器压菜家用蔬菜脱水饺子馅压拧干挤菜水陷工具,	621952230612,tDGMH7ar,35.53,89.27,67.04,168.44,53.00%,12,23994,0,0,5,0,0,0,285.13,0,2,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,厨用小工具/厨房储物,多功能切菜器,,,2021-05-23,09:15:54,4天2时43分9秒,日,http://item.taobao.com/item.htm?id=621952230612,https://kandianbao.com/item/621952230612/, 
9,https://img.alicdn.com/imgextra/i2/2206512102692/O1CN01OXgy1H1Vkyoi3xn1y_!!0-item_pic.jpg,小学生饭盒 学生 专用便携小巧可爱好看的便当盒食堂高初中餐具,	621370372295,四格学生饭盒,35.58,56.29,67.14,106.2,53.00%,24,76997,0,0,9,0,0,0,394.79400000000004,0,4,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,餐饮具,餐具,饭盒/保温桶/保温提锅,,,2021-05-23,09:15:48,4天2时43分3秒,日,http://item.taobao.com/item.htm?id=621370372295,https://kandianbao.com/item/621370372295/, 
10,https://img.alicdn.com/imgextra/i3/2206512102692/O1CN010eA1IG1Vkyoi3iLZN_!!0-item_pic.jpg,。厨房置物架免打孔锅盖架锅架子壁挂式收纳架砧板架菜板架厨房。,	621674801045,免钉U型架,35.62,212.64,67.2,401.2,53.00%,23,9197,0,0,5,0,0,0,532.14,0,3,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,厨用小工具/厨房储物,锅盖架,,,2021-05-23,09:17:32,4天2时42分47秒,日,http://item.taobao.com/item.htm?id=621674801045,https://kandianbao.com/item/621674801045/, 
