数据下载时间：2021-05-25 12:46:44 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/秋和食品专营店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/1048187520/O1CN01SLv79u25QCxsxyTU4_!!0-item_pic.jpg,【全店满45元包邮】来一口蚕豆60g*6多味油炸豌豆下酒菜零食小吃,	597564175547,,4.5,4.5,17.5,17.5,25.71%,3,54,0,0,7,0,0,0,31.5,12,16,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-27,16:20:57,2天3时36分48秒,四,http://item.taobao.com/item.htm?id=597564175547,https://kandianbao.com/item/597564175547/, 
2,https://img.alicdn.com/imgextra/i1/1048187520/O1CN01JqFstY25QCvpdRfuE_!!0-item_pic.jpg,【全店满45元包邮】爽露爽吸吸米酿258ml蔓越莓百香果味甜米酒,	591846299243,,5.0,5.0,12,12,41.67%,3,425,4.5,0,92,0,0,0,460,16,15,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糖果零食/果冻/布丁,果冻/布丁,,,2021-05-31,15:19:36,6天2时35分27秒,一,http://item.taobao.com/item.htm?id=591846299243,https://kandianbao.com/item/591846299243/, 
3,https://img.alicdn.com/imgextra/i4/1048187520/O1CN01EG5GYH25QD5efO9fl_!!0-item_pic.jpg,【全店满45元包邮】丹顿港式奶茶35g杯装多口味速溶即食早餐冲饮,	608032963072,,5.5,5.5,15.5,15.5,35.48%,3,17,0,0,149,0,0,0,819.5,26,34,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,杯装奶茶,,,2021-05-25,16:14:35,3时30分26秒,二,http://item.taobao.com/item.htm?id=608032963072,https://kandianbao.com/item/608032963072/, 
4,https://img.alicdn.com/imgextra/i1/1048187520/O1CN01VMbKbe25QD5OEFxRF_!!0-item_pic.jpg,【全店满45元包邮】彭湘长寿铺子鸡汁酱干湖南平江特产豆腐干香干,	618992081740,,5.8,15.8,38.8,38.8,40.72%,10,774,4.5,0,138,0,0,0,1352.4,24,11,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,豆干制品/蔬菜干,豆腐干,,,2021-05-31,15:08:47,6天2时24分38秒,一,http://item.taobao.com/item.htm?id=618992081740,https://kandianbao.com/item/618992081740/, 
5,https://img.alicdn.com/imgextra/i4/1048187520/O1CN013PqEbN25QCvrus5ye_!!0-item_pic.jpg,【全店满45元包邮】小王子鲜米饼63g*2袋饼干膨化零食品儿童小吃,	592481091599,,6.0,6.0,19,19,31.58%,1,140,4.5,0,75,0,0,0,450,8,12,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,膨化食品,,,2021-05-31,10:12:16,5天21时28分7秒,一,http://item.taobao.com/item.htm?id=592481091599,https://kandianbao.com/item/592481091599/, 
6,https://img.alicdn.com/imgextra/i1/1048187520/O1CN01U2h18k25QCvtLigfI_!!0-item_pic.jpg,【全店满45元包邮】小王子雪饼84g*2办公室休闲零食膨化食品小吃,	592308010378,,6.5,6.5,19,19,34.21%,1,140,4.5,0,20,0,0,0,130,6,7,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,膨化食品,,,2021-05-31,10:10:56,5天21时26分47秒,一,http://item.taobao.com/item.htm?id=592308010378,https://kandianbao.com/item/592308010378/, 
7,https://img.alicdn.com/imgextra/i3/1048187520/O1CN01H8henC25QCyB6phvv_!!0-item_pic.jpg,【全店满45元包邮】自然派有壳蚕豆160g兰花豆下酒菜休闲炒货零食,	601571212745,,7.5,7.5,10.5,10.5,71.43%,1,287,4.5,0,132,0,0,0,990,6,18,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-26,09:22:59,20时38分50秒,三,http://item.taobao.com/item.htm?id=601571212745,https://kandianbao.com/item/601571212745/, 
8,https://img.alicdn.com/imgextra/i4/1048187520/O1CN019IbfEe25QD5sKYdfo_!!0-item_pic.jpg,邬辣妈长沙臭豆腐102g*3袋湖南特产黑色香辣味臭干子休闲零食小吃,	645487390052,,7.8,35.8,20,40,89.50%,14,1004,0,0,0,0,0,0,0,0,0,0,,,商家推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,豆干制品/蔬菜干,臭豆腐,,,2021-05-29,15:11:35,4天2时27分26秒,六,http://item.taobao.com/item.htm?id=645487390052,https://kandianbao.com/item/645487390052/, 
9,https://img.alicdn.com/imgextra/i2/1048187520/O1CN01jCCWcR25QD1MGFXKL_!!1048187520-0-lubanu-s.jpg,步步为赢兰花干90g湖南特产多口味熟食豆腐干香干休闲零食小吃,	606091767971,,7.9,7.9,31.8,31.8,24.84%,6,2,0,0,343,0,0,0,2709.7000000000003,38,25,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,豆干制品/蔬菜干,豆腐干,,,2021-05-28,18:46:57,3天6时2分48秒,五,http://item.taobao.com/item.htm?id=606091767971,https://kandianbao.com/item/606091767971/, 
10,https://img.alicdn.com/imgextra/i1/1048187520/O1CN017RoRk025QD0wX8Z5M_!!1048187520-0-lubanu-s.jpg,NISSIN/日清拉王杯面早餐速食方便面6杯芝士培根肉酱风味干拌泡面,	592898717894,,8.5,8.5,52.8,52.8,16.10%,8,11,0,0,176,0,0,0,1496,62,38,0,,,掌柜推荐,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,方便面/拉面/面皮,,,2021-05-31,11:39:16,5天22时55分7秒,一,http://item.taobao.com/item.htm?id=592898717894,https://kandianbao.com/item/592898717894/, 
