数据下载时间：2021-05-25 10:49:00 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/来伊份官方旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/732501769/O1CN01N0teLT1OwFJ4NPybx_!!0-item_pic.jpg,满减  来伊份原香开心果100g坚果孕妇干果干货批发零食原色散装,	614744236562,,49.9,49.9,79.9,79.9,62.45%,1,7438,10,0,3063,0,0,0,152843.69999999998,272,396,0,,,优惠促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,开心果,,,2021-05-28,10:42:11,2天23时53分22秒,五,http://item.taobao.com/item.htm?id=614744236562,https://kandianbao.com/item/614744236562/,回购无数次(2);很好吃(13);脆脆的(3);物流很快(2)
2,https://img.alicdn.com/imgextra/i4/732501769/O1CN01qyvido1OwFJtWJcHg_!!0-item_pic.jpg,来伊份x康师傅联名款端午安康礼盒400g端午节限量款高粽子方便面,	645386278473,,139,139,150,150,92.67%,0,100,0,0,0,0,0,0,0,0,0,0,,,优惠促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,粽子,,,2021-05-31,10:56:02,6天7分13秒,一,http://item.taobao.com/item.htm?id=645386278473,https://kandianbao.com/item/645386278473/, 
3,https://img.alicdn.com/imgextra/i4/732501769/O1CN01nou81a1OwFIy0zF5t_!!0-item_pic.jpg,贵州53°醉爱6号酱香酒（500ml）海派酱香年份坤沙酒白酒,	640223531946,,999.0,999.0,1299,1299,76.91%,1,10,0,0,0,0,0,0,0,22,0,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,酒类,国产白酒,国产白酒,,,2021-05-26,18:08:20,1天7时19分31秒,三,http://item.taobao.com/item.htm?id=640223531946,https://kandianbao.com/item/640223531946/, 
4,https://img.alicdn.com/imgextra/i2/732501769/O1CN018XkydZ1OwFIDce0TV_!!2-item_pic.png,来伊份奶油味夏威夷果100g【新客】,	636884752011,,39.9,39.9,39.9,39.9,100.00%,1,5762,10,1,34,0.00%,39.9,0.00%,1356.6,6,7,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,夏威夷果,,,2021-05-25,16:07:39,5时18分50秒,二,http://item.taobao.com/item.htm?id=636884752011,https://kandianbao.com/item/636884752011/, 
5,https://img.alicdn.com/imgextra/i4/732501769/O1CN01nMUMet1OwFJvZ45v2_!!0-item_pic.jpg,【618预售】来伊份碧根果150g*2奶油味长寿果手剥零食坚果,	637719040762,,10.0,10.0,99.9,99.9,10.01%,1,998,0,2,7,0.00%,20,0.00%,70,6,0,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,长寿果/碧根果,,,2021-05-31,10:24:31,5天23时35分42秒,一,http://item.taobao.com/item.htm?id=637719040762,https://kandianbao.com/item/637719040762/, 
6,https://img.alicdn.com/imgextra/i2/732501769/O1CN014kXhPJ1OwFIbDExc7_!!0-item_pic.jpg,百亿补贴 来伊份冻干银耳羹盒装105g 免煮代餐速食红枣枸杞银耳,	637903771986,,105,105,105.00,105.00,100.00%,0,16,0,3,152,0.00%,315,0.00%,15960,56,12,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,银耳/白木耳,,,2021-05-28,14:21:36,3天3时32分47秒,五,http://item.taobao.com/item.htm?id=637903771986,https://kandianbao.com/item/637903771986/, 
7,https://img.alicdn.com/imgextra/i4/732501769/O1CN016a9bRI1OwFJ0tvDM9_!!0-item_pic.jpg,贵州53°醉爱红酱香酒（500ml）-海派酱香年份坤沙酒白酒,	639189700785,,888.0,888.0,1199,1199,74.06%,1,8,10,3,3,0.00%,2664,0.01%,2664,12,1,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,酒类,国产白酒,国产白酒,,,2021-05-26,11:54:05,1天1时5分16秒,三,http://item.taobao.com/item.htm?id=639189700785,https://kandianbao.com/item/639189700785/, 
8,https://img.alicdn.com/imgextra/i3/732501769/O1CN01bvCeUf1OwFJz2eIX7_!!0-item_pic.jpg,【618预售】来伊份五香牛肉粒108g*3牛肉干小包装休闲零食,	625473757986,,10.0,10.0,95.8,95.8,10.44%,1,996,0,4,577,0.00%,40,0.00%,5770,218,101,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,牛肉干/猪肉脯/卤味零食,牛肉类,,,2021-05-31,10:24:30,5天23时35分41秒,一,http://item.taobao.com/item.htm?id=625473757986,https://kandianbao.com/item/625473757986/, 
9,https://img.alicdn.com/imgextra/i4/732501769/O1CN01qKcMUT1OwFJqxgWyl_!!0-item_pic.jpg,【会员专享1元购】来伊份糯米锅巴蟹黄味98g,	644655419638,,9.9,9.9,9.90,9.90,100.00%,0,49,0,5,44,0.00%,49.5,0.00%,435.6,110,54,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,餐饮美食卡券,口碑餐饮美食卡券,口碑餐饮美食卡券,,,2021-05-28,15:14:48,3天4时25分59秒,五,http://item.taobao.com/item.htm?id=644655419638,https://kandianbao.com/item/644655419638/, 
10,https://img.alicdn.com/imgextra/i1/732501769/O1CN01uDWldr1OwFJw2DDod_!!2-item_pic.png,【618预售】来伊份原味蛋糕230gx3早餐食品面包糕点心蛋糕,	620287364269,,10.0,10.0,69.9,69.9,14.31%,1,45,0,5,636,0.00%,50,0.00%,6360,366,136,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,西式糕点,,,2021-05-31,13:41:26,6天2时52分37秒,一,http://item.taobao.com/item.htm?id=620287364269,https://kandianbao.com/item/620287364269/,很好吃(11);太甜(2)
