数据下载时间：2021-05-26 09:46:39 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/甘源旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/2057428013/O1CN01XTosIB2940BbAh7s7_!!0-item_pic.jpg,【甘源-蟹黄味青豌豆瓜子仁240g】青豆坚果休闲零食小吃炒货特产,	590117240695,,19.9,19.9,19.9,19.9,100.00%,1,409,0,0,84,0,0,0,1671.6,20,11,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-28,15:58:56,2天6时12分23秒,五,http://item.taobao.com/item.htm?id=590117240695,https://kandianbao.com/item/590117240695/, 
2,https://img.alicdn.com/imgextra/i1/2057428013/O1CN01F6dL522940KlD4Wom_!!0-item_pic.jpg,甘源-年货坚果大礼包1098g 走亲戚礼盒春节礼品小吃零食休闲置办,	634654387548,,59.9,59.9,99.9,99.9,59.96%,2,1384,0,0,1329,0,0,0,79607.09999999999,224,138,0,,,火爆促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,混合坚果,,,2021-05-31,16:57:45,5天7时11分12秒,一,http://item.taobao.com/item.htm?id=634654387548,https://kandianbao.com/item/634654387548/,满满一大箱(3);独立包装(5);很好吃(7);很实惠(8)
3,https://img.alicdn.com/imgextra/i4/2057428013/O1CN01UoXzNc2940KLsis2w_!!0-item_pic.jpg,甘源牌-年货坚果大礼包1183g 网红休闲小零食吃货送礼走亲戚礼盒,	635487756115,,59.9,59.9,79.9,79.9,74.97%,1,2948,0,0,47,0,0,0,2815.2999999999997,24,12,0,,,火爆促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-28,00:00:00,1天14时13分27秒,五,http://item.taobao.com/item.htm?id=635487756115,https://kandianbao.com/item/635487756115/, 
4,https://img.alicdn.com/imgextra/i3/2057428013/O1CN01j33yMS2940EtxOdcx_!!2-item_pic.png,甘源每日综合果仁礼盒兑换卡3次可兑换综合果仁套餐800G,	604966252521,,240.0,240.0,240.0,240.0,100.00%,1,48,0,0,2,0,0,0,480,0,1,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,兑换卡,零食类兑换卡,坚果兑换卡,,,2021-05-28,16:33:01,2天6时46分28秒,五,http://item.taobao.com/item.htm?id=604966252521,https://kandianbao.com/item/604966252521/, 
5,https://img.alicdn.com/imgextra/i2/2057428013/O1CN01bL6cC12940Itvtb1u_!!0-item_pic.jpg,甘源-烤肉味虾条豆果100g*4  坚果炒货蚕豆片膨化零食小包装小吃,	616946221935,,33.9,33.9,59.8,59.8,56.69%,1,4645,0,1,324,0.00%,33.9,0.00%,10983.6,50,48,0,,,火爆促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-31,16:47:17,5天7时0分44秒,一,http://item.taobao.com/item.htm?id=616946221935,https://kandianbao.com/item/616946221935/, 
6,https://img.alicdn.com/imgextra/i4/2057428013/O1CN01hrMkVp2940M4yvrSM_!!0-item_pic.jpg,甘源牌-粉糯甘栗仁120g*10袋 办公室休闲零食板栗仁无壳坚果小吃,	644726786492,,10.0,10.0,99.9,99.9,10.01%,1,498,0,2,2,0.00%,20,0.00%,20,2,0,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,即食板栗,,,2021-05-26,16:57:54,7时11分21秒,三,http://item.taobao.com/item.htm?id=644726786492,https://kandianbao.com/item/644726786492/, 
7,https://img.alicdn.com/imgextra/i4/2057428013/O1CN017ZVQLz2940KViCtQ5_!!0-item_pic.jpg,甘源牌-年货坚果大礼包1183g 网红休闲小零食吃货送礼走亲戚礼盒,	539795093178,,59.9,59.9,99.9,99.9,59.96%,1,5937,0,2,6901,0.00%,119.8,0.00%,413369.89999999997,424,377,1,,,火爆促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-28,00:00:00,1天14时13分27秒,五,http://item.taobao.com/item.htm?id=539795093178,https://kandianbao.com/item/539795093178/,很好吃(16);会回购(3);比较实惠(4)
8,https://img.alicdn.com/imgextra/i1/2057428013/O1CN01GQnZ532940KM009Xv_!!0-item_pic.jpg,甘源牌-年货坚果大礼包1123g 网红休闲小零食吃货送礼走亲戚礼盒,	636477143083,,59.9,59.9,99,99,60.51%,1,4839,0,2,6501,0.00%,119.8,0.00%,389409.89999999997,552,846,0,,,火爆促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,混合坚果,,,2021-05-28,00:00:00,1天14时13分27秒,五,http://item.taobao.com/item.htm?id=636477143083,https://kandianbao.com/item/636477143083/,很多(13);很好吃(51);会回购(9);日期很新(2);很新鲜(4);破的礼盒(2)
9,https://img.alicdn.com/imgextra/i2/2057428013/O1CN01Q0UUbH2940LcTYMKE_!!0-item_pic.jpg,甘源-好味到家年货坚果大礼包1013g  礼品休闲零食置办箱礼盒,	636696502022,,59.9,59.9,99,99,60.51%,1,498,0,2,16,0.00%,119.8,0.00%,958.4,8,1,0,,,火爆促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,混合坚果,,,2021-05-31,17:19:56,5天7时33分23秒,一,http://item.taobao.com/item.htm?id=636696502022,https://kandianbao.com/item/636696502022/, 
10,https://img.alicdn.com/imgextra/i4/2057428013/O1CN01XIOQWd2940GVlup3Q_!!0-item_pic.jpg,【加送40g】甘源牌-蟹黄味瓜子仁蚕豆青豌豆885g 小包装休闲零食,	40739893336,,36.9,36.9,74.4,74.4,49.60%,0,17489,0,3,23965,0.00%,110.69999999999999,0.00%,884308.5,1204,2163,5,,,火爆促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-31,15:24:55,5天5时38分22秒,一,http://item.taobao.com/item.htm?id=40739893336,https://kandianbao.com/item/40739893336/,正品(3);很大个(2);很好吃(174);会回购(13);保质期长(6);包装不太好(7)
