数据下载时间：2021-05-25 10:24:23 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/尚正鸿食品旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/3015107655/O1CN010Jk4O426Q2UBOQkqB_!!3015107655-0-lubanu-s.jpg,宗家府切件泡菜40g*5袋 韩式辣白菜清净园韩国泡菜东北延边下饭菜,	557054827485,,13.5,28.8,13.5,28.8,100.00%,6,911,0,0,1431,0,0,0,28076.22,236,89,0,,,,不支持7天无理由|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,腌制蔬菜/泡菜/酱菜/脱水蔬菜,腌制/榨菜/泡菜,,,2021-05-31,13:15:21,6天2时51分58秒,一,http://item.taobao.com/item.htm?id=557054827485,https://kandianbao.com/item/557054827485/, 
2,https://img.alicdn.com/imgextra/i3/3015107655/O1CN01qx7U9j26Q2WHG4WAo_!!3015107655-0-lubanu-s.jpg,红豆沙馅料家用即食包子面包月饼蛋黄酥栗子玛甜品糕点烘焙原材料,	631375694006,,16.8,25.5,16.8,25.5,100.00%,8,1287,0,0,12,0,0,0,243.36,2,1,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,烘焙原辅料/半成品/食品添加剂,其他烘焙半成品,,,2021-05-30,08:49:08,4天22时25分45秒,日,http://item.taobao.com/item.htm?id=631375694006,https://kandianbao.com/item/631375694006/, 
3,https://img.alicdn.com/imgextra/i4/3015107655/O1CN01vVrqbG26Q2Xf7LC61_!!3015107655-0-lubanu-s.jpg,陶华碧老干妈香辣酱200g*2瓶开味佐餐酱拌面拌饭酱贵州特产辣椒酱,	637632044042,,16.8,39.8,18.1,42.8,92.99%,3,5163,0,0,9,0,0,0,234,0,2,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,酱类调料,,,2021-05-31,14:06:56,6天3时43分33秒,一,http://item.taobao.com/item.htm?id=637632044042,https://kandianbao.com/item/637632044042/, 
4,https://img.alicdn.com/imgextra/i2/3015107655/O1CN01gCmb6O26Q2YO6X3Ly_!!3015107655-0-lubanu-s.jpg,Molisana茉莉莎娜直身形意大利面条500g进口低脂意面家用速食拌面,	640392624794,,16.9,31.9,16.9,31.9,100.00%,3,1235,0,0,20,0,0,0,458,2,3,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,意大利面,,,2021-05-25,14:49:02,4时25分39秒,二,http://item.taobao.com/item.htm?id=640392624794,https://kandianbao.com/item/640392624794/, 
5,https://img.alicdn.com/imgextra/i4/3015107655/O1CN01HEta3j26Q2XnnNodP_!!3015107655-0-lubanu-s.jpg,3盒包邮 瑞斯科萨鸡蛋千层面片500g家用进口加热即食意大利面宽面,	638339137888,,17.8,17.8,17.80,17.80,100.00%,0,61,8,0,8,0,0,0,142.4,2,1,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,意大利面,,,2021-05-26,14:25:21,1天4时1分58秒,三,http://item.taobao.com/item.htm?id=638339137888,https://kandianbao.com/item/638339137888/, 
6,https://img.alicdn.com/imgextra/i4/3015107655/O1CN01jvGgs326Q2XVbud4F_!!3015107655-0-lubanu-s.jpg,原装进口瑞斯科萨牌直身意大利面500g*3袋低脂意粉拌面意面通心粉,	636140956681,,18.8,39.8,18.8,39.8,100.00%,3,72,0,0,4,0,0,0,108.80000000000001,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,意大利面,,,2021-05-30,16:00:05,5天5时36分42秒,日,http://item.taobao.com/item.htm?id=636140956681,https://kandianbao.com/item/636140956681/, 
7,https://img.alicdn.com/imgextra/i1/3015107655/O1CN01lcBGVN26Q2YvV1Q8d_!!3015107655-0-lubanu-s.jpg,东北农嫂水果甜玉米穗220g*3新鲜真空包装开袋即食非转基因玉米棒,	645053263641,,18.8,18.8,18.80,18.80,100.00%,0,4999,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,米/面粉/杂粮,玉米,,,2021-05-27,14:54:58,2天4时31分35秒,四,http://item.taobao.com/item.htm?id=645053263641,https://kandianbao.com/item/645053263641/, 
8,https://img.alicdn.com/imgextra/i4/3015107655/O1CN01wYbYlX26Q2XVKvNFv_!!3015107655-0-lubanu-s.jpg,5袋包邮 特味浓孜然腌料1kg 烤鸡翅羊肉串鸡锁骨炸鸡柳烤肉调味料,	636615346952,,19.99,19.99,22,22,90.86%,0,123,8,0,9,0,0,0,179.91,2,2,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,烧烤调料/腌料,,,2021-05-27,18:10:30,2天7时47分7秒,四,http://item.taobao.com/item.htm?id=636615346952,https://kandianbao.com/item/636615346952/, 
9,https://img.alicdn.com/imgextra/i3/3015107655/O1CN01GgSX6w26Q2XKGZETJ_!!3015107655-0-lubanu-s.jpg,进口意文直身意大利面条500g*3袋组合低脂速食通心粉家用拌面意面,	635483668680,,20.9,32.9,22.8,36,91.39%,2,5768,0,0,14,0,0,0,359.79999999999995,2,3,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,意大利面,,,2021-05-26,08:28:57,22时5分34秒,三,http://item.taobao.com/item.htm?id=635483668680,https://kandianbao.com/item/635483668680/, 
10,https://img.alicdn.com/imgextra/i3/3015107655/O1CN013vDrWU26Q2XIaFtnN_!!3015107655-0-lubanu-s.jpg,进口意文螺丝形意大利面条500g*3袋螺旋形速食拌面通心粉意面意粉,	635849009152,,20.9,32.9,22.5,35.5,92.68%,2,432,0,0,8,0,0,0,205.59999999999997,6,0,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,意大利面,,,2021-05-28,15:11:32,3天4时48分9秒,五,http://item.taobao.com/item.htm?id=635849009152,https://kandianbao.com/item/635849009152/, 
11,https://img.alicdn.com/imgextra/i1/3015107655/O1CN01YnJxEL26Q2YxjIZX3_!!3015107655-0-lubanu-s.jpg,百利0脂肪韩式蒜香酱油酱1kg*3家用韩式炸鸡蘸酱烤肉调味酱炸鸡酱,	645645634396,,21.0,60.0,22.5,64.5,93.02%,3,15000,0,0,0,0,0,0,0,0,0,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,酱类调料,,,2021-05-31,18:02:57,6天7时39分34秒,一,http://item.taobao.com/item.htm?id=645645634396,https://kandianbao.com/item/645645634396/, 
12,https://img.alicdn.com/imgextra/i4/3015107655/O1CN01KVRiMw26Q2XfWEkUF_!!3015107655-0-lubanu-s.jpg,乐芙娜直条形意大利面500g*3进口家用方便速食拌面低脂意粉通心粉,	638684823158,,21.9,33.9,23.6,37,91.62%,3,14406,0,0,5,0,0,0,133.5,0,1,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,意大利面,,,2021-05-26,11:05:29,1天42分6秒,三,http://item.taobao.com/item.htm?id=638684823158,https://kandianbao.com/item/638684823158/, 
13,https://img.alicdn.com/imgextra/i3/3015107655/O1CN0126Q2LmBWQphxl8a_!!3015107655.jpg,伊田港式捞面带酱包10人份 车仔面日式速食拌面炒面火锅食材面条,	543966598261,,22.0,33.5,22.0,33.5,100.00%,4,364,0,0,873,0,0,0,23221.800000000003,48,12,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,面条/挂面（待煮面条）,,,2021-05-26,17:58:55,1天7时35分32秒,三,http://item.taobao.com/item.htm?id=543966598261,https://kandianbao.com/item/543966598261/, 
14,https://img.alicdn.com/imgextra/i4/3015107655/O1CN01hMl91l26Q2YZwH1vm_!!3015107655-0-lubanu-s.jpg,诚邦香辣腌粉1kg家用商用烤肉烤翅炸鸡腌料粉腌制五花肉烧烤调料,	641831292773,,22.5,22.5,24.5,24.5,91.84%,0,199,0,0,0,0,0,0,0,0,0,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,烧烤调料/腌料,,,2021-05-26,14:05:02,1天3时41分39秒,三,http://item.taobao.com/item.htm?id=641831292773,https://kandianbao.com/item/641831292773/, 
