数据下载时间：2021-05-26 12:53:10 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/rivsea禾泱泱旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i4/3164328272/O1CN01cYNWKN2Aycw532jYl_!!3164328272-0-lubanu-s.jpg,【618预售】禾泱泱调味礼包 宝宝核桃油芝麻酱昆布酱油拌饭料套餐,	618298858379,调味品组合,50.0,50.0,598,598,8.36%,1,30,0,0,54,0,0,0,2700,64,8,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,婴幼儿调味品（新）,调料,,,2021-06-01,17:41:42,6天4时48分38秒,二,http://item.taobao.com/item.htm?id=618298858379,https://kandianbao.com/item/618298858379/, 
2,https://img.alicdn.com/imgextra/i1/3164328272/O1CN01FrmgzM2AyctlVRYs0_!!3164328272.jpg,【618直播专属】禾泱泱有机池上原味米粉辅食宝宝营养高铁米糊,	598439800250,,99.8,99.8,99.8,99.8,100.00%,3,1177,0,0,163,0,0,0,16267.4,52,17,0,,,,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,米粉/米糊/汤粥,,,2021-06-01,09:51:18,5天20时58分14秒,二,http://item.taobao.com/item.htm?id=598439800250,https://kandianbao.com/item/598439800250/, 
3,https://img.alicdn.com/imgextra/i4/3164328272/O1CN019TFjjI2AycwE6YO5k_!!3164328272-0-lubanu-s.jpg,【618预售】禾泱泱辅食礼包有机米粉果泥酸奶细面碎细面肉酥鱼酥,	644047532732,辅食大礼包,100.0,100.0,1128,1128,8.87%,1,30,0,0,0,0,0,0,0,0,0,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,面条,,,2021-06-01,17:29:44,6天4时36分40秒,二,http://item.taobao.com/item.htm?id=644047532732,https://kandianbao.com/item/644047532732/, 
4,https://img.alicdn.com/imgextra/i3/3164328272/O1CN01kAtpUJ2Aycw8aHRmS_!!3164328272.jpg,【618预售】 禾泱泱零食大礼包 夹心米饼 稻鸭米饼 分龄饼干 溶豆,	644791590154,零食组合,100.0,100.0,1128,1128,8.87%,1,30,0,0,0,0,0,0,0,0,0,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,磨牙棒/饼干,,,2021-06-01,17:36:36,6天4时43分32秒,二,http://item.taobao.com/item.htm?id=644791590154,https://kandianbao.com/item/644791590154/, 
5,https://img.alicdn.com/imgextra/i1/3164328272/O1CN01vcu5BX2Aycw7yB3Vy_!!3164328272-0-lubanu-s.jpg,【直播秒杀】禾泱泱辅食大礼包碎细面*6+米粉*6共12盒,	645796622860,,798.0,798.0,798.0,798.0,100.00%,1,34,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,米粉/米糊/汤粥,,,2021-06-01,15:46:21,6天2时53分17秒,二,http://item.taobao.com/item.htm?id=645796622860,https://kandianbao.com/item/645796622860/, 
6,https://img.alicdn.com/imgextra/i3/3164328272/O1CN01aEVEk52AycwEGEhWU_!!3164328272.jpg,【618预售】禾泱泱稻鸭夹心米饼 奶酪原块 酸奶溶豆 宝宝零食礼包,	637042760834,零食组合,30.0,30.0,278,278,10.79%,1,28,0,2,74,0.00%,60,0.00%,2220,42,25,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝零食,奶酪,,,2021-06-01,17:16:35,6天4时23分31秒,二,http://item.taobao.com/item.htm?id=637042760834,https://kandianbao.com/item/637042760834/,独立小包装(4);很好吃(8);宝宝很喜欢(11);携带方便(2)
7,https://img.alicdn.com/imgextra/i1/3164328272/O1CN01LiEgzw2Aycw6ozEgR_!!0-item_pic.jpg,【618预售】禾泱泱有机高铁米粉 婴幼儿米糊宝宝辅食营养米粉 4盒,	637924349776,,30.0,30.0,268,268,11.19%,1,28,0,2,5,0.00%,60,0.00%,150,4,2,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,米粉/米糊/汤粥,,,2021-05-31,20:17:06,5天7时24分2秒,一,http://item.taobao.com/item.htm?id=637924349776,https://kandianbao.com/item/637924349776/, 
8,https://img.alicdn.com/imgextra/i2/3164328272/O1CN01OkZ4482AycwAydPJ0_!!0-item_pic.jpg,【直播秒杀】禾泱泱 酸奶+果泥 28袋 辅食组合大礼包,	645449509546,酸奶果泥28袋超级囤货,998.0,998.0,998.0,998.0,100.00%,1,155,0,2,1,0.00%,1996,0.02%,998,0,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,果/菜/肉/混合泥,,,2021-06-01,16:08:20,6天3时15分16秒,二,http://item.taobao.com/item.htm?id=645449509546,https://kandianbao.com/item/645449509546/, 
9,https://img.alicdn.com/imgextra/i2/3164328272/O1CN01tx2nac2Aycw7Abysw_!!0-item_pic.jpg,【618预售】禾泱泱 有机小馒头儿童原味饼干宝宝零食小小蛋酥 9罐,	640958441498,有机蛋酥罐装组合,30.0,30.0,278,278,10.79%,1,26,0,3,8,0.00%,90,0.00%,240,14,1,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,磨牙棒/饼干,,,2021-05-31,17:06:22,5天4时13分18秒,一,http://item.taobao.com/item.htm?id=640958441498,https://kandianbao.com/item/640958441498/, 
10,https://img.alicdn.com/imgextra/i3/3164328272/O1CN01qBcX7O2Aycw8oKBXh_!!3164328272-0-lubanu-s.jpg,【618预售】 禾泱泱哄娃礼包 稻鸭米饼 分龄月龄饼干溶豆零食套餐,	612307165141,零食礼包,40.0,40.0,388,388,10.31%,1,279,0,3,873,0.00%,120,0.00%,34920,666,121,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,奶粉/辅食/营养品/零食,宝宝辅食,磨牙棒/饼干,,,2021-06-01,17:10:33,6天4时17分29秒,二,http://item.taobao.com/item.htm?id=612307165141,https://kandianbao.com/item/612307165141/, 
