数据下载时间：2021-05-27 12:11:31 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/鲜回头旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/4243688399/O1CN01obE02L2BunEkeJRt2_!!4243688399.jpg,奶酪爆浆蛋糕烘烤早餐代餐糕点点心口感松软办公室小零食夜宵充饥,	645428251859,,4.9,11.9,4.9,11.9,100.00%,3,30000,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,西式糕点,,,2021-05-26,10:30:00,1天1时41分37秒,三,http://item.taobao.com/item.htm?id=645428251859,https://kandianbao.com/item/645428251859/, 
2,https://img.alicdn.com/imgextra/i4/4243688399/O1CN01fZoKD62BunCbDCGeg_!!4243688399.jpg,老灶倒蒸红薯干农家自制地瓜干250g,	634264822395,,5.9,5.9,5.9,5.9,100.00%,1,9679,0,0,332,0,0,0,1958.8000000000002,4,71,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,薯类制品,,,2021-05-30,12:00:05,2天23时48分41秒,日,http://item.taobao.com/item.htm?id=634264822395,https://kandianbao.com/item/634264822395/,口感非常好(5);很难吃(2)
3,https://img.alicdn.com/imgextra/i3/4243688399/O1CN01XLlYzi2BunD9aYy4V_!!0-item_pic.jpg,老灶倒蒸红薯条250g番薯干真空独立包装倒蒸红薯干软糯番薯条500g,	634639811012,,5.9,28.9,5.9,28.9,100.00%,4,39639,0,0,354,0,0,0,5345.400000000001,8,84,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,薯类制品,,,2021-05-31,12:00:00,3天23时48分36秒,一,http://item.taobao.com/item.htm?id=634639811012,https://kandianbao.com/item/634639811012/,很好吃(5);物美价廉(2)
4,https://img.alicdn.com/imgextra/i3/4243688399/O1CN01130I6f2BunEe2LjcK_!!4243688399.jpg,夹心饼干巧克力味原味小饼干小包装草莓味办公室休闲零食品下午茶,	644343920639,,5.9,14.9,5.9,14.9,100.00%,9,90000,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,夹心饼干,,,2021-05-26,10:30:00,1天1时41分37秒,三,http://item.taobao.com/item.htm?id=644343920639,https://kandianbao.com/item/644343920639/, 
5,https://img.alicdn.com/imgextra/i1/4243688399/O1CN01oF5QyP2BunEUsfi6S_!!4243688399.jpg,法式小面包夹心营养早餐整箱学生健康代餐网红糕点晚上解饿零食品,	644368072269,,5.9,15.9,5.9,15.9,100.00%,3,30000,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,西式糕点,,,2021-05-26,11:00:00,1天1时11分37秒,三,http://item.taobao.com/item.htm?id=644368072269,https://kandianbao.com/item/644368072269/, 
6,https://img.alicdn.com/imgextra/i2/4243688399/O1CN01V6UG7q2BunEgBwecL_!!4243688399.jpg,香葱苏打饼干咸味小包装整箱网红休闲小零食品香葱味饼干下午茶,	644733961967,,5.9,14.9,5.9,14.9,100.00%,6,60000,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,苏打饼干,,,2021-05-26,10:30:00,1天1时41分37秒,三,http://item.taobao.com/item.htm?id=644733961967,https://kandianbao.com/item/644733961967/, 
7,https://img.alicdn.com/imgextra/i4/4243688399/O1CN010UEhHR2BunEke3TLH_!!4243688399.jpg,马卡龙沙琪玛散装零食面包整箱糕点心休闲食品软糯老式萨其马食品,	644740333550,,5.9,15.9,5.9,15.9,100.00%,3,30000,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,传统糕点,,,2021-05-26,10:30:00,1天1时41分37秒,三,http://item.taobao.com/item.htm?id=644740333550,https://kandianbao.com/item/644740333550/, 
8,https://img.alicdn.com/imgextra/i4/4243688399/O1CN01iM0OqI2BunCPPwmCQ_!!4243688399.jpg,水晶紫薯仔农家自制地瓜干连城特产番薯干零食软糯香甜水晶红薯仔,	635152859153,,6.8,10.9,6.8,10.9,100.00%,4,39994,0,0,6,0,0,0,50.64,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,薯类制品,,,2021-05-31,10:52:22,3天22时40分58秒,一,http://item.taobao.com/item.htm?id=635152859153,https://kandianbao.com/item/635152859153/, 
9,https://img.alicdn.com/imgextra/i4/4243688399/O1CN01DQKHuL2BunCl37PlB_!!4243688399.jpg,【活动商品 30元任选5件】红薯条番薯干地瓜条特产香甜紫薯条250g,	633953381964,,6.9,8.9,6.9,8.9,100.00%,2,19996,0,0,4,0,0,0,30.8,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,薯类制品,,,2021-05-30,14:31:54,3天2时20分30秒,日,http://item.taobao.com/item.htm?id=633953381964,https://kandianbao.com/item/633953381964/, 
10,https://img.alicdn.com/imgextra/i1/4243688399/O1CN01yEAvOV2BunCUjSwFp_!!4243688399.jpg,脆紫薯条农家自制番薯干地瓜干100g,	634327461303,,6.9,6.9,6.9,6.9,100.00%,1,9684,0,0,337,0,0,0,2325.3,8,83,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,薯类制品,,,2021-05-28,14:08:17,1天1时56分53秒,五,http://item.taobao.com/item.htm?id=634327461303,https://kandianbao.com/item/634327461303/,很好吃(9);香香脆脆(3);价格实惠(2);发货速度很快(2)
11,https://img.alicdn.com/imgextra/i2/4243688399/O1CN015gnrOX2BunDXKm9OE_!!4243688399.jpg,抹茶绿豆饼整箱早餐老式抹茶馅饼营养网红休闲零食品面包充饥早餐,	638580185786,,6.9,21.9,6.9,21.9,100.00%,8,7104,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,传统糕点,,,2021-05-30,10:42:26,2天22时31分2秒,日,http://item.taobao.com/item.htm?id=638580185786,https://kandianbao.com/item/638580185786/, 
