数据下载时间：2021-05-27 12:31:17 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/明安旭旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i4/2082017918/O1CN01TW0kcL28MUiEUIqFF_!!0-item_pic.jpg,明缦 Soutey果蔬酵素饮料粉大餐救星非果冻梅宿便孝素排,	627035790135,,158,158,474,474,33.33%,0,3557,0,1,67,0.00%,158,0.00%,10586,82,8,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-05-28,11:31:11,22时59分56秒,五,http://item.taobao.com/item.htm?id=627035790135,https://kandianbao.com/item/627035790135/, 
2,https://img.alicdn.com/imgextra/i3/2082017918/O1CN01nTE4VU28MUiEUDCWh_!!0-item_pic.jpg,明缦 多肽原生素 无惧平台期 开袋即食,	629791764661,,198,198,594,594,33.33%,0,312,0,1,17,0.00%,198,0.01%,3366,24,2,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-05-26,09:24:27,1天3时6分13秒,三,http://item.taobao.com/item.htm?id=629791764661,https://kandianbao.com/item/629791764661/, 
3,https://img.alicdn.com/imgextra/i3/2082017918/O1CN013V36Ul28MUiEDUmAy_!!0-item_pic.jpg,明缦 7维衡控餐 断糖代餐控糖计划主食粥早晚餐代餐粉饱腹食品,	626417224395,,78,78,204,204,38.24%,0,641,0,3,84,0.00%,234,0.01%,6552,142,13,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-06-03,10:53:09,6天22时21分54秒,四,http://item.taobao.com/item.htm?id=626417224395,https://kandianbao.com/item/626417224395/, 
4,https://img.alicdn.com/imgextra/i1/2082017918/O1CN01oNcs9B28MUiD0Z03X_!!0-item_pic.jpg,明缦 hellos生物粉增强酶活性 促脂分解,	626425276926,,158,158,414,414,38.16%,0,173,0,3,77,0.00%,474,0.01%,12166,70,10,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-05-27,13:13:55,42分40秒,四,http://item.taobao.com/item.htm?id=626425276926,https://kandianbao.com/item/626425276926/, 
5,https://img.alicdn.com/imgextra/i3/2082017918/O1CN01x62ZfU28MUiINsnzX_!!0-item_pic.jpg,明安旭 白芸豆咀嚼片大餐防弹救星代餐断糖控糖碳水阻隔剂,	638372468139,,158,158,474,474,33.33%,0,988,0,4,9,0.01%,632,0.02%,1422,22,1,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-06-01,12:58:44,5天27分29秒,二,http://item.taobao.com/item.htm?id=638372468139,https://kandianbao.com/item/638372468139/, 
6,https://img.alicdn.com/imgextra/i4/2082017918/O1CN01Adh5Sb28MUh76Fncq_!!0-item_pic.jpg,【私教专属】+超惠套餐 此价格仅限本次活动下单,	630691609469,,1450,1450,1450.00,1450.00,100.00%,0,1,0,12,42,0.02%,17400,0.49%,60900,2,7,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-06-02,09:57:21,5天21时26分6秒,三,http://item.taobao.com/item.htm?id=630691609469,https://kandianbao.com/item/630691609469/, 
7,https://img.alicdn.com/imgextra/i1/2082017918/O1CN01iiklIy28MUj4T9SPf_!!2082017918-0-lubanu-s.jpg,明安旭 冬瓜荷叶茶 玫瑰花草茶柠檬决明子袋装,	552731922309,,39.9,39.9,58,58,68.79%,8,5294,0,80,8350,0.13%,3192,0.09%,333165,3144,187,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,茶,代用/花草/水果/再加工茶,代用/花草茶,,,2021-05-27,22:11:09,9时39分54秒,四,http://item.taobao.com/item.htm?id=552731922309,https://kandianbao.com/item/552731922309/, 
8,https://img.alicdn.com/imgextra/i1/2082017918/O1CN01eOvo4728MUiusDA1O_!!2082017918-0-lubanu-s.jpg,明安旭 即食米稀 米糊早餐 猴头菇米稀 营养米糊麦片代餐粉袋子,	562048809902,,39.9,39.9,198,198,20.15%,5,4872,0,109,3204,0.18%,4349.099999999999,0.12%,127839.59999999999,3436,210,1,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-06-01,09:03:39,4天20时32分24秒,二,http://item.taobao.com/item.htm?id=562048809902,https://kandianbao.com/item/562048809902/, 
9,https://img.alicdn.com/imgextra/i4/2082017918/O1CN01uubi1g28MUitWcJok_!!2082017918-0-lubanu-s.jpg,明安旭 芡实红豆薏米茶赤小豆薏仁大麦茶叶水果花茶组合女,	579714670400,,39.9,39.9,119.4,119.4,33.42%,5,5414,0,136,4031,0.22%,5426.4,0.15%,160836.9,1796,327,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,茶,代用/花草/水果/再加工茶,代用/花草茶,,,2021-06-02,01:34:02,5天13时2分47秒,三,http://item.taobao.com/item.htm?id=579714670400,https://kandianbao.com/item/579714670400/, 
10,https://img.alicdn.com/imgextra/i3/2082017918/O1CN01XAC3Ys28MUiyuY3Fi_!!2082017918-0-lubanu-s.jpg,明安旭酵素梅增强版正品孝素梅青话梅四季随便清排果,	42395335461,,39.9,39.9,89.4,89.4,44.63%,4,1315,0,183,458025,0.30%,7301.7,0.21%,18275197.5,80570,7195,306,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,梅类制品,,,2021-05-27,16:49:20,4时18分5秒,四,http://item.taobao.com/item.htm?id=42395335461,https://kandianbao.com/item/42395335461/,效果好(4);包装很方便(4);很好吃(6);回购很多次(3);没有效果(3)
11,https://img.alicdn.com/imgextra/i1/2082017918/O1CN0130iMFH28MUj31PxJv_!!2082017918-0-lubanu-s.jpg,明安旭 麦片早餐冲饮 即食水果谷物粥干吃卡饱腹乐营养比代餐粉,	541906841507,,39.9,39.9,128,128,31.17%,7,8671,0,298,15858,0.48%,11890.199999999999,0.33%,632734.2,7516,539,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-06-03,09:07:39,6天20时36分24秒,四,http://item.taobao.com/item.htm?id=541906841507,https://kandianbao.com/item/541906841507/, 
