数据下载时间：2021-05-27 10:02:26 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/南国食品旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/659522691/O1CN01pxCC1H1VkWUgkVq9R_!!0-item_pic.jpg,南国食品椒麻拌面95g 咸蛋黄拌面 方便速食方便面拉面拌面川味,	646295431471,,9.9,9.9,19.9,19.9,49.75%,2,159955,0,0,2,0,0,0,19.8,0,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,方便面/拉面/面皮,,,2021-06-02,18:14:52,6天8时12分35秒,三,http://item.taobao.com/item.htm?id=646295431471,https://kandianbao.com/item/646295431471/, 
2,https://img.alicdn.com/imgextra/i1/659522691/O1CN01EyfTZX1VkWUkDsxgA_!!659522691-0-picasso.jpg,南国食品海南超即溶椰子粉400gx2即食代餐冲饮无添加蔗糖早餐搭配,	618058813967,,10.0,10.0,239.6,239.6,4.17%,1,4950,0,0,143,0,0,0,1430,66,21,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-06-02,16:01:45,6天5时59分28秒,三,http://item.taobao.com/item.htm?id=618058813967,https://kandianbao.com/item/618058813967/, 
3,https://img.alicdn.com/imgextra/i3/659522691/O1CN01kOsIF81VkWUWeGVVX_!!0-item_pic.jpg,#南国食品海南特产金煌芒果干116gx2水果干片类酸甜零食小吃休闲,	611725928750,,34.9,34.9,45.9,45.9,76.03%,1,5972,0,0,30,0,0,0,1047,6,10,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,芒果干,,,2021-06-02,19:35:52,6天9时33分35秒,三,http://item.taobao.com/item.htm?id=611725928750,https://kandianbao.com/item/611725928750/, 
4,https://img.alicdn.com/imgextra/i3/659522691/O1CN01MnMQqo1VkWTDJPtex_!!0-item_pic.jpg,（南国）海南特产炭烧咖啡680g速溶咖啡三合一休闲下午茶小袋装,	637899495363,,36.9,36.9,59,59,62.54%,1,999,0,0,1,0,0,0,36.9,0,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,速溶咖啡/咖啡豆/粉,咖啡粉,,,2021-06-01,18:54:46,5天8时52分29秒,二,http://item.taobao.com/item.htm?id=637899495363,https://kandianbao.com/item/637899495363/, 
5,https://img.alicdn.com/imgextra/i2/659522691/O1CN01X8QDu21VkWUck98cc_!!0-item_pic.jpg,#海南特产椰子片香脆原味椰片脆片60g*5盒烤椰肉零食小吃,	646299915782,,36.9,36.9,105.5,105.5,34.98%,1,235,0,0,0,0,0,0,0,0,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,椰子片,,,2021-06-02,19:09:50,6天9时7分33秒,三,http://item.taobao.com/item.htm?id=646299915782,https://kandianbao.com/item/646299915782/, 
6,https://img.alicdn.com/imgextra/i3/659522691/O1CN01j634it1VkWTyYHR6N_!!0-item_pic.jpg,#南国食品海南特产开心椰球50gx10袋夹心软糖果,	641140757761,,49.9,49.9,89.9,89.9,55.51%,1,1000,0,0,0,0,0,0,0,2,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糖果零食/果冻/布丁,糖果,,,2021-06-02,16:40:27,6天6时38分10秒,三,http://item.taobao.com/item.htm?id=641140757761,https://kandianbao.com/item/641140757761/, 
7,https://img.alicdn.com/imgextra/i2/659522691/O1CN015yqgSJ1VkWUl5Zg4P_!!2-item_pic.png,#香菇牛肉酱200gx3瓶装经典下饭菜拌饭拌面酱香辣酱牛肉酱,	646310847031,,49.9,49.9,68.9,68.9,72.42%,1,1500,0,0,0,0,0,0,0,0,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,酱类调料,,,2021-06-02,21:04:51,6天11时2分34秒,三,http://item.taobao.com/item.htm?id=646310847031,https://kandianbao.com/item/646310847031/, 
8,https://img.alicdn.com/imgextra/i2/659522691/O1CN01H6qM3I1VkWTureSwP_!!0-item_pic.jpg,#南国食品特浓榴莲糖82gX10袋水果味软糖喜糖糖果,	641139777373,,59.9,59.9,79.9,79.9,74.97%,1,999,0,0,1,0,0,0,59.9,0,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糖果零食/果冻/布丁,糖果,,,2021-06-02,16:52:19,6天6时50分2秒,三,http://item.taobao.com/item.htm?id=641139777373,https://kandianbao.com/item/641139777373/, 
9,https://img.alicdn.com/imgextra/i4/659522691/O1CN010mX9yS1VkWTvQUJdv_!!0-item_pic.jpg,#海南特产南国椰奶麦片560gx2即食燕麦片早餐冲饮营养小袋装,	641819079054,,59.9,59.9,79.8,79.8,75.06%,1,1000,0,0,0,0,0,0,0,0,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-06-02,20:03:27,6天10时1分10秒,三,http://item.taobao.com/item.htm?id=641819079054,https://kandianbao.com/item/641819079054/, 
10,https://img.alicdn.com/imgextra/i4/659522691/O1CN01Vd2SUm1VkWUjCOJpy_!!0-item_pic.jpg,#海南特产南国食品椰子糕95gx10袋传统糕点休闲零食小吃,	646290771478,,59.9,59.9,61.8,61.8,96.93%,1,595,0,0,0,0,0,0,0,0,0,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,传统糕点,,,2021-06-02,17:35:03,6天7时32分46秒,三,http://item.taobao.com/item.htm?id=646290771478,https://kandianbao.com/item/646290771478/, 
11,https://img.alicdn.com/imgextra/i4/659522691/O1CN01ZfxY0m1VkWTpLg2pv_!!0-item_pic.jpg,#海南特产南国礼盒747g零食组合三亚旅游手信送礼盒零食大礼包,	552706545998,,79.9,79.9,158,158,50.57%,1,409,0,0,39540,0,0,0,3159246,10118,892,1,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糖果零食/果冻/布丁,糖果,,,2021-05-26,18:08:41,15时53分25秒,三,http://item.taobao.com/item.htm?id=552706545998,https://kandianbao.com/item/552706545998/, 
12,https://img.alicdn.com/imgextra/i1/659522691/O1CN01rYURbD1VkWRpKB2v6_!!0-item_pic.jpg,【专区300-200】南国椰子红豆薏米粉500g 薏仁五谷杂粮粉早餐速溶,	629904069475,,66.3,66.3,129,129,51.40%,1,966,0,1,27,0.00%,66.3,0.00%,1790.1,12,4,0,,,超值优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,薏米粉,,,2021-05-26,10:14:11,23时48分55秒,三,http://item.taobao.com/item.htm?id=629904069475,https://kandianbao.com/item/629904069475/, 
13,https://img.alicdn.com/imgextra/i4/659522691/O1CN01g4frw81VkWSST6gjh_!!0-item_pic.jpg,#海南特产南国食品椰子营养粉400g/罐无蔗糖椰浆椰子粉,	582178808668,,158.0,158.0,298,298,53.02%,1,481,0,1,870,0.00%,158,0.00%,137460,332,86,0,,,新品抢购|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-05-28,15:22:39,1天5时20分22秒,五,http://item.taobao.com/item.htm?id=582178808668,https://kandianbao.com/item/582178808668/, 
14,https://img.alicdn.com/imgextra/i1/659522691/O1CN01TLVSrk1VkWRnleu6y_!!0-item_pic.jpg,【专区300-200】南国海南特产小奇福圆饼180g营养甜早餐代餐饼干,	597848909360,,36.3,36.3,36.30,36.30,100.00%,0,1119,0,2,1594,0.00%,72.6,0.00%,57862.2,188,203,0,,,淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,韧性饼干,,,2021-06-01,12:03:17,5天2时1分0秒,二,http://item.taobao.com/item.htm?id=597848909360,https://kandianbao.com/item/597848909360/, 
15,https://img.alicdn.com/imgextra/i4/659522691/O1CN01itAArq1VkWNZgVcch_!!0-item_pic.jpg,（南国）海南兴隆特产椰奶咖啡680g香醇速溶椰奶咖啡粉休闲下午茶,	18935349216,,36.9,36.9,89,89,41.46%,1,982,0,2,1904,0.00%,73.8,0.00%,70257.59999999999,172,82,142,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,速溶咖啡/咖啡豆/粉,速溶咖啡,,,2021-06-01,18:51:22,5天8时49分5秒,二,http://item.taobao.com/item.htm?id=18935349216,https://kandianbao.com/item/18935349216/, 
16,https://img.alicdn.com/imgextra/i2/659522691/O1CN01Xl3H1K1VkWSD9b3B9_!!0-item_pic.jpg,#南国食品 椒麻拌面95g*6桶整箱装 宿舍早餐速食懒人食品泡面,	631527932312,,42.9,42.9,69.9,69.9,61.37%,1,567,0,2,47,0.00%,85.8,0.00%,2016.3,28,15,0,,,新品抢购|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,方便面/拉面/面皮,,,2021-05-31,10:55:15,4天52分58秒,一,http://item.taobao.com/item.htm?id=631527932312,https://kandianbao.com/item/631527932312/, 
17,https://img.alicdn.com/imgextra/i2/659522691/O1CN01vqNnLf1VkWTKqEtDd_!!0-item_pic.jpg,#海南特产年味糖果礼盒1182g夹心糖椰子糖椰球榴莲休闲送礼礼盒,	638310623291,,69.9,69.9,129,129,54.19%,1,961,0,2,37,0.00%,139.8,0.00%,2586.3,8,5,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糖果零食/果冻/布丁,糖果,,,2021-06-01,13:28:45,5天3时26分28秒,二,http://item.taobao.com/item.htm?id=638310623291,https://kandianbao.com/item/638310623291/, 
18,https://img.alicdn.com/imgextra/i2/659522691/O1CN01V7gbVo1VkWS7vi2yk_!!0-item_pic.jpg,海南特产南国食品南国椰子营养粉400g*3罐无蔗糖速溶早餐代餐粉,	605873962166,,399.0,399.0,698,698,57.16%,1,974,0,2,117,0.00%,798,0.01%,46683,162,16,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,椰子粉,,,2021-05-27,11:01:53,59分36秒,四,http://item.taobao.com/item.htm?id=605873962166,https://kandianbao.com/item/605873962166/, 
19,https://img.alicdn.com/imgextra/i1/659522691/O1CN013aDM3u1VkWUlYC730_!!0-item_pic.jpg,南国食品谷物脆400g儿童麦片非油炸即食早餐酸奶水果麦片学生麦片,	644854879396,,10.0,10.0,109.9,109.9,9.10%,2,9997,0,3,3,0.00%,30,0.00%,30,2,0,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-06-01,10:33:45,5天31分28秒,二,http://item.taobao.com/item.htm?id=644854879396,https://kandianbao.com/item/644854879396/, 
20,https://img.alicdn.com/imgextra/i3/659522691/O1CN01InlIdG1VkWSjLqyMt_!!0-item_pic.jpg,#南国食品 海南特产 椰香奶茶340gX2袋速溶奶茶粉袋装奶 下午茶,	41282952633,,59.9,59.9,88,88,68.07%,1,1263,0,3,4186,0.00%,179.7,0.00%,250741.4,652,73,1,,,新品抢购|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,袋装奶茶,,,2021-05-28,17:06:34,1天7时4分17秒,五,http://item.taobao.com/item.htm?id=41282952633,https://kandianbao.com/item/41282952633/,好喝(11);会回购(3);不好吃(2)
21,https://img.alicdn.com/imgextra/i1/659522691/O1CN01NUyyyV1VkWQ5R1Iig_!!659522691-0-lubanu-s.jpg,海南特产南国迷你饼恬心酥50gX6鸡蛋卷代餐休闲酥脆mini零食,	618580719656,,50.0,50.0,154.8,154.8,32.30%,1,20000,0,4,62,0.00%,200,0.00%,3100,26,6,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,蛋圆饼干,,,2021-05-26,16:47:20,17时14分4秒,三,http://item.taobao.com/item.htm?id=618580719656,https://kandianbao.com/item/618580719656/, 
22,https://img.alicdn.com/imgextra/i3/659522691/O1CN01PEFBck1VkWRbLQd9y_!!0-item_pic.jpg,南国食品海南特产黄灯笼鸡爪210g 网红凤爪零食小吃休闲零食,	629327841150,,29.9,29.9,59.8,59.8,50.00%,0,5764,0,6,271,0.00%,179.39999999999998,0.00%,8102.9,114,46,0,,,新品抢购|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,牛肉干/猪肉脯/卤味零食,鸡肉零食,,,2021-05-28,17:00:13,1天6时57分56秒,五,http://item.taobao.com/item.htm?id=629327841150,https://kandianbao.com/item/629327841150/, 
23,https://img.alicdn.com/imgextra/i1/659522691/O1CN01bDylZk1VkWSEMFlHd_!!0-item_pic.jpg,南国食品 海南特产椰浆蛋卷195gx3盒椰奶夹心鸡蛋卷饼干零食,	602624692479,,49.9,49.9,121,121,41.24%,3,30881,0,6,407,0.00%,299.4,0.00%,20309.3,238,93,0,,,新品抢购|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,蛋卷饼干,,,2021-06-01,17:59:10,5天7时56分53秒,二,http://item.taobao.com/item.htm?id=602624692479,https://kandianbao.com/item/602624692479/, 
24,https://img.alicdn.com/imgextra/i1/659522691/O1CN01O1FP0D1VkWSEMIaFo_!!0-item_pic.jpg,南国食品 海南特产椰浆蛋卷195gx5盒椰奶夹心鸡蛋卷饼干零食,	627757021108,,69.9,69.9,189,189,36.98%,3,3854,0,6,130,0.00%,419.40000000000003,0.00%,9087,94,26,0,,,新品抢购|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,蛋卷饼干,,,2021-05-27,20:20:44,10时18分27秒,四,http://item.taobao.com/item.htm?id=627757021108,https://kandianbao.com/item/627757021108/, 
25,https://img.alicdn.com/imgextra/i3/659522691/O1CN01ayW9oi1VkWUVdGyu3_!!0-item_pic.jpg,#海南特产南国食品纯椰子粉160g*3盒营养早餐代餐粉椰奶椰汁速溶,	569739104018,,56.9,56.9,79.9,79.9,71.21%,1,586,0,7,6807,0.00%,398.3,0.00%,387318.3,1218,1491,0,,,新品抢购|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,食补粉粉,天然粉粉食品,,,2021-05-31,16:35:33,4天6时33分16秒,一,http://item.taobao.com/item.htm?id=569739104018,https://kandianbao.com/item/569739104018/,好喝(40);不错品相(2);甜而不腻(16);很健康(3);会回购(7);包裹压坏了(2)
26,https://img.alicdn.com/imgextra/i1/659522691/O1CN01NGEWAB1VkWSq02u6G_!!0-item_pic.jpg,#南国礼盒海南特产椰子礼包1555g咸蛋黄面椰子糖椰片特产礼盒,	632562008527,,138.0,138.0,198,198,69.70%,1,1811,0,7,483,0.00%,966,0.01%,66654,58,72,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糖果零食/果冻/布丁,糖果,,,2021-05-27,18:43:10,8时40分53秒,四,http://item.taobao.com/item.htm?id=632562008527,https://kandianbao.com/item/632562008527/,适合送人(3);很好吃(4);还便宜(3);快递很暴力(2)
27,https://img.alicdn.com/imgextra/i2/659522691/O1CN01CgCipb1VkWTnLaVOj_!!0-item_pic.jpg,南国食品海南特产椰香薄饼160gx2盒香蕉味休闲零食早餐,	616675767247,,29.9,29.9,65.4,65.4,45.72%,3,30355,10,8,1076,0.00%,239.2,0.00%,32172.399999999998,172,169,0,,,专属优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,薄脆饼干,,,2021-05-28,11:33:29,1天1时31分12秒,五,http://item.taobao.com/item.htm?id=616675767247,https://kandianbao.com/item/616675767247/, 
28,https://img.alicdn.com/imgextra/i1/659522691/O1CN01CppMQH1VkWRz9jSeg_!!0-item_pic.jpg,【专区300-200】海南特产礼盒三亚送礼零食南国食品海南有礼916g,	609194099099,,222.0,222.0,261.1,261.1,85.02%,1,19203,0,8,384,0.00%,1776,0.01%,85248,98,52,0,,,超值优惠|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,薄脆饼干,,,2021-06-01,00:00:00,4天13时57分43秒,二,http://item.taobao.com/item.htm?id=609194099099,https://kandianbao.com/item/609194099099/, 
