数据下载时间：2021-05-27 10:08:36 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/品铺掌柜旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/2113118633/O1CN01uFzIma2Ddxuym6B41_!!0-item_pic.jpg,新货鱼皮花生米500g多彩豆散装脆皮豆日本豆怪味豆经典怀旧小零食,	645047948050,,13.9,25.9,99,99,26.16%,2,19993,0,7,7,0.01%,130.9,0.00%,130.9,0,0,0,,,火爆促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,花生,,,2021-06-01,15:28:33,5天5时20分3秒,二,http://item.taobao.com/item.htm?id=645047948050,https://kandianbao.com/item/645047948050/, 
2,https://img.alicdn.com/imgextra/i3/2113118633/O1CN01FWajWD2Ddxtft3Wuq_!!0-item_pic.jpg,网红酸奶巴旦木仁500g罐装巧克力糖豆零食夹心无壳坚果零食特产,	637985952466,,36.9,36.9,199,199,18.54%,2,8,0,16,93,0.02%,590.4,0.01%,3431.7,32,24,0,,,火爆促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,杏仁/巴旦木,,,2021-05-30,17:23:01,3天7时14分31秒,日,http://item.taobao.com/item.htm?id=637985952466,https://kandianbao.com/item/637985952466/, 
3,https://img.alicdn.com/imgextra/i2/2113118633/O1CN01Q9fRBW2DdxuCwVmLJ_!!0-item_pic.jpg,果蔬脆片综合果蔬干猴头菇脆500g蔬菜干果蔬混合装零食脱水即食,	642772439746,,32.9,56.9,199,199,28.59%,2,19971,0,19,29,0.02%,807.5,0.02%,1232.5,10,7,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,蔬果干/混合冻干/混合果干,,,2021-05-31,17:57:50,4天7时49分20秒,一,http://item.taobao.com/item.htm?id=642772439746,https://kandianbao.com/item/642772439746/, 
4,https://img.alicdn.com/imgextra/i3/2113118633/O1CN01XpLjvD2DdxtYKiTI7_!!0-item_pic.jpg,新货坚果奶油味碧根果散装长寿果核桃仁干果零食整箱,	634647622601,,22.9,78.9,99,299,26.39%,3,59529,0,21,790,0.02%,951.3,0.02%,35787,76,145,0,,,让利促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,长寿果/碧根果,,,2021-06-01,21:29:17,5天11时20分47秒,二,http://item.taobao.com/item.htm?id=634647622601,https://kandianbao.com/item/634647622601/,颗粒大小均匀(2);香脆(5);不贵(4);份量很足(3);质量好(2);价格很贵(2)
5,https://img.alicdn.com/imgextra/i2/2113118633/O1CN01McMxgv2DdxuoZNOmY_!!0-item_pic.jpg,红糖小酥饼500g梅干菜扣肉馅罐装金华风味黄山烧饼特产零食小吃,	645382563620,,22.9,39.9,99,99,40.30%,2,19970,0,28,29,0.03%,831.6,0.02%,861.3,4,1,0,,,火爆促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,酥性饼干,,,2021-05-31,17:57:21,4天7时48分51秒,一,http://item.taobao.com/item.htm?id=645382563620,https://kandianbao.com/item/645382563620/, 
6,https://img.alicdn.com/imgextra/i2/2113118633/O1CN01l8NKQd2Ddxuj4Nc11_!!0-item_pic.jpg,新货蚕豆原味炒胡豆子散装牛肉香辣味兰花豆零食小吃休闲食品炒货,	644291464272,,15.9,27.9,99,99,28.18%,2,19970,0,29,29,0.03%,600.3000000000001,0.01%,600.3000000000001,2,2,0,,,火爆促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,豆类制品,,,2021-05-31,17:13:17,4天7时4分47秒,一,http://item.taobao.com/item.htm?id=644291464272,https://kandianbao.com/item/644291464272/, 
7,https://img.alicdn.com/imgextra/i2/TB1HsfmMpXXXXaWXFXXXXXXXXXX_!!0-item_pic.jpg,【品铺掌柜】新货奶香花生休闲零食坚果炒货160g1袋,	45737553140,,10.7,10.7,10.9,10.9,98.17%,0,19554,5,34,21516,0.04%,363.79999999999995,0.01%,230221.19999999998,618,1407,0,,,优惠促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,花生,,,2021-06-01,21:29:34,5天11时21分4秒,二,http://item.taobao.com/item.htm?id=45737553140,https://kandianbao.com/item/45737553140/,好多次回购(5);颗粒比较完整(3);很脆(2);质量好(2);很大个(3);有点硬(2)
8,https://img.alicdn.com/imgextra/i1/2113118633/O1CN015bbVRT2DdxtSKa7cp_!!0-item_pic.jpg,春节年货礼盒大礼包2500g（5斤）大罐装混合坚果干果零食小吃整箱,	610818671767,,237.0,237.0,290,290,81.72%,1,17618,0,34,2949,0.04%,8058,0.18%,698913,1264,259,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,混合坚果,,,2021-06-01,21:29:55,5天11时21分25秒,二,http://item.taobao.com/item.htm?id=610818671767,https://kandianbao.com/item/610818671767/,份量很足(3);质量好(2);很好吃(5);包装完整(6);价廉物美(5);价钱不便宜(2)
9,https://img.alicdn.com/imgextra/i2/2113118633/O1CN01FG9k6r2DdxtdgcWTB_!!0-item_pic.jpg,新货临安山核桃仁酥500g罐装糖块香脆手工制作独立小包装零食特产,	635772357796,,109.0,109.0,299,299,36.45%,1,846,0,38,326,0.04%,4142,0.09%,35534,124,65,0,,,新年特惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,传统糕点,,,2021-05-27,16:47:49,6时39分19秒,四,http://item.taobao.com/item.htm?id=635772357796,https://kandianbao.com/item/635772357796/,很好吃(7);物美价廉(2);发货速度很快(2)
10,https://img.alicdn.com/imgextra/i4/2113118633/O1CN01Un57wi2DdxtdGduFu_!!0-item_pic.jpg,水果干果脯蜜饯混合组合大罐装500g芒果干草莓干杏干西梅散装,	632625959737,,55.9,125.9,199,199,63.27%,5,98712,0,48,2195,0.05%,4027.2000000000003,0.09%,184160.5,592,348,0,,,火爆促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,蔬果干/混合冻干/混合果干,,,2021-06-01,21:29:32,5天11时21分2秒,二,http://item.taobao.com/item.htm?id=632625959737,https://kandianbao.com/item/632625959737/,价格蛮实惠(13);大头大小均匀(2);份量很足(11);很好吃(43);很健康(3);口感非常差(5)
