数据下载时间：2021-05-25 10:54:41 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/展艺旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/1987669206/O1CN01a8vG8j2HsOrQluVcA_!!1987669206.jpg,展艺月饼底托50g75g 蛋黄酥透明吸塑盒雪媚娘加厚绿豆糕包装盒子,	596891301331,50g月饼底托,5.8,12.8,6.8,14.8,86.49%,17,1509,0,0,12127,0,0,0,104292.20000000001,908,1609,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烧烤/烘焙用具,点心包装盒/包装袋,,,2021-05-26,13:31:48,1天2时37分20秒,三,http://item.taobao.com/item.htm?id=596891301331,https://kandianbao.com/item/596891301331/,质量不错(3);快递很快(3);客服人很好(3)
2,https://img.alicdn.com/imgextra/i1/1987669206/O1CN01U4g9JM2HsOrVL5dLZ_!!0-item_pic.jpg,展艺月饼盒中秋佳节礼品盒长方形西点盒蛋黄酥雪媚娘点心包装盒子,	619831380640,礼品盒,6.8,19.8,10.8,29.8,66.44%,25,2352,0,0,14174,0,0,0,170088.00000000003,912,746,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烧烤/烘焙用具,点心包装盒/包装袋,,,2021-05-31,15:25:49,6天4时31分21秒,一,http://item.taobao.com/item.htm?id=619831380640,https://kandianbao.com/item/619831380640/,包装盒简单(5);物流没问题(2);好用的很(3);很显档次(2);质量很好(8);质量特别差(2)
3,https://img.alicdn.com/imgextra/i1/1987669206/O1CN01lzgooL2HsOrUG5VC5_!!1987669206.jpg,展艺月饼托吸塑盒100g 食品脱氧剂包装盒月饼模封口机月饼包装袋,	573691828014,月饼包装盒,7.8,7.8,3.8,56.6,13.78%,31,418,4,0,18384,0,0,0,143395.19999999998,1158,165,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烧烤/烘焙用具,点心包装盒/包装袋,,,2021-05-27,13:22:19,2天2时27分51秒,四,http://item.taobao.com/item.htm?id=573691828014,https://kandianbao.com/item/573691828014/, 
4,https://img.alicdn.com/imgextra/i3/1987669206/O1CN01vXKqCm2HsOrSGlIJL_!!1987669206.jpg,展艺月饼蛋黄酥包装盒50g75g100g 透明蛋糕雪媚娘吸塑盒底托封口,	572938934897,吸塑盒30/54个,10.8,36.8,10.8,36.8,100.00%,25,1834,0,0,45178,0,0,0,957773.6000000001,4426,6966,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烧烤/烘焙用具,点心包装盒/包装袋,,,2021-05-31,17:53:59,6天6时59分31秒,一,http://item.taobao.com/item.htm?id=572938934897,https://kandianbao.com/item/572938934897/,正品(3);很厚实(2);价格便宜(32);好用的很(10);小小适合(7);盖子容易坏(4)
5,https://img.alicdn.com/imgextra/i4/1987669206/O1CN015WXu2d2HsOrXzBnJg_!!1987669206.jpg,展艺包粽子神器糕点食品包装盒快速包粽四角三角粽家用端午打包盒,	641066531121,ZY6020,12.8,26.8,22.8,36.8,72.83%,5,3014,0,0,0,0,0,0,0,6,0,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烧烤/烘焙用具,点心包装盒/包装袋,,,2021-05-27,14:09:56,2天3时15分28秒,四,http://item.taobao.com/item.htm?id=641066531121,https://kandianbao.com/item/641066531121/, 
6,https://img.alicdn.com/imgextra/i3/1987669206/O1CN01dTNUM22HsOrSGoFVi_!!1987669206.jpg,展艺8连耐高温司康饼模具硅胶家用自制网红零食蛋糕甜点烘焙模具,	617723112630,ZY5444 8连司康饼模,18.8,18.8,28.8,28.8,65.28%,0,20,0,0,206,0,0,0,3872.8,226,33,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烧烤/烘焙用具,烘焙模具,,,2021-05-31,17:16:23,6天6时21分55秒,一,http://item.taobao.com/item.htm?id=617723112630,https://kandianbao.com/item/617723112630/, 
7,https://img.alicdn.com/imgextra/i4/1987669206/O1CN01k5SWZi2HsOrI8ClXg_!!1987669206.jpg,展艺304不锈钢冰块速冻器金属冰酒石冰粒威士忌神器家用饮料冰夹,	600306958492,不锈钢冰块,35.0,35.0,38,38,92.11%,1,179,0,0,1095,0,0,0,38325,568,224,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,餐饮具,酒壶/酒杯/酒具,冰夹,,,2021-05-31,13:58:53,6天3时4分25秒,一,http://item.taobao.com/item.htm?id=600306958492,https://kandianbao.com/item/600306958492/, 
8,https://img.alicdn.com/imgextra/i4/1987669206/O1CN01IIs8Ol2HsOrZWpNLq_!!0-item_pic.jpg,【618预售】展艺端午粽子原料组合低糖水洗红豆沙+咸蛋黄+红小豆,	644381221227,,63,63,88.9,88.9,70.87%,0,200,0,0,0,0,0,0,0,0,0,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,烘焙原辅料/半成品/食品添加剂,其它原料,,,2021-05-28,19:22:28,3天8时28分0秒,五,http://item.taobao.com/item.htm?id=644381221227,https://kandianbao.com/item/644381221227/, 
9,https://img.alicdn.com/imgextra/i1/1987669206/O1CN01omqdNo2HsOrSGnZkj_!!1987669206.jpg,展艺家用不锈钢擀面杖饺子包子披萨皮雪花酥牛轧糖烘焙工具大小号,	594484433554,不锈钢擀面杖,68,68,78,78,87.18%,0,332,0,0,74,0,0,0,5032,122,5,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房/烹饪用具,烧烤/烘焙用具,擀面杖,,,2021-05-26,15:40:35,1天4时46分7秒,三,http://item.taobao.com/item.htm?id=594484433554,https://kandianbao.com/item/594484433554/, 
10,https://img.alicdn.com/imgextra/i2/1987669206/O1CN01SYJTUb2HsOrZX07Hh_!!0-item_pic.jpg,【618预售】展艺_极秒意面食番茄肉酱*2+黑椒牛柳*2+奶油蘑菇*1,	628808936405,,87.8,87.8,99.8,99.8,87.98%,0,100,0,0,25,0,0,0,2195,16,3,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,烘焙原辅料/半成品/食品添加剂,其他烘焙半成品,,,2021-05-31,00:12:30,5天13时18分2秒,一,http://item.taobao.com/item.htm?id=628808936405,https://kandianbao.com/item/628808936405/, 
