数据下载时间：2021-05-27 11:08:22 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/雄丰食品旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/2385770397/O1CN01FaqHSj1Enrk2HBtDt_!!0-item_pic.jpg,聚 雄丰原味地道肠3斤+客家牛筋丸肉丸250g套餐烤肠丸子餐饮小吃,	587286819662,,99,99,99.00,99.00,100.00%,0,4755,0,0,970,0,0,0,96030,520,97,0,,,淘金币抵3%,不支持7天无理由|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,生肉/肉制品,其它生肉制品,,,2021-05-29,15:02:11,2天3时53分54秒,六,http://item.taobao.com/item.htm?id=587286819662,https://kandianbao.com/item/587286819662/, 
2,https://img.alicdn.com/imgextra/i3/2385770397/O1CN01EGUbmM1EnrjVVbo76_!!0-item_pic.jpg,雄丰火锅食材新年过年礼盒年货热狗丸子大礼包5斤春节送礼食品,	542395947193,,103.6,103.6,188,188,55.11%,0,2362,0,0,1092,0,0,0,113131.2,500,22,0,,,感恩回馈|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,香肠/腊肠,,,2021-05-29,14:28:57,2天3时20分40秒,六,http://item.taobao.com/item.htm?id=542395947193,https://kandianbao.com/item/542395947193/, 
3,https://img.alicdn.com/imgextra/i2/2385770397/O1CN01MfZDdR1EnrjU8fIdz_!!0-item_pic.jpg,雄丰火锅丸子礼盒装5斤送礼食品年货礼包春节送朋友新年年夜饭,	543333472586,,103.6,103.6,178,178,58.20%,0,1942,0,0,829,0,0,0,85884.4,472,1,1,,,感恩回馈,7天无理由|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,海鲜/水产品/制品,鱼丸/鱼滑,,,2021-05-27,17:23:06,6时14分49秒,四,http://item.taobao.com/item.htm?id=543333472586,https://kandianbao.com/item/543333472586/, 
4,https://img.alicdn.com/imgextra/i2/2385770397/O1CN01RaJZD21EnrjMXIelC_!!0-item_pic.jpg,雄丰客家香肠肉丸礼盒套餐送礼送朋友自用共6款1750g食品美食,	561500075371,,117.9,117.9,236,236,49.96%,0,5427,0,0,863,0,0,0,101747.70000000001,510,55,0,,,感恩回馈,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,香肠/腊肠,,,2021-05-29,14:28:57,2天3时20分40秒,六,http://item.taobao.com/item.htm?id=561500075371,https://kandianbao.com/item/561500075371/, 
5,https://img.alicdn.com/imgextra/i3/2385770397/O1CN01bB9z3r1EnruOe05wW_!!0-item_pic.jpg,聚 雄丰飞鱼卵香肠纯肉烤肠地道肠台式热狗肠500gx2盒礼包,	641285717620,,120,120,120.00,120.00,100.00%,0,2992,0,0,6,0,0,0,720,4,2,0,,,淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,香肠/腊肠,,,2021-05-28,09:00:19,21时52分2秒,五,http://item.taobao.com/item.htm?id=641285717620,https://kandianbao.com/item/641285717620/, 
6,https://img.alicdn.com/imgextra/i4/2385770397/TB1RiiZm7CWBuNjy0FaXXXUlXXa_!!0-item_pic.jpg,聚 雄丰客家香肠3斤约34根手工纯肉烤肠热狗肠小吃零食香肠,	560082676925,,130.0,130.0,130.0,130.0,100.00%,2,8753,0,0,1506,0,0,0,195780,446,94,0,,,淘金币抵3%,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,香肠/腊肠,,,2021-06-02,15:02:16,6天3时53分59秒,三,http://item.taobao.com/item.htm?id=560082676925,https://kandianbao.com/item/560082676925/, 
7,https://img.alicdn.com/imgextra/i1/2385770397/O1CN01wMAhIb1EnrjZCaqBh_!!0-item_pic.jpg,雄丰年货烤肠纯肉地道肠春节大礼盒送礼黑椒原味各1包新年送礼,	584254123859,,143.9,143.9,258,258,55.78%,0,4212,0,0,3798,0,0,0,546532.2000000001,2614,174,0,,,感恩回馈|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,香肠/腊肠,,,2021-05-29,14:28:57,2天3时20分40秒,六,http://item.taobao.com/item.htm?id=584254123859,https://kandianbao.com/item/584254123859/,很好吃(5);包装很好(2)
8,https://img.alicdn.com/imgextra/i2/2385770397/O1CN01HKwKtA1EnruyIbACh_!!0-item_pic.jpg,【618预售】雄丰纯肉地道肠烤肠牛肉丸牛筋丸套餐共4包火锅食材,	628672531432,,10.0,10.0,159,159,6.29%,1,5889,0,1,104,0.00%,10,0.00%,1040,106,22,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,香肠/腊肠,,,2021-06-02,15:17:22,6天4时9分5秒,三,http://item.taobao.com/item.htm?id=628672531432,https://kandianbao.com/item/628672531432/, 
9,https://img.alicdn.com/imgextra/i4/2385770397/O1CN01jpeusW1EnruyISdlL_!!0-item_pic.jpg,【618预售】雄丰客家牛筋丸鱼丸黄金炸鱼蛋3款组合共750g火锅丸子,	560329038362,,46.9,46.9,69,69,67.97%,0,4969,0,1,1118,0.00%,46.9,0.00%,52434.2,598,70,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,海鲜/水产品/制品,鱼丸/鱼滑,,,2021-05-28,00:01:35,12时53分18秒,五,http://item.taobao.com/item.htm?id=560329038362,https://kandianbao.com/item/560329038362/, 
10,https://img.alicdn.com/imgextra/i1/2385770397/TB1sCVtbkfb_uJjSsrbXXb6bVXa_!!0-item_pic.jpg,雄丰仿虾丸火锅料肉丸子麻辣烫关东煮2500g包装小吃美味食品,	43537681515,,66.3,66.3,126,126,52.62%,0,5754,12,1,1035,0.00%,66.3,0.00%,68620.5,100,15,0,,,感恩回馈|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,海鲜/水产品/制品,鱼丸/鱼滑,,,2021-05-27,15:48:14,4时39分57秒,四,http://item.taobao.com/item.htm?id=43537681515,https://kandianbao.com/item/43537681515/, 
