数据下载时间：2021-05-25 09:32:28 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/百草味旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/628189716/O1CN01VULcWi2LdynnH4hRj_!!0-item_pic.jpg,兑换卡【百草味-蔬菜干大礼包658g】果蔬片秋葵脆水果混合装零食,	628980568044,,178.0,248.0,178.0,248.0,100.00%,3,6,0,0,6,0,0,0,1236,2,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,兑换卡,零食类兑换卡,枣蜜饯兑换卡,,,2021-05-24,15:17:41,18时14分29秒,一,http://item.taobao.com/item.htm?id=628980568044,https://kandianbao.com/item/628980568044/, 
2,https://img.alicdn.com/imgextra/i1/628189716/O1CN01Ba7riS2LdyqGEHgkp_!!0-item_pic.jpg,【此项勿拍 下拉详情页领券】百草味旗舰店专项直播优惠券,	628436161584,,99999,99999,99999.00,99999.00,100.00%,0,989,5,0,0,0,0,0,0,488,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,混合坚果,,,2021-05-18,10:00:30,6天23时31分18秒,二,http://item.taobao.com/item.htm?id=628436161584,https://kandianbao.com/item/628436161584/, 
3,https://img.alicdn.com/imgextra/i3/628189716/O1CN01KKvpab2LdyqJ99Ukb_!!0-item_pic.jpg,【此项勿拍 下拉详情页领券】百草味旗舰店专项直播优惠券,	638792694853,,99999,99999,99999.00,99999.00,100.00%,0,11111,5,0,0,0,0,0,0,88,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,夹心饼干,,,2021-05-19,19:02:44,5天14时29分32秒,三,http://item.taobao.com/item.htm?id=638792694853,https://kandianbao.com/item/638792694853/, 
4,https://img.alicdn.com/imgextra/i4/628189716/O1CN01E9NbVE2Ldyq9uUWgI_!!0-item_pic.jpg,淘金币超级抵扣百草味芒果干120gx2袋泰国味水果脯蜜饯网红小吃,	642130725202,,66.8,66.8,66.8,66.8,100.00%,1,47580,10,1,4,0.00%,66.8,0.00%,267.2,6,2,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,芒果干,,,2021-05-21,10:50:41,3天22时41分29秒,五,http://item.taobao.com/item.htm?id=642130725202,https://kandianbao.com/item/642130725202/, 
5,https://img.alicdn.com/imgextra/i2/628189716/O1CN01kM74aB2LdynzI5PMe_!!0-item_pic.jpg,兑换卡【百草味-每日抱抱果758g】新疆特产大红枣夹核桃仁整箱,	628979676799,,88.0,168.0,88.0,168.0,100.00%,3,281,0,1,20,0.00%,120,0.00%,2400,2,2,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,兑换卡,零食类兑换卡,枣蜜饯兑换卡,,,2021-05-31,15:17:41,6天5时45分28秒,一,http://item.taobao.com/item.htm?id=628979676799,https://kandianbao.com/item/628979676799/, 
6,https://img.alicdn.com/imgextra/i3/628189716/O1CN01lMDhqh2Ldyqvzhns9_!!0-item_pic.jpg,【百草味-脆脆虾饼96g】童安安小朋友脆脆虾饼礼盒虾片儿童零食,	629714544673,,58.8,58.8,176,176,33.41%,2,996,0,2,116,0.00%,117.6,0.00%,6820.799999999999,50,13,0,,,聚划算|淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,膨化食品,,,2021-05-29,16:09:40,4天6时37分27秒,六,http://item.taobao.com/item.htm?id=629714544673,https://kandianbao.com/item/629714544673/, 
7,https://img.alicdn.com/imgextra/i2/628189716/O1CN01xKc1n12Ldyr5POcrR_!!0-item_pic.jpg,618预售【百草味-奶枣抱抱果128gx4袋】红枣夹心奶酪枣 网红零食,	622189254218,,10.0,10.0,159.8,159.8,6.26%,1,4996,0,4,413,0.00%,40,0.00%,4130,546,95,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,枣类制品,,,2021-05-31,14:00:00,6天4时27分47秒,一,http://item.taobao.com/item.htm?id=622189254218,https://kandianbao.com/item/622189254218/,软软的(2);真的特别好吃(3);包装精致(3);物流很快(3);质感很好(2)
8,https://img.alicdn.com/imgextra/i4/628189716/O1CN01hpI5Gh2Ldyqe1ZXBM_!!0-item_pic.jpg,天猫农场【百草味-芒果干120gx4袋】,	618221497414,,59.8,59.8,59.8,59.8,100.00%,1,4994,0,4,955,0.00%,239.2,0.00%,57109,306,268,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,芒果干,,,2021-05-28,11:09:59,3天1时37分46秒,五,http://item.taobao.com/item.htm?id=618221497414,https://kandianbao.com/item/618221497414/,回购持续(2);独立包装(2);太好吃了(14);口感味道差(3)
9,https://img.alicdn.com/imgextra/i3/628189716/O1CN01xZzL7Y2Ldyntcl6X2_!!0-item_pic.jpg,兑换卡专享【【百草味-每日抱抱果758g】新疆大红枣夹核桃仁整箱,	629915383407,,89.0,89.0,116,116,76.72%,1,825,0,4,88,0.00%,356,0.00%,7832,40,7,0,,,促销价|淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,蜜饯/枣类/梅/果干/冻干,枣类制品,,,2021-05-26,10:55:57,1天1时23分44秒,三,http://item.taobao.com/item.htm?id=629915383407,https://kandianbao.com/item/629915383407/, 
10,https://img.alicdn.com/imgextra/i4/628189716/O1CN01fHpFPN2LdyrB9s5LJ_!!0-item_pic.jpg,【百草味-紫皮腰果100gx6】坚果零食炒货特产带皮腰果干果仁,	622460975343,,89.9,89.9,199.8,199.8,44.99%,1,99970,0,4,382,0.00%,359.6,0.00%,34341.8,228,68,0,,,聚划算,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,山核桃/坚果/炒货,腰果,,,2021-05-24,00:18:43,1天9时13分31秒,一,http://item.taobao.com/item.htm?id=622460975343,https://kandianbao.com/item/622460975343/, 
