数据下载时间：2021-05-25 14:42:29 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/碧翠园旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i4/2254376680/O1CN017inDFn1zDUOHMAhp4_!!2254376680.jpg,【直播间秒杀】草莓酱果粒低0脂肪涂抹夹面包酱烘焙吐司酱150g,	635592325976,A0001,59.7,59.7,59.70,59.70,100.00%,0,51,0,6,481,0.00%,358.20000000000005,0.00%,28715.7,34,91,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,其它调味品,,,2021-05-28,18:07:32,3天3时25分7秒,五,http://item.taobao.com/item.htm?id=635592325976,https://kandianbao.com/item/635592325976/,很鲜甜(2);很好吃(13);减肥挺不错(2);有点贵(2)
2,https://img.alicdn.com/imgextra/i2/2254376680/O1CN01Cjf9n31zDUOXSEKMH_!!2254376680.jpg,共34包 低GI原味饼干1箱+肉肠1袋+蓝莓果酱1瓶 组合,	627275171963,,64.9,64.9,178.6,178.6,36.34%,1,20726,0,15,244,0.01%,973.5000000000001,0.01%,15835.600000000002,124,43,0,,,品牌钜惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,营养（消化）饼干,,,2021-05-29,13:52:15,3天23时9分50秒,六,http://item.taobao.com/item.htm?id=627275171963,https://kandianbao.com/item/627275171963/, 
3,https://img.alicdn.com/imgextra/i4/2254376680/O1CN01o6ERdT1zDUOSbAae7_!!2254376680.jpg,碧翠园水果味坚果草莓优脆乳烘焙烤麦片早餐懒人食品速食袋装零食,	628075347777,,49.9,49.9,98,98,50.92%,1,58927,0,19,1008,0.01%,948.1,0.01%,50299.2,474,184,0,,,品牌钜惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-05-25,19:00:23,4时17分58秒,二,http://item.taobao.com/item.htm?id=628075347777,https://kandianbao.com/item/628075347777/,不算太甜(4);不会粘牙(2);饱腹感很强(2);很好吃(24);份量很足(5);这么难吃(3)
4,https://img.alicdn.com/imgextra/i2/2254376680/O1CN01HghwYR1zDUOSXRaO0_!!2254376680.jpg,碧翠园共31袋 奇亚籽麦片1袋+面包20袋+荞麦面10袋 组合,	626963950441,,10.0,10.0,177.9,177.9,5.62%,1,9706,0,21,326,0.01%,210,0.00%,3260,218,64,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-05-29,13:52:11,3天23时9分46秒,六,http://item.taobao.com/item.htm?id=626963950441,https://kandianbao.com/item/626963950441/, 
5,https://img.alicdn.com/imgextra/i2/2254376680/O1CN01b63QDl1zDUOOhQMOc_!!2254376680.jpg,碧翠园奇亚籽蜜桃酸奶烘焙燕麦片冲饮干吃泡酸奶水果酸奶果粒麦片,	627306717597,,49.9,49.9,98,98,50.92%,1,74517,0,38,2340,0.01%,1896.2,0.02%,116766,1258,412,0,,,品牌钜惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-05-25,18:59:20,4时16分55秒,二,http://item.taobao.com/item.htm?id=627306717597,https://kandianbao.com/item/627306717597/,减肥正适合(4);没有油腻(2);干吃好吃(3);甜甜的(5);便宜(14);不会粘牙(2)
6,https://img.alicdn.com/imgextra/i1/2254376680/O1CN01BMLOeM1zDUOU3K9GA_!!2254376680.jpg,共7袋 魔芋面5袋+0脂油醋汁1瓶+辣椒酱1瓶 组合,	626366184977,,52.9,52.9,108.9,108.9,48.58%,1,9194,0,52,865,0.02%,2750.7999999999997,0.03%,45758.5,318,118,0,,,品牌钜惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,方便面/拉面/面皮,,,2021-05-29,13:52:13,3天23时9分48秒,六,http://item.taobao.com/item.htm?id=626366184977,https://kandianbao.com/item/626366184977/,很好吃(11);继续回购(4);客服态度很好(3);货不全(2)
7,https://img.alicdn.com/imgextra/i2/2254376680/O1CN01KK2HXH1zDUOZYe8gj_!!2254376680.jpg,碧翠园任选2箱 黑麦全麦面包无糖精无油杂粮吐司代餐早餐,	630474737225,,67.0,67.0,119.8,119.8,55.93%,6,59471,0,54,504,0.02%,3618,0.04%,33768,164,84,0,,,品牌钜惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,西式糕点,,,2021-05-26,21:49:07,1天7时6分42秒,三,http://item.taobao.com/item.htm?id=630474737225,https://kandianbao.com/item/630474737225/, 
8,https://img.alicdn.com/imgextra/i4/2254376680/O1CN01j4jIt71zDUOQbnpjW_!!2254376680.jpg,碧翠园坚果谷物燕麦片早餐即食代餐饱腹食品干吃水果酸奶果粒麦片,	620444270296,,49.9,49.9,98,98,50.92%,1,57134,0,103,2753,0.04%,5139.7,0.05%,137374.69999999998,828,347,0,,,品牌钜惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-05-25,19:00:04,4时17分39秒,二,http://item.taobao.com/item.htm?id=620444270296,https://kandianbao.com/item/620444270296/,香气诱人(2);饱腹感很强(3);很好吃(30);回购很多次(12);质量好(2);价格实惠(7)
9,https://img.alicdn.com/imgextra/i1/2254376680/O1CN01QPrD891zDUOVy4eBO_!!2254376680.jpg,5袋装 碧翠园奇亚籽干吃拌泡酸奶燕麦片早餐即食健身代餐水果坚果,	626382832528,,20.0,20.0,249.5,249.5,8.02%,1,64081,0,113,5474,0.04%,2260,0.02%,109480,2070,961,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-05-30,01:06:00,4天10时23分35秒,日,http://item.taobao.com/item.htm?id=626382832528,https://kandianbao.com/item/626382832528/,外观颜值(6);干吃比较多(7);甜甜的(2);饱腹感很强(2);价格很便宜(28);不好吃(3)
10,https://img.alicdn.com/imgextra/i4/2254376680/O1CN019WuRx11zDUOZYfXyv_!!2254376680.jpg,碧翠园共60袋 黑麦面包1箱+紫薯面包1箱+谷物面包1箱,	626350264712,,78.9,78.9,179.7,179.7,43.91%,1,19047,0,124,1833,0.04%,9783.6,0.10%,144623.7,768,360,0,,,品牌钜惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,西式糕点,,,2021-05-29,13:52:12,3天23时9分47秒,六,http://item.taobao.com/item.htm?id=626350264712,https://kandianbao.com/item/626350264712/,减肥必备(2);饱腹感很强(4);很好吃(39);份量很足(4);很新鲜(4);不好吃(2)
