数据下载时间：2021-05-26 11:11:29 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/五芳斋官方旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/190903296/O1CN01baxIIv1aDc767tT2d_!!190903296-0-picasso.jpg,【6.18预售】五芳斋豆沙青团蛋黄肉松艾草清明果手工糯米团子青团,	644204600005,,10.0,10.0,99,99,10.10%,1,420,0,0,0,0,0,0,0,2,0,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,传统糕点,,,2021-05-28,15:13:22,2天4时28分9秒,五,http://item.taobao.com/item.htm?id=644204600005,https://kandianbao.com/item/644204600005/, 
2,https://img.alicdn.com/imgextra/i4/190903296/TB1m0nTnf6H8KJjSspmXXb2WXXa_!!0-item_pic.jpg,五芳斋八宝饭390g*3传统特产早餐甜点核桃仁坚果糯米方便饭糯米饭,	564364187981,,31.9,31.9,31.90,31.90,100.00%,0,4241,0,0,4211,0,0,0,134330.9,1480,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,方便米饭,,,2021-05-28,15:14:42,2天4时29分29秒,五,http://item.taobao.com/item.htm?id=564364187981,https://kandianbao.com/item/564364187981/, 
3,https://img.alicdn.com/imgextra/i2/190903296/O1CN01x8ZlMU1aDc4Agaoc7_!!0-item_pic.jpg,五芳斋咸鸭蛋包邮流油咸蛋3盒装 特产鸭蛋蛋黄熟盐鸭蛋咸蛋黄即食,	587576763373,,33.9,33.9,33.90,33.90,100.00%,0,46502,0,0,8596,0,0,0,291404.39999999997,1278,879,0,,,,不支持7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,蛋/蛋制品,咸鸭蛋,,,2021-05-28,15:14:54,2天4时29分41秒,五,http://item.taobao.com/item.htm?id=587576763373,https://kandianbao.com/item/587576763373/, 
4,https://img.alicdn.com/imgextra/i3/190903296/O1CN01ibDzhV1aDc6yRlHqx_!!0-item_pic.jpg,【咸鸭蛋礼盒提货券】五芳斋咸鸭蛋礼盒装 60克*18只咸蛋非海鸭蛋,	644340257613,,49.9,49.9,69,69,72.32%,0,80,0,0,0,0,0,0,0,0,0,0,,,优惠促销,不支持7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,粮油米面/干货/调味品提货券,粽子提货券,,,2021-05-28,18:18:22,2天7时33分9秒,五,http://item.taobao.com/item.htm?id=644340257613,https://kandianbao.com/item/644340257613/, 
5,https://img.alicdn.com/imgextra/i2/190903296/O1CN013IqFJT1aDc21BxJE8_!!190903296-0-lubanu-s.jpg,五芳斋粽子五芳禧乐礼袋蛋黄肉粽大肉粽豆沙棕子浙江特产嘉兴粽子,	617201164676,粽子2020,54.9,54.9,54.9,54.9,100.00%,1,5000,0,0,1121,0,0,0,61542.9,106,80,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,粽子,,,2021-05-31,15:23:18,5天4时38分5秒,一,http://item.taobao.com/item.htm?id=617201164676,https://kandianbao.com/item/617201164676/, 
6,https://img.alicdn.com/imgextra/i1/190903296/O1CN01CMkQ4R1aDc76NeLCc_!!190903296-0-picasso.jpg,【6.18预售】五芳斋速食粥礼盒2盒组合即食粥营养早餐上班族方便,	603926166564,,59,59,100,100,59.00%,0,5349,0,0,195,0,0,0,11505,356,40,0,,,预售价,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,速食粥,,,2021-05-29,17:57:37,3天7时12分24秒,六,http://item.taobao.com/item.htm?id=603926166564,https://kandianbao.com/item/603926166564/, 
7,https://img.alicdn.com/imgextra/i2/190903296/O1CN01wozfKG1aDc72YsFeY_!!0-item_pic.jpg,五芳斋粽子美味猪肉粽润香豆沙粽100克*1只 嘉兴特产早餐速食粽子,	645036772132,五芳斋粽子,59.0,59.0,59.0,59.0,100.00%,2,10000,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,粽子,,,2021-06-01,13:50:41,6天3时5分28秒,二,http://item.taobao.com/item.htm?id=645036772132,https://kandianbao.com/item/645036772132/, 
8,https://img.alicdn.com/imgextra/i4/190903296/O1CN01yfsJVI1aDc78XLR8z_!!0-item_pic.jpg,五芳斋粽子美味猪肉粽润香豆沙粽100克*1只 嘉兴特产早餐速食粽子,	645433665585,粽子2021,59.0,59.0,59.0,59.0,100.00%,2,4000,0,0,0,0,0,0,0,0,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,粽子,,,2021-06-01,13:27:22,6天2时42分9秒,二,http://item.taobao.com/item.htm?id=645433665585,https://kandianbao.com/item/645433665585/, 
9,https://img.alicdn.com/imgextra/i3/190903296/O1CN01EPnFS01aDc4hvKqLe_!!0-item_pic.jpg,【品牌兑换卡专享】五芳斋手工猪肉小馄饨荠菜猪肉大馄饨虾仁烧卖,	633313186472,,59.9,59.9,59.9,59.9,100.00%,1,837,5,0,40,0,0,0,2396,16,6,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,水饺/馄饨,,,2021-05-28,16:39:02,2天5时53分49秒,五,http://item.taobao.com/item.htm?id=633313186472,https://kandianbao.com/item/633313186472/, 
10,https://img.alicdn.com/imgextra/i1/190903296/O1CN0165MWME1aDc70uLM6B_!!190903296-0-picasso.jpg,【618预售】五芳斋正宗流油大号咸鸭蛋12只无铅溏心松花蛋皮蛋,	618132097394,,63,63,99,99,63.64%,0,3878,0,0,112,0,0,0,7056,36,12,0,,,预售价,不支持7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,蛋/蛋制品,咸鸭蛋,,,2021-05-29,18:19:07,3天7时33分54秒,六,http://item.taobao.com/item.htm?id=618132097394,https://kandianbao.com/item/618132097394/, 
