数据下载时间：2021-05-27 10:17:02 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/双汇食品官方旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/3332089761/O1CN01f2BNSU2Lyad63jP7y_!!0-item_pic.jpg,【双汇旗舰店】汤乎莲子排骨汤170g*2杯速食炖汤即食旅途代餐汤,	626442584045,汤乎,29.9,29.9,69.9,69.9,42.78%,0,490,0,0,6,0,0,0,179.39999999999998,2,0,0,,,品牌促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,其它调味品,,,2021-06-02,16:22:55,6天6时5分59秒,三,http://item.taobao.com/item.htm?id=626442584045,https://kandianbao.com/item/626442584045/, 
2,https://img.alicdn.com/imgextra/i1/3332089761/O1CN01f2Velm2LyadrrmK8Q_!!0-item_pic.jpg,【双汇旗舰店】筷厨（金品壹号香肠）400g*5袋即食香肠筷厨零食,	619064530736,,110.9,110.9,190.9,190.9,58.09%,0,100,0,0,770,0,0,0,85393,190,172,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-06-02,10:12:15,5天23时55分19秒,三,http://item.taobao.com/item.htm?id=619064530736,https://kandianbao.com/item/619064530736/,口感非常好(3)
3,https://img.alicdn.com/imgextra/i2/3332089761/O1CN012g1UYh2LyacDEKOx7_!!3332089761-0-lubanu-s.jpg,【双汇旗舰店】双汇火炫风刻花香肠48g*30支+香辣香脆肠40g*30支,	579188825671,,99,99,199,199,49.75%,0,945,0,1,3862,0.00%,99,0.00%,382338,1828,597,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-05-28,15:45:10,1天5时28分14秒,五,http://item.taobao.com/item.htm?id=579188825671,https://kandianbao.com/item/579188825671/,很划算(2);超快速度(2);日期很垃圾(2)
4,https://img.alicdn.com/imgextra/i1/3332089761/O1CN01XoczU32LyacFDBDrF_!!0-item_pic.jpg,【双汇旗舰店】双汇筷厨280g*7支煎烤炒菜肠即食煎炸火腿肠,	624947572908,,111.9,111.9,196,196,57.09%,0,964,0,1,1292,0.00%,111.9,0.00%,144574.80000000002,422,251,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-06-02,10:15:40,5天23时58分44秒,三,http://item.taobao.com/item.htm?id=624947572908,https://kandianbao.com/item/624947572908/,第三次回购(3);日期新(2);很好吃(5);比较划算(3)
5,https://img.alicdn.com/imgextra/i4/3332089761/O1CN01nok58B2LyafScgNuG_!!0-item_pic.jpg,双汇巧心思礼盒2200g休闲零食火腿肠节日大礼盒7种产品混合包装,	634820799235,,159,159,218,218,72.94%,0,497,0,1,179,0.00%,159,0.00%,28461,86,30,0,,,品牌促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-05-31,13:46:11,4天3时29分15秒,一,http://item.taobao.com/item.htm?id=634820799235,https://kandianbao.com/item/634820799235/,送礼挺合适(2);包装高端大气(2);实惠(4)
6,https://img.alicdn.com/imgextra/i1/3332089761/O1CN01J8HTzA2LyafL98IMk_!!0-item_pic.jpg,【双汇旗舰店】双汇肉立方皮花肉火腿225g开袋即食肉类零食小吃,	641473909707,,12.9,12.9,20,20,64.50%,1,56,5,2,33,0.00%,25.8,0.00%,425.7,14,3,0,,,品牌促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,火腿,,,2021-05-31,14:16:29,4天3时59分33秒,一,http://item.taobao.com/item.htm?id=641473909707,https://kandianbao.com/item/641473909707/, 
7,https://img.alicdn.com/imgextra/i1/3332089761/O1CN01sxcSBP2LyafKXtbNQ_!!0-item_pic.jpg,【双汇旗舰店】筷厨（煎烤炒菜肠）180g*5根原味/黑胡椒即食香肠,	622730668005,,55.0,55.0,59.9,59.9,91.82%,2,367,5,2,31,0.00%,110,0.00%,1705,20,5,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-05-29,15:56:44,2天5时39分48秒,六,http://item.taobao.com/item.htm?id=622730668005,https://kandianbao.com/item/622730668005/, 
8,https://img.alicdn.com/imgextra/i4/3332089761/O1CN01IYmJMc2LyaemXanLJ_!!0-item_pic.jpg,双汇 功夫二师兄礼盒1200g 休闲熟食零食年货礼盒,	637678810625,,139,139,338,338,41.12%,0,333,0,2,159,0.00%,278,0.01%,22101,10,13,0,,,品牌促销,不支持7天无理由|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,熟食/凉菜/私房菜,卤肉类,,,2021-05-29,15:16:48,2天4时59分52秒,六,http://item.taobao.com/item.htm?id=637678810625,https://kandianbao.com/item/637678810625/, 
9,https://img.alicdn.com/imgextra/i4/3332089761/O1CN01qM63i62LyaaFZD6Hg_!!3332089761.jpg,【双汇旗舰店】智趣多儿童鳕鱼肠箱装芝士味火腿肠1100g零食香肠,	600963916209,,189,189,304,304,62.17%,0,298,0,2,127,0.00%,378,0.01%,24003,266,30,0,,,品牌促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-05-29,17:46:02,2天7时29分6秒,六,http://item.taobao.com/item.htm?id=600963916209,https://kandianbao.com/item/600963916209/, 
10,https://img.alicdn.com/imgextra/i2/3332089761/O1CN01eHmkik2LyafH5QdzL_!!0-item_pic.jpg,【双汇旗舰店】火炫风刻花香肠48g*40 辣味香肠脆骨肠即食小零食,	625680886586,,95,95,196,196,48.47%,0,1063,0,3,199,0.00%,285,0.01%,18905,122,35,0,,,品牌钜惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-05-28,10:02:28,23时45分32秒,五,http://item.taobao.com/item.htm?id=625680886586,https://kandianbao.com/item/625680886586/, 
11,https://img.alicdn.com/imgextra/i1/3332089761/O1CN01dr1vYW2LyagB8CkrJ_!!2-item_pic.png,【会员专享产品】双汇肉排火腿200g【除偏远地区外，此产品包邮】,	641770286588,,8.9,8.9,8.9,8.9,100.00%,1,196,0,4,220,0.00%,35.6,0.00%,1958,10,15,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,火腿,,,2021-06-01,18:05:42,5天7时48分46秒,二,http://item.taobao.com/item.htm?id=641770286588,https://kandianbao.com/item/641770286588/, 
12,https://img.alicdn.com/imgextra/i1/3332089761/O1CN015Pw4Ge2Lyaduhv32G_!!0-item_pic.jpg,【双汇旗舰店】双汇香卤猪头肉420g+红油卤猪蹄300g零食开袋即食,	619541434449,,69.9,69.9,119.8,119.8,58.35%,1,978,0,5,1394,0.00%,349.5,0.01%,97440.6,3536,8236,0,,,品牌促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,速食菜,,,2021-06-01,15:10:40,5天4时53分44秒,二,http://item.taobao.com/item.htm?id=619541434449,https://kandianbao.com/item/619541434449/,一致(3);份量很足(3);价格很便宜(13);很软(2);很好吃(154);外包装全是油(3)
13,https://img.alicdn.com/imgextra/i2/3332089761/O1CN01Q2vEaL2Lyac9hLKKt_!!3332089761-0-lubanu-s.jpg,【双汇旗舰店】香卤猪蹄子300g*2袋+红油猪蹄300g*2袋,	625081908113,,125,125,249,249,50.20%,0,193,0,5,48,0.00%,625,0.02%,6000,42,7,0,,,品牌钜惠,不支持7天无理由|蚂蚁花呗|信用卡支付|集分宝,水产肉类/新鲜蔬果/熟食,熟食/凉菜/私房菜,卤肉类,,,2021-05-26,09:32:37,1天44分42秒,三,http://item.taobao.com/item.htm?id=625081908113,https://kandianbao.com/item/625081908113/, 
14,https://img.alicdn.com/imgextra/i4/3332089761/O1CN01rhbFxB2Lyag9pDArD_!!2-item_pic.png,【双汇旗舰店】双汇润口玉米肠 600g*7 玉米肠烤香肠热狗肠火腿肠,	625078024378,,109.9,109.9,279,279,39.39%,0,393,0,6,105,0.01%,659.4000000000001,0.02%,11539.5,30,20,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-05-27,18:09:03,7时52分7秒,四,http://item.taobao.com/item.htm?id=625078024378,https://kandianbao.com/item/625078024378/, 
15,https://img.alicdn.com/imgextra/i1/3332089761/O1CN01J8HTzA2LyafL98IMk_!!0-item_pic.jpg,【双汇旗舰店】双汇肉立方皮花肉火腿225g开袋即食肉类零食小吃,	646017187531,,12.9,38.5,20,60,64.17%,2,149,5,8,8,0.01%,185.12,0.00%,185.12,2,0,0,,,专属优惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,南北干货/肉类干货,火腿,,,2021-05-31,14:15:39,4天3时58分43秒,一,http://item.taobao.com/item.htm?id=646017187531,https://kandianbao.com/item/646017187531/, 
16,https://img.alicdn.com/imgextra/i3/3332089761/O1CN01GViBrn2Lyad0dX5IW_!!0-item_pic.jpg,【双汇旗舰店】双汇玉竹炖鸡汤170g*2杯排骨汤即食旅途代餐汤,	630664155346,,15.9,15.9,15.9,15.9,100.00%,2,80,5,8,94,0.01%,127.2,0.00%,1494.6000000000001,54,12,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,速食汤,,,2021-06-02,16:56:05,6天6时39分9秒,三,http://item.taobao.com/item.htm?id=630664155346,https://kandianbao.com/item/630664155346/, 
17,https://img.alicdn.com/imgextra/i4/3332089761/O1CN01K2SCUg2Lyag1vjNOj_!!0-item_pic.jpg,【双汇旗舰店】肘花小火腿猪肉肠午餐肉85g*40量贩装新旧包装随机,	625327393680,,195,195,482,482,40.46%,0,3797,0,8,157,0.01%,1560,0.04%,30615,120,30,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,包装即食肠类,,,2021-05-29,11:35:48,2天1时18分52秒,六,http://item.taobao.com/item.htm?id=625327393680,https://kandianbao.com/item/625327393680/, 
