数据下载时间：2021-05-22 16:34:58 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/小米官方旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/1714128138/O1CN0169mXxl29zFrI4s3MP_!!0-item_pic.jpg,包邮日常元素抽纸家用整箱纸巾面纸餐巾纸24包干湿两用柔小米官旗,	634795671061,,32.9,32.9,32.90,32.90,100.00%,0,27182,0,0,13838,0,0,0,455270.19999999995,3416,1655,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,洗护清洁剂/卫生巾/纸/香薰,纸品/湿巾,抽纸,,,2021-05-28,11:57:59,5天19时23分24秒,五,http://item.taobao.com/item.htm?id=634795671061,https://kandianbao.com/item/634795671061/,好看(15);厚度正合适(5);好好用(23);不掉纸屑(3);够用很久(3);性价比略低(3)
2,https://img.alicdn.com/imgextra/i4/1714128138/O1CN01fdBEnP29zFkF1s4Hr_!!0-item_pic.jpg,小米9 Pro 5G 斜纹保护壳,	604303942300,,49,49,49.00,49.00,100.00%,0,0,0,0,0,0,0,0,0,42,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机保护套/壳,,,2021-05-21,11:03:55,1天5时30分21秒,五,http://item.taobao.com/item.htm?id=604303942300,https://kandianbao.com/item/604303942300/, 
3,https://img.alicdn.com/imgextra/i1/1714128138/O1CN01QlQfa729zFrZ2JNtZ_!!0-item_pic.jpg,小米Type-C充电套装 20W  iphone12快充 IOS兼容,	643599455830,,89.0,89.0,89.0,89.0,100.00%,1,1,0,0,0,0,0,0,0,4,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-25,00:00:00,2天7时25分25秒,二,http://item.taobao.com/item.htm?id=643599455830,https://kandianbao.com/item/643599455830/, 
4,https://img.alicdn.com/imgextra/i2/1714128138/O1CN0115fVSR29zFrHupWJj_!!0-item_pic.jpg,小米USB充电器65W快充版（2A1C）笔记本电脑小米手机充电器正品,	611409761876,,149,149,149.0,149.0,100.00%,1,0,0,0,13708,0,0,0,2042492,7746,2143,0,,,,假一赔四|退货运费险|极速退款|七天无理由退换|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,10:46:54,5天18时12分19秒,五,http://item.taobao.com/item.htm?id=611409761876,https://kandianbao.com/item/611409761876/,好大(8);充电速度快(18);支持正品(7);功率够大(2);出门携带方便(6);售后是个迷(2)
5,https://img.alicdn.com/imgextra/i3/1714128138/O1CN01U6svNE29zFq9LxqYz_!!0-item_pic.jpg,小米充电器120W（秒充版）手机适配器原装官方正品,	636847772659,,249,249,249.0,249.0,100.00%,1,0,0,0,707,0,0,0,176043,1384,141,0,,,,大牌好货|假一赔四|一键售后|退货运费险|极速退款|七天无理由退换|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,12:06:36,5天19时32分1秒,五,http://item.taobao.com/item.htm?id=636847772659,https://kandianbao.com/item/636847772659/,原装(4);充电速度快(3);质量效果很好(2);服务态度很好(3);发货物流快(9);有点贵(2)
6,https://img.alicdn.com/imgextra/i1/1714128138/O1CN01bUBWHg29zFr8AZtBf_!!2-item_pic.png,【充电宝级大电量】Redmi Note 9 4G 6000mAh大电量全面屏智能游戏拍照手机小米官方旗舰店官网正品红米note9,	632045052760,,969,1469,969.0,1469.0,100.00%,16,0,0,0,69,0,0,0,80661,438,18,0,,,,大牌好货|假一赔四|一键售后|退货运费险|全国联保|极速退款|七天无理由退换|蚂蚁花呗|信用卡支付|集分宝,手机,手机,手机,,,2021-05-27,10:03:48,4天17时29分13秒,四,http://item.taobao.com/item.htm?id=632045052760,https://kandianbao.com/item/632045052760/, 
7,https://img.alicdn.com/imgextra/i1/1714128138/O1CN01IxlXGA29zFjOKkba7_!!0-item_pic.jpg,新品,	598391132481,,999,999,999.00,999.00,100.00%,0,0,0,0,0,0,0,0,0,16,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能家庭,智能安防,,,2021-05-21,22:27:41,18时6分7秒,五,http://item.taobao.com/item.htm?id=598391132481,https://kandianbao.com/item/598391132481/, 
8,https://img.alicdn.com/imgextra/i3/1714128138/O1CN01Y0XHU829zFj4CfJtL_!!0-item_pic.jpg,新品,	599006155270,,999,999,999.00,999.00,100.00%,0,0,0,0,0,0,0,0,0,44,0,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,影音电器,蓝牙耳机,蓝牙耳机,,,2021-05-21,22:27:18,18时7分44秒,五,http://item.taobao.com/item.htm?id=599006155270,https://kandianbao.com/item/599006155270/, 
9,https://img.alicdn.com/imgextra/i1/1714128138/O1CN01SgEv8s29zFrbV754c_!!2-item_pic.png,小米米家大1.5匹变频 智能冷暖静音 室内小型挂机空调官方旗舰店,	577923979208,,1899,1899,1899,1899,100.00%,1,0,0,0,83568,0,0,0,158695632,118240,8890,4,,,爆款促销,7天无理由|运费险|保障速递|蚂蚁花呗|信用卡支付|集分宝,大家电,空调,空调,,,2021-05-29,00:13:09,6天7时38分34秒,六,http://item.taobao.com/item.htm?id=577923979208,https://kandianbao.com/item/577923979208/,制冷效果强悍(8);声音很小(6);安装使用快捷(4);价钱便宜(4);师傅安装好快(14);高端(3)
10,https://img.alicdn.com/imgextra/i4/1714128138/O1CN01CIoYfP29zFrdC6AeQ_!!2-item_pic.png,小米空调X 大1匹变频新一级能效 智能室内挂机小型空调官方旗舰店,	616945382669,,2199,2199,2199,2199,100.00%,1,0,0,0,1957,0,0,0,4303443,2462,365,0,,,爆款促销,7天无理由|运费险|保障速递|蚂蚁花呗|信用卡支付|集分宝,大家电,空调,空调,,,2021-05-27,00:57:32,4天8时22分57秒,四,http://item.taobao.com/item.htm?id=616945382669,https://kandianbao.com/item/616945382669/,师傅安装好快(2);性比价很高(2);外观质量很好(3)
