数据下载时间：2021-05-22 17:31:51 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/品胜数码旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/467098491/O1CN01H7kOCX2CavdbWKauT_!!467098491-0-lubanu-s.jpg,品洁声波电动牙刷成人款软毛自动牙刷女士充电式防水情侣套装男士,	633318508204,,199.0,199.0,209,209,95.22%,1,30,0,0,16,0,0,0,3184,12,1,0,,,优惠促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,其它配件,其它配件,,,2021-05-22,19:20:12,1时48分28秒,六,http://item.taobao.com/item.htm?id=633318508204,https://kandianbao.com/item/633318508204/, 
2,https://img.alicdn.com/imgextra/i1/467098491/O1CN01nrMuBC2CavefV2R1l_!!467098491.jpg,品洁声波电动牙刷软毛成人款自动牙刷情侣充电式防水女士套装男士,	634868836750,,199.0,199.0,209,209,95.22%,1,30,0,0,17,0,0,0,3383,18,2,0,,,优惠促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,美容美体仪器,口腔电子/智能产品,电动牙刷,,,2021-05-22,18:52:33,1时20分49秒,六,http://item.taobao.com/item.htm?id=634868836750,https://kandianbao.com/item/634868836750/, 
3,https://img.alicdn.com/imgextra/i2/467098491/O1CN013nFU5S2CavfttoHdc_!!0-item_pic.jpg,品胜无线蓝牙耳机颈挂脖式运动跑步2021年新款男女士适用苹果华为小米oppo高端超长待机续航vivo磁吸降噪耳塞,	645204278325,,269.0,269.0,299,299,89.97%,2,1000,0,0,0,0,0,0,0,2,0,0,,,新品促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,影音电器,蓝牙耳机,蓝牙耳机,,,2021-05-29,17:01:45,6天23时30分1秒,六,http://item.taobao.com/item.htm?id=645204278325,https://kandianbao.com/item/645204278325/, 
4,https://img.alicdn.com/imgextra/i1/467098491/O1CN01PZv21g2CavbCohhGJ_!!467098491.jpg,品胜适用华为荣耀30手机壳30pro液态硅胶镜头全包防摔软30个性30pro+,	619105253194,,19.9,19.9,49,49,40.61%,4,28,0,1,3417,0.00%,19.9,0.00%,67998.29999999999,2028,1118,0,,,新品促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机保护套/壳,,,2021-05-26,14:32:07,3天21时0分23秒,三,http://item.taobao.com/item.htm?id=619105253194,https://kandianbao.com/item/619105253194/,性价比高(2);不错手感(7);质量效果很好(6);品牌值得信懒(2);贴合度完美(2);做工精细(2)
5,https://img.alicdn.com/imgextra/i1/467098491/O1CN01HOEYps2Cavd6qEytX-467098491.jpg,品胜筋膜枪深层肌肉上枪放松健身经膜抢电动静音家用多功能按摩器,	617669309932,按摩筋膜枪,599.0,599.0,1151,1151,52.04%,1,14,0,1,233,0.00%,599,0.00%,139567,610,59,0,,,活动中,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,运动/瑜伽/健身/球迷用品,踏步机/中小型健身器材,筋膜枪,,,2021-05-27,08:52:24,4天15时20分40秒,四,http://item.taobao.com/item.htm?id=617669309932,https://kandianbao.com/item/617669309932/, 
6,https://img.alicdn.com/imgextra/i4/467098491/O1CN01bWbiYK2CavfuiCv1w_!!467098491-0-lubanu-s.jpg,品胜10000毫安充电宝超薄小巧便携20W双向快充PD超大容量便携移动电源官方旗舰店正品适用苹果华为小米专用冲,	644953713482,,119.0,129.0,199,199,64.82%,4,2694,0,2,2,0.00%,246,0.00%,246,8,0,0,,,活动中,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,便携电源,移动电源,,,2021-05-27,15:22:01,4天21时50分17秒,四,http://item.taobao.com/item.htm?id=644953713482,https://kandianbao.com/item/644953713482/, 
7,https://img.alicdn.com/imgextra/i1/467098491/O1CN01IsK1Yo2CavbJC3045_!!467098491-0-lubanu-s.jpg,品胜迷你筋膜枪理疗电动按摩放松健身家用静音小型肌肉上的放松器,	620407432462,品胜MINI筋膜枪,599.0,599.0,1130,1130,53.01%,1,51,0,2,144,0.00%,1198,0.00%,86256,476,27,0,,,活动中,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,运动/瑜伽/健身/球迷用品,踏步机/中小型健身器材,筋膜枪,,,2021-05-29,14:08:54,6天20时37分10秒,六,http://item.taobao.com/item.htm?id=620407432462,https://kandianbao.com/item/620407432462/, 
8,https://img.alicdn.com/imgextra/i1/467098491/O1CN016nFTAl2CavaYDkBo2_!!467098491.jpg,品胜车载吸尘器汽车用无线小型专用吸尘车载充电两用大功率手持式,	611046424578,,198.0,198.0,536,536,36.94%,1,155,0,3,99,0.00%,594,0.00%,19602,302,21,0,,,活动中,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车电子/导航/影音/电器,车用吸尘器,,,2021-05-26,15:10:59,3天21时39分15秒,三,http://item.taobao.com/item.htm?id=611046424578,https://kandianbao.com/item/611046424578/, 
9,https://img.alicdn.com/imgextra/i4/467098491/O1CN01fIvRAs2CavfgGBuz6_!!467098491-0-lubanu-s.jpg,品胜车载香水汽车用品持久淡香车内饰品摆件装饰香薰车上高档香氛,	644713358435,,89.0,89.0,99,99,89.90%,2,455,0,5,5,0.00%,445,0.00%,445,2,0,0,,,活动中,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,汽车香水香薰,,,2021-05-27,14:35:12,4天21时3分28秒,四,http://item.taobao.com/item.htm?id=644713358435,https://kandianbao.com/item/644713358435/, 
10,https://img.alicdn.com/imgextra/i1/467098491/O1CN01EM4fEW2CavfPISNF5_!!467098491.jpg,品胜适用苹果12手机壳11摄像头全包iPhone11proMax液态硅胶max防摔11pro保护套iPhone软壳pro秒变12薄款,	641919784205,,19.9,19.9,99,99,20.10%,24,20076,0,6,8,0.00%,119.39999999999999,0.00%,159.2,2,0,0,,,夏季热卖,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机保护套/壳,,,2021-05-27,16:49:33,4天23时17分49秒,四,http://item.taobao.com/item.htm?id=641919784205,https://kandianbao.com/item/641919784205/, 
11,https://img.alicdn.com/imgextra/i1/467098491/O1CN011YDQsy2CavfQqd3fM_!!467098491.jpg,品胜苹果12手机壳iPhone12pro新款液态硅胶适用12promax网红女防摔mini保护套pro摄像头全包镜头软壳十二薄款,	642222629847,,28.0,28.0,99,99,28.28%,24,15272,0,6,9,0.00%,168,0.00%,252,4,3,0,,,新品上新,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机保护套/壳,,,2021-05-26,16:33:06,3天23时1分22秒,三,http://item.taobao.com/item.htm?id=642222629847,https://kandianbao.com/item/642222629847/, 
12,https://img.alicdn.com/imgextra/i2/467098491/O1CN01JzXBTX2CavfRGngcS_!!467098491-0-lubanu-s.jpg,品胜笔记本电脑支架铝合金增高架适用macbookpro托架悬空散热苹果站立式手提便捷游戏本桌面可升降竖立折叠架,	643488027151,V2,138.0,138.0,169,169,81.66%,1,72,0,6,7,0.00%,828,0.00%,966,24,0,0,,,优惠促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,笔记本电脑配件,笔记本多功能支架/桌,,,2021-05-27,11:14:00,4天17时42分16秒,四,http://item.taobao.com/item.htm?id=643488027151,https://kandianbao.com/item/643488027151/, 
13,https://img.alicdn.com/imgextra/i1/467098491/O1CN01wPCN2G2Cavd4SbU6i_!!467098491-0-lubanu-s.jpg,品胜暖手宝充电宝两用二合一usb随身便携式暖手袋学生小迷你暖手捂手2020冬季暖床神器可爱女生自发热热水袋,	631232993281,,99.0,188.0,198,198,94.95%,4,1276,0,8,3264,0.00%,1076.8,0.00%,439334.39999999997,2326,551,0,,,新品促销,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,USB数码周边,USB暖手宝/暖手袋,,,2021-05-22,18:40:12,1时8分28秒,六,http://item.taobao.com/item.htm?id=631232993281,https://kandianbao.com/item/631232993281/,好用的很(21);小巧(19);效果不错(6);暖和度很好(12);粉粉的(4);白色易脏(2)
14,https://img.alicdn.com/imgextra/i1/467098491/O1CN01OQ8m4A2Cavdq8iNA5_!!467098491.jpg,品胜Typec扩展坞HDMI拓展手机笔记本USB多接口HUB适用iPad华为Mate苹果MacBookPro电脑转换器,	629080925803,DS08,109.0,299.0,169,359,83.29%,6,752,0,8,115,0.00%,1480.0000000000002,0.00%,21275.000000000004,296,17,0,,,活动中,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,USB数码周边,USB HUB/转换器,,,2021-05-23,11:42:41,18时10分57秒,日,http://item.taobao.com/item.htm?id=629080925803,https://kandianbao.com/item/629080925803/, 
