数据下载时间：2021-05-23 11:24:10 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/七佳数码旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01rkjC2w1GOnRaATdHe_!!4179220613.jpg,七佳数码适用于小米米家电动剃须刀充电器 MJTXD01SKS刮胡刀剃须刀充电器替换配件,	636009104898,,7.9,15.9,39,59,26.95%,2,13403,0,0,1,0,0,0,11.100000000000001,0,0,0,,,新品秒杀|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-28,16:53:02,5天5时29分0秒,五,http://item.taobao.com/item.htm?id=636009104898,https://kandianbao.com/item/636009104898/, 
2,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01j3Tc2W1GOnRfsZzvh_!!4179220613.jpg,七佳数码适用于飞利浦剃须刀充电器 飞利浦电动剃须刀配件充电器线S300 S1000 S512充电器替换配件,	636909394251,,7.9,15.9,59,69,23.04%,2,15746,0,0,2,0,0,0,22.200000000000003,0,0,0,,,新品秒杀|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表贴膜,,,2021-05-24,14:49:37,1天3时25分35秒,一,http://item.taobao.com/item.htm?id=636909394251,https://kandianbao.com/item/636909394251/, 
3,https://img.alicdn.com/imgextra/i3/4179220613/O1CN01Xm82MR1GOnSIhtilc_!!4179220613.jpg,七佳数码适用于索尼索爱入耳式耳机WF-1000XM3耳机帽防噪音耳塞WI-H700耳帽WF-H800护耳,	639656232173,,7.9,9.9,39,49,20.20%,12,97528,0,0,0,0,0,0,0,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,15:09:28,1天3时45分26秒,一,http://item.taobao.com/item.htm?id=639656232173,https://kandianbao.com/item/639656232173/, 
4,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01wJWbfx1GOnSIhtmvu_!!4179220613.jpg,七佳数码适用于 小米mini耳机入耳式耳机套耳塞air2圈铁1more耳帽红米蓝牙耳机套防噪音保护耳朵,	640027141795,,7.9,9.9,39,49,20.20%,12,90772,0,0,0,0,0,0,0,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,15:23:44,1天3时59分42秒,一,http://item.taobao.com/item.htm?id=640027141795,https://kandianbao.com/item/640027141795/, 
5,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01JPWpnY1GOnSKlgf9v_!!4179220613.jpg,七佳数码适用于 木馒头cx3.00耳机耳塞帽入耳式耳机套降噪防尘耳帽sennheiser耳机配件,	640363154983,,7.9,9.9,39,49,20.20%,12,107089,0,0,0,0,0,0,0,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,14:44:48,1天3时20分46秒,一,http://item.taobao.com/item.htm?id=640363154983,https://kandianbao.com/item/640363154983/, 
6,https://img.alicdn.com/imgextra/i4/4179220613/O1CN01alJdUq1GOnSKGFPfV_!!4179220613.jpg,七佳数码适用于华为freelace无线蓝牙耳机套荣耀xSport PRO防噪耳塞帽AM66配件CM70替换配件,	640700703495,,7.9,9.9,39,49,20.20%,12,90948,0,0,0,0,0,0,0,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,15:17:50,1天3时53分48秒,一,http://item.taobao.com/item.htm?id=640700703495,https://kandianbao.com/item/640700703495/, 
7,https://img.alicdn.com/imgextra/i3/4179220613/O1CN01KQzLnM1GOnSFO5PDN_!!4179220613.jpg,七佳数码适用于vivo入耳式耳机套耳帽硅胶耳塞耳塞软套降噪护耳柔软硅胶久戴不痛,	640702231367,,7.9,9.9,39,49,20.20%,12,84405,0,0,1,0,0,0,8.700000000000001,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,15:31:20,1天4时7分18秒,一,http://item.taobao.com/item.htm?id=640702231367,https://kandianbao.com/item/640702231367/, 
8,https://img.alicdn.com/imgextra/i4/4179220613/O1CN01yZR7JR1GOnSJM17UC_!!4179220613.jpg,七佳数码适用于 魔声入耳式耳机beats耳机套power3耳塞套wireless 蓝牙耳机2pro耳帽防噪,	640702759962,,7.9,9.9,39,49,20.20%,12,81181,0,0,1,0,0,0,8.700000000000001,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,15:39:25,1天4时15分23秒,一,http://item.taobao.com/item.htm?id=640702759962,https://kandianbao.com/item/640702759962/, 
9,https://img.alicdn.com/imgextra/i4/4179220613/O1CN01vP05oe1GOnSC5W1gK_!!4179220613.jpg,七佳数码适用于 OPPO入耳式耳机R9s耳机套硅胶R5 R7耳塞套防尘R9plus柔软耳帽防噪音耳机套配件,	640703431903,,7.9,9.9,39,49,20.20%,12,88010,0,0,1,0,0,0,8.700000000000001,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,15:44:41,1天4时20分39秒,一,http://item.taobao.com/item.htm?id=640703431903,https://kandianbao.com/item/640703431903/, 
10,https://img.alicdn.com/imgextra/i1/4179220613/O1CN015BtG5a1GOnSEQ9ugY_!!4179220613.jpg,七佳数码适用于 森海赛尔cx3.00/cx5.00耳塞入耳式cx6.00BT耳机套硅胶防尘耳塞降噪耳机配件,	640703931784,,7.9,9.9,39,49,20.20%,12,86962,0,0,0,0,0,0,0,0,0,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,15:55:38,1天4时31分36秒,一,http://item.taobao.com/item.htm?id=640703931784,https://kandianbao.com/item/640703931784/, 
11,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01QOJtqj1GOnInQb3aR_!!4179220613.jpg,热销适用360儿童电话手表表带巴迪龙5C6C6W6S通用智能腕带学生卡通脖子吊坠保护套硅胶框壳替换配件挂件挂绳,	591370648731,,8.9,22.9,46,55,41.64%,24,165780,0,0,197,0,0,0,2856.5000000000005,78,32,0,,,品牌钜惠|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表手环表带/腕带,,,2021-05-27,16:30:31,4天5时6分29秒,四,http://item.taobao.com/item.htm?id=591370648731,https://kandianbao.com/item/591370648731/, 
12,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01E1ZHJO1GOnRHKTyI8_!!4179220613.jpg,适用于vivo智能手环充电器 充电线USB接口数据线快充线智能运动手环充电底座替换配件,	636245983518,,9.9,9.9,39,39,25.38%,1,4581,0,0,0,0,0,0,0,0,0,0,,,新品秒杀|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-25,15:52:04,2天4时28分2秒,二,http://item.taobao.com/item.htm?id=636245983518,https://kandianbao.com/item/636245983518/, 
13,https://img.alicdn.com/imgextra/i2/4179220613/O1CN01SfvPha1GOnT5KHdTJ_!!4179220613.jpg,适用于小米智能手表color保护壳 小米手表color运动版XMWTDK06软套TPU防摔防刮防尘壳套PC防摔防刮壳,	645039337075,,9.9,9.9,39,39,25.38%,4,28451,0,0,0,0,0,0,0,0,0,0,,,优惠促销|淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表手环表带/腕带,,,2021-05-28,12:14:56,5天50分54秒,五,http://item.taobao.com/item.htm?id=645039337075,https://kandianbao.com/item/645039337075/, 
14,https://img.alicdn.com/imgextra/i2/4179220613/O1CN011Ms2eK1GOnT3qfX3Q_!!4179220613.jpg,适用Amazfit POP智能手表保护套 华米pop pro gts2 mini防摔套华米bip U/1S/Lite米动青春版全包tpu防刮壳,	645394238710,,9.9,12.9,39,49,26.33%,24,143712,0,0,0,0,0,0,0,0,0,0,,,优惠促销|淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表手环表带/腕带,,,2021-05-28,13:03:14,5天1时39分12秒,五,http://item.taobao.com/item.htm?id=645394238710,https://kandianbao.com/item/645394238710/, 
15,https://img.alicdn.com/imgextra/i3/4179220613/O1CN01kS1Y3B1GOnT91q1G0_!!4179220613.jpg,适用华米Amazfitgtr2手表保护壳 2E华米GTS2E华米GTS A1913/A1968A1951全包半包TPU防摔防刮防尘壳,	645754499993,,9.9,12.9,39,49,26.33%,8,62572,0,0,0,0,0,0,0,0,0,0,,,优惠促销|淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表手环表带/腕带,,,2021-05-28,16:22:08,5天4时58分6秒,五,http://item.taobao.com/item.htm?id=645754499993,https://kandianbao.com/item/645754499993/, 
16,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01Stybb61GOnQQ8XbAG_!!4179220613.jpg,七佳数码适用于oppo手环尼龙腕带 OPPO Band AB96智能手环尼龙表带替换配件个性潮男女生情侣款编织防水透气,	631568502177,,12.9,19.9,79,89,22.36%,8,19902,0,0,2,0,0,0,31.4,0,0,0,,,新品秒杀|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表手环表带/腕带,,,2021-05-24,18:07:44,1天6时43分42秒,一,http://item.taobao.com/item.htm?id=631568502177,https://kandianbao.com/item/631568502177/, 
17,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01clltHR1GOnGSCTr1v_!!4179220613.jpg,苹果笔套 ipencil保护套Apple pencil笔套苹果手写笔硅胶保护套,	580765929012,,15.9,19.9,46,50,39.80%,11,15278,0,0,89,0,0,0,1557.5,34,8,0,,,超值优惠|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-27,16:37:39,4天5时13分37秒,四,http://item.taobao.com/item.htm?id=580765929012,https://kandianbao.com/item/580765929012/, 
18,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01jPKD5s1GOnK9nRsHn_!!4179220613.jpg,适用小天才儿童电话手表挂脖保护套Y01/Y01A/Y01S/Y02/Y03/Z1/Z2Y/Z3/Z5智能手表带卡通吊坠绳替换硅胶壳配件,	596498146741,,15.9,15.9,59.9,59.9,26.54%,17,142474,0,0,17,0,0,0,270.3,2,3,0,,,超值优惠|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表手环表带/腕带,,,2021-05-27,16:38:49,4天5时14分47秒,四,http://item.taobao.com/item.htm?id=596498146741,https://kandianbao.com/item/596498146741/, 
19,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01soaqAd1GOnMqNArWb_!!4179220613.jpg,七佳数码适用于修手表表链调节截表带调表器拆带器卸解精钢表带拆换装机械表工具,	610539205809,,15.9,15.9,39,39,40.77%,1,8769,0,0,7,0,0,0,111.3,2,0,0,,,品牌钜惠|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表手环表带/腕带,,,2021-05-29,11:01:11,5天23时37分9秒,六,http://item.taobao.com/item.htm?id=610539205809,https://kandianbao.com/item/610539205809/, 
20,https://img.alicdn.com/imgextra/i1/4179220613/O1CN017JOcTp1GOnOBaYieu_!!4179220613.jpg,七佳数码适用于360儿童电话手表SE钢化膜 全屏覆盖防水贴膜高清防爆防刮玻璃膜防指纹保护膜,	618185316795,,15.9,15.9,49,49,32.45%,1,3541,0,0,2,0,0,0,31.8,0,1,0,,,品牌促销|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,智能手表贴膜,,,2021-05-24,10:49:57,23时25分55秒,一,http://item.taobao.com/item.htm?id=618185316795,https://kandianbao.com/item/618185316795/, 
21,https://img.alicdn.com/imgextra/i1/4179220613/O1CN01WZEH4P1GOnReU0GBQ_!!4179220613.jpg,七佳数码适用于飞科剃须刀充电器 飞科电动剃须刀刮胡刀FR522 5210 5006充电器电源线,	636222656900,,15.9,15.9,59,59,26.95%,1,7895,0,0,1,0,0,0,15.9,0,0,0,,,新品秒杀|淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能设备配件,其他智能配件,,,2021-05-24,14:29:07,1天3时5分5秒,一,http://item.taobao.com/item.htm?id=636222656900,https://kandianbao.com/item/636222656900/, 
