数据下载时间：2021-05-23 13:26:12 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/ksun旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/3237811009/O1CN018sv4yg1JKAHs5NACZ_!!3237811009.jpg,步讯 对讲机 X-30 ML版耳机 Y头耳机,	637446522260,,8,8,8.00,8.00,100.00%,0,3782,0,0,27,0,0,0,216,0,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-23,11:02:14,2时23分10秒,日,http://item.taobao.com/item.htm?id=637446522260,https://kandianbao.com/item/637446522260/, 
2,https://img.alicdn.com/imgextra/i1/3237811009/O1CN015lqPIY1JKABehN9E5_!!3237811009.jpg,KSUN 步讯对讲机 X-30TFSI 纪念版 挂绳,	601817856496,,8.9,8.9,8.90,8.90,100.00%,0,996,0,0,3,0,0,0,26.700000000000003,2,1,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-26,14:20:31,3天54分26秒,三,http://item.taobao.com/item.htm?id=601817856496,https://kandianbao.com/item/601817856496/, 
3,https://img.alicdn.com/imgextra/i1/3237811009/O1CN01CDIzhG1JKA8LN4AVa_!!3237811009.jpg,ksun 步讯对讲机 X-30TFSI 简配版 背夹,	588465637627,,9,9,9.00,9.00,100.00%,0,764,6,0,230,0,0,0,2070,2,5,0,,,淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-28,15:39:20,5天2时13分15秒,五,http://item.taobao.com/item.htm?id=588465637627,https://kandianbao.com/item/588465637627/, 
4,https://img.alicdn.com/imgextra/i1/3237811009/O1CN01f9yYjt1JKABLl7eAS_!!3237811009.jpg,KSUN 步讯对讲机 X-10TFSI 背夹,	600276121029,,9,9,9.00,9.00,100.00%,0,999,6,0,0,0,0,0,0,0,0,0,,,淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-27,16:01:13,4天2时35分8秒,四,http://item.taobao.com/item.htm?id=600276121029,https://kandianbao.com/item/600276121029/, 
5,https://img.alicdn.com/imgextra/i1/3237811009/O1CN01QwstqS1JKABhjkgCv_!!3237811009.jpg,ksun 步讯 X-30 2019实力版 背夹,	602018753968,,9,9,9.00,9.00,100.00%,0,947,6,0,52,0,0,0,468,0,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-25,18:52:10,2天5时26分5秒,二,http://item.taobao.com/item.htm?id=602018753968,https://kandianbao.com/item/602018753968/, 
6,https://img.alicdn.com/imgextra/i1/3237811009/TB2azLekl8kpuFjSspeXXc7IpXa_!!3237811009.jpg,步讯对讲机 点烟器转 USB 转接头,	547939067431,,10,10,10.00,10.00,100.00%,0,1209,6,0,37,0,0,0,370,2,2,0,,,淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-26,23:11:10,3天9时45分5秒,三,http://item.taobao.com/item.htm?id=547939067431,https://kandianbao.com/item/547939067431/, 
7,https://img.alicdn.com/imgextra/i1/3237811009/TB1xJCicH3nBKNjSZFMXXaUSFXa_!!0-item_pic.jpg,步讯 手持对讲机天线 手台短天线 拇指天线,	558338758777,,10,10,10.00,10.00,100.00%,0,1655,6,0,494,0,0,0,4940,32,4,0,,,淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-28,16:04:38,5天2时38分33秒,五,http://item.taobao.com/item.htm?id=558338758777,https://kandianbao.com/item/558338758777/, 
8,https://img.alicdn.com/imgextra/i1/3237811009/TB1ATJhcQZmBKNjSZPiXXXFNVXa_!!0-item_pic.jpg,步讯对讲机 建伍 摩托罗拉 ICOM 泉盛 12V 车充插头 车充线 通用,	563038683648,,12,12,12.00,12.00,100.00%,0,2325,6,0,29,0,0,0,348,18,2,0,,,淘金币抵3%,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-23,15:20:50,1时54分45秒,日,http://item.taobao.com/item.htm?id=563038683648,https://kandianbao.com/item/563038683648/, 
9,https://img.alicdn.com/imgextra/i1/3237811009/TB2UR4GxxWYBuNjy1zkXXXGGpXa_!!3237811009.jpg,步讯 对讲机耳机对讲机耳麦 耳线 笑脸耳机 K头通用,	571694355049,,15,15,15.00,15.00,100.00%,0,4871,0,0,596,0,0,0,8940,46,4,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-25,19:25:16,2天5时59分11秒,二,http://item.taobao.com/item.htm?id=571694355049,https://kandianbao.com/item/571694355049/, 
10,https://img.alicdn.com/imgextra/i1/3237811009/TB2goe9sXooBKNjSZPhXXc2CXXa_!!3237811009.jpg,ksun对讲机充电器 车充头 车载电台车充 自驾游充电器 迷你 通用,	576038337668,,15,15,15.00,15.00,100.00%,0,86,6,0,13,0,0,0,195,4,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-22,17:06:59,20时19分55秒,六,http://item.taobao.com/item.htm?id=576038337668,https://kandianbao.com/item/576038337668/, 
11,https://img.alicdn.com/imgextra/i1/3237811009/O1CN015HDCoM1JKA7SE1gAu_!!3237811009.jpg,步讯对讲机耳机耳麦 B13对讲机曲线耳机线,	585151218771,,15,15,15.00,15.00,100.00%,0,1769,6,0,48,0,0,0,720,0,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-23,10:07:03,3时19分59秒,日,http://item.taobao.com/item.htm?id=585151218771,https://kandianbao.com/item/585151218771/, 
12,https://img.alicdn.com/imgextra/i1/3237811009/O1CN01iOaSM31JKACpAGVvI_!!3237811009.jpg,KSUN 步讯对讲机 纪念版 抖音版耳机 Y头耳机,	609109085945,,15,15,15.00,15.00,100.00%,0,926,6,0,53,0,0,0,795,2,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝|货到付款,生活电器,生活家电配件,对讲机配件,,,2021-05-26,11:32:46,2天22时6分41秒,三,http://item.taobao.com/item.htm?id=609109085945,https://kandianbao.com/item/609109085945/, 
