数据下载时间：2021-05-24 13:28:44 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/创色纪旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/1838203904/O1CN01q2shyk1ei4spUzjdR_!!1838203904-0-lubanu-s.jpg,汽车钥匙圈环扣挂件男士女diy网红法斗狗可爱个性吊坠创意装饰品,	632690832337,,9.9,9.9,18,18,55.00%,5,987,0,0,13,0,0,0,128.70000000000002,8,4,0,,,新品上新|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,车用钥匙扣,,,2021-05-27,18:08:21,3天4时39分41秒,四,http://item.taobao.com/item.htm?id=632690832337,https://kandianbao.com/item/632690832337/, 
2,https://img.alicdn.com/imgextra/i1/1838203904/O1CN011N81AC1ei4rMs241I_!!1838203904-0-lubanu-s.jpg,适用于大众甲壳虫贴纸 甲壳虫改装吃饭..睡觉创意车贴,	524957990523,,10.0,10.0,19,19,52.63%,4,31915,0,0,173,0,0,0,1730,112,14,0,,,狂欢不止|淘金币抵3%,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车外饰品/加装装潢/防护,汽车装饰贴/反光贴,,,2021-05-24,11:59:09,1时29分30秒,一,http://item.taobao.com/item.htm?id=524957990523,https://kandianbao.com/item/524957990523/, 
3,https://img.alicdn.com/imgextra/i1/1838203904/O1CN01nWqjSe1ei4rTvdWov_!!1838203904-0-lubanu-s.jpg,适用于大众甲壳虫车贴 甲壳虫改装 创意贴纸 个性车身贴纸风挡贴,	525984913431,,10.0,18.0,20,30,60.00%,4,19854,0,0,247,0,0,0,3260.4,256,21,0,,,狂欢不止|淘金币抵3%,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车外饰品/加装装潢/防护,汽车装饰贴/反光贴,,,2021-05-27,09:42:04,2天20时13分24秒,四,http://item.taobao.com/item.htm?id=525984913431,https://kandianbao.com/item/525984913431/, 
4,https://img.alicdn.com/imgextra/i1/1838203904/O1CN01Eu3KDD1ei4rVHKVZH_!!1838203904-0-lubanu-s.jpg,创色纪 个性金属字母数字镶钻 汽车后尾钻石贴装饰车标外观改装,	532834921372,,16.0,16.0,39,49,32.65%,3,23777,0,0,421,0,0,0,6736,234,6,0,,,狂欢不止|淘金币抵3%,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车外饰品/加装装潢/防护,汽车装饰贴/反光贴,,,2021-05-30,15:58:24,6天2时29分44秒,日,http://item.taobao.com/item.htm?id=532834921372,https://kandianbao.com/item/532834921372/, 
5,https://img.alicdn.com/imgextra/i1/1838203904/TB1g2VzSXXXXXclXpXXXXXXXXXX_!!2-item_pic.png,黑白格米字旗汽车座椅缝隙防漏塞 德国旗车内装饰车载缝隙条用品,	526413933957,,18.0,18.0,38,38,47.37%,3,947,0,0,1106,0,0,0,19908,122,12,0,,,狂欢不止|淘金币抵3%,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,其他内饰/驾乘用品,,,2021-05-28,16:24:19,4天2时55分39秒,五,http://item.taobao.com/item.htm?id=526413933957,https://kandianbao.com/item/526413933957/, 
6,https://img.alicdn.com/imgextra/i1/1838203904/O1CN01kRnZG81ei4sBsSikG_!!0-item_pic.jpg,汽车反光标志警示挂件实习新手车尾装饰贴3d立体个性文字创意改装,	601012046589,,18.8,18.8,37.6,37.6,50.00%,10,14995,0,0,56,0,0,0,1052.8,120,20,0,,,热卖促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车外饰品/加装装潢/防护,汽车装饰贴/反光贴,,,2021-05-28,14:30:26,4天1时1分46秒,五,http://item.taobao.com/item.htm?id=601012046589,https://kandianbao.com/item/601012046589/, 
7,https://img.alicdn.com/imgextra/i1/1838203904/O1CN01SmK4RA1ei4sGNoXd8_!!1838203904-0-lubanu-s.jpg,夏季冰垫坐垫凉垫汽车水垫降温椅垫夏天免注水凝胶透气车载座垫,	616886686415,,19.8,19.8,39.6,39.6,50.00%,2,92,0,0,23,0,0,0,455.40000000000003,8,4,0,,,优惠促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,通用座套/座垫,,,2021-05-27,17:05:16,3天3时36分36秒,四,http://item.taobao.com/item.htm?id=616886686415,https://kandianbao.com/item/616886686415/, 
8,https://img.alicdn.com/imgextra/i1/1838203904/O1CN017rdFmy1ei4sE0oppX_!!0-item_pic.jpg,创色纪 汽车通用轮胎气门嘴 气门嘴盖 个性创意笑脸国旗气门嘴帽,	527106181982,,20.0,20.0,39,39,51.28%,5,4967,0,0,1028,0,0,0,20560,390,9,0,,,狂欢不止|淘金币抵3%,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车外饰品/加装装潢/防护,其它加装/外饰/防护品,,,2021-05-27,09:32:05,2天20时3分25秒,四,http://item.taobao.com/item.htm?id=527106181982,https://kandianbao.com/item/527106181982/, 
9,https://img.alicdn.com/imgextra/i1/1838203904/O1CN01zDMrB01ei4sB1L1To_!!1838203904-0-lubanu-s.jpg,小福袋汽车钥匙扣女男可爱卡通个性创意多功能迷你钥匙包挂件潮饰,	599000785175,,24.8,24.8,49.6,49.6,50.00%,16,44982,0,0,61,0,0,0,1512.8,80,15,0,,,热卖促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,其他内饰/驾乘用品,,,2021-05-28,14:01:33,4天32分53秒,五,http://item.taobao.com/item.htm?id=599000785175,https://kandianbao.com/item/599000785175/, 
10,https://img.alicdn.com/imgextra/i1/1838203904/O1CN01sCgAs31ei4sGJooSE_!!1838203904-0-lubanu-s.jpg,汽车护颈枕可爱头枕车载卡通抱枕车用靠枕安全带护肩套装车内饰品,	611333395616,,25.0,35.0,50,70,50.00%,10,787,0,0,608,0,0,0,17632,426,84,0,,,优惠促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,头枕,,,2021-05-29,15:44:04,5天2时15分24秒,六,http://item.taobao.com/item.htm?id=611333395616,https://kandianbao.com/item/611333395616/, 
