数据下载时间：2021-05-23 10:55:27 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/影宇旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i2/2208078788857/O1CN01HCpsz42FIYbfsAKc1_!!2208078788857.jpg,Mate30/20pro充电器适用华为P40 30 20 快充40W插头白色大头原装,	635921324565,,5.03,22.13,6.71,29.51,74.99%,11,1089063,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-27,15:07:48,4天4时16分10秒,四,http://item.taobao.com/item.htm?id=635921324565,https://kandianbao.com/item/635921324565/, 
2,https://img.alicdn.com/imgextra/i4/2208078788857/O1CN01Ih7rAS2FIYbocDLqF_!!2208078788857.jpg,Mate30/20pro充电器适用华为白壳插头原厂快充40WP40 30 20 原装,	635920424006,,5.04,22.14,6.72,29.52,75.00%,11,1099779,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-27,14:49:32,4天3时57分54秒,四,http://item.taobao.com/item.htm?id=635920424006,https://kandianbao.com/item/635920424006/, 
3,https://img.alicdn.com/imgextra/i3/2208078788857/O1CN01KA1EQs2FIYbpHuZJE_!!2208078788857.jpg,手机充电器适用华为快充荣耀V30 V20 Mate30 20pro 单头大头原装,	636276593786,,5.04,22.14,6.72,29.52,75.00%,11,1090078,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-27,14:44:18,4天3时52分40秒,四,http://item.taobao.com/item.htm?id=636276593786,https://kandianbao.com/item/636276593786/, 
4,https://img.alicdn.com/imgextra/i2/2208078788857/O1CN01kofO7s2FIYbrqYZ9G_!!2208078788857.jpg,适用荣耀V20/V10/V30充电器适用华为快充接口原装P30 20 10 22.5W,	636340485567,,5.04,22.65,6.46,29.04,78.00%,11,199014,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,11:23:15,5天31分37秒,五,http://item.taobao.com/item.htm?id=636340485567,https://kandianbao.com/item/636340485567/, 
5,https://img.alicdn.com/imgextra/i4/2208078788857/O1CN01XELyrH2FIYblmQP9C_!!2208078788857.jpg,适用5A充电器22.5W适用华为Nova5/6/7/Pro快充大头接头Mate20/30,	636342453592,,5.04,22.65,6.46,29.04,78.00%,11,198576,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,11:46:01,5天54分23秒,五,http://item.taobao.com/item.htm?id=636342453592,https://kandianbao.com/item/636342453592/, 
6,https://img.alicdn.com/imgextra/i4/2208078788857/O1CN01wqouiK2FIYbvSSZA6_!!2208078788857.jpg,适用5A充电器22.5W适用华为荣耀V20/V10/V30大头正品插头老款快充,	636665242930,,5.04,22.65,6.46,29.04,78.00%,11,199075,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,11:26:09,5天34分31秒,五,http://item.taobao.com/item.htm?id=636665242930,https://kandianbao.com/item/636665242930/, 
7,https://img.alicdn.com/imgextra/i2/2208078788857/O1CN01fmWePD2FIYbqUqbJE_!!2208078788857.jpg,适用Mate20/30充电器适用华为荣耀V20/V10/V30插头原装P30/20/10,	636666470215,,5.04,22.65,6.46,29.04,78.00%,11,188975,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,11:31:25,5天39分47秒,五,http://item.taobao.com/item.htm?id=636666470215,https://kandianbao.com/item/636666470215/, 
8,https://img.alicdn.com/imgextra/i2/2208078788857/O1CN01RcRxI62FIYbq9FT5P_!!2208078788857.jpg,适用18W充电器2A适用华为插头荣耀V8/V9/20数据线通用原装圆口快,	636693822735,,5.04,20.62,7.2,29.46,69.99%,14,226634,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,17:13:01,5天6时21分23秒,五,http://item.taobao.com/item.htm?id=636693822735,https://kandianbao.com/item/636693822735/, 
9,https://img.alicdn.com/imgextra/i2/2208078788857/O1CN01HLvdyz2FIYbqA5IUF_!!2208078788857.jpg,适用Nova4E/3/2/S充电器适用华为快充圆口插头畅享20/10/9原装单,	636694630768,,5.04,20.62,7.2,29.46,69.99%,14,219224,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,17:26:30,5天6时34分52秒,五,http://item.taobao.com/item.htm?id=636694630768,https://kandianbao.com/item/636694630768/, 
10,https://img.alicdn.com/imgextra/i1/2208078788857/O1CN01ImjYRR2FIYbw5obJw_!!2208078788857.jpg,适用充电器安卓快充vivo电源数据线闪充白色配线原装S1Pro Y9s 单,	636957397713,,5.04,17.54,7.2,25.06,69.99%,13,210626,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-27,16:14:47,4天5时23分9秒,四,http://item.taobao.com/item.htm?id=636957397713,https://kandianbao.com/item/636957397713/, 
11,https://img.alicdn.com/imgextra/i2/2208078788857/O1CN01TBxooF2FIYbpOfg4f_!!2208078788857.jpg,适用Mate20/30充电器适用华为22.5W荣耀V20/V10/V30新款白壳原装,	636994775106,,5.04,22.65,6.46,29.04,78.00%,11,195189,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-28,11:49:17,5天57分39秒,五,http://item.taobao.com/item.htm?id=636994775106,https://kandianbao.com/item/636994775106/, 
12,https://img.alicdn.com/imgextra/i1/2208078788857/O1CN01RKiU0M2FIYbv8LZJS_!!2208078788857.jpg,适用充电器安卓快充vivo闪充18w瓦手机原装x21 数据线超长原封S1P,	637279246994,,5.04,17.54,7.2,25.05,70.02%,13,211072,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-27,15:46:45,4天4时55分7秒,四,http://item.taobao.com/item.htm?id=637279246994,https://kandianbao.com/item/637279246994/, 
13,https://img.alicdn.com/imgextra/i3/2208078788857/O1CN01a1LxkF2FIYc0AOSH7_!!2208078788857.jpg,适用安卓充电器插头适用vivo快充Y9s 闪充18w瓦双引擎数据线同款,	637279806467,,5.04,17.54,7.2,25.05,70.02%,13,212871,0,0,0,0,0,0,0,0,0,0,,,促销活动,7天无理由|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-27,15:46:36,4天4时54分58秒,四,http://item.taobao.com/item.htm?id=637279806467,https://kandianbao.com/item/637279806467/, 
