数据下载时间：2021-05-22 17:28:05 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/塔菲克旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i2/2451941673/O1CN01FC65741OEHISG6EEC_!!0-item_pic.jpg,塔菲克鼠标垫加大超大加厚加长办公电竞游戏锁边台式笔记本游戏家用键盘桌垫男生女生简约大号小号快捷键大全,	644737588518,,6.9,13.9,10.9,19.9,69.85%,4,120000,0,0,0,0,0,0,0,0,0,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,电脑硬件/显示器/电脑周边,电脑周边,鼠标垫/贴/腕垫,,,2021-05-29,14:59:24,6天21时31分26秒,六,http://item.taobao.com/item.htm?id=644737588518,https://kandianbao.com/item/644737588518/, 
2,https://img.alicdn.com/imgextra/i3/2451941673/O1CN01P7lL5J1OEHIWBOSZQ_!!0-item_pic.jpg,手机支架桌面懒人直播拍摄专用手机架万能通用伸缩折叠便携小巧ipad平板架子pad家用床上多功能主播用支撑架,	645484814729,折叠桌面支架**,9.9,13.9,27,39,35.64%,6,180000,0,0,0,0,0,0,0,0,0,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机支架/手机座,,,2021-05-29,14:17:56,6天20时49分58秒,六,http://item.taobao.com/item.htm?id=645484814729,https://kandianbao.com/item/645484814729/, 
3,https://img.alicdn.com/imgextra/i3/2451941673/O1CN01p574YM1OEHIXL7vRM_!!0-item_pic.jpg,原装正品有线耳机适用于小米11type-c版接口10九6x红米k30高音质pro入耳式cc9e八note7青春tpc通用8se手机k20,	645479706387,,12.8,25.8,68,80,32.25%,9,270000,0,0,0,0,0,0,0,0,0,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,影音电器,手机耳机,手机耳机,,,2021-05-29,12:57:15,6天19时29分17秒,六,http://item.taobao.com/item.htm?id=645479706387,https://kandianbao.com/item/645479706387/, 
4,https://img.alicdn.com/imgextra/i1/2451941673/O1CN01GsBNuu1OEHBrtihwA_!!0-item_pic.jpg,塔菲克 mini dp转DP转接线4k高清dp雷电转接头互转苹果macbook笔记本外接显示器投影仪电视公对母头转接线,	600171078428,,19.8,19.8,22.8,22.8,86.84%,2,9,0,0,219,0,0,0,4336.2,142,67,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,笔记本电脑配件,苹果视频线/转换线,,,2021-05-24,15:40:27,1天22时12分29秒,一,http://item.taobao.com/item.htm?id=600171078428,https://kandianbao.com/item/600171078428/, 
5,https://img.alicdn.com/imgextra/i1/2451941673/O1CN01bdnO2K1OEHBoq3VE1_!!0-item_pic.jpg,塔菲克 加湿器办公室桌面家用迷你usb复古静音小型卧室大喷雾空气保湿器学生宿舍床头便携式香薰精油净化空气,	607445257444,,49.0,59.0,58,68,86.76%,6,178794,0,0,1236,0,0,0,65508,1902,322,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,USB数码周边,USB加湿器,,,2021-05-24,16:43:56,1天23时15分58秒,一,http://item.taobao.com/item.htm?id=607445257444,https://kandianbao.com/item/607445257444/,喷雾非常细腻(8);声音不大(2);价格实惠(2);小巧(5);很舒适(2);款型好看(10)
6,https://img.alicdn.com/imgextra/i3/2451941673/O1CN01PB1CRE1OEHIZRrgDg_!!0-item_pic.jpg,huawei/华为无线蓝牙耳机降噪运动适用苹果iphone11小米oppo三星vivo华强北2021年新款女士超长待机手机通用,	645061033232,,89.0,89.0,299,299,29.77%,1,30000,0,0,0,0,0,0,0,0,0,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,影音电器,蓝牙耳机,蓝牙耳机,,,2021-05-28,16:23:42,5天22时55分44秒,五,http://item.taobao.com/item.htm?id=645061033232,https://kandianbao.com/item/645061033232/, 
7,https://img.alicdn.com/imgextra/i1/2451941673/O1CN01po1zMm1OEHBmDwDOR_!!2-item_pic.png,塔菲克 DVI转HDMI转接头线显卡PS4通用笔记本电脑外接显示屏投影仪机顶盒dvi-d公转hdim母对母高清延长转接线,	596847385596,,12.9,15.9,38,38,41.84%,3,99906,0,1,335,0.00%,14.100000000000001,0.00%,4723.500000000001,244,119,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,影音电器,影音家电配件,HDMI线,,,2021-05-26,17:37:35,4天9分37秒,三,http://item.taobao.com/item.htm?id=596847385596,https://kandianbao.com/item/596847385596/, 
8,https://img.alicdn.com/imgextra/i1/2451941673/O1CN01oIHIBx1OEH9eVcoOC_!!0-item_pic.jpg,mini dp转dp线4K苹果雷电迷你Displayport转dp线适用苹果mac电脑笔记本显示屏surface pro高清转接线,	596935063799,,19.8,19.8,22.8,22.8,86.84%,2,3,0,1,613,0.00%,19.8,0.00%,12137.4,232,159,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,笔记本电脑配件,苹果视频线/转换线,,,2021-05-24,15:29:40,1天22时1分42秒,一,http://item.taobao.com/item.htm?id=596935063799,https://kandianbao.com/item/596935063799/,物流无敌(2);性价比高(5);质量超好(2);画面很稳定(3);包装很不错(3)
9,https://img.alicdn.com/imgextra/i3/2451941673/O1CN01S17Wim1OEHIS9xVaJ_!!0-item_pic.jpg,防抖自拍杆手机直播支架加长补光三脚架一体式拍照神器伸缩手持稳定通用蓝牙适用华为vivo苹果oppo延长自照杆,	644728212336,,24.8,58.8,38,78,75.38%,7,209999,0,1,1,0.00%,38.4,0.00%,38.4,0,0,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,自拍杆/架,,,2021-05-29,12:42:44,6天19时14分46秒,六,http://item.taobao.com/item.htm?id=644728212336,https://kandianbao.com/item/644728212336/, 
10,https://img.alicdn.com/imgextra/i1/2451941673/O1CN01Bal1in1OEHBdCYcyw_!!0-item_pic.jpg,塔菲克 Surface充电线type-c转surface pd快充线15V笔记本book2电脑pro3/4/5/6 Laptop平板Connect微软数据线,	606875249752,,45.8,55.8,68,78,71.54%,2,7,0,1,469,0.00%,49.8,0.00%,23356.199999999997,300,164,0,,,疯狂抢购,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,数码周边,数据线,,,2021-05-24,15:39:19,1天22时11分21秒,一,http://item.taobao.com/item.htm?id=606875249752,https://kandianbao.com/item/606875249752/, 
