数据下载时间：2021-05-28 19:45:46 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/skze旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/2207275345135/O1CN01HUlOU61nnsRsXIYPW_!!2207275345135.jpg,美的扫地机电池R1-L083B/L085B/L081A地贝ZN606607智能吸尘器配件,	635780666548,,131,131,179.5,179.5,72.98%,0,384,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机电池,,,2021-06-02,16:25:51,4天20时40分55秒,三,http://item.taobao.com/item.htm?id=635780666548,https://kandianbao.com/item/635780666548/, 
2,https://img.alicdn.com/imgextra/i4/2207275345135/O1CN01NqLzDM1nnsRwueFrg_!!2207275345135.jpg,小米电动滑板车电池M365非原装版小米1代电动锂电瓶36V7.8A维修,	636063635719,,131.4,983.7,202.3,1513.5,65.00%,9,79797,0,0,1,0,0,0,472.32,0,1,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机电池,,,2021-05-22,10:52:58,6天8时51分3秒,六,http://item.taobao.com/item.htm?id=636063635719,https://kandianbao.com/item/636063635719/, 
3,https://img.alicdn.com/imgextra/i3/2207275345135/O1CN01BE5zN11nnsRrYftl2_!!2207275345135.jpg,嘉佰达17串锂电保护板 同口带均衡50A三元电动车锂电池保护板60V,	635736142307,,132.0,162.0,189.5,231.5,69.98%,3,8815,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机电池,,,2021-05-22,13:27:20,6天6时17分25秒,六,http://item.taobao.com/item.htm?id=635736142307,https://kandianbao.com/item/635736142307/, 
4,https://img.alicdn.com/imgextra/i2/2207275345135/O1CN012WbA911nnsTau8edk_!!2207275345135.jpg,原装ASUS华硕 X45 X55 U57 R400V K75V K75VD/VM R400D/DE/DR电池,	636000385033,,132,132,176,176,75.00%,0,99820,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,笔记本电脑配件,笔记本电池,,,2021-06-03,17:50:14,5天22时5分18秒,四,http://item.taobao.com/item.htm?id=636000385033,https://kandianbao.com/item/636000385033/, 
5,https://img.alicdn.com/imgextra/i2/2207275345135/O1CN01Y9uDeO1nnsTdv2Sgv_!!2207275345135.jpg,全新原装 微软Microsoft Surface pro 3 1631 G3HTA005H 平板电池,	644843820611,,132,132,176,176,75.00%,0,999,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,笔记本电脑配件,笔记本电池,,,2021-05-31,19:26:09,2天23时41分13秒,一,http://item.taobao.com/item.htm?id=644843820611,https://kandianbao.com/item/644843820611/, 
6,https://img.alicdn.com/imgextra/i4/2207275345135/O1CN01kTyBR91nnsThR5vx3_!!2207275345135.jpg,适用微软1577-9700 G3HTA009H G3HTA005H X883815-010 内置电池,	645243989842,,132,132,176,176,75.00%,0,999,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,笔记本电脑配件,笔记本电池,,,2021-05-30,17:40:40,1天21时55分44秒,日,http://item.taobao.com/item.htm?id=645243989842,https://kandianbao.com/item/645243989842/, 
7,https://img.alicdn.com/imgextra/i2/2207275345135/O1CN01eoSTaK1nnsS0qR8vC_!!2207275345135.jpg,电动车电瓶快速充电器48v20ah60v72v干电池自动断电智能通用快充,	635433576949,,133.0,196.0,177.5,261.5,74.95%,5,26533,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机数据线,,,2021-05-23,17:51:29,5天1时53分34秒,日,http://item.taobao.com/item.htm?id=635433576949,https://kandianbao.com/item/635433576949/, 
8,https://img.alicdn.com/imgextra/i2/2207275345135/O1CN01uyTUus1nnsRtJ3DEk_!!2207275345135.png,索尼NP-FV100 相机电池FV70 FV50摄像机HDR-CX700E 220E 450 680E,	635719344091,,133,133,178.3,178.3,74.59%,0,325,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机电池,,,2021-05-22,09:48:33,6天9时56分38秒,六,http://item.taobao.com/item.htm?id=635719344091,https://kandianbao.com/item/635719344091/, 
9,https://img.alicdn.com/imgextra/i4/2207275345135/O1CN01WILBTU1nnsRufSuab_!!2207275345135.png,雅迪锂电池充电器48V伏12AH20安时14电动瓶车原装DZL4812042006SS,	635543905043,,134.0,151.0,179.5,201.5,74.94%,5,4326,0,0,0,0,0,0,0,0,0,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机电池,,,2021-06-02,20:43:19,5天58分23秒,三,http://item.taobao.com/item.htm?id=635543905043,https://kandianbao.com/item/635543905043/, 
10,https://img.alicdn.com/imgextra/i4/2207275345135/O1CN01Jzu6mT1nnsRks7oHT_!!2207275345135.jpg,官方原装正品小米平衡车充电器九号卡丁车Pro燃动版4孔电源线配件,	635583965976,,134.0,152.0,179.5,203.5,74.69%,2,1659,0,0,2,0,0,0,282.40000000000003,0,1,0,,,店铺活动,7天无理由|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机数据线,,,2021-05-26,13:13:45,2天6时31分50秒,三,http://item.taobao.com/item.htm?id=635583965976,https://kandianbao.com/item/635583965976/, 
