数据下载时间：2021-05-23 12:49:22 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/remax睿量旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i4/836330054/O1CN01oCOlUD1CGm20LXgOe_!!836330054.jpg,remax睿量儿童电动牙刷U型全自动充电式宝宝2-6-12岁小孩刷牙神器3岁口含6岁以上软毛防水学生电动洁牙器,	633554976162,,15.0,133.0,195,195,68.21%,7,7990,0,0,8,0,0,0,497.6,26,0,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,智能设备,智能健康,智能健康,,,2021-05-29,19:42:42,6天6时53分27秒,六,http://item.taobao.com/item.htm?id=633554976162,https://kandianbao.com/item/633554976162/, 
2,https://img.alicdn.com/imgextra/i3/836330054/O1CN01pG4yic1CGm2vnSbS5_!!836330054.jpg,Remax睿量苹果12钢化膜iPhone12Pro绿光膜全包边max全覆盖高清mini防摔爆边IPH11适用手机游戏护眼保护贴膜,	638934302172,,19.9,24.0,68,68,35.29%,10,3999,0,0,1,0,0,0,21.54,2,0,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机贴膜,,,2021-05-23,15:42:03,2时52分48秒,日,http://item.taobao.com/item.htm?id=638934302172,https://kandianbao.com/item/638934302172/, 
3,https://img.alicdn.com/imgextra/i1/836330054/O1CN01spbBdI1CGm1p7nHJo_!!836330054.jpg,Remax睿量100W快充数据线适用华为mate40闪充双头type-c公对公Macbook笔记本小米手机平板电脑充电线,	638229956125,,25.0,25.0,45,45,55.56%,2,2953,0,0,39,0,0,0,975,66,10,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机数据线,,,2021-05-23,13:49:29,1时0分14秒,日,http://item.taobao.com/item.htm?id=638229956125,https://kandianbao.com/item/638229956125/, 
4,https://img.alicdn.com/imgextra/i2/836330054/O1CN01ZjtcIx1CGm1zpeibi_!!836330054.jpg,remax睿量苹果12钢化膜iPhone12曲面全贴合无边框全屏Pro高清防指纹max听筒防尘mini手机壳防摔爆保护套装,	638584345251,,25.9,49.9,58,58,86.03%,12,17986,0,0,12,0,0,0,426,8,6,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机贴膜,,,2021-05-23,11:55:13,54分59秒,日,http://item.taobao.com/item.htm?id=638584345251,https://kandianbao.com/item/638584345251/, 
5,https://img.alicdn.com/imgextra/i4/836330054/O1CN01Mm9wfd1CGlz8CauiN_!!836330054.jpg,remax睿量RCC220 睿畅车充2.4A金属双USB快速智能便携手机充电头一拖二车载小米苹果华为通用多功能转换器,	617187073622,,26.0,26.0,135,135,19.26%,2,19995,0,0,5,0,0,0,130,8,0,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,车载手机配件,车载充电器,,,2021-05-24,14:19:12,1天1时29分57秒,一,http://item.taobao.com/item.htm?id=617187073622,https://kandianbao.com/item/617187073622/, 
6,https://img.alicdn.com/imgextra/i3/836330054/O1CN019ZkxTz1CGm3shrvLK_!!836330054.jpg,remax睿量苹果12无线充电器iPhone11promax快充手机Airpods耳机二代Pro二合一桌面充电头多功能华为小米通用,	643281119114,,32.0,32.0,132,132,24.24%,2,1000,0,0,0,0,0,0,0,2,0,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-24,18:47:14,1天5时57分59秒,一,http://item.taobao.com/item.htm?id=643281119114,https://kandianbao.com/item/643281119114/, 
7,https://img.alicdn.com/imgextra/i1/836330054/O1CN01i2uyIm1CGm48GByvs_!!836330054.jpg,remax睿量充电器华为22.5W超级快充mate30p40ProNova8充电头5A快充数据线线小米苹果手机适用充电套装,	645118578128,,32.0,32.0,132,132,24.24%,3,500,0,0,0,0,0,0,0,2,0,0,,,新品尝鲜,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机充电器,,,2021-05-25,15:46:59,2天2时57分44秒,二,http://item.taobao.com/item.htm?id=645118578128,https://kandianbao.com/item/645118578128/, 
8,https://img.alicdn.com/imgextra/i4/836330054/O1CN014jfXl81CGm2zJ3w6R_!!836330054.jpg,Remax睿量手机支架懒人支撑架多功能伸缩可调节便携式升降托架桌面平板电脑iPad通用家用床头追剧刷抖音神器,	638933526192,MK-ZJ-009I,39.0,39.0,99,99,39.39%,2,997,0,0,3,0,0,0,117,4,0,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机支架/手机座,,,2021-05-23,15:19:41,2时30分26秒,日,http://item.taobao.com/item.htm?id=638933526192,https://kandianbao.com/item/638933526192/, 
9,https://img.alicdn.com/imgextra/i3/836330054/O1CN01fJxTaK1CGlyxFsL3f_!!836330054.jpg,remax睿量无线智能充电器出风口强力贴手机通专用车载支架支撑架,	616849585821,,44.0,44.0,162,162,27.16%,1,996,0,0,2,0,0,0,88,8,1,0,,,店铺活动,7天无理由|运费险|公益宝贝|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,车载支架（原3C数码配件）,,,2021-05-24,13:51:16,1天1时2分1秒,一,http://item.taobao.com/item.htm?id=616849585821,https://kandianbao.com/item/616849585821/, 
10,https://img.alicdn.com/imgextra/i4/836330054/O1CN01KTgq441CGm2nvDc3h_!!836330054.jpg,Remax睿量苹果12手机壳iPhone12Pro全包边防摔max双面玻璃mini磁吸镜头IPH11超薄透明万磁王创意保护套,	638236540893,,49.0,49.0,99,99,49.49%,14,20981,0,0,13,0,0,0,637,26,0,0,,,店铺活动,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,3C数码配件,手机配件,手机保护套/壳,,,2021-05-23,16:03:25,3时14分10秒,日,http://item.taobao.com/item.htm?id=638236540893,https://kandianbao.com/item/638236540893/, 
