数据下载时间：2021-05-22 22:35:31 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/苏泊尔生活电器旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i2/2206604687182/O1CN01Ykuk7M22vPDcw1ufJ_!!2206604687182-0-lubanu-s.jpg,苏泊尔电热水壶家用烧水电茶壶煮茶器大容量保温壶官方正品旗舰店,	636339437890,,139.0,139.0,139.0,139.0,100.00%,1,1865,0,0,1,0,0,0,139,22,1,0,,,,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电热水壶,电热水壶,,,2021-05-29,15:04:53,6天16时29分30秒,六,http://item.taobao.com/item.htm?id=636339437890,https://kandianbao.com/item/636339437890/, 
2,https://img.alicdn.com/imgextra/i2/2206604687182/O1CN01ZM8Gik22vPDbl53at_!!2206604687182.jpg,苏泊尔电热水壶家用1.7L升大容量自动断电保温烧水壶小黄人联名款,	635142778618,,159.0,159.0,399,399,39.85%,2,133,0,0,40,0,0,0,6360,134,9,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电热水壶,电热水壶,,,2021-05-29,10:50:06,6天12时14分43秒,六,http://item.taobao.com/item.htm?id=635142778618,https://kandianbao.com/item/635142778618/, 
3,https://img.alicdn.com/imgextra/i2/2206604687182/O1CN01Md3sYL22vPDRLYTHm_!!2206604687182-0-lubanu-s.jpg,苏泊尔空气加湿器家用低音大雾量净化器香薰喷雾器小型室内办公室,	635155539283,SK0057,169.0,169.0,499,499,33.87%,1,91,0,0,5,0,0,0,845,8,1,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,生活电器,加湿器,加湿器,,,2021-05-24,09:21:31,1天10时46分8秒,一,http://item.taobao.com/item.htm?id=635155539283,https://kandianbao.com/item/635155539283/, 
4,https://img.alicdn.com/imgextra/i1/2206604687182/O1CN012tI89O22vPDdKUHSn_!!2206604687182-0-lubanu-s.jpg,苏泊尔烤箱家用12L升全自动小型智能烘焙多功能电烤箱官方旗舰店,	617647582078,SK0011,209.0,209.0,699,699,29.90%,1,21,0,0,18,0,0,0,3762,74,2,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电烤箱,电烤箱,,,2021-05-25,16:31:34,2天17时56分11秒,二,http://item.taobao.com/item.htm?id=617647582078,https://kandianbao.com/item/617647582078/, 
5,https://img.alicdn.com/imgextra/i3/2206604687182/O1CN01JNHM8N22vPDfZ51MF_!!2206604687182-0-lubanu-s.jpg,苏泊尔电热水壶家用不锈钢电热一体烧水壶自动断电大容量开水壶,	622380749491,,209.0,209.0,299,299,69.90%,1,231,0,0,156,0,0,0,32604,212,18,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电热水壶,电热水壶,,,2021-05-25,00:00:00,2天1时24分37秒,二,http://item.taobao.com/item.htm?id=622380749491,https://kandianbao.com/item/622380749491/, 
6,https://img.alicdn.com/imgextra/i1/2206604687182/O1CN01iQNsf822vPDeMKAWn_!!2206604687182-0-lubanu-s.jpg,苏泊尔电火锅YK812宿舍学生锅电锅多功能电煮锅电煎锅火锅锅家用,	626013389940,,209.0,209.0,699,699,29.90%,1,35,0,0,27,0,0,0,5643,54,2,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电热/火锅,电热/火锅,,,2021-05-24,17:43:26,1天19时8分3秒,一,http://item.taobao.com/item.htm?id=626013389940,https://kandianbao.com/item/626013389940/, 
7,https://img.alicdn.com/imgextra/i3/2206604687182/O1CN01cwcJXR22vPCY2jrye_!!2206604687182.jpg,苏泊尔电鸳鸯锅电火火锅锅家用电锅多功能一体锅电热锅宿舍学生锅,	626306118744,,209.0,209.0,699,699,29.90%,1,117,0,0,23,0,0,0,4807,24,0,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电热/火锅,电热/火锅,,,2021-05-27,19:56:41,4天21时21分18秒,四,http://item.taobao.com/item.htm?id=626306118744,https://kandianbao.com/item/626306118744/, 
8,https://img.alicdn.com/imgextra/i1/2206604687182/O1CN01sLtwGc22vPDLbhBBq_!!2206604687182-0-lubanu-s.jpg,苏泊尔SW-04Y22养生杯壶家用多功能煮茶器办公室小型一人用电炖杯,	642036118471,,209.0,209.0,299,299,69.90%,1,151,0,0,2,0,0,0,418,20,2,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,养生壶/煎药壶,养生壶/煎药壶,,,2021-05-25,17:54:53,2天19时19分30秒,二,http://item.taobao.com/item.htm?id=642036118471,https://kandianbao.com/item/642036118471/, 
9,https://img.alicdn.com/imgextra/i1/2206604687182/O1CN01apgSbH22vPCc8rykN_!!2206604687182-0-lubanu-s.jpg,苏泊尔除螨仪家用床上除尘螨神器小型大吸力紫外线杀菌除螨机杀菌,	631996948528,,229.0,229.0,229,229,100.00%,2,122,0,0,6,0,0,0,1374,12,2,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,生活电器,除螨仪,除螨仪,,,2021-05-25,15:01:18,2天16时25分55秒,二,http://item.taobao.com/item.htm?id=631996948528,https://kandianbao.com/item/631996948528/, 
10,https://img.alicdn.com/imgextra/i2/2206604687182/O1CN01EHO58a22vPDZssKD5_!!2206604687182-0-lubanu-s.jpg,苏泊尔电烤箱迷你家用小型烘焙多功能蛋糕面包一人食小烤箱正品,	619240399703,SK0012,239.0,239.0,899,899,26.59%,3,160,0,0,54,0,0,0,12906,38,0,0,,,专属优惠,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电烤箱,电烤箱,,,2021-05-27,15:08:14,4天16时32分51秒,四,http://item.taobao.com/item.htm?id=619240399703,https://kandianbao.com/item/619240399703/, 
