数据下载时间：2021-05-22 22:51:38 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/老板官方旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i2/165229494/O1CN01M6YBn52K0IuCpvtaF_!!0-item_pic.jpg,【厂家配送】JV332A-400G滤芯套装,	637338937365,,110.0,215.0,110.0,215.0,100.00%,2,200,0,0,0,0,0,0,0,2,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,大家电配件,烟机灶具配件,,,2021-05-22,09:42:07,13时9分36秒,六,http://item.taobao.com/item.htm?id=637338937365,https://kandianbao.com/item/637338937365/, 
2,https://img.alicdn.com/imgextra/i3/165229494/O1CN010kFb0W2K0Io0xOFYW_!!2-item_pic.png,【会员积分兑换】刀具七件套,	602460893777,,299.0,299.0,299.0,299.0,100.00%,1,99,0,0,70,0,0,0,20930,164,12,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,大家电配件,烟机灶具配件,,,2021-05-21,15:08:43,1天7时42分12秒,五,http://item.taobao.com/item.htm?id=602460893777,https://kandianbao.com/item/602460893777/, 
3,https://img.alicdn.com/imgextra/i1/165229494/O1CN01tkF1nZ2K0Ir9XH10I_!!0-item_pic.jpg,CRC服务-老板蒸烤专业橱柜改造伴侣（单拍无效/下单咨询客服）,	621532446739,,300,300,300.00,300.00,100.00%,0,58,0,0,18,0,0,0,5400,14,1,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,大家电配件,烟机灶具配件,,,2021-05-23,11:36:44,12时45分12秒,日,http://item.taobao.com/item.htm?id=621532446739,https://kandianbao.com/item/621532446739/, 
4,https://img.alicdn.com/imgextra/i1/165229494/O1CN01VeWcpL2K0IvTnB31U_!!0-item_pic.jpg,老板旗舰店厨源煲仔锅 明火煎锅兼用煲仔饭专用砂锅老式炖汤砂锅,	645387695659,,399.0,399.0,399.0,399.0,100.00%,1,500,0,0,0,0,0,0,0,0,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,大家电配件,其他大家电配件,,,2021-05-24,19:23:30,1天20时31分58秒,一,http://item.taobao.com/item.htm?id=645387695659,https://kandianbao.com/item/645387695659/, 
5,https://img.alicdn.com/imgextra/i1/165229494/O1CN01bKdEvv2K0IuunHAWN_!!2-item_pic.png,老板电压力煲,	640488849503,,899.0,899.0,899.0,899.0,100.00%,1,99,0,0,0,0,0,0,0,12,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,大家电配件,其他大家电配件,,,2021-05-21,15:56:55,1天6时54分24秒,五,http://item.taobao.com/item.htm?id=640488849503,https://kandianbao.com/item/640488849503/, 
6,https://img.alicdn.com/imgextra/i2/165229494/O1CN01wXnICY2K0IvNLhGT8_!!0-item_pic.jpg,德国进口珐琅锅 铸铁炖锅煲汤不易粘锅 煲煮电磁炉煤气灶适用22cm,	643406181183,,1588.0,1588.0,1588.0,1588.0,100.00%,1,200,0,0,0,0,0,0,0,6,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,大家电配件,其他大家电配件,,,2021-05-27,09:17:01,4天10时25分29秒,四,http://item.taobao.com/item.htm?id=643406181183,https://kandianbao.com/item/643406181183/, 
7,https://img.alicdn.com/imgextra/i2/165229494/TB2M44Fy2uSBuNkHFqDXXXfhVXa_!!165229494-0-item_pic.jpg,【购买前请先咨询客服】西屋破壁机,	573401665084,,2288.0,2288.0,2288.0,2288.0,100.00%,1,60,0,0,11,0,0,0,25168,96,1,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,大家电配件,其他大家电配件,,,2021-05-24,11:22:15,1天12时30分43秒,一,http://item.taobao.com/item.htm?id=573401665084,https://kandianbao.com/item/573401665084/, 
8,https://img.alicdn.com/imgextra/i2/165229494/O1CN01k1AVdd2K0IvYEbekh_!!0-item_pic.jpg,【专柜同款】老板831嵌入式小型家用厨房消毒碗柜老板官方旗舰店,	644532310144,,2999.0,2999.0,2999.0,2999.0,100.00%,1,100,0,0,0,0,0,0,0,20,0,0,,,淘金币抵3%,7天无理由|运费险|蚂蚁花呗|信用卡支付|集分宝,大家电,消毒柜,消毒柜,,,2021-05-28,10:22:04,5天11时30分32秒,五,http://item.taobao.com/item.htm?id=644532310144,https://kandianbao.com/item/644532310144/, 
9,https://img.alicdn.com/imgextra/i3/165229494/O1CN01cfIyfw2K0Isg0ucv7_!!2-item_pic.png,老板3009+30B0中式家用小尺寸吸抽烟机燃气灶套装烟灶组合,	623730876748,,3499.0,3499.0,4999,4999,69.99%,2,26,0,0,3,0,0,0,10497,66,1,0,,,优惠多多|淘金币抵3%,7天无理由|运费险|保障速递|蚂蚁花呗|信用卡支付|集分宝,大家电,厨房大电,烟灶消套装,,,2021-05-26,16:52:10,3天18时0分38秒,三,http://item.taobao.com/item.htm?id=623730876748,https://kandianbao.com/item/623730876748/, 
10,https://img.alicdn.com/imgextra/i4/165229494/O1CN013xnR5h2K0IuQEByoN_!!0-item_pic.jpg,老板 25X1+30B0侧吸油烟机燃气灶套装老板旗舰店,	617762592189,,3899.0,3899.0,6999,6999,55.71%,2,4,0,0,3,0,0,0,11697,74,0,0,,,优惠多多|淘金币抵3%,7天无理由|运费险|保障速递|蚂蚁花呗|信用卡支付|集分宝,大家电,厨房大电,烟灶消套装,,,2021-05-24,19:10:01,1天20时18分29秒,一,http://item.taobao.com/item.htm?id=617762592189,https://kandianbao.com/item/617762592189/, 
